고객ID,타사이전금액,혜택금액
R11-02169,12780000,40000
R11-02170,52970000,150000
R11-02171,11550000,40000
R11-02172,2720000,0
R11-02173,72500000,300000
R11-02174,32440000,60000
R11-02175,8410000,20000
R11-02176,112510000,300000
R11-02177,38100000,150000
R11-02178,77080000,300000
R11-02179,740000,0
R11-02180,53740000,150000
R11-02181,31080000,60000
R11-02182,39830000,150000
R11-02183,22740000,60000
R11-02184,51850000,150000
R11-02185,23510000,60000
R11-02186,4990000,0
R11-02187,108240000,300000
R11-02188,77120000,300000
R11-02189,65450000,150000
R11-02190,3760000,0
R11-02191,50210000,150000
R11-02192,56250000,150000
R11-02193,22340000,60000
R11-02194,35100000,150000
R11-02195,51550000,150000
R11-02196,30500000,60000
R11-02197,11500000,40000
R11-02198,36110000,150000
R11-02199,25950000,60000
R11-02200,91360000,300000
R11-02201,14040000,40000
R11-02202,81540000,300000
R11-02203,61730000,150000
R11-02204,59300000,150000
R11-02205,14820000,40000
R11-02206,92470000,300000
R11-02207,51970000,150000
R11-02208,76190000,300000
R11-02209,2280000,0
R11-02210,53090000,150000
R11-02211,106040000,300000
R11-02212,56540000,150000
R11-02213,11810000,40000
R11-02214,12510000,40000
R11-02215,61960000,150000
R11-02216,92280000,300000
R11-02217,64760000,150000
R11-02218,12160000,40000
R11-02219,33360000,150000
R11-02220,34850000,150000
R11-02221,33250000,60000
R11-02222,23440000,60000
R11-02223,5400000,20000
R11-02224,121650000,300000
R11-02225,142300000,600000
R11-02226,43700000,150000
R11-02227,10520000,40000
R11-02228,23240000,60000
R11-02229,102630000,300000
R11-02230,33500000,150000
R11-02231,62450000,150000
R11-02232,21100000,60000
R11-02233,137120000,600000
R11-02234,2360000,0
R11-02235,96050000,300000
R11-02236,33000000,60000
R11-02237,75010000,300000
R11-02238,15010000,40000
R11-02239,71960000,300000
R11-02240,88540000,300000
R11-02241,22560000,60000
R11-02242,55230000,150000
R11-02243,27160000,60000
R11-02244,112120000,300000
R11-02245,42680000,150000
R11-02246,28520000,60000
R11-02247,11750000,40000
R11-02248,14240000,40000
R11-02249,22840000,60000
R11-02250,41560000,150000
R11-02251,24460000,60000
R11-02252,14340000,40000
R11-02253,63890000,150000
R11-02254,12490000,40000
R11-02255,8690000,20000
R11-02256,91050000,300000
R11-02257,32110000,60000
R11-02258,5360000,20000
R11-02259,31520000,60000
R11-02260,4940000,0
R11-02261,105830000,300000
R11-02262,31130000,60000
R11-02263,7900000,20000
R11-02264,3020000,0
R11-02265,14090000,40000
R11-02266,5670000,20000
R11-02267,4820000,0
R11-02268,23030000,60000
R11-02269,1520000,0
R11-02270,61810000,150000
R11-02271,31740000,60000
R11-02272,2050000,0
R11-02273,14570000,40000
R11-02274,6730000,20000
R11-02275,51430000,150000
R11-02276,16810000,40000
R11-02277,55640000,150000
R11-02278,69100000,300000
R11-02279,29370000,60000
R11-02280,93900000,300000
R11-02281,36180000,150000
R11-02282,14050000,40000
R11-02283,45180000,150000
R11-02284,34970000,150000
R11-02285,13740000,40000
R11-02286,68230000,300000
R11-02287,31050000,60000
R11-02288,151340000,600000
R11-02289,5980000,20000
R11-02290,7770000,20000
R11-02291,82920000,300000
R11-02292,50850000,150000
R11-02293,36640000,150000
R11-02294,93720000,300000
R11-02295,73000000,300000
R11-02296,36360000,150000
R11-02297,11830000,40000
R11-02298,51700000,150000
R11-02299,36860000,150000
R11-02300,61200000,150000
R11-02301,52640000,150000
R11-02302,5570000,20000
R11-02303,5030000,20000
R11-02304,42220000,150000
R11-02305,24240000,60000
R11-02306,42100000,150000
R11-02307,17870000,40000
R11-02308,71460000,300000
R11-02309,43640000,150000
R11-02310,115510000,300000
R11-02311,133720000,600000
R11-02312,31400000,60000
R11-02313,64100000,150000
R11-02314,20860000,60000
R11-02315,12570000,40000
R11-02316,50970000,150000
R11-02317,5580000,20000
R11-02318,20730000,60000
R11-02319,101530000,300000
R11-02320,45190000,150000
R11-02321,42510000,150000
R11-02322,24930000,60000
R11-02323,10910000,40000
R11-02324,5030000,20000
R11-02325,42600000,150000
R11-02326,6790000,20000
R11-02327,95630000,300000
R11-02328,77280000,300000
R11-02329,72870000,300000
R11-02330,92640000,300000
R11-02331,54510000,150000
R11-02332,61550000,150000
R11-02333,13050000,40000
R11-02334,71310000,300000
R11-02335,73700000,300000
R11-02336,53680000,150000
R11-02337,3970000,0
R11-02338,94820000,300000
R11-02339,2230000,0
R11-02340,2400000,0
R11-02341,22600000,60000
R11-02342,21520000,60000
R11-02343,33250000,60000
R11-02344,52070000,150000
R11-02345,115490000,300000
R11-02346,2150000,0
R11-02347,7330000,20000
R11-02348,83050000,300000
R11-02349,67170000,300000
R11-02350,28180000,60000
R11-02351,23560000,60000
R11-02352,22930000,60000
R11-02353,21130000,60000
R11-02354,3580000,0
R11-02355,66020000,150000
R11-02356,83830000,300000
R11-02357,77670000,300000
R11-02358,6600000,20000
R11-02359,62920000,150000
R11-02360,64250000,150000
R11-02361,94720000,300000
R11-02362,5940000,20000
R11-02363,63540000,150000
R11-02364,77060000,300000
R11-02365,15060000,40000
R11-02366,24170000,60000
R11-02367,24730000,60000
R11-02368,3710000,0
R11-02369,73460000,300000
R11-02370,96390000,300000
R11-02371,52580000,150000
R11-02372,4600000,0
R11-02373,86810000,300000
R11-02374,14600000,40000
R11-02375,2050000,0
R11-02376,77860000,300000
R11-02377,21250000,60000
R11-02378,50350000,150000
R11-02379,102530000,300000
R11-02380,2030000,0
R11-02381,22170000,60000
R11-02382,55810000,150000
R11-02383,4080000,0
R11-02384,21660000,60000
R11-02385,3180000,0
R11-02386,42740000,150000
R11-02387,84860000,300000
R11-02388,44430000,150000
R11-02389,83590000,300000
R11-02390,2700000,0
R11-02391,1970000,0
R11-02392,25550000,60000
R11-02393,14970000,40000
R11-02394,5910000,20000
R11-02395,33250000,60000
R11-02396,35550000,150000
R11-02397,61750000,150000
R11-02398,87300000,300000
R11-02399,84820000,300000
R11-02400,90670000,300000
R11-02401,51890000,150000
R11-02402,42160000,150000
R11-02403,54460000,150000
R11-02404,36490000,150000
R11-02405,71590000,300000
R11-02406,54640000,150000
R11-02407,30650000,60000
R11-02408,31980000,60000
R11-02409,21760000,60000
R11-02410,62190000,150000
R11-02411,51630000,150000
R11-02412,67250000,300000
R11-02413,3850000,0
R11-02414,92760000,300000
R11-02415,4480000,0
R11-02416,83830000,300000
R11-02417,18110000,40000
R11-02418,60800000,150000
R11-02419,22020000,60000
R11-02420,22920000,60000
R11-02421,74160000,300000
R11-02422,17420000,40000
R11-02423,63050000,150000
R11-02424,26140000,60000
R11-02425,84300000,300000
R11-02426,38290000,150000
R11-02427,4790000,0
R11-02428,56370000,150000
R11-02429,20360000,60000
R11-02430,84060000,300000
R11-02431,2260000,0
R11-02432,24130000,60000
R11-02433,2000000,0
R11-02434,32510000,60000
R11-02435,6570000,20000
R11-02436,129300000,300000
R11-02437,103460000,300000
R11-02438,24270000,60000
R11-02439,17150000,40000
R11-02440,87950000,300000
R11-02441,25770000,60000
R11-02442,74370000,300000
R11-02443,33730000,150000
R11-02444,12880000,40000
R11-02445,12790000,40000
R11-02446,44600000,150000
R11-02447,6580000,20000
R11-02448,11910000,40000
R11-02449,42190000,150000
R11-02450,26930000,60000
R11-02451,1160000,0
R11-02452,32690000,60000
R11-02453,4320000,0
R11-02454,60510000,150000
R11-02455,22350000,60000
R11-02456,157540000,600000
R11-02457,2000000,0
R11-02458,5010000,20000
R11-02459,32890000,60000
R11-02460,2860000,0
R11-02461,23810000,60000
R11-02462,21860000,60000
R11-02463,52090000,150000
R11-02464,84050000,300000
R11-02465,75480000,300000
R11-02466,51560000,150000
R11-02467,26400000,60000
R11-02468,28360000,60000
R11-02469,32630000,60000
R11-02470,34070000,150000
R11-02471,91780000,300000
R11-02472,61850000,150000
R11-02473,35030000,150000
R11-02474,40950000,150000
R11-02475,84030000,300000
R11-02476,72370000,300000
R11-02477,51740000,150000
R11-02478,51980000,150000
R11-02479,6700000,20000
R11-02480,42430000,150000
R11-02481,133490000,600000
R11-02482,13370000,40000
R11-02483,85990000,300000
R11-02484,41510000,150000
R11-02485,14350000,40000
R11-02486,23230000,60000
R11-02487,40660000,150000
R11-02488,4610000,0
R11-02489,55480000,150000
R11-02490,13140000,40000
R11-02491,6690000,20000
R11-02492,83450000,300000
R11-02493,97650000,300000
R11-02494,46070000,150000
R11-02495,3090000,0
R11-02496,31360000,60000
R11-02497,57360000,150000
R11-02498,117990000,300000
R11-02499,10840000,40000
R11-02500,3130000,0
R11-02501,23180000,60000
R11-02502,20040000,60000
R11-02503,73670000,300000
R11-02504,13290000,40000
R11-02505,81940000,300000
R11-02506,11980000,40000
R11-02507,111930000,300000
R11-02508,53800000,150000
R11-02509,90900000,300000
R11-02510,12120000,40000
R11-02511,58130000,150000
R11-02512,62690000,150000
R11-02513,81820000,300000
R11-02514,26060000,60000
R11-02515,63490000,150000
R11-02516,54470000,150000
R11-02517,72370000,300000
R11-02518,37730000,150000
R11-02519,53720000,150000
R11-02520,4640000,0
R11-02521,67630000,300000
R11-02522,52380000,150000
R11-02523,66040000,150000
R11-02524,24270000,60000
R11-02525,21150000,60000
R11-02526,320000,0
R11-02527,66740000,300000
R11-02528,53710000,150000
R11-02529,13910000,40000
R11-02530,16350000,40000
R11-02531,3100000,0
R11-02532,123360000,300000
R11-02533,35090000,150000
R11-02534,3250000,0
R11-02535,83420000,300000
R11-02536,12630000,40000
R11-02537,45340000,150000
R11-02538,80650000,300000
R11-02539,90940000,300000
R11-02540,21670000,60000
R11-02541,3540000,0
R11-02542,92770000,300000
R11-02543,61640000,150000
R11-02544,21250000,60000
R11-02545,23490000,60000
R11-02546,14640000,40000
R11-02547,94310000,300000
R11-02548,24500000,60000
R11-02549,91440000,300000
R11-02550,54660000,150000
R11-02551,34150000,150000
R11-02552,93830000,300000
R11-02553,47790000,150000
R11-02554,4160000,0
R11-02555,22250000,60000
R11-02556,32580000,60000
R11-02557,30720000,60000
R11-02558,1400000,0
R11-02559,22930000,60000
R11-02560,6300000,20000
R11-02561,63760000,150000
R11-02562,40770000,150000
R11-02563,17220000,40000
R11-02564,42080000,150000
R11-02565,14090000,40000
R11-02566,25440000,60000
R11-02567,57800000,150000
R11-02568,16280000,40000
R11-02569,78340000,300000
R11-02570,3960000,0
R11-02571,3420000,0
R11-02572,41290000,150000
R11-02573,71240000,300000
R11-02574,13520000,40000
R11-02575,24510000,60000
R11-02576,51740000,150000
R11-02577,3390000,0
R11-02578,71650000,300000
R11-02579,27090000,60000
R11-02580,43930000,150000
R11-02581,72640000,300000
R11-02582,56010000,150000
R11-02583,62800000,150000
R11-02584,65180000,150000
R11-02585,3040000,0
R11-02586,14270000,40000
R11-02587,71790000,300000
R11-02588,112870000,300000
R11-02589,174030000,600000
R11-02590,151240000,600000
R11-02591,31890000,60000
R11-02592,3430000,0
R11-02593,920000,0
R11-02594,1440000,0
R11-02595,14170000,40000
R11-02596,22550000,60000
R11-02597,7590000,20000
R11-02598,2140000,0
R11-02599,34940000,150000
R11-02600,54260000,150000
R11-02601,5650000,20000
R11-02602,36950000,150000
R11-02603,6300000,20000
R11-02604,75290000,300000
R11-02605,33580000,150000
R11-02606,31880000,60000
R11-02607,72660000,300000
R11-02608,77900000,300000
R11-02609,51280000,150000
R11-02610,21580000,60000
R11-02611,4080000,0
R11-02612,34710000,150000
R11-02613,77430000,300000
R11-02614,38440000,150000
R11-02615,33210000,60000
R11-02616,71970000,300000
R11-02617,52810000,150000
R11-02618,23030000,60000
R11-02619,74660000,300000
R11-02620,64600000,150000
R11-02621,122380000,300000
R11-02622,70910000,300000
R11-02623,1790000,0
R11-02624,34070000,150000
R11-02625,61330000,150000
R11-02626,84250000,300000
R11-02627,43420000,150000
R11-02628,31580000,60000
R11-02629,12760000,40000
R11-02630,83400000,300000
R11-02631,23750000,60000
R11-02632,64080000,150000
R11-02633,115300000,300000
R11-02634,56250000,150000
R11-02635,31050000,60000
R11-02636,36280000,150000
R11-02637,61250000,150000
R11-02638,42740000,150000
R11-02639,23510000,60000
R11-02640,49270000,150000
R11-02641,32910000,60000
R11-02642,3750000,0
R11-02643,1720000,0
R11-02644,55150000,150000
R11-02645,95330000,300000
R11-02646,20950000,60000
R11-02647,117480000,300000
R11-02648,4520000,0
R11-02649,11940000,40000
R11-02650,53840000,150000
R11-02651,3670000,0
R11-02652,13400000,40000
R11-02653,64320000,150000
R11-02654,42580000,150000
R11-02655,26720000,60000
R11-02656,12460000,40000
R11-02657,83610000,300000
R11-02658,53580000,150000
R11-02659,111350000,300000
R11-02660,32120000,60000
R11-02661,157780000,600000
R11-02662,62920000,150000
R11-02663,41900000,150000
R11-02664,34510000,150000
R11-02665,52700000,150000
R11-02666,14610000,40000
R11-02667,15940000,40000
R11-02668,10330000,40000
R11-02669,3670000,0
R11-02670,54070000,150000
R11-02671,67420000,300000
R11-02672,21760000,60000
R11-02673,64570000,150000
R11-02674,4370000,0
R11-02675,94090000,300000
R11-02676,82150000,300000
R11-02677,63230000,150000
R11-02678,25950000,60000
R11-02679,94040000,300000
R11-02680,27890000,60000
R11-02681,46050000,150000
R11-02682,75240000,300000
R11-02683,44860000,150000
R11-02684,22520000,60000
R11-02685,42260000,150000
R11-02686,5680000,20000
R11-02687,52940000,150000
R11-02688,3630000,0
R11-02689,104660000,300000
R11-02690,8270000,20000
R11-02691,123830000,300000
R11-02692,28540000,60000
R11-02693,17640000,40000
R11-02694,31850000,60000
R11-02695,94980000,300000
R11-02696,23130000,60000
R11-02697,115070000,300000
R11-02698,13220000,40000
R11-02699,53040000,150000
R11-02700,36530000,150000
R11-02701,7170000,20000
R11-02702,51880000,150000
R11-02703,33160000,60000
R11-02704,37370000,150000
R11-02705,36300000,150000
R11-02706,30690000,60000
R11-02707,81460000,300000
R11-02708,91240000,300000
R11-02709,22330000,60000
R11-02710,33470000,150000
R11-02711,1940000,0
R11-02712,73060000,300000
R11-02713,13170000,40000
R11-02714,76270000,300000
R11-02715,27780000,60000
R11-02716,83170000,300000
R11-02717,2150000,0
R11-02718,32040000,60000
R11-02719,61400000,150000
R11-02720,33140000,60000
R11-02721,22070000,60000
R11-02722,47640000,150000
R11-02723,152140000,600000
R11-02724,34430000,150000
R11-02725,74780000,300000
R11-02726,27310000,60000
R11-02727,43810000,150000
R11-02728,73690000,300000
R11-02729,2540000,0
R11-02730,61990000,150000
R11-02731,143160000,600000
R11-02732,15270000,40000
R11-02733,5510000,20000
R11-02734,26750000,60000
R11-02735,32660000,60000
R11-02736,153290000,600000
R11-02737,23720000,60000
R11-02738,48860000,150000
R11-02739,67580000,300000
R11-02740,1450000,0
R11-02741,2870000,0
R11-02742,133630000,600000
R11-02743,56430000,150000
R11-02744,24740000,60000
R11-02745,5160000,20000
R11-02746,25080000,60000
R11-02747,15400000,40000
R11-02748,51290000,150000
R11-02749,73170000,300000
R11-02750,38050000,150000
R11-02751,22930000,60000
R11-02752,92060000,300000
R11-02753,25470000,60000
R11-02754,62260000,150000
R11-02755,1640000,0
R11-02756,11330000,40000
R11-02757,75030000,300000
R11-02758,22800000,60000
R11-02759,75930000,300000
R11-02760,41820000,150000
R11-02761,2350000,0
R11-02762,14080000,40000
R11-02763,7370000,20000
R11-02764,22100000,60000
R11-02765,21030000,60000
R11-02766,22420000,60000
R11-02767,35270000,150000
R11-02768,93990000,300000
R11-02769,83670000,300000
R11-02770,22150000,60000
R11-02771,41010000,150000
R11-02772,72570000,300000
R11-02773,28630000,60000
R11-02774,3230000,0
R11-02775,6300000,20000
R11-02776,91110000,300000
R11-02777,12290000,40000
R11-02778,83560000,300000
R11-02779,1200000,0
R11-02780,14620000,40000
R11-02781,31400000,60000
R11-02782,31720000,60000
R11-02783,122210000,300000
R11-02784,11500000,40000
R11-02785,35610000,150000
R11-02786,73860000,300000
R11-02787,17630000,40000
R11-02788,10660000,40000
R11-02789,23390000,60000
R11-02790,53750000,150000
R11-02791,51860000,150000
R11-02792,75350000,300000
R11-02793,32310000,60000
R11-02794,62290000,150000
R11-02795,53630000,150000
R11-02796,52520000,150000
R11-02797,63000000,150000
R11-02798,25740000,60000
R11-02799,22010000,60000
R11-02800,23870000,60000
R11-02801,73470000,300000
R11-02802,44910000,150000
R11-02803,41400000,150000
R11-02804,47440000,150000
R11-02805,12090000,40000
R11-02806,11460000,40000
R11-02807,30560000,60000
R11-02808,70220000,300000
R11-02809,1640000,0
R11-02810,2740000,0
R11-02811,50890000,150000
R11-02812,21410000,60000
R11-02813,36320000,150000
R11-02814,53250000,150000
R11-02815,43440000,150000
R11-02816,12260000,40000
R11-02817,4970000,0
R11-02818,64010000,150000
R11-02819,47790000,150000
R11-02820,32770000,60000
R11-02821,44530000,150000
R11-02822,11940000,40000
R11-02823,151000000,600000
R11-02824,54160000,150000
R11-02825,51360000,150000
R11-02826,93680000,300000
R11-02827,21510000,60000
R11-02828,64180000,150000
R11-02829,60850000,150000
R11-02830,71440000,300000
R11-02831,7460000,20000
R11-02832,26470000,60000
R11-02833,37280000,150000
R11-02834,73760000,300000
R11-02835,11360000,40000
R11-02836,72860000,300000
R11-02837,36400000,150000
R11-02838,43630000,150000
R11-02839,33940000,150000
R11-02840,73680000,300000
R11-02841,36290000,150000
R11-02842,23800000,60000
R11-02843,33300000,60000
R11-02844,76760000,300000
R11-02845,67300000,300000
R11-02846,5270000,20000
R11-02847,1920000,0
R11-02848,55000000,150000
R11-02849,2050000,0
R11-02850,66200000,150000
R11-02851,19100000,40000
R11-02852,21670000,60000
R11-02853,38290000,150000
R11-02854,1510000,0
R11-02855,13090000,40000
R11-02856,24390000,60000
R11-02857,780000,0
R11-02858,74170000,300000
R11-02859,11980000,40000
R11-02860,103210000,300000
R11-02861,92100000,300000
R11-02862,52800000,150000
R11-02863,53390000,150000
R11-02864,3910000,0
R11-02865,35510000,150000
R11-02866,71680000,300000
R11-02867,22590000,60000
R11-02868,72060000,300000
R11-02869,25380000,60000
R11-02870,38870000,150000
R11-02871,31150000,60000
R11-02872,66020000,150000
R11-02873,94130000,300000
R11-02874,157120000,600000
R11-02875,42640000,150000
R11-02876,12330000,40000
R11-02877,54230000,150000
R11-02878,37890000,150000
R11-02879,47420000,150000
R11-02880,72410000,300000
R11-02881,58790000,150000
R11-02882,50940000,150000
R11-02883,18460000,40000
R11-02884,4830000,0
R11-02885,24450000,60000
R11-02886,6230000,20000
R11-02887,41390000,150000
R11-02888,75160000,300000
R11-02889,55280000,150000
R11-02890,6500000,20000
R11-02891,71810000,300000
R11-02892,69690000,300000
R11-02893,94900000,300000
R11-02894,71060000,300000
R11-02895,120550000,300000
R11-02896,37110000,150000
R11-02897,23610000,60000
R11-02898,95390000,300000
R11-02899,31020000,60000
R11-02900,53350000,150000
R11-02901,3880000,0
R11-02902,21950000,60000
R11-02903,90140000,300000
R11-02904,23980000,60000
R11-02905,7140000,20000
R11-02906,33090000,60000
R11-02907,44890000,150000
R11-02908,30650000,60000
R11-02909,53850000,150000
R11-02910,23030000,60000
R11-02911,125750000,300000
R11-02912,85630000,300000
R11-02913,4760000,0
R11-02914,12240000,40000
R11-02915,72460000,300000
R11-02916,37000000,150000
R11-02917,1910000,0
R11-02918,14880000,40000
R11-02919,22160000,60000
R11-02920,35070000,150000
R11-02921,31950000,60000
R11-02922,61180000,150000
R11-02923,46910000,150000
R11-02924,76200000,300000
R11-02925,4060000,0
R11-02926,13850000,40000
R11-02927,42910000,150000
R11-02928,31670000,60000
R11-02929,39680000,150000
R11-02930,51700000,150000
R11-02931,17960000,40000
R11-02932,11740000,40000
R11-02933,98350000,300000
R11-02934,53020000,150000
R11-02935,3960000,0
R11-02936,115510000,300000
R11-02937,4770000,0
R11-02938,100840000,300000
R11-02939,32410000,60000
R11-02940,52340000,150000
R11-02941,74700000,300000
R11-02942,92990000,300000
R11-02943,76180000,300000
R11-02944,91620000,300000
R11-02945,22290000,60000
R11-02946,25940000,60000
R11-02947,23130000,60000
R11-02948,12850000,40000
R11-02949,24860000,60000
R11-02950,75850000,300000
R11-02951,73600000,300000
R11-02952,24800000,60000
R11-02953,94330000,300000
R11-02954,1420000,0
R11-02955,3540000,0
R11-02956,47540000,150000
R11-02957,77450000,300000
R11-02958,46290000,150000
R11-02959,7470000,20000
R11-02960,3080000,0
R11-02961,2040000,0
R11-02962,2350000,0
R11-02963,21690000,60000
R11-02964,35880000,150000
R11-02965,24980000,60000
R11-02966,18880000,40000
R11-02967,45960000,150000
R11-02968,13240000,40000
R11-02969,81110000,300000
R11-02970,107490000,300000
R11-02971,102750000,300000
R11-02972,2870000,0
R11-02973,12720000,40000
R11-02974,111890000,300000
R11-02975,54400000,150000
R11-02976,34980000,150000
R11-02977,30920000,60000
R11-02978,92810000,300000
R11-02979,57410000,150000
R11-02980,32130000,60000
R11-02981,52890000,150000
R11-02982,15900000,40000
R11-02983,84890000,300000
R11-02984,120540000,300000
R11-02985,74600000,300000
R11-02986,34650000,150000
R11-02987,2040000,0
R11-02988,87200000,300000
R11-02989,62040000,150000
R11-02990,54180000,150000
R11-02991,35010000,150000
R11-02992,54700000,150000
R11-02993,1680000,0
R11-02994,2080000,0
R11-02995,17770000,40000
R11-02996,22320000,60000
R11-02997,97110000,300000
R11-02998,17490000,40000
R11-02999,176260000,600000
R11-03000,55620000,150000
R11-03001,108610000,300000
R11-03002,15060000,40000
R11-03003,37400000,150000
R11-03004,3360000,0
R11-03005,1470000,0
R11-03006,63830000,150000
R11-03007,2690000,0
R11-03008,31900000,60000
R11-03009,23920000,60000
R11-03010,51660000,150000
R11-03011,22350000,60000
R11-03012,125600000,300000
R11-03013,18770000,40000
R11-03014,27060000,60000
R11-03015,61650000,150000
R11-03016,75020000,300000
R11-03017,54090000,150000
R11-03018,12580000,40000
R11-03019,91940000,300000
R11-03020,6800000,20000
R11-03021,112040000,300000
R11-03022,38270000,150000
R11-03023,67530000,300000
R11-03024,40490000,150000
R11-03025,74870000,300000
R11-03026,51310000,150000
R11-03027,6170000,20000
R11-03028,26040000,60000
R11-03029,8600000,20000
R11-03030,10630000,40000
R11-03031,13770000,40000
R11-03032,27150000,60000
R11-03033,74970000,300000
R11-03034,24630000,60000
R11-03035,44840000,150000
R11-03036,58640000,150000
R11-03037,51690000,150000
R11-03038,21270000,60000
R11-03039,4650000,0
R11-03040,71260000,300000
R11-03041,32430000,60000
R11-03042,6430000,20000
R11-03043,62320000,150000
R11-03044,81170000,300000
R11-03045,60960000,150000
R11-03046,76720000,300000
R11-03047,12000000,40000
R11-03048,7730000,20000
R11-03049,6890000,20000
R11-03050,73260000,300000
R11-03051,36610000,150000
R11-03052,118590000,300000
R11-03053,54300000,150000
R11-03054,95380000,300000
R11-03055,31320000,60000
R11-03056,33440000,150000
R11-03057,4760000,0
R11-03058,51380000,150000
R11-03059,72230000,300000
R11-03060,1450000,0
R11-03061,4110000,0
R11-03062,7270000,20000
R11-03063,21910000,60000
R11-03064,11860000,40000
R11-03065,101140000,300000
R11-03066,101800000,300000
R11-03067,63270000,150000
R11-03068,88330000,300000
R11-03069,92110000,300000
R11-03070,24430000,60000
R11-03071,20710000,60000
R11-03072,34580000,150000
R11-03073,143790000,600000
R11-03074,74110000,300000
R11-03075,74400000,300000
R11-03076,43200000,150000
R11-03077,3320000,0
R11-03078,1430000,0
R11-03079,1870000,0
R11-03080,14950000,40000
R11-03081,53660000,150000
R11-03082,53390000,150000
R11-03083,2110000,0
R11-03084,113540000,300000
R11-03085,21780000,60000
R11-03086,103350000,300000
R11-03087,36550000,150000
R11-03088,42580000,150000
R11-03089,63220000,150000
R11-03090,7110000,20000
R11-03091,50860000,150000
R11-03092,1870000,0
R11-03093,7290000,20000
R11-03094,2530000,0
R11-03095,62660000,150000
R11-03096,9040000,20000
R11-03097,32410000,60000
R11-03098,46480000,150000
R11-03099,4300000,0
R11-03100,12010000,40000
R11-03101,73830000,300000
R11-03102,41710000,150000
R11-03103,5210000,20000
R11-03104,36990000,150000
R11-03105,131880000,300000
R11-03106,54250000,150000
R11-03107,25170000,60000
R11-03108,24760000,60000
R11-03109,10810000,40000
R11-03110,51500000,150000
R11-03111,14300000,40000
R11-03112,16170000,40000
R11-03113,90710000,300000
R11-03114,63750000,150000
R11-03115,2880000,0
R11-03116,11780000,40000
R11-03117,3190000,0
R11-03118,20790000,60000
R11-03119,50970000,150000
R11-03120,26660000,60000
R11-03121,23480000,60000
R11-03122,22160000,60000
R11-03123,62210000,150000
R11-03124,25820000,60000
R11-03125,73590000,300000
R11-03126,3010000,0
R11-03127,48730000,150000
R11-03128,62710000,150000
R11-03129,65770000,150000
R11-03130,41390000,150000
R11-03131,13220000,40000
R11-03132,6150000,20000
R11-03133,11880000,40000
R11-03134,112100000,300000
R11-03135,24960000,60000
R11-03136,104540000,300000
R11-03137,2780000,0
R11-03138,86510000,300000
R11-03139,7230000,20000
R11-03140,5880000,20000
R11-03141,91400000,300000
R11-03142,6110000,20000
R11-03143,84730000,300000
R11-03144,5000000,20000
R11-03145,52700000,150000
R11-03146,116750000,300000
R11-03147,15290000,40000
R11-03148,21850000,60000
R11-03149,37380000,150000
R11-03150,68110000,300000
R11-03151,4170000,0
R11-03152,35100000,150000
R11-03153,15490000,40000
R11-03154,6620000,20000
R11-03155,34070000,150000
R11-03156,81390000,300000
R11-03157,5250000,20000
R11-03158,8910000,20000
R11-03159,14330000,40000
R11-03160,33920000,150000
R11-03161,42070000,150000
R11-03162,33090000,60000
R11-03163,52470000,150000
R11-03164,81650000,300000
R11-03165,34920000,150000
R11-03166,15130000,40000
R11-03167,6780000,20000
R11-03168,102140000,300000
R11-03169,61330000,150000
R11-03170,32880000,60000
R11-03171,1680000,0
R11-03172,105280000,300000
R11-03173,26530000,60000
R11-03174,53380000,150000
R11-03175,39080000,150000
R11-03176,143810000,600000
R11-03177,4160000,0
R11-03178,101250000,300000
R11-03179,1570000,0
R11-03180,53430000,150000
R11-03181,12200000,40000
R11-03182,12980000,40000
R11-03183,43940000,150000
R11-03184,33560000,150000
R11-03185,5580000,20000
R11-03186,45130000,150000
R11-03187,107580000,300000
R11-03188,89120000,300000
R11-03189,55190000,150000
R11-03190,31420000,60000
R11-03191,14270000,40000
R11-03192,107140000,300000
R11-03193,12090000,40000
R11-03194,3000000,0
R11-03195,64020000,150000
R11-03196,24590000,60000
R11-03197,123430000,300000
R11-03198,41830000,150000
R11-03199,34030000,150000
R11-03200,32000000,60000
R11-03201,33670000,150000
R11-03202,41110000,150000
R11-03203,126950000,300000
R11-03204,31540000,60000
R11-03205,67070000,300000
R11-03206,76450000,300000
R11-03207,11910000,40000
R11-03208,13200000,40000
R11-03209,23620000,60000
R11-03210,84870000,300000
R11-03211,92830000,300000
R11-03212,22390000,60000
R11-03213,54160000,150000
R11-03214,43300000,150000
R11-03215,3700000,0
R11-03216,3480000,0
R11-03217,105860000,300000
R11-03218,34850000,150000
R11-03219,15310000,40000
R11-03220,118730000,300000
R11-03221,25720000,60000
R11-03222,44700000,150000
R11-03223,111240000,300000
R11-03224,55590000,150000
R11-03225,14300000,40000
R11-03226,56560000,150000
R11-03227,15120000,40000
R11-03228,42030000,150000
R11-03229,24000000,60000
R11-03230,61790000,150000
R11-03231,102080000,300000
R11-03232,115240000,300000
R11-03233,73280000,300000
R11-03234,54960000,150000
R11-03235,82740000,300000
R11-03236,33200000,60000
R11-03237,6140000,20000
R11-03238,71010000,300000
R11-03239,24570000,60000
R11-03240,25610000,60000
R11-03241,1110000,0
R11-03242,23600000,60000
R11-03243,2760000,0
R11-03244,83880000,300000
R11-03245,24300000,60000
R11-03246,76950000,300000
R11-03247,43720000,150000
R11-03248,34380000,150000
R11-03249,112440000,300000
R11-03250,88820000,300000
R11-03251,24290000,60000
R11-03252,47360000,150000
R11-03253,104030000,300000
