고객ID,타사이전금액,혜택금액
R05-02168,12760000,40000
R05-02169,36590000,150000
R05-02170,20540000,60000
R05-02171,2230000,0
R05-02172,85810000,300000
R05-02173,28490000,60000
R05-02174,5190000,20000
R05-02175,81220000,300000
R05-02176,10320000,40000
R05-02177,114140000,300000
R05-02178,5370000,20000
R05-02179,139220000,600000
R05-02180,13080000,40000
R05-02181,11760000,40000
R05-02182,34370000,150000
R05-02183,105450000,300000
R05-02184,54590000,150000
R05-02185,2480000,0
R05-02186,25270000,60000
R05-02187,43780000,150000
R05-02188,12950000,40000
R05-02189,55120000,150000
R05-02190,114830000,300000
R05-02191,29700000,60000
R05-02192,1230000,0
R05-02193,31940000,60000
R05-02194,57640000,150000
R05-02195,2500000,0
R05-02196,12080000,40000
R05-02197,83810000,300000
R05-02198,114510000,300000
R05-02199,12450000,40000
R05-02200,2860000,0
R05-02201,3380000,0
R05-02202,14390000,40000
R05-02203,80730000,300000
R05-02204,14140000,40000
R05-02205,53910000,150000
R05-02206,97310000,300000
R05-02207,102740000,300000
R05-02208,2210000,0
R05-02209,1490000,0
R05-02210,31960000,60000
R05-02211,4660000,0
R05-02212,2980000,0
R05-02213,6660000,20000
R05-02214,13430000,40000
R05-02215,91900000,300000
R05-02216,21360000,60000
R05-02217,10710000,40000
R05-02218,52060000,150000
R05-02219,32110000,60000
R05-02220,103120000,300000
R05-02221,15350000,40000
R05-02222,33750000,150000
R05-02223,25440000,60000
R05-02224,53700000,150000
R05-02225,101420000,300000
R05-02226,12970000,40000
R05-02227,11680000,40000
R05-02228,22830000,60000
R05-02229,56750000,150000
R05-02230,34320000,150000
R05-02231,18030000,40000
R05-02232,54670000,150000
R05-02233,5300000,20000
R05-02234,13540000,40000
R05-02235,104810000,300000
R05-02236,1040000,0
R05-02237,123400000,300000
R05-02238,13740000,40000
R05-02239,14800000,40000
R05-02240,112930000,300000
R05-02241,32110000,60000
R05-02242,94060000,300000
R05-02243,56370000,150000
R05-02244,21180000,60000
R05-02245,45560000,150000
R05-02246,38980000,150000
R05-02247,43880000,150000
R05-02248,33950000,150000
R05-02249,12970000,40000
R05-02250,34370000,150000
R05-02251,65350000,150000
R05-02252,30610000,60000
R05-02253,17400000,40000
R05-02254,61720000,150000
R05-02255,2140000,0
R05-02256,64720000,150000
R05-02257,6260000,20000
R05-02258,27440000,60000
R05-02259,74560000,300000
R05-02260,23420000,60000
R05-02261,74030000,300000
R05-02262,22530000,60000
R05-02263,87250000,300000
R05-02264,64280000,150000
R05-02265,1320000,0
R05-02266,13450000,40000
R05-02267,23430000,60000
R05-02268,32920000,60000
R05-02269,6000000,20000
R05-02270,60370000,150000
R05-02271,22320000,60000
R05-02272,12630000,40000
R05-02273,14040000,40000
R05-02274,41840000,150000
R05-02275,66240000,150000
R05-02276,4360000,0
R05-02277,21360000,60000
R05-02278,3840000,0
R05-02279,4020000,0
R05-02280,38840000,150000
R05-02281,72570000,300000
R05-02282,2000000,0
R05-02283,106240000,300000
R05-02284,13310000,40000
R05-02285,91670000,300000
R05-02286,76410000,300000
R05-02287,52340000,150000
R05-02288,53000000,150000
R05-02289,73720000,300000
R05-02290,1190000,0
R05-02291,44460000,150000
R05-02292,81930000,300000
R05-02293,4520000,0
R05-02294,91320000,300000
R05-02295,45740000,150000
R05-02296,73550000,300000
R05-02297,31030000,60000
R05-02298,75530000,300000
R05-02299,43040000,150000
R05-02300,16980000,40000
R05-02301,55840000,150000
R05-02302,24670000,60000
R05-02303,58340000,150000
R05-02304,3490000,0
R05-02305,121990000,300000
R05-02306,26000000,60000
R05-02307,44860000,150000
R05-02308,108600000,300000
R05-02309,86590000,300000
R05-02310,63840000,150000
R05-02311,27460000,60000
R05-02312,101450000,300000
R05-02313,61080000,150000
R05-02314,2880000,0
R05-02315,75970000,300000
R05-02316,3890000,0
R05-02317,67510000,300000
R05-02318,13160000,40000
R05-02319,77380000,300000
R05-02320,93440000,300000
R05-02321,24850000,60000
R05-02322,21990000,60000
R05-02323,116030000,300000
R05-02324,82770000,300000
R05-02325,61680000,150000
R05-02326,72800000,300000
R05-02327,71320000,300000
R05-02328,7800000,20000
R05-02329,227670000,1000000
R05-02330,83950000,300000
R05-02331,3320000,0
R05-02332,32620000,60000
R05-02333,43630000,150000
R05-02334,15500000,40000
R05-02335,81400000,300000
R05-02336,24720000,60000
R05-02337,12300000,40000
R05-02338,47430000,150000
R05-02339,14350000,40000
R05-02340,82050000,300000
R05-02341,82070000,300000
R05-02342,24950000,60000
R05-02343,51060000,150000
R05-02344,27000000,60000
R05-02345,10580000,40000
R05-02346,14750000,40000
R05-02347,24830000,60000
R05-02348,34560000,150000
R05-02349,37190000,150000
R05-02350,21400000,60000
R05-02351,2490000,0
R05-02352,142310000,600000
R05-02353,66060000,150000
R05-02354,63390000,150000
R05-02355,27360000,60000
R05-02356,21320000,60000
R05-02357,33490000,150000
R05-02358,75280000,300000
R05-02359,13390000,40000
R05-02360,5990000,20000
R05-02361,92860000,300000
R05-02362,11520000,40000
R05-02363,25610000,60000
R05-02364,123100000,300000
R05-02365,32450000,60000
R05-02366,32590000,60000
R05-02367,27530000,60000
R05-02368,33130000,60000
R05-02369,95880000,300000
R05-02370,61930000,150000
R05-02371,44150000,150000
R05-02372,55390000,150000
R05-02373,1010000,0
R05-02374,39640000,150000
R05-02375,21800000,60000
R05-02376,3620000,0
R05-02377,61030000,150000
R05-02378,32410000,60000
R05-02379,25180000,60000
R05-02380,53490000,150000
R05-02381,105250000,300000
R05-02382,76960000,300000
R05-02383,3620000,0
R05-02384,1320000,0
R05-02385,1090000,0
R05-02386,42900000,150000
R05-02387,22190000,60000
R05-02388,65150000,150000
R05-02389,78530000,300000
R05-02390,47850000,150000
R05-02391,3410000,0
R05-02392,3840000,0
R05-02393,1650000,0
R05-02394,64260000,150000
R05-02395,43300000,150000
R05-02396,25060000,60000
R05-02397,6910000,20000
R05-02398,47010000,150000
R05-02399,2820000,0
R05-02400,71200000,300000
R05-02401,5000000,20000
R05-02402,5860000,20000
R05-02403,13510000,40000
R05-02404,1420000,0
R05-02405,121530000,300000
R05-02406,54210000,150000
R05-02407,85030000,300000
R05-02408,15550000,40000
R05-02409,45830000,150000
R05-02410,107770000,300000
R05-02411,10470000,40000
R05-02412,26240000,60000
R05-02413,13810000,40000
R05-02414,14730000,40000
R05-02415,84020000,300000
R05-02416,41850000,150000
R05-02417,4700000,0
R05-02418,45510000,150000
R05-02419,22010000,60000
R05-02420,59250000,150000
R05-02421,14920000,40000
R05-02422,3320000,0
R05-02423,61270000,150000
R05-02424,42370000,150000
R05-02425,15240000,40000
R05-02426,63270000,150000
R05-02427,101740000,300000
R05-02428,18040000,40000
R05-02429,14370000,40000
R05-02430,21500000,60000
R05-02431,23760000,60000
R05-02432,66340000,150000
R05-02433,44940000,150000
R05-02434,57350000,150000
R05-02435,2980000,0
R05-02436,33760000,150000
R05-02437,2520000,0
R05-02438,2860000,0
R05-02439,65980000,150000
R05-02440,41400000,150000
R05-02441,40850000,150000
R05-02442,42920000,150000
R05-02443,32020000,60000
R05-02444,42070000,150000
R05-02445,23740000,60000
R05-02446,22680000,60000
R05-02447,117440000,300000
R05-02448,16820000,40000
R05-02449,31880000,60000
R05-02450,64910000,150000
R05-02451,9100000,20000
R05-02452,2130000,0
R05-02453,2080000,0
R05-02454,13160000,40000
R05-02455,24570000,60000
R05-02456,24620000,60000
R05-02457,13300000,40000
R05-02458,16870000,40000
R05-02459,114870000,300000
R05-02460,31540000,60000
R05-02461,23400000,60000
R05-02462,53930000,150000
R05-02463,39570000,150000
R05-02464,27920000,60000
R05-02465,54550000,150000
R05-02466,45260000,150000
R05-02467,57310000,150000
R05-02468,11200000,40000
R05-02469,43900000,150000
R05-02470,90940000,300000
R05-02471,54490000,150000
R05-02472,50900000,150000
R05-02473,1310000,0
R05-02474,82510000,300000
R05-02475,24750000,60000
R05-02476,46150000,150000
R05-02477,75030000,300000
R05-02478,13820000,40000
R05-02479,103170000,300000
R05-02480,24680000,60000
R05-02481,3500000,0
R05-02482,26510000,60000
R05-02483,36050000,150000
R05-02484,80140000,300000
R05-02485,34370000,150000
R05-02486,35450000,150000
R05-02487,55420000,150000
R05-02488,3780000,0
R05-02489,13280000,40000
R05-02490,83550000,300000
R05-02491,72070000,300000
R05-02492,105830000,300000
R05-02493,92750000,300000
R05-02494,239150000,1000000
R05-02495,46620000,150000
R05-02496,66400000,150000
R05-02497,74680000,300000
R05-02498,4350000,0
R05-02499,2960000,0
R05-02500,33060000,60000
R05-02501,60910000,150000
R05-02502,3060000,0
R05-02503,47280000,150000
R05-02504,81250000,300000
R05-02505,22120000,60000
R05-02506,53370000,150000
R05-02507,27810000,60000
R05-02508,42740000,150000
R05-02509,83280000,300000
R05-02510,24710000,60000
R05-02511,81980000,300000
R05-02512,26110000,60000
R05-02513,133950000,600000
R05-02514,22590000,60000
R05-02515,111580000,300000
R05-02516,2190000,0
R05-02517,38290000,150000
R05-02518,25820000,60000
R05-02519,24580000,60000
R05-02520,93070000,300000
R05-02521,25620000,60000
R05-02522,64370000,150000
R05-02523,26970000,60000
R05-02524,72400000,300000
R05-02525,152130000,600000
R05-02526,31270000,60000
R05-02527,25560000,60000
R05-02528,26420000,60000
R05-02529,75550000,300000
R05-02530,34600000,150000
R05-02531,51840000,150000
R05-02532,76630000,300000
R05-02533,72530000,300000
R05-02534,42220000,150000
R05-02535,63260000,150000
R05-02536,96710000,300000
R05-02537,26130000,60000
R05-02538,40970000,150000
R05-02539,31260000,60000
R05-02540,29670000,60000
R05-02541,33240000,60000
R05-02542,18090000,40000
R05-02543,4640000,0
R05-02544,4200000,0
R05-02545,56480000,150000
R05-02546,43960000,150000
R05-02547,35600000,150000
R05-02548,35870000,150000
R05-02549,87660000,300000
R05-02550,76110000,300000
R05-02551,82570000,300000
R05-02552,3910000,0
R05-02553,44660000,150000
R05-02554,34010000,150000
R05-02555,68430000,300000
R05-02556,13590000,40000
R05-02557,47060000,150000
R05-02558,52590000,150000
R05-02559,75610000,300000
R05-02560,41040000,150000
R05-02561,130000,0
R05-02562,35880000,150000
R05-02563,44380000,150000
R05-02564,11350000,40000
R05-02565,137820000,600000
R05-02566,68160000,300000
R05-02567,51720000,150000
R05-02568,15740000,40000
R05-02569,4260000,0
R05-02570,101830000,300000
R05-02571,96730000,300000
R05-02572,2130000,0
R05-02573,8520000,20000
R05-02574,25940000,60000
R05-02575,38470000,150000
R05-02576,57990000,150000
R05-02577,92920000,300000
R05-02578,31820000,60000
R05-02579,51180000,150000
R05-02580,224000000,1000000
R05-02581,61170000,150000
R05-02582,32070000,60000
R05-02583,106280000,300000
R05-02584,16830000,40000
R05-02585,81420000,300000
R05-02586,26530000,60000
R05-02587,52060000,150000
R05-02588,13680000,40000
R05-02589,4370000,0
R05-02590,23060000,60000
R05-02591,5390000,20000
R05-02592,34270000,150000
R05-02593,30930000,60000
R05-02594,17660000,40000
R05-02595,113510000,300000
R05-02596,33070000,60000
R05-02597,43200000,150000
R05-02598,21240000,60000
R05-02599,22680000,60000
R05-02600,39110000,150000
R05-02601,61740000,150000
R05-02602,25390000,60000
R05-02603,36600000,150000
R05-02604,18290000,40000
R05-02605,44200000,150000
R05-02606,83080000,300000
R05-02607,22390000,60000
R05-02608,78520000,300000
R05-02609,53120000,150000
R05-02610,11370000,40000
R05-02611,36790000,150000
R05-02612,61280000,150000
R05-02613,16940000,40000
R05-02614,34530000,150000
R05-02615,34530000,150000
R05-02616,5310000,20000
R05-02617,14090000,40000
R05-02618,45730000,150000
R05-02619,41730000,150000
R05-02620,22860000,60000
R05-02621,54060000,150000
R05-02622,4300000,0
R05-02623,2360000,0
R05-02624,3220000,0
R05-02625,2490000,0
R05-02626,33130000,60000
R05-02627,72540000,300000
R05-02628,25840000,60000
R05-02629,8440000,20000
R05-02630,27660000,60000
R05-02631,82340000,300000
R05-02632,17140000,40000
R05-02633,3350000,0
R05-02634,22450000,60000
R05-02635,37930000,150000
R05-02636,30790000,60000
R05-02637,55700000,150000
R05-02638,22760000,60000
R05-02639,22050000,60000
R05-02640,82420000,300000
R05-02641,20710000,60000
R05-02642,5210000,20000
R05-02643,36370000,150000
R05-02644,3560000,0
R05-02645,42830000,150000
R05-02646,115450000,300000
R05-02647,77750000,300000
R05-02648,84500000,300000
R05-02649,22350000,60000
R05-02650,6060000,20000
R05-02651,14380000,40000
R05-02652,1950000,0
R05-02653,46380000,150000
R05-02654,22370000,60000
R05-02655,14830000,40000
R05-02656,105570000,300000
R05-02657,4090000,0
R05-02658,63830000,150000
R05-02659,23690000,60000
R05-02660,52870000,150000
R05-02661,18640000,40000
R05-02662,28790000,60000
R05-02663,73400000,300000
R05-02664,21670000,60000
R05-02665,13650000,40000
R05-02666,22490000,60000
R05-02667,8150000,20000
R05-02668,18080000,40000
R05-02669,55060000,150000
R05-02670,16320000,40000
R05-02671,55180000,150000
R05-02672,13690000,40000
R05-02673,24120000,60000
R05-02674,1470000,0
R05-02675,21730000,60000
R05-02676,51880000,150000
R05-02677,35480000,150000
R05-02678,102170000,300000
R05-02679,81580000,300000
R05-02680,67320000,300000
R05-02681,680000,0
R05-02682,84160000,300000
R05-02683,6240000,20000
R05-02684,89020000,300000
R05-02685,56720000,150000
R05-02686,23060000,60000
R05-02687,13480000,40000
R05-02688,24190000,60000
R05-02689,23270000,60000
R05-02690,102240000,300000
R05-02691,34120000,150000
R05-02692,62770000,150000
R05-02693,93410000,300000
R05-02694,72850000,300000
R05-02695,12860000,40000
R05-02696,91820000,300000
R05-02697,53910000,150000
R05-02698,29030000,60000
R05-02699,53040000,150000
R05-02700,62180000,150000
R05-02701,82940000,300000
R05-02702,15810000,40000
R05-02703,5070000,20000
R05-02704,73090000,300000
R05-02705,2940000,0
R05-02706,71090000,300000
R05-02707,10030000,40000
R05-02708,2840000,0
R05-02709,2400000,0
R05-02710,85080000,300000
R05-02711,131880000,300000
R05-02712,58260000,150000
R05-02713,136180000,600000
R05-02714,52020000,150000
R05-02715,132960000,300000
R05-02716,12280000,40000
R05-02717,25240000,60000
R05-02718,82180000,300000
R05-02719,1620000,0
R05-02720,44080000,150000
R05-02721,77020000,300000
R05-02722,23200000,60000
R05-02723,9560000,20000
R05-02724,29380000,60000
R05-02725,87780000,300000
R05-02726,8370000,20000
R05-02727,41580000,150000
R05-02728,11080000,40000
R05-02729,85570000,300000
R05-02730,32390000,60000
R05-02731,107260000,300000
R05-02732,14080000,40000
R05-02733,83850000,300000
R05-02734,16050000,40000
R05-02735,31440000,60000
R05-02736,21170000,60000
R05-02737,33660000,150000
R05-02738,42510000,150000
R05-02739,43310000,150000
R05-02740,32880000,60000
R05-02741,53670000,150000
R05-02742,5720000,20000
R05-02743,6940000,20000
R05-02744,21850000,60000
R05-02745,12610000,40000
R05-02746,18390000,40000
R05-02747,34130000,150000
R05-02748,25900000,60000
R05-02749,62540000,150000
R05-02750,30720000,60000
R05-02751,29190000,60000
R05-02752,42840000,150000
R05-02753,52910000,150000
R05-02754,93340000,300000
R05-02755,68630000,300000
R05-02756,116590000,300000
R05-02757,15880000,40000
R05-02758,55840000,150000
R05-02759,21070000,60000
R05-02760,62980000,150000
R05-02761,34410000,150000
R05-02762,44170000,150000
R05-02763,102650000,300000
R05-02764,145620000,600000
R05-02765,51920000,150000
R05-02766,45240000,150000
R05-02767,22830000,60000
R05-02768,22920000,60000
R05-02769,40380000,150000
R05-02770,6500000,20000
R05-02771,1620000,0
R05-02772,44960000,150000
R05-02773,32680000,60000
R05-02774,2380000,0
R05-02775,6160000,20000
R05-02776,66480000,150000
R05-02777,54300000,150000
R05-02778,61500000,150000
R05-02779,4650000,0
R05-02780,54540000,150000
R05-02781,66380000,150000
R05-02782,42640000,150000
R05-02783,47080000,150000
R05-02784,20980000,60000
R05-02785,16050000,40000
R05-02786,24760000,60000
R05-02787,43700000,150000
R05-02788,54720000,150000
R05-02789,24260000,60000
R05-02790,11050000,40000
R05-02791,31590000,60000
R05-02792,13640000,40000
R05-02793,11580000,40000
R05-02794,151440000,600000
R05-02795,72400000,300000
R05-02796,81440000,300000
R05-02797,32110000,60000
R05-02798,43260000,150000
R05-02799,12410000,40000
R05-02800,47160000,150000
R05-02801,34050000,150000
R05-02802,31700000,60000
R05-02803,65270000,150000
R05-02804,6250000,20000
R05-02805,2020000,0
R05-02806,14890000,40000
R05-02807,112640000,300000
R05-02808,42280000,150000
R05-02809,64880000,150000
R05-02810,21900000,60000
R05-02811,35100000,150000
R05-02812,7220000,20000
R05-02813,33670000,150000
R05-02814,13430000,40000
R05-02815,43750000,150000
R05-02816,20550000,60000
R05-02817,11170000,40000
R05-02818,31190000,60000
R05-02819,76330000,300000
R05-02820,1500000,0
R05-02821,25160000,60000
R05-02822,12570000,40000
R05-02823,25900000,60000
R05-02824,84380000,300000
R05-02825,15160000,40000
R05-02826,36700000,150000
R05-02827,63870000,150000
R05-02828,92630000,300000
R05-02829,171460000,600000
R05-02830,30890000,60000
R05-02831,43760000,150000
R05-02832,48220000,150000
R05-02833,104300000,300000
R05-02834,14520000,40000
R05-02835,33880000,150000
R05-02836,75570000,300000
R05-02837,12700000,40000
R05-02838,73100000,300000
R05-02839,21720000,60000
R05-02840,17420000,40000
R05-02841,24390000,60000
R05-02842,51870000,150000
R05-02843,43030000,150000
R05-02844,31540000,60000
R05-02845,71850000,300000
R05-02846,4080000,0
R05-02847,21260000,60000
R05-02848,53480000,150000
R05-02849,2030000,0
R05-02850,2110000,0
R05-02851,37390000,150000
R05-02852,10700000,40000
R05-02853,20670000,60000
R05-02854,146260000,600000
R05-02855,13670000,40000
R05-02856,14390000,40000
R05-02857,42060000,150000
R05-02858,130760000,300000
R05-02859,82740000,300000
R05-02860,71400000,300000
R05-02861,74410000,300000
R05-02862,33350000,150000
R05-02863,22920000,60000
R05-02864,41950000,150000
R05-02865,37550000,150000
R05-02866,23700000,60000
R05-02867,62770000,150000
R05-02868,62370000,150000
R05-02869,71370000,300000
R05-02870,11750000,40000
R05-02871,26980000,60000
R05-02872,11990000,40000
R05-02873,13460000,40000
R05-02874,27170000,60000
R05-02875,7480000,20000
R05-02876,50980000,150000
R05-02877,5160000,20000
R05-02878,48800000,150000
R05-02879,53450000,150000
R05-02880,68890000,300000
R05-02881,101760000,300000
R05-02882,22120000,60000
R05-02883,4000000,0
R05-02884,24020000,60000
R05-02885,22300000,60000
R05-02886,51940000,150000
R05-02887,3560000,0
R05-02888,11230000,40000
R05-02889,72700000,300000
R05-02890,32090000,60000
R05-02891,33960000,150000
R05-02892,44930000,150000
R05-02893,95840000,300000
R05-02894,21710000,60000
R05-02895,51560000,150000
R05-02896,21980000,60000
R05-02897,17560000,40000
R05-02898,93740000,300000
R05-02899,105370000,300000
R05-02900,84790000,300000
R05-02901,72070000,300000
R05-02902,4490000,0
R05-02903,2960000,0
R05-02904,101210000,300000
R05-02905,26960000,60000
R05-02906,51400000,150000
R05-02907,65900000,150000
R05-02908,24540000,60000
R05-02909,52040000,150000
R05-02910,56010000,150000
R05-02911,17090000,40000
R05-02912,80980000,300000
R05-02913,1880000,0
R05-02914,89030000,300000
R05-02915,34940000,150000
R05-02916,87680000,300000
R05-02917,17450000,40000
R05-02918,12430000,40000
R05-02919,54330000,150000
R05-02920,21350000,60000
R05-02921,86520000,300000
R05-02922,60880000,150000
R05-02923,6380000,20000
R05-02924,32110000,60000
R05-02925,25010000,60000
R05-02926,46810000,150000
R05-02927,114700000,300000
R05-02928,2910000,0
R05-02929,53950000,150000
R05-02930,36730000,150000
R05-02931,27690000,60000
R05-02932,11570000,40000
R05-02933,7960000,20000
R05-02934,67390000,300000
R05-02935,21460000,60000
R05-02936,12340000,40000
R05-02937,25400000,60000
R05-02938,47870000,150000
R05-02939,23120000,60000
R05-02940,103880000,300000
R05-02941,35890000,150000
R05-02942,64500000,150000
R05-02943,23030000,60000
R05-02944,63930000,150000
R05-02945,61190000,150000
R05-02946,22060000,60000
R05-02947,22000000,60000
R05-02948,82260000,300000
R05-02949,27190000,60000
R05-02950,2260000,0
R05-02951,14390000,40000
R05-02952,1190000,0
R05-02953,30510000,60000
R05-02954,66810000,300000
R05-02955,26350000,60000
R05-02956,71880000,300000
R05-02957,25730000,60000
R05-02958,31340000,60000
R05-02959,45070000,150000
R05-02960,31890000,60000
R05-02961,35900000,150000
R05-02962,1210000,0
R05-02963,5700000,20000
R05-02964,57520000,150000
R05-02965,26100000,60000
R05-02966,109300000,300000
R05-02967,21490000,60000
R05-02968,32150000,60000
R05-02969,23210000,60000
R05-02970,30770000,60000
R05-02971,41440000,150000
R05-02972,41280000,150000
R05-02973,41600000,150000
R05-02974,73970000,300000
R05-02975,20830000,60000
R05-02976,14870000,40000
R05-02977,41770000,150000
R05-02978,17720000,40000
R05-02979,96070000,300000
R05-02980,12450000,40000
R05-02981,18720000,40000
R05-02982,2900000,0
R05-02983,39110000,150000
R05-02984,55180000,150000
R05-02985,15200000,40000
R05-02986,11870000,40000
R05-02987,52720000,150000
R05-02988,32550000,60000
R05-02989,71770000,300000
R05-02990,45400000,150000
R05-02991,26550000,60000
R05-02992,11080000,40000
R05-02993,80730000,300000
R05-02994,48490000,150000
R05-02995,32840000,60000
R05-02996,82610000,300000
R05-02997,52740000,150000
R05-02998,7100000,20000
R05-02999,53230000,150000
R05-03000,21450000,60000
R05-03001,13870000,40000
R05-03002,11060000,40000
R05-03003,51750000,150000
R05-03004,55930000,150000
R05-03005,67220000,300000
R05-03006,13510000,40000
R05-03007,6880000,20000
R05-03008,35420000,150000
R05-03009,22490000,60000
R05-03010,55260000,150000
R05-03011,62190000,150000
R05-03012,13560000,40000
R05-03013,63850000,150000
R05-03014,7250000,20000
R05-03015,4450000,0
R05-03016,14680000,40000
R05-03017,22780000,60000
R05-03018,7530000,20000
R05-03019,5840000,20000
R05-03020,22580000,60000
R05-03021,77160000,300000
R05-03022,83990000,300000
R05-03023,21990000,60000
R05-03024,56320000,150000
R05-03025,3440000,0
R05-03026,70420000,300000
R05-03027,13770000,40000
R05-03028,37420000,150000
R05-03029,93680000,300000
R05-03030,6580000,20000
R05-03031,28150000,60000
R05-03032,17280000,40000
R05-03033,2130000,0
R05-03034,3070000,0
R05-03035,34880000,150000
R05-03036,123920000,300000
R05-03037,41750000,150000
R05-03038,97870000,300000
R05-03039,24610000,60000
R05-03040,2920000,0
R05-03041,34020000,150000
R05-03042,2590000,0
R05-03043,72850000,300000
R05-03044,33470000,150000
R05-03045,45300000,150000
R05-03046,55090000,150000
R05-03047,45780000,150000
R05-03048,35410000,150000
R05-03049,3600000,0
R05-03050,35480000,150000
R05-03051,102560000,300000
R05-03052,23070000,60000
R05-03053,45030000,150000
R05-03054,4020000,0
R05-03055,75600000,300000
R05-03056,92590000,300000
R05-03057,3370000,0
R05-03058,64460000,150000
R05-03059,22980000,60000
R05-03060,7050000,20000
R05-03061,40480000,150000
R05-03062,71160000,300000
R05-03063,92900000,300000
R05-03064,31830000,60000
R05-03065,62780000,150000
R05-03066,31520000,60000
R05-03067,75010000,300000
R05-03068,103180000,300000
R05-03069,33240000,60000
R05-03070,11930000,40000
R05-03071,41450000,150000
R05-03072,13300000,40000
R05-03073,4180000,0
R05-03074,51690000,150000
R05-03075,6450000,20000
R05-03076,60510000,150000
R05-03077,42570000,150000
R05-03078,101560000,300000
R05-03079,51570000,150000
R05-03080,1880000,0
R05-03081,91430000,300000
R05-03082,126320000,300000
R05-03083,56510000,150000
R05-03084,2050000,0
R05-03085,12350000,40000
R05-03086,61980000,150000
R05-03087,5960000,20000
R05-03088,61340000,150000
R05-03089,51980000,150000
R05-03090,43400000,150000
R05-03091,23480000,60000
R05-03092,103820000,300000
R05-03093,35810000,150000
R05-03094,77790000,300000
R05-03095,7810000,20000
R05-03096,42730000,150000
R05-03097,42350000,150000
R05-03098,33170000,60000
R05-03099,4220000,0
R05-03100,940000,0
R05-03101,53490000,150000
R05-03102,32440000,60000
R05-03103,22640000,60000
R05-03104,55720000,150000
R05-03105,13430000,40000
R05-03106,75720000,300000
R05-03107,23890000,60000
R05-03108,6310000,20000
R05-03109,7050000,20000
R05-03110,1680000,0
R05-03111,86220000,300000
R05-03112,1870000,0
R05-03113,1920000,0
R05-03114,32820000,60000
R05-03115,22340000,60000
R05-03116,26050000,60000
R05-03117,92970000,300000
R05-03118,61060000,150000
R05-03119,65210000,150000
R05-03120,55440000,150000
R05-03121,42240000,150000
R05-03122,25260000,60000
R05-03123,36780000,150000
R05-03124,80480000,300000
R05-03125,43140000,150000
R05-03126,35380000,150000
R05-03127,35100000,150000
R05-03128,47290000,150000
R05-03129,4970000,0
R05-03130,3580000,0
R05-03131,81860000,300000
R05-03132,52020000,150000
R05-03133,104410000,300000
R05-03134,2220000,0
R05-03135,66160000,150000
R05-03136,41250000,150000
R05-03137,15700000,40000
R05-03138,62980000,150000
R05-03139,24150000,60000
R05-03140,18550000,40000
R05-03141,27150000,60000
R05-03142,45700000,150000
R05-03143,54980000,150000
R05-03144,74810000,300000
R05-03145,3220000,0
R05-03146,32200000,60000
R05-03147,47260000,150000
R05-03148,20370000,60000
R05-03149,61710000,150000
R05-03150,25620000,60000
R05-03151,101520000,300000
R05-03152,96280000,300000
R05-03153,52090000,150000
R05-03154,990000,0
R05-03155,31950000,60000
R05-03156,86180000,300000
R05-03157,3180000,0
R05-03158,17070000,40000
R05-03159,64850000,150000
R05-03160,23270000,60000
R05-03161,95750000,300000
R05-03162,22210000,60000
R05-03163,32700000,60000
R05-03164,15380000,40000
R05-03165,11790000,40000
R05-03166,1260000,0
R05-03167,27000000,60000
R05-03168,31050000,60000
R05-03169,34890000,150000
R05-03170,33470000,150000
R05-03171,50620000,150000
R05-03172,33620000,150000
R05-03173,27430000,60000
R05-03174,226740000,1000000
R05-03175,61730000,150000
R05-03176,53250000,150000
R05-03177,16910000,40000
R05-03178,77230000,300000
R05-03179,105490000,300000
R05-03180,44480000,150000
R05-03181,72470000,300000
R05-03182,63710000,150000
R05-03183,44770000,150000
R05-03184,62940000,150000
R05-03185,71940000,300000
R05-03186,530000,0
R05-03187,93040000,300000
R05-03188,4440000,0
R05-03189,87810000,300000
R05-03190,14430000,40000
R05-03191,45150000,150000
R05-03192,31890000,60000
R05-03193,11600000,40000
R05-03194,46370000,150000
R05-03195,77530000,300000
R05-03196,129150000,300000
R05-03197,57180000,150000
R05-03198,122210000,300000
R05-03199,12300000,40000
R05-03200,212240000,1000000
R05-03201,101480000,300000
R05-03202,116320000,300000
R05-03203,27280000,60000
R05-03204,70380000,300000
R05-03205,40830000,150000
R05-03206,123650000,300000
R05-03207,68040000,300000
R05-03208,126080000,300000
R05-03209,51650000,150000
R05-03210,66200000,150000
R05-03211,23620000,60000
R05-03212,4480000,0
R05-03213,104580000,300000
R05-03214,81220000,300000
R05-03215,3010000,0
R05-03216,15960000,40000
R05-03217,73070000,300000
R05-03218,145670000,600000
R05-03219,42400000,150000
R05-03220,41130000,150000
R05-03221,12530000,40000
R05-03222,53650000,150000
R05-03223,23630000,60000
R05-03224,940000,0
R05-03225,71030000,300000
R05-03226,51100000,150000
R05-03227,44370000,150000
R05-03228,7020000,20000
R05-03229,73380000,300000
R05-03230,3580000,0
R05-03231,33540000,150000
R05-03232,64240000,150000
R05-03233,11490000,40000
R05-03234,34990000,150000
R05-03235,76410000,300000
R05-03236,27600000,60000
R05-03237,21890000,60000
R05-03238,85110000,300000
R05-03239,32190000,60000
R05-03240,124350000,300000
R05-03241,13970000,40000
R05-03242,12660000,40000
R05-03243,83180000,300000
R05-03244,87130000,300000
R05-03245,34160000,150000
R05-03246,74430000,300000
R05-03247,30800000,60000
R05-03248,21270000,60000
R05-03249,82720000,300000
R05-03250,65310000,150000
R05-03251,44060000,150000
