고객ID,타사이전금액,혜택금액
R13-02167,42100000,150000
R13-02168,72100000,300000
R13-02169,2170000,0
R13-02170,3790000,0
R13-02171,24400000,60000
R13-02172,57180000,150000
R13-02173,6510000,20000
R13-02174,66140000,150000
R13-02175,43390000,150000
R13-02176,1950000,0
R13-02177,35520000,150000
R13-02178,62890000,150000
R13-02179,16260000,40000
R13-02180,68420000,300000
R13-02181,4610000,0
R13-02182,44330000,150000
R13-02183,11670000,40000
R13-02184,20270000,60000
R13-02185,22240000,60000
R13-02186,12860000,40000
R13-02187,70970000,300000
R13-02188,106150000,300000
R13-02189,32550000,60000
R13-02190,42060000,150000
R13-02191,6540000,20000
R13-02192,38880000,150000
R13-02193,114290000,300000
R13-02194,4190000,0
R13-02195,84590000,300000
R13-02196,12590000,40000
R13-02197,2480000,0
R13-02198,930000,0
R13-02199,45500000,150000
R13-02200,2640000,0
R13-02201,31120000,60000
R13-02202,1790000,0
R13-02203,6920000,20000
R13-02204,32690000,60000
R13-02205,54560000,150000
R13-02206,27110000,60000
R13-02207,85820000,300000
R13-02208,55780000,150000
R13-02209,84700000,300000
R13-02210,22570000,60000
R13-02211,35690000,150000
R13-02212,21080000,60000
R13-02213,47430000,150000
R13-02214,76340000,300000
R13-02215,71010000,300000
R13-02216,86490000,300000
R13-02217,34850000,150000
R13-02218,23260000,60000
R13-02219,37940000,150000
R13-02220,41160000,150000
R13-02221,53000000,150000
R13-02222,1560000,0
R13-02223,28420000,60000
R13-02224,14490000,40000
R13-02225,82130000,300000
R13-02226,3910000,0
R13-02227,31900000,60000
R13-02228,63220000,150000
R13-02229,42080000,150000
R13-02230,45050000,150000
R13-02231,41920000,150000
R13-02232,68640000,300000
R13-02233,69080000,300000
R13-02234,43220000,150000
R13-02235,63720000,150000
R13-02236,1920000,0
R13-02237,52560000,150000
R13-02238,11720000,40000
R13-02239,9580000,20000
R13-02240,23550000,60000
R13-02241,32760000,60000
R13-02242,74680000,300000
R13-02243,5220000,20000
R13-02244,21380000,60000
R13-02245,70880000,300000
R13-02246,33170000,60000
R13-02247,43620000,150000
R13-02248,87110000,300000
R13-02249,93270000,300000
R13-02250,53090000,150000
R13-02251,25820000,60000
R13-02252,82310000,300000
R13-02253,86820000,300000
R13-02254,1400000,0
R13-02255,3090000,0
R13-02256,2330000,0
R13-02257,28050000,60000
R13-02258,21770000,60000
R13-02259,33060000,60000
R13-02260,4820000,0
R13-02261,11370000,40000
R13-02262,10830000,40000
R13-02263,65430000,150000
R13-02264,43840000,150000
R13-02265,74030000,300000
R13-02266,23430000,60000
R13-02267,54020000,150000
R13-02268,66240000,150000
R13-02269,34980000,150000
R13-02270,43140000,150000
R13-02271,51920000,150000
R13-02272,7270000,20000
R13-02273,22700000,60000
R13-02274,41750000,150000
R13-02275,1800000,0
R13-02276,113160000,300000
R13-02277,120300000,300000
R13-02278,113600000,300000
R13-02279,12810000,40000
R13-02280,73260000,300000
R13-02281,76520000,300000
R13-02282,32980000,60000
R13-02283,7470000,20000
R13-02284,34460000,150000
R13-02285,23570000,60000
R13-02286,59650000,150000
R13-02287,13310000,40000
R13-02288,41290000,150000
R13-02289,47180000,150000
R13-02290,81730000,300000
R13-02291,112000000,300000
R13-02292,82390000,300000
R13-02293,43640000,150000
R13-02294,44120000,150000
R13-02295,72260000,300000
R13-02296,84370000,300000
R13-02297,50240000,150000
R13-02298,34920000,150000
R13-02299,42800000,150000
R13-02300,24070000,60000
R13-02301,57340000,150000
R13-02302,121600000,300000
R13-02303,104000000,300000
R13-02304,43450000,150000
R13-02305,52240000,150000
R13-02306,23500000,60000
R13-02307,91030000,300000
R13-02308,53460000,150000
R13-02309,1340000,0
R13-02310,13820000,40000
R13-02311,16430000,40000
R13-02312,43240000,150000
R13-02313,22440000,60000
R13-02314,92070000,300000
R13-02315,32150000,60000
R13-02316,4310000,0
R13-02317,58440000,150000
R13-02318,96240000,300000
R13-02319,21310000,60000
R13-02320,18150000,40000
R13-02321,75610000,300000
R13-02322,15790000,40000
R13-02323,41770000,150000
R13-02324,25050000,60000
R13-02325,42570000,150000
R13-02326,31440000,60000
R13-02327,94710000,300000
R13-02328,6700000,20000
R13-02329,35810000,150000
R13-02330,44480000,150000
R13-02331,40360000,150000
R13-02332,33850000,150000
R13-02333,140890000,600000
R13-02334,68900000,300000
R13-02335,11560000,40000
R13-02336,11990000,40000
R13-02337,4550000,0
R13-02338,32830000,60000
R13-02339,46130000,150000
R13-02340,22700000,60000
R13-02341,75160000,300000
R13-02342,33020000,60000
R13-02343,22590000,60000
R13-02344,6020000,20000
R13-02345,61590000,150000
R13-02346,53010000,150000
R13-02347,42000000,150000
R13-02348,24030000,60000
R13-02349,36980000,150000
R13-02350,49270000,150000
R13-02351,37900000,150000
R13-02352,4240000,0
R13-02353,13050000,40000
R13-02354,6080000,20000
R13-02355,11150000,40000
R13-02356,3850000,0
R13-02357,71550000,300000
R13-02358,44190000,150000
R13-02359,4350000,0
R13-02360,15890000,40000
R13-02361,2510000,0
R13-02362,30430000,60000
R13-02363,111770000,300000
R13-02364,12180000,40000
R13-02365,2840000,0
R13-02366,52410000,150000
R13-02367,95660000,300000
R13-02368,27350000,60000
R13-02369,25340000,60000
R13-02370,14020000,40000
R13-02371,22660000,60000
R13-02372,4440000,0
R13-02373,42430000,150000
R13-02374,24180000,60000
R13-02375,57040000,150000
R13-02376,25110000,60000
R13-02377,3330000,0
R13-02378,68050000,300000
R13-02379,136880000,600000
R13-02380,23440000,60000
R13-02381,57280000,150000
R13-02382,2570000,0
R13-02383,12790000,40000
R13-02384,102810000,300000
R13-02385,25570000,60000
R13-02386,33480000,150000
R13-02387,33320000,60000
R13-02388,53170000,150000
R13-02389,41560000,150000
R13-02390,97370000,300000
R13-02391,1500000,0
R13-02392,22060000,60000
R13-02393,55420000,150000
R13-02394,42410000,150000
R13-02395,131670000,300000
R13-02396,125110000,300000
R13-02397,44040000,150000
R13-02398,46220000,150000
R13-02399,76210000,300000
R13-02400,48470000,150000
R13-02401,21880000,60000
R13-02402,83560000,300000
R13-02403,60620000,150000
R13-02404,2740000,0
R13-02405,93840000,300000
R13-02406,34970000,150000
R13-02407,46790000,150000
R13-02408,2770000,0
R13-02409,112440000,300000
R13-02410,64360000,150000
R13-02411,73080000,300000
R13-02412,11690000,40000
R13-02413,55890000,150000
R13-02414,13530000,40000
R13-02415,121300000,300000
R13-02416,64490000,150000
R13-02417,33220000,60000
R13-02418,141270000,600000
R13-02419,230000,0
R13-02420,76880000,300000
R13-02421,53230000,150000
R13-02422,470000,0
R13-02423,4290000,0
R13-02424,7730000,20000
R13-02425,31450000,60000
R13-02426,143910000,600000
R13-02427,42620000,150000
R13-02428,14000000,40000
R13-02429,51250000,150000
R13-02430,72930000,300000
R13-02431,62200000,150000
R13-02432,112880000,300000
R13-02433,67150000,300000
R13-02434,96210000,300000
R13-02435,25380000,60000
R13-02436,16880000,40000
R13-02437,25330000,60000
R13-02438,73590000,300000
R13-02439,46260000,150000
R13-02440,44800000,150000
R13-02441,47220000,150000
R13-02442,11430000,40000
R13-02443,2210000,0
R13-02444,22940000,60000
R13-02445,41170000,150000
R13-02446,3130000,0
R13-02447,38310000,150000
R13-02448,101590000,300000
R13-02449,24040000,60000
R13-02450,4900000,0
R13-02451,5130000,20000
R13-02452,26990000,60000
R13-02453,62310000,150000
R13-02454,1860000,0
R13-02455,62390000,150000
R13-02456,73050000,300000
R13-02457,27520000,60000
R13-02458,25340000,60000
R13-02459,1660000,0
R13-02460,75850000,300000
R13-02461,2260000,0
R13-02462,93350000,300000
R13-02463,15810000,40000
R13-02464,15110000,40000
R13-02465,76850000,300000
R13-02466,1270000,0
R13-02467,14170000,40000
R13-02468,31880000,60000
R13-02469,31710000,60000
R13-02470,27550000,60000
R13-02471,23080000,60000
R13-02472,42820000,150000
R13-02473,32460000,60000
R13-02474,51920000,150000
R13-02475,20800000,60000
R13-02476,74820000,300000
R13-02477,51720000,150000
R13-02478,48130000,150000
R13-02479,73000000,300000
R13-02480,32150000,60000
R13-02481,5350000,20000
R13-02482,26900000,60000
R13-02483,43910000,150000
R13-02484,56330000,150000
R13-02485,34020000,150000
R13-02486,24590000,60000
R13-02487,173790000,600000
R13-02488,42430000,150000
R13-02489,90640000,300000
R13-02490,43690000,150000
R13-02491,33190000,60000
R13-02492,48810000,150000
R13-02493,76040000,300000
R13-02494,93530000,300000
R13-02495,5180000,20000
R13-02496,3750000,0
R13-02497,21580000,60000
R13-02498,41740000,150000
R13-02499,46340000,150000
R13-02500,85550000,300000
R13-02501,71150000,300000
R13-02502,143160000,600000
R13-02503,111130000,300000
R13-02504,5310000,20000
R13-02505,84150000,300000
R13-02506,53120000,150000
R13-02507,42400000,150000
R13-02508,57080000,150000
R13-02509,23320000,60000
R13-02510,66330000,150000
R13-02511,22170000,60000
R13-02512,28280000,60000
R13-02513,30750000,60000
R13-02514,92120000,300000
R13-02515,9090000,20000
R13-02516,5390000,20000
R13-02517,43520000,150000
R13-02518,52120000,150000
R13-02519,156820000,600000
R13-02520,64050000,150000
R13-02521,86630000,300000
R13-02522,34180000,150000
R13-02523,31930000,60000
R13-02524,32770000,60000
R13-02525,46660000,150000
R13-02526,87250000,300000
R13-02527,33710000,150000
R13-02528,25610000,60000
R13-02529,78210000,300000
R13-02530,52110000,150000
R13-02531,73170000,300000
R13-02532,28120000,60000
R13-02533,13040000,40000
R13-02534,6260000,20000
R13-02535,75180000,300000
R13-02536,73910000,300000
R13-02537,81930000,300000
R13-02538,12690000,40000
R13-02539,60710000,150000
R13-02540,13240000,40000
R13-02541,2550000,0
R13-02542,113070000,300000
R13-02543,85880000,300000
R13-02544,8170000,20000
R13-02545,3990000,0
R13-02546,6570000,20000
R13-02547,56250000,150000
R13-02548,25790000,60000
R13-02549,72850000,300000
R13-02550,48740000,150000
R13-02551,45180000,150000
R13-02552,73740000,300000
R13-02553,41980000,150000
R13-02554,74260000,300000
R13-02555,51870000,150000
R13-02556,51780000,150000
R13-02557,47830000,150000
R13-02558,530000,0
R13-02559,63630000,150000
R13-02560,144570000,600000
R13-02561,53490000,150000
R13-02562,13410000,40000
R13-02563,11150000,40000
R13-02564,2150000,0
R13-02565,34340000,150000
R13-02566,57330000,150000
R13-02567,12440000,40000
R13-02568,71870000,300000
R13-02569,27120000,60000
R13-02570,82020000,300000
R13-02571,42000000,150000
R13-02572,45120000,150000
R13-02573,51600000,150000
R13-02574,34740000,150000
R13-02575,44330000,150000
R13-02576,25730000,60000
R13-02577,42820000,150000
R13-02578,6650000,20000
R13-02579,24490000,60000
R13-02580,93390000,300000
R13-02581,54130000,150000
R13-02582,71930000,300000
R13-02583,24740000,60000
R13-02584,57780000,150000
R13-02585,55770000,150000
R13-02586,55210000,150000
R13-02587,700000,0
R13-02588,18730000,40000
R13-02589,11980000,40000
R13-02590,91540000,300000
R13-02591,7300000,20000
R13-02592,53540000,150000
R13-02593,3790000,0
R13-02594,60900000,150000
R13-02595,72040000,300000
R13-02596,4180000,0
R13-02597,152100000,600000
R13-02598,83750000,300000
R13-02599,32010000,60000
R13-02600,72250000,300000
R13-02601,3130000,0
R13-02602,21720000,60000
R13-02603,6310000,20000
R13-02604,33320000,60000
R13-02605,96190000,300000
R13-02606,62810000,150000
R13-02607,12850000,40000
R13-02608,2160000,0
R13-02609,60690000,150000
R13-02610,34530000,150000
R13-02611,41740000,150000
R13-02612,2800000,0
R13-02613,84130000,300000
R13-02614,14230000,40000
R13-02615,21940000,60000
R13-02616,16370000,40000
R13-02617,44500000,150000
R13-02618,24900000,60000
R13-02619,44430000,150000
R13-02620,113750000,300000
R13-02621,24990000,60000
R13-02622,30850000,60000
R13-02623,42670000,150000
R13-02624,36890000,150000
R13-02625,33620000,150000
R13-02626,56600000,150000
R13-02627,73160000,300000
R13-02628,36760000,150000
R13-02629,26010000,60000
R13-02630,33600000,150000
R13-02631,54820000,150000
R13-02632,5250000,20000
R13-02633,12240000,40000
R13-02634,52920000,150000
R13-02635,43440000,150000
R13-02636,66390000,150000
R13-02637,43280000,150000
R13-02638,115350000,300000
R13-02639,38550000,150000
R13-02640,57940000,150000
R13-02641,70570000,300000
R13-02642,35180000,150000
R13-02643,3730000,0
R13-02644,54050000,150000
R13-02645,6740000,20000
R13-02646,42510000,150000
R13-02647,33680000,150000
R13-02648,32910000,60000
R13-02649,107840000,300000
R13-02650,34650000,150000
R13-02651,222410000,1000000
R13-02652,64180000,150000
R13-02653,53520000,150000
R13-02654,85750000,300000
R13-02655,60700000,150000
R13-02656,25880000,60000
R13-02657,1570000,0
R13-02658,35680000,150000
R13-02659,42860000,150000
R13-02660,4790000,0
R13-02661,51910000,150000
R13-02662,102760000,300000
R13-02663,54490000,150000
R13-02664,87890000,300000
R13-02665,102300000,300000
R13-02666,11870000,40000
R13-02667,10970000,40000
R13-02668,51880000,150000
R13-02669,12900000,40000
R13-02670,36720000,150000
R13-02671,42250000,150000
R13-02672,75610000,300000
R13-02673,55190000,150000
R13-02674,43510000,150000
R13-02675,37320000,150000
R13-02676,5260000,20000
R13-02677,4170000,0
R13-02678,26040000,60000
R13-02679,13670000,40000
R13-02680,42910000,150000
R13-02681,20840000,60000
R13-02682,53860000,150000
R13-02683,73720000,300000
R13-02684,31150000,60000
R13-02685,21320000,60000
R13-02686,124250000,300000
R13-02687,21630000,60000
R13-02688,12600000,40000
R13-02689,15970000,40000
R13-02690,73580000,300000
R13-02691,120700000,300000
R13-02692,2770000,0
R13-02693,61520000,150000
R13-02694,2860000,0
R13-02695,34190000,150000
R13-02696,5890000,20000
R13-02697,64760000,150000
R13-02698,75370000,300000
R13-02699,21680000,60000
R13-02700,22290000,60000
R13-02701,35830000,150000
R13-02702,86440000,300000
R13-02703,9110000,20000
R13-02704,75410000,300000
R13-02705,76280000,300000
R13-02706,44030000,150000
R13-02707,31570000,60000
R13-02708,14360000,40000
R13-02709,13040000,40000
R13-02710,24540000,60000
R13-02711,75180000,300000
R13-02712,3160000,0
R13-02713,34360000,150000
R13-02714,84600000,300000
R13-02715,102140000,300000
R13-02716,62140000,150000
R13-02717,41510000,150000
R13-02718,12040000,40000
R13-02719,44900000,150000
R13-02720,2800000,0
R13-02721,12190000,40000
R13-02722,35380000,150000
R13-02723,12990000,40000
R13-02724,42550000,150000
R13-02725,15880000,40000
R13-02726,25450000,60000
R13-02727,4000000,0
R13-02728,46930000,150000
R13-02729,41750000,150000
R13-02730,72880000,300000
R13-02731,92880000,300000
R13-02732,46430000,150000
R13-02733,57510000,150000
R13-02734,71630000,300000
R13-02735,33000000,60000
R13-02736,720000,0
R13-02737,1770000,0
R13-02738,61810000,150000
R13-02739,92390000,300000
R13-02740,8830000,20000
R13-02741,21760000,60000
R13-02742,52210000,150000
R13-02743,14430000,40000
R13-02744,51280000,150000
R13-02745,82090000,300000
R13-02746,26560000,60000
R13-02747,32520000,60000
R13-02748,35990000,150000
R13-02749,45270000,150000
R13-02750,68940000,300000
R13-02751,5230000,20000
R13-02752,26800000,60000
R13-02753,23330000,60000
R13-02754,100700000,300000
R13-02755,93790000,300000
R13-02756,14470000,40000
R13-02757,31800000,60000
R13-02758,14220000,40000
R13-02759,34430000,150000
R13-02760,42340000,150000
R13-02761,24820000,60000
R13-02762,4510000,0
R13-02763,6290000,20000
R13-02764,25230000,60000
R13-02765,91510000,300000
R13-02766,83600000,300000
R13-02767,54950000,150000
R13-02768,61770000,150000
R13-02769,7150000,20000
R13-02770,1850000,0
R13-02771,34520000,150000
R13-02772,65820000,150000
R13-02773,12300000,40000
R13-02774,73340000,300000
R13-02775,21150000,60000
R13-02776,71990000,300000
R13-02777,73380000,300000
R13-02778,98750000,300000
R13-02779,33440000,150000
R13-02780,24580000,60000
R13-02781,137070000,600000
R13-02782,3640000,0
R13-02783,63920000,150000
R13-02784,23350000,60000
R13-02785,31550000,60000
R13-02786,12360000,40000
R13-02787,6370000,20000
R13-02788,91940000,300000
R13-02789,26310000,60000
R13-02790,97640000,300000
R13-02791,64020000,150000
R13-02792,57770000,150000
R13-02793,12010000,40000
R13-02794,65670000,150000
R13-02795,21180000,60000
R13-02796,33050000,60000
R13-02797,6210000,20000
R13-02798,21950000,60000
R13-02799,15250000,40000
R13-02800,61360000,150000
R13-02801,44910000,150000
R13-02802,72710000,300000
R13-02803,12940000,40000
R13-02804,34340000,150000
R13-02805,33390000,150000
R13-02806,75190000,300000
R13-02807,73950000,300000
R13-02808,44370000,150000
R13-02809,40970000,150000
R13-02810,53690000,150000
R13-02811,23350000,60000
R13-02812,6430000,20000
R13-02813,54500000,150000
R13-02814,23080000,60000
R13-02815,20970000,60000
R13-02816,3940000,0
R13-02817,73170000,300000
R13-02818,72560000,300000
R13-02819,20120000,60000
R13-02820,85850000,300000
R13-02821,36420000,150000
R13-02822,74370000,300000
R13-02823,23870000,60000
R13-02824,53280000,150000
R13-02825,73490000,300000
R13-02826,12810000,40000
R13-02827,3510000,0
R13-02828,22580000,60000
R13-02829,123330000,300000
R13-02830,90820000,300000
R13-02831,56910000,150000
R13-02832,4070000,0
R13-02833,57120000,150000
R13-02834,25730000,60000
R13-02835,2360000,0
R13-02836,54390000,150000
R13-02837,34160000,150000
R13-02838,25160000,60000
R13-02839,32580000,60000
R13-02840,76800000,300000
R13-02841,102140000,300000
R13-02842,83690000,300000
R13-02843,21970000,60000
R13-02844,64090000,150000
R13-02845,53910000,150000
R13-02846,35510000,150000
R13-02847,3670000,0
R13-02848,36090000,150000
R13-02849,10800000,40000
R13-02850,71460000,300000
R13-02851,61430000,150000
R13-02852,13080000,40000
R13-02853,113710000,300000
R13-02854,57030000,150000
R13-02855,24420000,60000
R13-02856,16470000,40000
R13-02857,62910000,150000
R13-02858,93570000,300000
R13-02859,63880000,150000
R13-02860,4970000,0
R13-02861,54810000,150000
R13-02862,11110000,40000
R13-02863,12430000,40000
R13-02864,23730000,60000
R13-02865,3500000,0
R13-02866,96420000,300000
R13-02867,64940000,150000
R13-02868,3030000,0
R13-02869,23450000,60000
R13-02870,36160000,150000
R13-02871,61750000,150000
R13-02872,72070000,300000
R13-02873,45770000,150000
R13-02874,81850000,300000
R13-02875,130720000,300000
R13-02876,23610000,60000
R13-02877,21060000,60000
R13-02878,43310000,150000
R13-02879,63980000,150000
R13-02880,2710000,0
R13-02881,82880000,300000
R13-02882,62410000,150000
R13-02883,16360000,40000
R13-02884,70720000,300000
R13-02885,24510000,60000
R13-02886,14310000,40000
R13-02887,22520000,60000
R13-02888,15200000,40000
R13-02889,15550000,40000
R13-02890,17220000,40000
R13-02891,21780000,60000
R13-02892,21980000,60000
R13-02893,51900000,150000
R13-02894,28480000,60000
R13-02895,78090000,300000
R13-02896,38450000,150000
R13-02897,55550000,150000
R13-02898,47660000,150000
R13-02899,134920000,600000
R13-02900,44440000,150000
R13-02901,42410000,150000
R13-02902,22950000,60000
R13-02903,23800000,60000
R13-02904,23770000,60000
R13-02905,23190000,60000
R13-02906,14370000,40000
R13-02907,171760000,600000
R13-02908,112030000,300000
R13-02909,63920000,150000
R13-02910,2290000,0
R13-02911,23740000,60000
R13-02912,1250000,0
R13-02913,25750000,60000
R13-02914,75270000,300000
R13-02915,35030000,150000
R13-02916,26680000,60000
R13-02917,33230000,60000
R13-02918,41650000,150000
R13-02919,69360000,300000
R13-02920,36150000,150000
R13-02921,2230000,0
R13-02922,111360000,300000
R13-02923,41470000,150000
R13-02924,44790000,150000
R13-02925,44000000,150000
R13-02926,15690000,40000
R13-02927,4150000,0
R13-02928,67530000,300000
R13-02929,6110000,20000
R13-02930,77660000,300000
R13-02931,11400000,40000
R13-02932,143080000,600000
R13-02933,41830000,150000
R13-02934,69170000,300000
R13-02935,24310000,60000
R13-02936,41040000,150000
R13-02937,47090000,150000
R13-02938,75140000,300000
R13-02939,39860000,150000
R13-02940,32700000,60000
R13-02941,121000000,300000
R13-02942,32320000,60000
R13-02943,3420000,0
R13-02944,59280000,150000
R13-02945,57200000,150000
R13-02946,38150000,150000
R13-02947,106480000,300000
R13-02948,13010000,40000
R13-02949,13410000,40000
R13-02950,68510000,300000
R13-02951,33190000,60000
R13-02952,86490000,300000
R13-02953,63900000,150000
R13-02954,46020000,150000
R13-02955,43990000,150000
R13-02956,6820000,20000
R13-02957,25740000,60000
R13-02958,14160000,40000
R13-02959,71790000,300000
R13-02960,53200000,150000
R13-02961,42220000,150000
R13-02962,23440000,60000
R13-02963,3410000,0
R13-02964,26710000,60000
R13-02965,16110000,40000
R13-02966,25770000,60000
R13-02967,54000000,150000
R13-02968,45830000,150000
R13-02969,145120000,600000
R13-02970,126770000,300000
R13-02971,1650000,0
R13-02972,112220000,300000
R13-02973,114560000,300000
R13-02974,51990000,150000
R13-02975,86060000,300000
R13-02976,143670000,600000
R13-02977,22440000,60000
R13-02978,88520000,300000
R13-02979,37370000,150000
R13-02980,10900000,40000
R13-02981,56860000,150000
R13-02982,7100000,20000
R13-02983,41350000,150000
R13-02984,32440000,60000
R13-02985,52930000,150000
R13-02986,32650000,60000
R13-02987,55970000,150000
R13-02988,51900000,150000
R13-02989,131320000,300000
R13-02990,6700000,20000
R13-02991,1940000,0
R13-02992,94690000,300000
R13-02993,22160000,60000
R13-02994,23060000,60000
R13-02995,46910000,150000
R13-02996,4870000,0
R13-02997,16570000,40000
R13-02998,3000000,0
R13-02999,22250000,60000
R13-03000,8880000,20000
R13-03001,31870000,60000
R13-03002,36130000,150000
R13-03003,24240000,60000
R13-03004,33140000,60000
R13-03005,22170000,60000
R13-03006,41810000,150000
R13-03007,24070000,60000
R13-03008,23990000,60000
R13-03009,64230000,150000
R13-03010,62470000,150000
R13-03011,55310000,150000
R13-03012,24620000,60000
R13-03013,26550000,60000
R13-03014,5120000,20000
R13-03015,84940000,300000
R13-03016,112630000,300000
R13-03017,103720000,300000
R13-03018,24340000,60000
R13-03019,4900000,0
R13-03020,32390000,60000
R13-03021,32790000,60000
R13-03022,12480000,40000
R13-03023,17460000,40000
R13-03024,35310000,150000
R13-03025,3240000,0
R13-03026,14930000,40000
R13-03027,7100000,20000
R13-03028,114080000,300000
R13-03029,57840000,150000
R13-03030,41750000,150000
R13-03031,59080000,150000
R13-03032,62300000,150000
R13-03033,55740000,150000
R13-03034,127810000,300000
R13-03035,11560000,40000
R13-03036,27080000,60000
R13-03037,16240000,40000
R13-03038,22610000,60000
R13-03039,4090000,0
R13-03040,1370000,0
R13-03041,720000,0
R13-03042,112100000,300000
R13-03043,62650000,150000
R13-03044,86700000,300000
R13-03045,65430000,150000
R13-03046,41060000,150000
R13-03047,20560000,60000
R13-03048,81190000,300000
R13-03049,23780000,60000
R13-03050,73940000,300000
R13-03051,3980000,0
R13-03052,5150000,20000
R13-03053,6580000,20000
R13-03054,32740000,60000
R13-03055,76990000,300000
R13-03056,13490000,40000
R13-03057,94590000,300000
R13-03058,131370000,300000
R13-03059,45290000,150000
R13-03060,33290000,60000
R13-03061,71280000,300000
R13-03062,105010000,300000
R13-03063,4910000,0
R13-03064,8460000,20000
R13-03065,101950000,300000
R13-03066,250000,0
R13-03067,112070000,300000
R13-03068,133400000,600000
R13-03069,22960000,60000
R13-03070,35280000,150000
R13-03071,32880000,60000
R13-03072,4820000,0
R13-03073,75020000,300000
R13-03074,41290000,150000
R13-03075,73450000,300000
R13-03076,64700000,150000
R13-03077,1820000,0
R13-03078,5900000,20000
R13-03079,56130000,150000
R13-03080,3780000,0
R13-03081,15100000,40000
R13-03082,45560000,150000
R13-03083,44970000,150000
R13-03084,64930000,150000
R13-03085,1290000,0
R13-03086,76110000,300000
R13-03087,21240000,60000
R13-03088,62350000,150000
R13-03089,33530000,150000
R13-03090,30810000,60000
R13-03091,410000,0
R13-03092,53920000,150000
R13-03093,52400000,150000
R13-03094,21850000,60000
R13-03095,65510000,150000
R13-03096,75600000,300000
R13-03097,25720000,60000
R13-03098,280000,0
R13-03099,5180000,20000
R13-03100,6180000,20000
R13-03101,44200000,150000
R13-03102,12960000,40000
R13-03103,51170000,150000
R13-03104,133900000,600000
R13-03105,36690000,150000
R13-03106,64520000,150000
R13-03107,4390000,0
R13-03108,27260000,60000
R13-03109,46150000,150000
R13-03110,25990000,60000
R13-03111,46650000,150000
R13-03112,31300000,60000
R13-03113,63710000,150000
R13-03114,22120000,60000
R13-03115,32230000,60000
R13-03116,12530000,40000
R13-03117,14240000,40000
R13-03118,15320000,40000
R13-03119,33040000,60000
R13-03120,70840000,300000
R13-03121,12680000,40000
R13-03122,63950000,150000
R13-03123,5910000,20000
R13-03124,32000000,60000
R13-03125,22040000,60000
R13-03126,33930000,150000
R13-03127,87780000,300000
R13-03128,87040000,300000
R13-03129,61410000,150000
R13-03130,58760000,150000
R13-03131,86850000,300000
R13-03132,87290000,300000
R13-03133,132740000,300000
R13-03134,38590000,150000
R13-03135,17800000,40000
R13-03136,38050000,150000
R13-03137,62000000,150000
R13-03138,63750000,150000
R13-03139,790000,0
R13-03140,8340000,20000
R13-03141,31790000,60000
R13-03142,23500000,60000
R13-03143,21650000,60000
R13-03144,81960000,300000
R13-03145,83630000,300000
R13-03146,71580000,300000
R13-03147,8420000,20000
R13-03148,32130000,60000
R13-03149,30660000,60000
R13-03150,30610000,60000
R13-03151,121800000,300000
R13-03152,55260000,150000
R13-03153,13870000,40000
R13-03154,113510000,300000
R13-03155,41850000,150000
R13-03156,58110000,150000
R13-03157,82770000,300000
R13-03158,41820000,150000
R13-03159,72860000,300000
R13-03160,40460000,150000
R13-03161,71960000,300000
R13-03162,38950000,150000
R13-03163,71840000,300000
R13-03164,31330000,60000
R13-03165,31560000,60000
R13-03166,2390000,0
R13-03167,23380000,60000
R13-03168,114060000,300000
R13-03169,31890000,60000
R13-03170,50990000,150000
R13-03171,172800000,600000
R13-03172,10870000,40000
R13-03173,11450000,40000
R13-03174,71090000,300000
R13-03175,65670000,150000
R13-03176,24840000,60000
R13-03177,91300000,300000
R13-03178,37330000,150000
R13-03179,74330000,300000
R13-03180,6460000,20000
R13-03181,26540000,60000
R13-03182,42180000,150000
R13-03183,87290000,300000
R13-03184,91610000,300000
R13-03185,102790000,300000
R13-03186,22030000,60000
R13-03187,6170000,20000
R13-03188,31930000,60000
R13-03189,17140000,40000
R13-03190,47210000,150000
R13-03191,3260000,0
R13-03192,54640000,150000
R13-03193,54700000,150000
R13-03194,24100000,60000
R13-03195,9620000,20000
R13-03196,139710000,600000
R13-03197,4100000,0
R13-03198,23890000,60000
R13-03199,52680000,150000
R13-03200,17180000,40000
R13-03201,3060000,0
R13-03202,46240000,150000
R13-03203,29220000,60000
R13-03204,29180000,60000
R13-03205,24230000,60000
R13-03206,67480000,300000
R13-03207,44210000,150000
R13-03208,37590000,150000
R13-03209,31230000,60000
R13-03210,24810000,60000
R13-03211,2690000,0
R13-03212,113940000,300000
R13-03213,63680000,150000
R13-03214,135340000,600000
R13-03215,22380000,60000
R13-03216,66940000,300000
R13-03217,47410000,150000
R13-03218,27440000,60000
R13-03219,45470000,150000
R13-03220,22090000,60000
R13-03221,65750000,150000
R13-03222,58460000,150000
R13-03223,53270000,150000
R13-03224,15290000,40000
R13-03225,47640000,150000
R13-03226,91430000,300000
R13-03227,12650000,40000
R13-03228,127790000,300000
R13-03229,27000000,60000
R13-03230,35500000,150000
R13-03231,76870000,300000
R13-03232,6190000,20000
R13-03233,34760000,150000
R13-03234,7720000,20000
R13-03235,102260000,300000
R13-03236,12030000,40000
R13-03237,38780000,150000
R13-03238,23210000,60000
R13-03239,72890000,300000
R13-03240,32270000,60000
R13-03241,139480000,600000
R13-03242,3630000,0
R13-03243,52940000,150000
R13-03244,24470000,60000
R13-03245,12710000,40000
R13-03246,36890000,150000
R13-03247,43190000,150000
R13-03248,76360000,300000
R13-03249,27000000,60000
R13-03250,33090000,60000
