고객ID,타사이전금액,혜택금액
R25-02168,23760000,60000
R25-02169,22840000,60000
R25-02170,32040000,60000
R25-02171,12810000,40000
R25-02172,21960000,60000
R25-02173,3780000,0
R25-02174,4160000,0
R25-02175,1850000,0
R25-02176,31960000,60000
R25-02177,62510000,150000
R25-02178,30920000,60000
R25-02179,28610000,60000
R25-02180,112270000,300000
R25-02181,52370000,150000
R25-02182,3140000,0
R25-02183,23210000,60000
R25-02184,5050000,20000
R25-02185,2450000,0
R25-02186,13110000,40000
R25-02187,66610000,150000
R25-02188,42680000,150000
R25-02189,131660000,300000
R25-02190,6660000,20000
R25-02191,72800000,300000
R25-02192,2630000,0
R25-02193,2100000,0
R25-02194,47970000,150000
R25-02195,23690000,60000
R25-02196,9070000,20000
R25-02197,48080000,150000
R25-02198,144970000,600000
R25-02199,53120000,150000
R25-02200,63940000,150000
R25-02201,28010000,60000
R25-02202,33610000,150000
R25-02203,144920000,600000
R25-02204,17910000,40000
R25-02205,41850000,150000
R25-02206,33920000,150000
R25-02207,102390000,300000
R25-02208,51490000,150000
R25-02209,23820000,60000
R25-02210,36230000,150000
R25-02211,154250000,600000
R25-02212,4990000,0
R25-02213,30960000,60000
R25-02214,15910000,40000
R25-02215,44790000,150000
R25-02216,2140000,0
R25-02217,41900000,150000
R25-02218,41180000,150000
R25-02219,32800000,60000
R25-02220,88090000,300000
R25-02221,14090000,40000
R25-02222,53020000,150000
R25-02223,63810000,150000
R25-02224,108900000,300000
R25-02225,6380000,20000
R25-02226,7920000,20000
R25-02227,29550000,60000
R25-02228,43720000,150000
R25-02229,35460000,150000
R25-02230,18200000,40000
R25-02231,51910000,150000
R25-02232,34720000,150000
R25-02233,46640000,150000
R25-02234,66410000,150000
R25-02235,12550000,40000
R25-02236,1050000,0
R25-02237,2550000,0
R25-02238,81440000,300000
R25-02239,81750000,300000
R25-02240,8140000,20000
R25-02241,32070000,60000
R25-02242,116120000,300000
R25-02243,23130000,60000
R25-02244,85650000,300000
R25-02245,121230000,300000
R25-02246,3190000,0
R25-02247,73160000,300000
R25-02248,17970000,40000
R25-02249,23920000,60000
R25-02250,52740000,150000
R25-02251,42550000,150000
R25-02252,1040000,0
R25-02253,74960000,300000
R25-02254,27150000,60000
R25-02255,23400000,60000
R25-02256,22540000,60000
R25-02257,41700000,150000
R25-02258,94150000,300000
R25-02259,13240000,40000
R25-02260,32410000,60000
R25-02261,223700000,1000000
R25-02262,36270000,150000
R25-02263,4210000,0
R25-02264,5670000,20000
R25-02265,2810000,0
R25-02266,26930000,60000
R25-02267,43240000,150000
R25-02268,4410000,0
R25-02269,72570000,300000
R25-02270,51180000,150000
R25-02271,28290000,60000
R25-02272,52250000,150000
R25-02273,64460000,150000
R25-02274,22760000,60000
R25-02275,18300000,40000
R25-02276,13000000,40000
R25-02277,64950000,150000
R25-02278,15880000,40000
R25-02279,129010000,300000
R25-02280,23750000,60000
R25-02281,22460000,60000
R25-02282,4680000,0
R25-02283,6720000,20000
R25-02284,17790000,40000
R25-02285,11960000,40000
R25-02286,7340000,20000
R25-02287,35050000,150000
R25-02288,33270000,60000
R25-02289,20480000,60000
R25-02290,25600000,60000
R25-02291,25620000,60000
R25-02292,47390000,150000
R25-02293,41950000,150000
R25-02294,91580000,300000
R25-02295,55980000,150000
R25-02296,45320000,150000
R25-02297,18670000,40000
R25-02298,123550000,300000
R25-02299,63570000,150000
R25-02300,12630000,40000
R25-02301,5440000,20000
R25-02302,12340000,40000
R25-02303,35980000,150000
R25-02304,4380000,0
R25-02305,52300000,150000
R25-02306,22920000,60000
R25-02307,42590000,150000
R25-02308,24220000,60000
R25-02309,40470000,150000
R25-02310,104480000,300000
R25-02311,28110000,60000
R25-02312,22130000,60000
R25-02313,45970000,150000
R25-02314,11630000,40000
R25-02315,61690000,150000
R25-02316,39170000,150000
R25-02317,64290000,150000
R25-02318,71950000,300000
R25-02319,124730000,300000
R25-02320,133650000,600000
R25-02321,5650000,20000
R25-02322,64570000,150000
R25-02323,123460000,300000
R25-02324,7620000,20000
R25-02325,23260000,60000
R25-02326,23520000,60000
R25-02327,7380000,20000
R25-02328,72280000,300000
R25-02329,44160000,150000
R25-02330,111630000,300000
R25-02331,1590000,0
R25-02332,75210000,300000
R25-02333,93610000,300000
R25-02334,5600000,20000
R25-02335,51630000,150000
R25-02336,43910000,150000
R25-02337,11970000,40000
R25-02338,6430000,20000
R25-02339,12510000,40000
R25-02340,153640000,600000
R25-02341,62980000,150000
R25-02342,73410000,300000
R25-02343,21370000,60000
R25-02344,24650000,60000
R25-02345,2620000,0
R25-02346,46020000,150000
R25-02347,5170000,20000
R25-02348,88260000,300000
R25-02349,21940000,60000
R25-02350,33080000,60000
R25-02351,54130000,150000
R25-02352,3310000,0
R25-02353,61940000,150000
R25-02354,59630000,150000
R25-02355,12150000,40000
R25-02356,20760000,60000
R25-02357,41360000,150000
R25-02358,1790000,0
R25-02359,5100000,20000
R25-02360,32130000,60000
R25-02361,21050000,60000
R25-02362,65640000,150000
R25-02363,32250000,60000
R25-02364,91500000,300000
R25-02365,70970000,300000
R25-02366,73260000,300000
R25-02367,32760000,60000
R25-02368,33180000,60000
R25-02369,32130000,60000
R25-02370,50260000,150000
R25-02371,47420000,150000
R25-02372,33120000,60000
R25-02373,86020000,300000
R25-02374,13790000,40000
R25-02375,63870000,150000
R25-02376,6780000,20000
R25-02377,12510000,40000
R25-02378,102560000,300000
R25-02379,87910000,300000
R25-02380,33490000,150000
R25-02381,23070000,60000
R25-02382,13730000,40000
R25-02383,73460000,300000
R25-02384,1420000,0
R25-02385,51620000,150000
R25-02386,52210000,150000
R25-02387,42320000,150000
R25-02388,22340000,60000
R25-02389,13240000,40000
R25-02390,30500000,60000
R25-02391,27230000,60000
R25-02392,680000,0
R25-02393,69360000,300000
R25-02394,23060000,60000
R25-02395,26470000,60000
R25-02396,131910000,300000
R25-02397,1470000,0
R25-02398,42640000,150000
R25-02399,123880000,300000
R25-02400,103870000,300000
R25-02401,25170000,60000
R25-02402,34710000,150000
R25-02403,88550000,300000
R25-02404,31710000,60000
R25-02405,24230000,60000
R25-02406,22480000,60000
R25-02407,75800000,300000
R25-02408,33670000,150000
R25-02409,54610000,150000
R25-02410,6890000,20000
R25-02411,38360000,150000
R25-02412,26080000,60000
R25-02413,42940000,150000
R25-02414,41910000,150000
R25-02415,81950000,300000
R25-02416,21990000,60000
R25-02417,23780000,60000
R25-02418,62580000,150000
R25-02419,100850000,300000
R25-02420,22760000,60000
R25-02421,116470000,300000
R25-02422,62450000,150000
R25-02423,23970000,60000
R25-02424,75750000,300000
R25-02425,102530000,300000
R25-02426,94980000,300000
R25-02427,10800000,40000
R25-02428,74700000,300000
R25-02429,2830000,0
R25-02430,64910000,150000
R25-02431,56040000,150000
R25-02432,2790000,0
R25-02433,87010000,300000
R25-02434,48650000,150000
R25-02435,14840000,40000
R25-02436,34190000,150000
R25-02437,98730000,300000
R25-02438,71980000,300000
R25-02439,85330000,300000
R25-02440,22810000,60000
R25-02441,3020000,0
R25-02442,1800000,0
R25-02443,62150000,150000
R25-02444,2970000,0
R25-02445,84570000,300000
R25-02446,73660000,300000
R25-02447,80770000,300000
R25-02448,133060000,300000
R25-02449,111020000,300000
R25-02450,5160000,20000
R25-02451,116830000,300000
R25-02452,68510000,300000
R25-02453,127040000,300000
R25-02454,13390000,40000
R25-02455,14120000,40000
R25-02456,19240000,40000
R25-02457,7280000,20000
R25-02458,45510000,150000
R25-02459,48030000,150000
R25-02460,102540000,300000
R25-02461,12260000,40000
R25-02462,29030000,60000
R25-02463,92900000,300000
R25-02464,24730000,60000
R25-02465,60570000,150000
R25-02466,44070000,150000
R25-02467,34570000,150000
R25-02468,15940000,40000
R25-02469,138240000,600000
R25-02470,6640000,20000
R25-02471,22010000,60000
R25-02472,38280000,150000
R25-02473,21700000,60000
R25-02474,25070000,60000
R25-02475,34670000,150000
R25-02476,2860000,0
R25-02477,12440000,40000
R25-02478,37170000,150000
R25-02479,5750000,20000
R25-02480,100450000,300000
R25-02481,98040000,300000
R25-02482,48340000,150000
R25-02483,21670000,60000
R25-02484,93900000,300000
R25-02485,131920000,300000
R25-02486,22050000,60000
R25-02487,1730000,0
R25-02488,38240000,150000
R25-02489,135710000,600000
R25-02490,106100000,300000
R25-02491,4620000,0
R25-02492,134680000,600000
R25-02493,36870000,150000
R25-02494,64170000,150000
R25-02495,4860000,0
R25-02496,43690000,150000
R25-02497,81160000,300000
R25-02498,3660000,0
R25-02499,3020000,0
R25-02500,8270000,20000
R25-02501,3130000,0
R25-02502,36010000,150000
R25-02503,3360000,0
R25-02504,27840000,60000
R25-02505,52350000,150000
R25-02506,67940000,300000
R25-02507,33790000,150000
R25-02508,33250000,60000
R25-02509,4000000,0
R25-02510,91690000,300000
R25-02511,87160000,300000
R25-02512,14200000,40000
R25-02513,60880000,150000
R25-02514,15530000,40000
R25-02515,12750000,40000
R25-02516,144580000,600000
R25-02517,12740000,40000
R25-02518,3630000,0
R25-02519,2690000,0
R25-02520,5230000,20000
R25-02521,63070000,150000
R25-02522,16930000,40000
R25-02523,46020000,150000
R25-02524,26830000,60000
R25-02525,26040000,60000
R25-02526,3610000,0
R25-02527,68050000,300000
R25-02528,43350000,150000
R25-02529,26870000,60000
R25-02530,47260000,150000
R25-02531,72540000,300000
R25-02532,67590000,300000
R25-02533,112980000,300000
R25-02534,23590000,60000
R25-02535,16280000,40000
R25-02536,35740000,150000
R25-02537,42150000,150000
R25-02538,12150000,40000
R25-02539,67330000,300000
R25-02540,600000,0
R25-02541,23160000,60000
R25-02542,78930000,300000
R25-02543,16400000,40000
R25-02544,22740000,60000
R25-02545,26310000,60000
R25-02546,83370000,300000
R25-02547,35330000,150000
R25-02548,11960000,40000
R25-02549,7080000,20000
R25-02550,43810000,150000
R25-02551,1740000,0
R25-02552,64570000,150000
R25-02553,2490000,0
R25-02554,23620000,60000
R25-02555,62180000,150000
R25-02556,110580000,300000
R25-02557,26730000,60000
R25-02558,14690000,40000
R25-02559,66780000,300000
R25-02560,15520000,40000
R25-02561,116690000,300000
R25-02562,44310000,150000
R25-02563,85310000,300000
R25-02564,43030000,150000
R25-02565,37560000,150000
R25-02566,72620000,300000
R25-02567,222000000,1000000
R25-02568,62530000,150000
R25-02569,25600000,60000
R25-02570,2560000,0
R25-02571,42410000,150000
R25-02572,56390000,150000
R25-02573,41210000,150000
R25-02574,67820000,300000
R25-02575,42880000,150000
R25-02576,75190000,300000
R25-02577,1900000,0
R25-02578,95650000,300000
R25-02579,5770000,20000
R25-02580,43050000,150000
R25-02581,21130000,60000
R25-02582,38460000,150000
R25-02583,114700000,300000
R25-02584,136170000,600000
R25-02585,13770000,40000
R25-02586,31680000,60000
R25-02587,73080000,300000
R25-02588,62480000,150000
R25-02589,52140000,150000
R25-02590,11970000,40000
R25-02591,10590000,40000
R25-02592,45680000,150000
R25-02593,10500000,40000
R25-02594,32880000,60000
R25-02595,43820000,150000
R25-02596,73290000,300000
R25-02597,53860000,150000
R25-02598,22480000,60000
R25-02599,20480000,60000
R25-02600,23830000,60000
R25-02601,53340000,150000
R25-02602,22960000,60000
R25-02603,23480000,60000
R25-02604,22550000,60000
R25-02605,43180000,150000
R25-02606,53430000,150000
R25-02607,54660000,150000
R25-02608,6790000,20000
R25-02609,36630000,150000
R25-02610,27890000,60000
R25-02611,14220000,40000
R25-02612,41110000,150000
R25-02613,71750000,300000
R25-02614,52320000,150000
R25-02615,52700000,150000
R25-02616,152290000,600000
R25-02617,11810000,40000
R25-02618,22160000,60000
R25-02619,2950000,0
R25-02620,12500000,40000
R25-02621,17410000,40000
R25-02622,13370000,40000
R25-02623,23110000,60000
R25-02624,2790000,0
R25-02625,52380000,150000
R25-02626,85070000,300000
R25-02627,12330000,40000
R25-02628,46570000,150000
R25-02629,63210000,150000
R25-02630,13170000,40000
R25-02631,52840000,150000
R25-02632,19850000,40000
R25-02633,2440000,0
R25-02634,92630000,300000
R25-02635,24120000,60000
R25-02636,9380000,20000
R25-02637,21660000,60000
R25-02638,61760000,150000
R25-02639,730000,0
R25-02640,105020000,300000
R25-02641,22400000,60000
R25-02642,73900000,300000
R25-02643,1350000,0
R25-02644,63100000,150000
R25-02645,16570000,40000
R25-02646,44730000,150000
R25-02647,4680000,0
R25-02648,34860000,150000
R25-02649,41720000,150000
R25-02650,34290000,150000
R25-02651,6580000,20000
R25-02652,47390000,150000
R25-02653,32060000,60000
R25-02654,3950000,0
R25-02655,23390000,60000
R25-02656,32780000,60000
R25-02657,12130000,40000
R25-02658,99020000,300000
R25-02659,34030000,150000
R25-02660,65270000,150000
R25-02661,35460000,150000
R25-02662,1770000,0
R25-02663,2890000,0
R25-02664,76000000,300000
R25-02665,101680000,300000
R25-02666,15750000,40000
R25-02667,26930000,60000
R25-02668,22590000,60000
R25-02669,5660000,20000
R25-02670,36360000,150000
R25-02671,95840000,300000
R25-02672,53910000,150000
R25-02673,6850000,20000
R25-02674,12660000,40000
R25-02675,102870000,300000
R25-02676,75210000,300000
R25-02677,11400000,40000
R25-02678,4100000,0
R25-02679,71820000,300000
R25-02680,21790000,60000
R25-02681,44550000,150000
R25-02682,2540000,0
R25-02683,24270000,60000
R25-02684,24280000,60000
R25-02685,41940000,150000
R25-02686,8010000,20000
R25-02687,56290000,150000
R25-02688,42380000,150000
R25-02689,103220000,300000
R25-02690,104080000,300000
R25-02691,40720000,150000
R25-02692,128760000,300000
R25-02693,71040000,300000
R25-02694,6790000,20000
R25-02695,6490000,20000
R25-02696,32360000,60000
R25-02697,64840000,150000
R25-02698,98070000,300000
R25-02699,11350000,40000
R25-02700,42740000,150000
R25-02701,30640000,60000
R25-02702,22690000,60000
R25-02703,670000,0
R25-02704,11190000,40000
R25-02705,30460000,60000
R25-02706,94210000,300000
R25-02707,51470000,150000
R25-02708,68480000,300000
R25-02709,91790000,300000
R25-02710,1550000,0
R25-02711,27170000,60000
R25-02712,46110000,150000
R25-02713,148500000,600000
R25-02714,6280000,20000
R25-02715,34290000,150000
R25-02716,13880000,40000
R25-02717,23330000,60000
R25-02718,30110000,60000
R25-02719,23220000,60000
R25-02720,6300000,20000
R25-02721,82010000,300000
R25-02722,25420000,60000
R25-02723,105760000,300000
R25-02724,57250000,150000
R25-02725,5760000,20000
R25-02726,23690000,60000
R25-02727,41780000,150000
R25-02728,17040000,40000
R25-02729,42010000,150000
R25-02730,34770000,150000
R25-02731,93030000,300000
R25-02732,121130000,300000
R25-02733,15220000,40000
R25-02734,134220000,600000
R25-02735,47240000,150000
R25-02736,95420000,300000
R25-02737,24360000,60000
R25-02738,35820000,150000
R25-02739,23380000,60000
R25-02740,45010000,150000
R25-02741,800000,0
R25-02742,3130000,0
R25-02743,26600000,60000
R25-02744,1830000,0
R25-02745,61790000,150000
R25-02746,31340000,60000
R25-02747,113840000,300000
R25-02748,55370000,150000
R25-02749,4650000,0
R25-02750,27030000,60000
R25-02751,74600000,300000
R25-02752,84270000,300000
R25-02753,2710000,0
R25-02754,60770000,150000
R25-02755,85600000,300000
R25-02756,52080000,150000
R25-02757,41960000,150000
R25-02758,40920000,150000
R25-02759,2750000,0
R25-02760,48500000,150000
R25-02761,82160000,300000
R25-02762,11950000,40000
R25-02763,32130000,60000
R25-02764,53150000,150000
R25-02765,23140000,60000
R25-02766,41940000,150000
R25-02767,58460000,150000
R25-02768,87440000,300000
R25-02769,22360000,60000
R25-02770,93060000,300000
R25-02771,57870000,150000
R25-02772,72840000,300000
R25-02773,52400000,150000
R25-02774,17380000,40000
R25-02775,71300000,300000
R25-02776,53340000,150000
R25-02777,15980000,40000
R25-02778,22320000,60000
R25-02779,65150000,150000
R25-02780,106370000,300000
R25-02781,85270000,300000
R25-02782,52820000,150000
R25-02783,95570000,300000
R25-02784,62110000,150000
R25-02785,42140000,150000
R25-02786,65400000,150000
R25-02787,15940000,40000
R25-02788,12140000,40000
R25-02789,79010000,300000
R25-02790,24230000,60000
R25-02791,32640000,60000
R25-02792,3200000,0
R25-02793,36730000,150000
R25-02794,14700000,40000
R25-02795,32130000,60000
R25-02796,71870000,300000
R25-02797,64060000,150000
R25-02798,74930000,300000
R25-02799,23760000,60000
R25-02800,33730000,150000
R25-02801,35710000,150000
R25-02802,116520000,300000
R25-02803,73110000,300000
R25-02804,12720000,40000
R25-02805,9160000,20000
R25-02806,155360000,600000
R25-02807,86920000,300000
R25-02808,81440000,300000
R25-02809,124030000,300000
R25-02810,30740000,60000
R25-02811,53340000,150000
R25-02812,23240000,60000
R25-02813,14350000,40000
R25-02814,10730000,40000
R25-02815,43730000,150000
R25-02816,58590000,150000
R25-02817,43940000,150000
R25-02818,68970000,300000
R25-02819,8840000,20000
R25-02820,72570000,300000
R25-02821,12380000,40000
R25-02822,26820000,60000
R25-02823,2460000,0
R25-02824,72270000,300000
R25-02825,46220000,150000
R25-02826,141870000,600000
R25-02827,10990000,40000
R25-02828,35400000,150000
R25-02829,3540000,0
R25-02830,64980000,150000
R25-02831,41740000,150000
R25-02832,85400000,300000
R25-02833,22410000,60000
R25-02834,42740000,150000
R25-02835,25850000,60000
R25-02836,36480000,150000
R25-02837,13300000,40000
R25-02838,51110000,150000
R25-02839,95530000,300000
R25-02840,16940000,40000
R25-02841,118210000,300000
R25-02842,72210000,300000
R25-02843,52840000,150000
R25-02844,1870000,0
R25-02845,5830000,20000
R25-02846,17170000,40000
R25-02847,64640000,150000
R25-02848,380000,0
R25-02849,56660000,150000
R25-02850,3510000,0
R25-02851,52540000,150000
R25-02852,3240000,0
R25-02853,35270000,150000
R25-02854,21230000,60000
R25-02855,101750000,300000
R25-02856,77910000,300000
R25-02857,35360000,150000
R25-02858,42100000,150000
R25-02859,82800000,300000
R25-02860,3950000,0
R25-02861,23380000,60000
R25-02862,98060000,300000
R25-02863,24450000,60000
R25-02864,76340000,300000
R25-02865,43460000,150000
R25-02866,5500000,20000
R25-02867,53580000,150000
R25-02868,18020000,40000
R25-02869,52490000,150000
R25-02870,2040000,0
R25-02871,17470000,40000
R25-02872,13020000,40000
R25-02873,23190000,60000
R25-02874,680000,0
R25-02875,28370000,60000
R25-02876,5350000,20000
R25-02877,21040000,60000
R25-02878,44580000,150000
R25-02879,71320000,300000
R25-02880,12100000,40000
R25-02881,101930000,300000
R25-02882,11340000,40000
R25-02883,67100000,300000
R25-02884,14610000,40000
R25-02885,18350000,40000
R25-02886,7120000,20000
R25-02887,39370000,150000
R25-02888,68130000,300000
R25-02889,13520000,40000
R25-02890,120540000,300000
R25-02891,64350000,150000
R25-02892,31420000,60000
R25-02893,6040000,20000
R25-02894,35510000,150000
R25-02895,5840000,20000
R25-02896,11660000,40000
R25-02897,3080000,0
R25-02898,34830000,150000
R25-02899,106650000,300000
R25-02900,4560000,0
R25-02901,46040000,150000
R25-02902,13580000,40000
R25-02903,11350000,40000
R25-02904,97160000,300000
R25-02905,3570000,0
R25-02906,125870000,300000
R25-02907,34200000,150000
R25-02908,34370000,150000
R25-02909,43670000,150000
R25-02910,32630000,60000
R25-02911,84170000,300000
R25-02912,110640000,300000
R25-02913,61310000,150000
R25-02914,93660000,300000
R25-02915,14340000,40000
R25-02916,70840000,300000
R25-02917,1110000,0
R25-02918,23190000,60000
R25-02919,56500000,150000
R25-02920,85280000,300000
R25-02921,8220000,20000
R25-02922,44800000,150000
R25-02923,53920000,150000
R25-02924,27840000,60000
R25-02925,20990000,60000
R25-02926,22450000,60000
R25-02927,11660000,40000
R25-02928,66510000,150000
R25-02929,37760000,150000
R25-02930,32520000,60000
R25-02931,105070000,300000
R25-02932,36370000,150000
R25-02933,4410000,0
R25-02934,102000000,300000
R25-02935,6600000,20000
R25-02936,21540000,60000
R25-02937,14240000,40000
R25-02938,4460000,0
R25-02939,42540000,150000
R25-02940,1500000,0
R25-02941,31400000,60000
R25-02942,52810000,150000
R25-02943,25130000,60000
R25-02944,43930000,150000
R25-02945,34390000,150000
R25-02946,34540000,150000
R25-02947,41970000,150000
R25-02948,41400000,150000
R25-02949,86100000,300000
R25-02950,34670000,150000
R25-02951,9360000,20000
R25-02952,42980000,150000
R25-02953,102620000,300000
R25-02954,68540000,300000
R25-02955,16990000,40000
R25-02956,5920000,20000
R25-02957,13490000,40000
R25-02958,24110000,60000
R25-02959,112690000,300000
R25-02960,43060000,150000
R25-02961,76030000,300000
R25-02962,52360000,150000
R25-02963,43270000,150000
R25-02964,14890000,40000
R25-02965,134880000,600000
R25-02966,10380000,40000
R25-02967,43520000,150000
R25-02968,26110000,60000
R25-02969,10500000,40000
R25-02970,44330000,150000
R25-02971,71980000,300000
R25-02972,60160000,150000
R25-02973,4910000,0
R25-02974,27860000,60000
R25-02975,7580000,20000
R25-02976,48370000,150000
R25-02977,69380000,300000
R25-02978,92080000,300000
R25-02979,5720000,20000
R25-02980,13120000,40000
R25-02981,11260000,40000
R25-02982,14780000,40000
R25-02983,82180000,300000
R25-02984,93490000,300000
R25-02985,6310000,20000
R25-02986,12460000,40000
R25-02987,52350000,150000
R25-02988,74270000,300000
R25-02989,60900000,150000
R25-02990,56630000,150000
R25-02991,26020000,60000
R25-02992,82050000,300000
R25-02993,2960000,0
R25-02994,3580000,0
R25-02995,57950000,150000
R25-02996,66250000,150000
R25-02997,151740000,600000
R25-02998,62910000,150000
R25-02999,63470000,150000
R25-03000,12110000,40000
R25-03001,82360000,300000
R25-03002,5170000,20000
R25-03003,34920000,150000
R25-03004,53190000,150000
R25-03005,13400000,40000
R25-03006,31280000,60000
R25-03007,7150000,20000
R25-03008,32310000,60000
R25-03009,83240000,300000
R25-03010,5060000,20000
R25-03011,43130000,150000
R25-03012,116510000,300000
R25-03013,42800000,150000
R25-03014,88770000,300000
R25-03015,57130000,150000
R25-03016,62800000,150000
R25-03017,21380000,60000
R25-03018,15870000,40000
R25-03019,45920000,150000
R25-03020,83640000,300000
R25-03021,23640000,60000
R25-03022,12290000,40000
R25-03023,24200000,60000
R25-03024,2040000,0
R25-03025,62690000,150000
R25-03026,43130000,150000
R25-03027,77900000,300000
R25-03028,42330000,150000
R25-03029,44970000,150000
R25-03030,7180000,20000
R25-03031,25840000,60000
R25-03032,22530000,60000
R25-03033,43510000,150000
R25-03034,62830000,150000
R25-03035,41850000,150000
R25-03036,72640000,300000
R25-03037,89070000,300000
R25-03038,95460000,300000
R25-03039,36030000,150000
R25-03040,92730000,300000
R25-03041,44710000,150000
R25-03042,81600000,300000
R25-03043,13960000,40000
R25-03044,12360000,40000
R25-03045,22900000,60000
R25-03046,63980000,150000
R25-03047,42860000,150000
R25-03048,54250000,150000
R25-03049,46100000,150000
R25-03050,76150000,300000
R25-03051,11580000,40000
R25-03052,67100000,300000
R25-03053,72750000,300000
R25-03054,30600000,60000
R25-03055,85210000,300000
R25-03056,2350000,0
R25-03057,2080000,0
R25-03058,5330000,20000
R25-03059,43590000,150000
R25-03060,20950000,60000
R25-03061,44380000,150000
R25-03062,23960000,60000
R25-03063,62980000,150000
R25-03064,18010000,40000
R25-03065,41020000,150000
R25-03066,75160000,300000
R25-03067,1760000,0
R25-03068,47190000,150000
R25-03069,102820000,300000
R25-03070,2420000,0
R25-03071,69030000,300000
R25-03072,2320000,0
R25-03073,103160000,300000
R25-03074,87290000,300000
R25-03075,31720000,60000
R25-03076,12220000,40000
R25-03077,11260000,40000
R25-03078,42130000,150000
R25-03079,43170000,150000
R25-03080,32340000,60000
R25-03081,51390000,150000
R25-03082,4630000,0
R25-03083,25110000,60000
R25-03084,29180000,60000
R25-03085,2780000,0
R25-03086,61440000,150000
R25-03087,22100000,60000
R25-03088,2510000,0
R25-03089,54170000,150000
R25-03090,2650000,0
R25-03091,14870000,40000
R25-03092,33920000,150000
R25-03093,28420000,60000
R25-03094,33710000,150000
R25-03095,3130000,0
R25-03096,10770000,40000
R25-03097,31340000,60000
R25-03098,24330000,60000
R25-03099,3730000,0
R25-03100,31810000,60000
R25-03101,82870000,300000
R25-03102,1380000,0
R25-03103,74280000,300000
R25-03104,4180000,0
R25-03105,54610000,150000
R25-03106,156630000,600000
R25-03107,2210000,0
R25-03108,23770000,60000
R25-03109,5340000,20000
R25-03110,7780000,20000
R25-03111,86870000,300000
R25-03112,44950000,150000
R25-03113,42520000,150000
R25-03114,8380000,20000
R25-03115,34290000,150000
R25-03116,32190000,60000
R25-03117,102610000,300000
R25-03118,42050000,150000
R25-03119,37110000,150000
R25-03120,7140000,20000
R25-03121,23640000,60000
R25-03122,115370000,300000
R25-03123,67090000,300000
R25-03124,63530000,150000
R25-03125,4000000,0
R25-03126,12950000,40000
R25-03127,14970000,40000
R25-03128,1270000,0
R25-03129,31030000,60000
R25-03130,31790000,60000
R25-03131,26560000,60000
R25-03132,75800000,300000
R25-03133,17430000,40000
R25-03134,65520000,150000
R25-03135,5920000,20000
R25-03136,47980000,150000
R25-03137,11430000,40000
R25-03138,75050000,300000
R25-03139,13970000,40000
R25-03140,144700000,600000
R25-03141,14510000,40000
R25-03142,33080000,60000
R25-03143,43360000,150000
R25-03144,42820000,150000
R25-03145,64650000,150000
R25-03146,79180000,300000
R25-03147,22610000,60000
R25-03148,82980000,300000
R25-03149,21640000,60000
R25-03150,6870000,20000
R25-03151,74040000,300000
R25-03152,83850000,300000
R25-03153,7420000,20000
R25-03154,58110000,150000
R25-03155,3840000,0
R25-03156,6710000,20000
R25-03157,40640000,150000
R25-03158,22070000,60000
R25-03159,6170000,20000
R25-03160,101810000,300000
R25-03161,37240000,150000
R25-03162,63030000,150000
R25-03163,4740000,0
R25-03164,102290000,300000
R25-03165,22690000,60000
R25-03166,47750000,150000
R25-03167,3680000,0
R25-03168,13950000,40000
R25-03169,62170000,150000
R25-03170,12930000,40000
R25-03171,52700000,150000
R25-03172,25310000,60000
R25-03173,6490000,20000
R25-03174,26660000,60000
R25-03175,44550000,150000
R25-03176,91120000,300000
R25-03177,1460000,0
R25-03178,74830000,300000
R25-03179,65690000,150000
R25-03180,22110000,60000
R25-03181,65950000,150000
R25-03182,63050000,150000
R25-03183,12700000,40000
R25-03184,41400000,150000
R25-03185,22490000,60000
R25-03186,25650000,60000
R25-03187,20300000,60000
R25-03188,68770000,300000
R25-03189,10380000,40000
R25-03190,103660000,300000
R25-03191,33930000,150000
R25-03192,14710000,40000
R25-03193,54930000,150000
R25-03194,31780000,60000
R25-03195,35270000,150000
R25-03196,42690000,150000
R25-03197,16900000,40000
R25-03198,57660000,150000
R25-03199,23910000,60000
R25-03200,94440000,300000
R25-03201,10940000,40000
R25-03202,84800000,300000
R25-03203,20570000,60000
R25-03204,88990000,300000
R25-03205,63820000,150000
R25-03206,6030000,20000
R25-03207,16310000,40000
R25-03208,13230000,40000
R25-03209,2120000,0
R25-03210,14090000,40000
R25-03211,31350000,60000
R25-03212,112980000,300000
R25-03213,15300000,40000
R25-03214,33750000,150000
R25-03215,28740000,60000
R25-03216,22830000,60000
R25-03217,18880000,40000
R25-03218,42250000,150000
R25-03219,71540000,300000
R25-03220,63810000,150000
R25-03221,23740000,60000
R25-03222,5910000,20000
R25-03223,21390000,60000
R25-03224,27200000,60000
R25-03225,16970000,40000
R25-03226,85380000,300000
R25-03227,24260000,60000
R25-03228,64580000,150000
R25-03229,66860000,300000
R25-03230,11160000,40000
R25-03231,46970000,150000
R25-03232,14200000,40000
R25-03233,2920000,0
R25-03234,73700000,300000
R25-03235,3970000,0
R25-03236,3660000,0
R25-03237,102380000,300000
R25-03238,27690000,60000
R25-03239,36540000,150000
R25-03240,103470000,300000
R25-03241,27320000,60000
R25-03242,62510000,150000
R25-03243,23970000,60000
R25-03244,13510000,40000
R25-03245,15100000,40000
R25-03246,3630000,0
R25-03247,91330000,300000
R25-03248,12350000,40000
R25-03249,50300000,150000
R25-03250,6570000,20000
R25-03251,2410000,0
