고객ID,타사이전금액,혜택금액
R23-02167,68350000,300000
R23-02168,92870000,300000
R23-02169,52540000,150000
R23-02170,92610000,300000
R23-02171,16800000,40000
R23-02172,1660000,0
R23-02173,28140000,60000
R23-02174,61320000,150000
R23-02175,113490000,300000
R23-02176,44410000,150000
R23-02177,92630000,300000
R23-02178,72840000,300000
R23-02179,74550000,300000
R23-02180,44160000,150000
R23-02181,46000000,150000
R23-02182,22950000,60000
R23-02183,42130000,150000
R23-02184,56120000,150000
R23-02185,27550000,60000
R23-02186,106310000,300000
R23-02187,61580000,150000
R23-02188,22450000,60000
R23-02189,61950000,150000
R23-02190,76630000,300000
R23-02191,61480000,150000
R23-02192,94080000,300000
R23-02193,25650000,60000
R23-02194,2550000,0
R23-02195,132250000,300000
R23-02196,72550000,300000
R23-02197,112550000,300000
R23-02198,124590000,300000
R23-02199,61810000,150000
R23-02200,25990000,60000
R23-02201,25330000,60000
R23-02202,32760000,60000
R23-02203,15690000,40000
R23-02204,2040000,0
R23-02205,63910000,150000
R23-02206,670000,0
R23-02207,82000000,300000
R23-02208,2030000,0
R23-02209,12490000,40000
R23-02210,5620000,20000
R23-02211,32100000,60000
R23-02212,110250000,300000
R23-02213,14100000,40000
R23-02214,4610000,0
R23-02215,34950000,150000
R23-02216,44100000,150000
R23-02217,84970000,300000
R23-02218,73600000,300000
R23-02219,42180000,150000
R23-02220,35590000,150000
R23-02221,81320000,300000
R23-02222,22240000,60000
R23-02223,13040000,40000
R23-02224,24070000,60000
R23-02225,26760000,60000
R23-02226,105860000,300000
R23-02227,84890000,300000
R23-02228,47020000,150000
R23-02229,14080000,40000
R23-02230,1910000,0
R23-02231,113540000,300000
R23-02232,71450000,300000
R23-02233,74770000,300000
R23-02234,18340000,40000
R23-02235,44090000,150000
R23-02236,51100000,150000
R23-02237,104920000,300000
R23-02238,31860000,60000
R23-02239,71230000,300000
R23-02240,83520000,300000
R23-02241,11590000,40000
R23-02242,22190000,60000
R23-02243,135870000,600000
R23-02244,51860000,150000
R23-02245,22720000,60000
R23-02246,37160000,150000
R23-02247,36350000,150000
R23-02248,14940000,40000
R23-02249,12280000,40000
R23-02250,24960000,60000
R23-02251,43200000,150000
R23-02252,4460000,0
R23-02253,50550000,150000
R23-02254,8560000,20000
R23-02255,4810000,0
R23-02256,4310000,0
R23-02257,17850000,40000
R23-02258,98540000,300000
R23-02259,32190000,60000
R23-02260,52740000,150000
R23-02261,57100000,150000
R23-02262,2070000,0
R23-02263,21830000,60000
R23-02264,10410000,40000
R23-02265,73870000,300000
R23-02266,14500000,40000
R23-02267,25160000,60000
R23-02268,31860000,60000
R23-02269,5390000,20000
R23-02270,101410000,300000
R23-02271,71950000,300000
R23-02272,144930000,600000
R23-02273,40650000,150000
R23-02274,930000,0
R23-02275,37720000,150000
R23-02276,1660000,0
R23-02277,75060000,300000
R23-02278,23760000,60000
R23-02279,22330000,60000
R23-02280,13240000,40000
R23-02281,42490000,150000
R23-02282,52600000,150000
R23-02283,66950000,300000
R23-02284,44350000,150000
R23-02285,42990000,150000
R23-02286,31700000,60000
R23-02287,53070000,150000
R23-02288,17110000,40000
R23-02289,14960000,40000
R23-02290,77300000,300000
R23-02291,23960000,60000
R23-02292,42380000,150000
R23-02293,34540000,150000
R23-02294,60700000,150000
R23-02295,33500000,150000
R23-02296,25090000,60000
R23-02297,66220000,150000
R23-02298,2180000,0
R23-02299,2990000,0
R23-02300,23570000,60000
R23-02301,93830000,300000
R23-02302,53140000,150000
R23-02303,13320000,40000
R23-02304,30540000,60000
R23-02305,72960000,300000
R23-02306,94520000,300000
R23-02307,98670000,300000
R23-02308,44600000,150000
R23-02309,24710000,60000
R23-02310,14770000,40000
R23-02311,22600000,60000
R23-02312,73880000,300000
R23-02313,90470000,300000
R23-02314,46520000,150000
R23-02315,23040000,60000
R23-02316,34170000,150000
R23-02317,80790000,300000
R23-02318,63310000,150000
R23-02319,38000000,150000
R23-02320,3220000,0
R23-02321,860000,0
R23-02322,95130000,300000
R23-02323,6160000,20000
R23-02324,71600000,300000
R23-02325,53320000,150000
R23-02326,25630000,60000
R23-02327,26010000,60000
R23-02328,24190000,60000
R23-02329,57900000,150000
R23-02330,3030000,0
R23-02331,64250000,150000
R23-02332,71100000,300000
R23-02333,32080000,60000
R23-02334,11050000,40000
R23-02335,132300000,300000
R23-02336,3540000,0
R23-02337,2150000,0
R23-02338,72580000,300000
R23-02339,96420000,300000
R23-02340,34530000,150000
R23-02341,41230000,150000
R23-02342,31890000,60000
R23-02343,23700000,60000
R23-02344,41670000,150000
R23-02345,10740000,40000
R23-02346,22890000,60000
R23-02347,8060000,20000
R23-02348,13110000,40000
R23-02349,102000000,300000
R23-02350,74480000,300000
R23-02351,72720000,300000
R23-02352,24660000,60000
R23-02353,3520000,0
R23-02354,50880000,150000
R23-02355,44270000,150000
R23-02356,4860000,0
R23-02357,74040000,300000
R23-02358,71830000,300000
R23-02359,41920000,150000
R23-02360,7640000,20000
R23-02361,12150000,40000
R23-02362,133580000,600000
R23-02363,26720000,60000
R23-02364,60900000,150000
R23-02365,38140000,150000
R23-02366,107620000,300000
R23-02367,23870000,60000
R23-02368,3000000,0
R23-02369,23130000,60000
R23-02370,24900000,60000
R23-02371,36960000,150000
R23-02372,102230000,300000
R23-02373,6500000,20000
R23-02374,12230000,40000
R23-02375,30950000,60000
R23-02376,16130000,40000
R23-02377,26750000,60000
R23-02378,108590000,300000
R23-02379,14540000,40000
R23-02380,106730000,300000
R23-02381,84360000,300000
R23-02382,27320000,60000
R23-02383,23620000,60000
R23-02384,15950000,40000
R23-02385,43700000,150000
R23-02386,58970000,150000
R23-02387,14610000,40000
R23-02388,3530000,0
R23-02389,2250000,0
R23-02390,32690000,60000
R23-02391,57320000,150000
R23-02392,92880000,300000
R23-02393,122690000,300000
R23-02394,11710000,40000
R23-02395,5370000,20000
R23-02396,3960000,0
R23-02397,101880000,300000
R23-02398,16780000,40000
R23-02399,4330000,0
R23-02400,45200000,150000
R23-02401,101540000,300000
R23-02402,82430000,300000
R23-02403,49250000,150000
R23-02404,32130000,60000
R23-02405,81070000,300000
R23-02406,24100000,60000
R23-02407,97940000,300000
R23-02408,12060000,40000
R23-02409,12220000,40000
R23-02410,37740000,150000
R23-02411,52070000,150000
R23-02412,36640000,150000
R23-02413,75390000,300000
R23-02414,24130000,60000
R23-02415,32120000,60000
R23-02416,84590000,300000
R23-02417,46820000,150000
R23-02418,23880000,60000
R23-02419,28750000,60000
R23-02420,24960000,60000
R23-02421,61520000,150000
R23-02422,21630000,60000
R23-02423,66130000,150000
R23-02424,24810000,60000
R23-02425,29500000,60000
R23-02426,33950000,150000
R23-02427,25890000,60000
R23-02428,101710000,300000
R23-02429,93610000,300000
R23-02430,45360000,150000
R23-02431,34230000,150000
R23-02432,53890000,150000
R23-02433,21760000,60000
R23-02434,41950000,150000
R23-02435,2540000,0
R23-02436,2950000,0
R23-02437,54360000,150000
R23-02438,3520000,0
R23-02439,35080000,150000
R23-02440,23010000,60000
R23-02441,2420000,0
R23-02442,61180000,150000
R23-02443,45030000,150000
R23-02444,60450000,150000
R23-02445,172760000,600000
R23-02446,112550000,300000
R23-02447,480000,0
R23-02448,21380000,60000
R23-02449,55730000,150000
R23-02450,37210000,150000
R23-02451,75970000,300000
R23-02452,4440000,0
R23-02453,73350000,300000
R23-02454,88200000,300000
R23-02455,44780000,150000
R23-02456,7680000,20000
R23-02457,56390000,150000
R23-02458,33470000,150000
R23-02459,32350000,60000
R23-02460,84610000,300000
R23-02461,2530000,0
R23-02462,88240000,300000
R23-02463,76390000,300000
R23-02464,31900000,60000
R23-02465,56240000,150000
R23-02466,44460000,150000
R23-02467,72250000,300000
R23-02468,42530000,150000
R23-02469,22250000,60000
R23-02470,30500000,60000
R23-02471,71810000,300000
R23-02472,7490000,20000
R23-02473,93620000,300000
R23-02474,57930000,150000
R23-02475,63280000,150000
R23-02476,81560000,300000
R23-02477,44130000,150000
R23-02478,41110000,150000
R23-02479,47330000,150000
R23-02480,36230000,150000
R23-02481,42390000,150000
R23-02482,111910000,300000
R23-02483,16860000,40000
R23-02484,26030000,60000
R23-02485,8630000,20000
R23-02486,1760000,0
R23-02487,105540000,300000
R23-02488,46110000,150000
R23-02489,64840000,150000
R23-02490,32200000,60000
R23-02491,60500000,150000
R23-02492,760000,0
R23-02493,42840000,150000
R23-02494,3820000,0
R23-02495,22790000,60000
R23-02496,32440000,60000
R23-02497,31860000,60000
R23-02498,77580000,300000
R23-02499,66110000,150000
R23-02500,72500000,300000
R23-02501,23230000,60000
R23-02502,7780000,20000
R23-02503,53790000,150000
R23-02504,56640000,150000
R23-02505,22900000,60000
R23-02506,62790000,150000
R23-02507,13190000,40000
R23-02508,127030000,300000
R23-02509,25880000,60000
R23-02510,21260000,60000
R23-02511,3770000,0
R23-02512,7300000,20000
R23-02513,26270000,60000
R23-02514,43650000,150000
R23-02515,67650000,300000
R23-02516,134460000,600000
R23-02517,66310000,150000
R23-02518,13820000,40000
R23-02519,25240000,60000
R23-02520,12950000,40000
R23-02521,47780000,150000
R23-02522,23880000,60000
R23-02523,74050000,300000
R23-02524,25920000,60000
R23-02525,32520000,60000
R23-02526,63010000,150000
R23-02527,23230000,60000
R23-02528,2390000,0
R23-02529,7410000,20000
R23-02530,86030000,300000
R23-02531,3040000,0
R23-02532,24610000,60000
R23-02533,42570000,150000
R23-02534,75040000,300000
R23-02535,81830000,300000
R23-02536,92160000,300000
R23-02537,53780000,150000
R23-02538,23140000,60000
R23-02539,15670000,40000
R23-02540,104390000,300000
R23-02541,15420000,40000
R23-02542,53410000,150000
R23-02543,13580000,40000
R23-02544,31520000,60000
R23-02545,41790000,150000
R23-02546,106400000,300000
R23-02547,32410000,60000
R23-02548,102940000,300000
R23-02549,26120000,60000
R23-02550,6350000,20000
R23-02551,41970000,150000
R23-02552,43420000,150000
R23-02553,71400000,300000
R23-02554,35010000,150000
R23-02555,1930000,0
R23-02556,1750000,0
R23-02557,14480000,40000
R23-02558,42190000,150000
R23-02559,104160000,300000
R23-02560,23290000,60000
R23-02561,53950000,150000
R23-02562,30360000,60000
R23-02563,1320000,0
R23-02564,43200000,150000
R23-02565,12240000,40000
R23-02566,56570000,150000
R23-02567,5760000,20000
R23-02568,63400000,150000
R23-02569,3680000,0
R23-02570,1710000,0
R23-02571,133320000,300000
R23-02572,95180000,300000
R23-02573,25090000,60000
R23-02574,93380000,300000
R23-02575,3130000,0
R23-02576,25380000,60000
R23-02577,4630000,0
R23-02578,16040000,40000
R23-02579,23680000,60000
R23-02580,35340000,150000
R23-02581,99340000,300000
R23-02582,116400000,300000
R23-02583,41670000,150000
R23-02584,43620000,150000
R23-02585,25240000,60000
R23-02586,7820000,20000
R23-02587,14170000,40000
R23-02588,52860000,150000
R23-02589,63040000,150000
R23-02590,81100000,300000
R23-02591,111980000,300000
R23-02592,21330000,60000
R23-02593,14050000,40000
R23-02594,36220000,150000
R23-02595,102030000,300000
R23-02596,32160000,60000
R23-02597,23960000,60000
R23-02598,54910000,150000
R23-02599,101340000,300000
R23-02600,3440000,0
R23-02601,25490000,60000
R23-02602,53030000,150000
R23-02603,26770000,60000
R23-02604,22920000,60000
R23-02605,33200000,60000
R23-02606,17290000,40000
R23-02607,54490000,150000
R23-02608,30890000,60000
R23-02609,61780000,150000
R23-02610,31570000,60000
R23-02611,42780000,150000
R23-02612,10790000,40000
R23-02613,11510000,40000
R23-02614,18680000,40000
R23-02615,56850000,150000
R23-02616,17190000,40000
R23-02617,148470000,600000
R23-02618,3920000,0
R23-02619,18310000,40000
R23-02620,62650000,150000
R23-02621,10950000,40000
R23-02622,61000000,150000
R23-02623,73430000,300000
R23-02624,4190000,0
R23-02625,76700000,300000
R23-02626,4970000,0
R23-02627,3190000,0
R23-02628,31810000,60000
R23-02629,1670000,0
R23-02630,45000000,150000
R23-02631,42470000,150000
R23-02632,26420000,60000
R23-02633,41410000,150000
R23-02634,44870000,150000
R23-02635,43080000,150000
R23-02636,21300000,60000
R23-02637,52190000,150000
R23-02638,38840000,150000
R23-02639,23350000,60000
R23-02640,15010000,40000
R23-02641,15350000,40000
R23-02642,85130000,300000
R23-02643,40770000,150000
R23-02644,23430000,60000
R23-02645,22070000,60000
R23-02646,97570000,300000
R23-02647,12910000,40000
R23-02648,32700000,60000
R23-02649,10750000,40000
R23-02650,40780000,150000
R23-02651,85460000,300000
R23-02652,63440000,150000
R23-02653,23380000,60000
R23-02654,26090000,60000
R23-02655,54520000,150000
R23-02656,21680000,60000
R23-02657,21510000,60000
R23-02658,8360000,20000
R23-02659,32250000,60000
R23-02660,32630000,60000
R23-02661,22450000,60000
R23-02662,28670000,60000
R23-02663,152950000,600000
R23-02664,58820000,150000
R23-02665,13530000,40000
R23-02666,51220000,150000
R23-02667,41850000,150000
R23-02668,156220000,600000
R23-02669,26450000,60000
R23-02670,3220000,0
R23-02671,73180000,300000
R23-02672,81130000,300000
R23-02673,11290000,40000
R23-02674,51930000,150000
R23-02675,72520000,300000
R23-02676,62910000,150000
R23-02677,52020000,150000
R23-02678,41160000,150000
R23-02679,15140000,40000
R23-02680,94770000,300000
R23-02681,4040000,0
R23-02682,61660000,150000
R23-02683,60270000,150000
R23-02684,45030000,150000
R23-02685,2470000,0
R23-02686,35130000,150000
R23-02687,2410000,0
R23-02688,53620000,150000
R23-02689,95100000,300000
R23-02690,92880000,300000
R23-02691,21980000,60000
R23-02692,82290000,300000
R23-02693,41100000,150000
R23-02694,74490000,300000
R23-02695,30420000,60000
R23-02696,51520000,150000
R23-02697,1040000,0
R23-02698,28630000,60000
R23-02699,2130000,0
R23-02700,73860000,300000
R23-02701,12680000,40000
R23-02702,65570000,150000
R23-02703,23760000,60000
R23-02704,51930000,150000
R23-02705,87060000,300000
R23-02706,6300000,20000
R23-02707,23410000,60000
R23-02708,26090000,60000
R23-02709,23100000,60000
R23-02710,33820000,150000
R23-02711,43630000,150000
R23-02712,21820000,60000
R23-02713,12750000,40000
R23-02714,32700000,60000
R23-02715,51680000,150000
R23-02716,2670000,0
R23-02717,22240000,60000
R23-02718,16050000,40000
R23-02719,23920000,60000
R23-02720,73150000,300000
R23-02721,13330000,40000
R23-02722,82210000,300000
R23-02723,13460000,40000
R23-02724,56660000,150000
R23-02725,3150000,0
R23-02726,3970000,0
R23-02727,41760000,150000
R23-02728,1480000,0
R23-02729,34750000,150000
R23-02730,45990000,150000
R23-02731,31340000,60000
R23-02732,43390000,150000
R23-02733,63460000,150000
R23-02734,92780000,300000
R23-02735,23300000,60000
R23-02736,16850000,40000
R23-02737,3730000,0
R23-02738,4570000,0
R23-02739,51820000,150000
R23-02740,29080000,60000
R23-02741,15080000,40000
R23-02742,22010000,60000
R23-02743,13810000,40000
R23-02744,23500000,60000
R23-02745,77380000,300000
R23-02746,102260000,300000
R23-02747,43070000,150000
R23-02748,22460000,60000
R23-02749,12860000,40000
R23-02750,26670000,60000
R23-02751,13650000,40000
R23-02752,51510000,150000
R23-02753,37860000,150000
R23-02754,12860000,40000
R23-02755,22920000,60000
R23-02756,14050000,40000
R23-02757,12250000,40000
R23-02758,4130000,0
R23-02759,40650000,150000
R23-02760,4530000,0
R23-02761,7660000,20000
R23-02762,82440000,300000
R23-02763,62930000,150000
R23-02764,112560000,300000
R23-02765,73300000,300000
R23-02766,37850000,150000
R23-02767,170950000,600000
R23-02768,75710000,300000
R23-02769,32110000,60000
R23-02770,62980000,150000
R23-02771,74500000,300000
R23-02772,34850000,150000
R23-02773,62830000,150000
R23-02774,4440000,0
R23-02775,53210000,150000
R23-02776,23380000,60000
R23-02777,53240000,150000
R23-02778,36230000,150000
R23-02779,32060000,60000
R23-02780,44330000,150000
R23-02781,13590000,40000
R23-02782,3670000,0
R23-02783,74440000,300000
R23-02784,83040000,300000
R23-02785,33330000,60000
R23-02786,45040000,150000
R23-02787,88310000,300000
R23-02788,34710000,150000
R23-02789,6030000,20000
R23-02790,74380000,300000
R23-02791,52750000,150000
R23-02792,31980000,60000
R23-02793,61400000,150000
R23-02794,53890000,150000
R23-02795,36330000,150000
R23-02796,107860000,300000
R23-02797,2820000,0
R23-02798,21960000,60000
R23-02799,63550000,150000
R23-02800,15520000,40000
R23-02801,53420000,150000
R23-02802,1000000,0
R23-02803,43420000,150000
R23-02804,16090000,40000
R23-02805,61540000,150000
R23-02806,67000000,300000
R23-02807,33490000,150000
R23-02808,12880000,40000
R23-02809,63710000,150000
R23-02810,87320000,300000
R23-02811,13380000,40000
R23-02812,2390000,0
R23-02813,62790000,150000
R23-02814,63540000,150000
R23-02815,72110000,300000
R23-02816,90980000,300000
R23-02817,144860000,600000
R23-02818,28610000,60000
R23-02819,4030000,0
R23-02820,29660000,60000
R23-02821,43900000,150000
R23-02822,103440000,300000
R23-02823,145680000,600000
R23-02824,53150000,150000
R23-02825,113100000,300000
R23-02826,42290000,150000
R23-02827,31030000,60000
R23-02828,65800000,150000
R23-02829,71430000,300000
R23-02830,56440000,150000
R23-02831,4710000,0
R23-02832,71530000,300000
R23-02833,63750000,150000
R23-02834,63510000,150000
R23-02835,60390000,150000
R23-02836,51900000,150000
R23-02837,22430000,60000
R23-02838,103030000,300000
R23-02839,82470000,300000
R23-02840,13830000,40000
R23-02841,16300000,40000
R23-02842,65020000,150000
R23-02843,72690000,300000
R23-02844,23950000,60000
R23-02845,14800000,40000
R23-02846,213590000,1000000
R23-02847,71790000,300000
R23-02848,18020000,40000
R23-02849,108330000,300000
R23-02850,9100000,20000
R23-02851,26030000,60000
R23-02852,28940000,60000
R23-02853,26700000,60000
R23-02854,3610000,0
R23-02855,41650000,150000
R23-02856,37470000,150000
R23-02857,25980000,60000
R23-02858,28640000,60000
R23-02859,53000000,150000
R23-02860,1970000,0
R23-02861,8620000,20000
R23-02862,42200000,150000
R23-02863,2600000,0
R23-02864,62610000,150000
R23-02865,31740000,60000
R23-02866,53910000,150000
R23-02867,8440000,20000
R23-02868,43050000,150000
R23-02869,22710000,60000
R23-02870,88850000,300000
R23-02871,54330000,150000
R23-02872,42660000,150000
R23-02873,58130000,150000
R23-02874,1960000,0
R23-02875,3520000,0
R23-02876,40980000,150000
R23-02877,3260000,0
R23-02878,10900000,40000
R23-02879,1570000,0
R23-02880,23830000,60000
R23-02881,10950000,40000
R23-02882,4470000,0
R23-02883,14200000,40000
R23-02884,32070000,60000
R23-02885,2900000,0
R23-02886,72040000,300000
R23-02887,1070000,0
R23-02888,84840000,300000
R23-02889,42770000,150000
R23-02890,53310000,150000
R23-02891,51970000,150000
R23-02892,96650000,300000
R23-02893,34100000,150000
R23-02894,26500000,60000
R23-02895,33470000,150000
R23-02896,68570000,300000
R23-02897,92420000,300000
R23-02898,9550000,20000
R23-02899,2890000,0
R23-02900,20200000,60000
R23-02901,21960000,60000
R23-02902,76730000,300000
R23-02903,18560000,40000
R23-02904,34810000,150000
R23-02905,104540000,300000
R23-02906,96190000,300000
R23-02907,44470000,150000
R23-02908,125590000,300000
R23-02909,97620000,300000
R23-02910,81000000,300000
R23-02911,57700000,150000
R23-02912,50950000,150000
R23-02913,25670000,60000
R23-02914,4630000,0
R23-02915,22150000,60000
R23-02916,92500000,300000
R23-02917,61530000,150000
R23-02918,22250000,60000
R23-02919,20950000,60000
R23-02920,7680000,20000
R23-02921,46690000,150000
R23-02922,34210000,150000
R23-02923,71180000,300000
R23-02924,63920000,150000
R23-02925,24270000,60000
R23-02926,12200000,40000
R23-02927,17170000,40000
R23-02928,34810000,150000
R23-02929,116300000,300000
R23-02930,17770000,40000
R23-02931,37230000,150000
R23-02932,23550000,60000
R23-02933,48250000,150000
R23-02934,116670000,300000
R23-02935,113820000,300000
R23-02936,10830000,40000
R23-02937,21790000,60000
R23-02938,8130000,20000
R23-02939,17990000,40000
R23-02940,6210000,20000
R23-02941,42190000,150000
R23-02942,49470000,150000
R23-02943,15450000,40000
R23-02944,26940000,60000
R23-02945,56150000,150000
R23-02946,61510000,150000
R23-02947,92540000,300000
R23-02948,45960000,150000
R23-02949,32330000,60000
R23-02950,116010000,300000
R23-02951,13740000,40000
R23-02952,21830000,60000
R23-02953,76820000,300000
R23-02954,2500000,0
R23-02955,78970000,300000
R23-02956,2080000,0
R23-02957,85210000,300000
R23-02958,173920000,600000
R23-02959,85280000,300000
R23-02960,34550000,150000
R23-02961,25000000,60000
R23-02962,82470000,300000
R23-02963,33220000,60000
R23-02964,23990000,60000
R23-02965,72160000,300000
R23-02966,28040000,60000
R23-02967,51250000,150000
R23-02968,14860000,40000
R23-02969,105810000,300000
R23-02970,25350000,60000
R23-02971,123570000,300000
R23-02972,41080000,150000
R23-02973,61880000,150000
R23-02974,74550000,300000
R23-02975,82690000,300000
R23-02976,29490000,60000
R23-02977,92710000,300000
R23-02978,33330000,60000
R23-02979,35470000,150000
R23-02980,45730000,150000
R23-02981,11920000,40000
R23-02982,135740000,600000
R23-02983,85430000,300000
R23-02984,115000000,300000
R23-02985,44500000,150000
R23-02986,6030000,20000
R23-02987,75800000,300000
R23-02988,92730000,300000
R23-02989,48770000,150000
R23-02990,46540000,150000
R23-02991,1830000,0
R23-02992,4820000,0
R23-02993,32460000,60000
R23-02994,33320000,60000
R23-02995,42890000,150000
R23-02996,94120000,300000
R23-02997,44820000,150000
R23-02998,25800000,60000
R23-02999,72840000,300000
R23-03000,48150000,150000
R23-03001,54210000,150000
R23-03002,95720000,300000
R23-03003,45860000,150000
R23-03004,1920000,0
R23-03005,28710000,60000
R23-03006,2410000,0
R23-03007,27940000,60000
R23-03008,82130000,300000
R23-03009,1170000,0
R23-03010,27150000,60000
R23-03011,3540000,0
R23-03012,14460000,40000
R23-03013,54010000,150000
R23-03014,4530000,0
R23-03015,21110000,60000
R23-03016,56050000,150000
R23-03017,84710000,300000
R23-03018,21130000,60000
R23-03019,16410000,40000
R23-03020,82240000,300000
R23-03021,34100000,150000
R23-03022,56660000,150000
R23-03023,18560000,40000
R23-03024,88170000,300000
R23-03025,24610000,60000
R23-03026,114550000,300000
R23-03027,36280000,150000
R23-03028,4030000,0
R23-03029,82300000,300000
R23-03030,12160000,40000
R23-03031,96250000,300000
R23-03032,2590000,0
R23-03033,23440000,60000
R23-03034,42800000,150000
R23-03035,23240000,60000
R23-03036,41640000,150000
R23-03037,44100000,150000
R23-03038,68340000,300000
R23-03039,12000000,40000
R23-03040,8150000,20000
R23-03041,46550000,150000
R23-03042,117120000,300000
R23-03043,2080000,0
R23-03044,21680000,60000
R23-03045,52940000,150000
R23-03046,96430000,300000
R23-03047,43330000,150000
R23-03048,85740000,300000
R23-03049,71500000,300000
R23-03050,3090000,0
R23-03051,64010000,150000
R23-03052,14060000,40000
R23-03053,24390000,60000
R23-03054,44000000,150000
R23-03055,2320000,0
R23-03056,4230000,0
R23-03057,33520000,150000
R23-03058,51120000,150000
R23-03059,110380000,300000
R23-03060,73940000,300000
R23-03061,1480000,0
R23-03062,93690000,300000
R23-03063,36930000,150000
R23-03064,21630000,60000
R23-03065,52700000,150000
R23-03066,52790000,150000
R23-03067,106480000,300000
R23-03068,8310000,20000
R23-03069,35520000,150000
R23-03070,93430000,300000
R23-03071,70480000,300000
R23-03072,44220000,150000
R23-03073,11890000,40000
R23-03074,42290000,150000
R23-03075,41390000,150000
R23-03076,77020000,300000
R23-03077,12480000,40000
R23-03078,3790000,0
R23-03079,44170000,150000
R23-03080,32260000,60000
R23-03081,2450000,0
R23-03082,64290000,150000
R23-03083,21190000,60000
R23-03084,39420000,150000
R23-03085,58680000,150000
R23-03086,72950000,300000
R23-03087,2360000,0
R23-03088,95630000,300000
R23-03089,22030000,60000
R23-03090,15170000,40000
R23-03091,76620000,300000
R23-03092,58640000,150000
R23-03093,21430000,60000
R23-03094,27980000,60000
R23-03095,81700000,300000
R23-03096,84420000,300000
R23-03097,3650000,0
R23-03098,14560000,40000
R23-03099,31960000,60000
R23-03100,45760000,150000
R23-03101,42760000,150000
R23-03102,85750000,300000
R23-03103,10290000,40000
R23-03104,56850000,150000
R23-03105,12740000,40000
R23-03106,23090000,60000
R23-03107,95470000,300000
R23-03108,5520000,20000
R23-03109,17220000,40000
R23-03110,152490000,600000
R23-03111,54710000,150000
R23-03112,12250000,40000
R23-03113,5550000,20000
R23-03114,20990000,60000
R23-03115,35560000,150000
R23-03116,36260000,150000
R23-03117,25860000,60000
R23-03118,23330000,60000
R23-03119,72030000,300000
R23-03120,32820000,60000
R23-03121,31540000,60000
R23-03122,2680000,0
R23-03123,37340000,150000
R23-03124,21170000,60000
R23-03125,2800000,0
R23-03126,42100000,150000
R23-03127,38390000,150000
R23-03128,21540000,60000
R23-03129,64100000,150000
R23-03130,105620000,300000
R23-03131,12040000,40000
R23-03132,23800000,60000
R23-03133,25170000,60000
R23-03134,41760000,150000
R23-03135,45630000,150000
R23-03136,77150000,300000
R23-03137,25770000,60000
R23-03138,31560000,60000
R23-03139,90900000,300000
R23-03140,15690000,40000
R23-03141,47190000,150000
R23-03142,97010000,300000
R23-03143,57000000,150000
R23-03144,1580000,0
R23-03145,6120000,20000
R23-03146,60220000,150000
R23-03147,92550000,300000
R23-03148,24670000,60000
R23-03149,79190000,300000
R23-03150,24760000,60000
R23-03151,132800000,300000
R23-03152,55930000,150000
R23-03153,67220000,300000
R23-03154,8040000,20000
R23-03155,3420000,0
R23-03156,21890000,60000
R23-03157,53040000,150000
R23-03158,14460000,40000
R23-03159,66300000,150000
R23-03160,22900000,60000
R23-03161,112190000,300000
R23-03162,28370000,60000
R23-03163,31070000,60000
R23-03164,1260000,0
R23-03165,66750000,300000
R23-03166,55680000,150000
R23-03167,42490000,150000
R23-03168,26730000,60000
R23-03169,94850000,300000
R23-03170,12940000,40000
R23-03171,94240000,300000
R23-03172,62310000,150000
R23-03173,15440000,40000
R23-03174,22310000,60000
R23-03175,53230000,150000
R23-03176,57140000,150000
R23-03177,6270000,20000
R23-03178,45760000,150000
R23-03179,12820000,40000
R23-03180,52360000,150000
R23-03181,217360000,1000000
R23-03182,35160000,150000
R23-03183,27190000,60000
R23-03184,61310000,150000
R23-03185,66530000,150000
R23-03186,85060000,300000
R23-03187,34870000,150000
R23-03188,105600000,300000
R23-03189,3700000,0
R23-03190,36160000,150000
R23-03191,82200000,300000
R23-03192,23520000,60000
R23-03193,21580000,60000
R23-03194,61210000,150000
R23-03195,25830000,60000
R23-03196,3870000,0
R23-03197,21790000,60000
R23-03198,136140000,600000
R23-03199,41550000,150000
R23-03200,5070000,20000
R23-03201,112390000,300000
R23-03202,22060000,60000
R23-03203,1670000,0
R23-03204,2810000,0
R23-03205,10790000,40000
R23-03206,93760000,300000
R23-03207,19100000,40000
R23-03208,14130000,40000
R23-03209,23850000,60000
R23-03210,75110000,300000
R23-03211,61170000,150000
R23-03212,54670000,150000
R23-03213,51210000,150000
R23-03214,2230000,0
R23-03215,29230000,60000
R23-03216,63870000,150000
R23-03217,2420000,0
R23-03218,65890000,150000
R23-03219,2980000,0
R23-03220,44600000,150000
R23-03221,1750000,0
R23-03222,63120000,150000
R23-03223,54580000,150000
R23-03224,51100000,150000
R23-03225,112470000,300000
R23-03226,95130000,300000
R23-03227,3440000,0
R23-03228,34320000,150000
R23-03229,131460000,300000
R23-03230,63310000,150000
R23-03231,57350000,150000
R23-03232,86010000,300000
R23-03233,2100000,0
R23-03234,56930000,150000
R23-03235,57320000,150000
R23-03236,43850000,150000
R23-03237,73020000,300000
R23-03238,93480000,300000
R23-03239,13100000,40000
R23-03240,32100000,60000
R23-03241,22270000,60000
R23-03242,2530000,0
R23-03243,74980000,300000
R23-03244,15380000,40000
R23-03245,7700000,20000
R23-03246,43920000,150000
R23-03247,75110000,300000
R23-03248,11600000,40000
R23-03249,81730000,300000
R23-03250,2010000,0
R23-03251,17680000,40000
