고객ID,타사이전금액,혜택금액
R27-02167,23040000,60000
R27-02168,125160000,300000
R27-02169,51440000,150000
R27-02170,82260000,300000
R27-02171,79130000,300000
R27-02172,51590000,150000
R27-02173,11440000,40000
R27-02174,32390000,60000
R27-02175,132900000,300000
R27-02176,46210000,150000
R27-02177,34360000,150000
R27-02178,44750000,150000
R27-02179,2500000,0
R27-02180,216180000,1000000
R27-02181,12980000,40000
R27-02182,2370000,0
R27-02183,21940000,60000
R27-02184,23250000,60000
R27-02185,32850000,60000
R27-02186,44840000,150000
R27-02187,44320000,150000
R27-02188,50830000,150000
R27-02189,95810000,300000
R27-02190,1590000,0
R27-02191,68580000,300000
R27-02192,84100000,300000
R27-02193,54690000,150000
R27-02194,95170000,300000
R27-02195,1770000,0
R27-02196,52800000,150000
R27-02197,143470000,600000
R27-02198,23250000,60000
R27-02199,93950000,300000
R27-02200,52190000,150000
R27-02201,22790000,60000
R27-02202,4140000,0
R27-02203,4370000,0
R27-02204,52020000,150000
R27-02205,56220000,150000
R27-02206,5870000,20000
R27-02207,5840000,20000
R27-02208,35590000,150000
R27-02209,104640000,300000
R27-02210,54240000,150000
R27-02211,43400000,150000
R27-02212,74230000,300000
R27-02213,1200000,0
R27-02214,73900000,300000
R27-02215,45350000,150000
R27-02216,83310000,300000
R27-02217,53210000,150000
R27-02218,44270000,150000
R27-02219,115350000,300000
R27-02220,76480000,300000
R27-02221,57230000,150000
R27-02222,15290000,40000
R27-02223,3490000,0
R27-02224,21110000,60000
R27-02225,52490000,150000
R27-02226,60440000,150000
R27-02227,52750000,150000
R27-02228,24620000,60000
R27-02229,95220000,300000
R27-02230,33530000,150000
R27-02231,4440000,0
R27-02232,51170000,150000
R27-02233,74970000,300000
R27-02234,11270000,40000
R27-02235,41300000,150000
R27-02236,1030000,0
R27-02237,16000000,40000
R27-02238,113180000,300000
R27-02239,2670000,0
R27-02240,14160000,40000
R27-02241,62270000,150000
R27-02242,117170000,300000
R27-02243,42870000,150000
R27-02244,115250000,300000
R27-02245,34610000,150000
R27-02246,11440000,40000
R27-02247,45130000,150000
R27-02248,88940000,300000
R27-02249,84470000,300000
R27-02250,30640000,60000
R27-02251,28010000,60000
R27-02252,112620000,300000
R27-02253,34420000,150000
R27-02254,2450000,0
R27-02255,38200000,150000
R27-02256,42960000,150000
R27-02257,6840000,20000
R27-02258,4130000,0
R27-02259,33200000,60000
R27-02260,11570000,40000
R27-02261,14480000,40000
R27-02262,13530000,40000
R27-02263,66240000,150000
R27-02264,46600000,150000
R27-02265,34530000,150000
R27-02266,35050000,150000
R27-02267,75250000,300000
R27-02268,4160000,0
R27-02269,107800000,300000
R27-02270,6460000,20000
R27-02271,2230000,0
R27-02272,96150000,300000
R27-02273,63280000,150000
R27-02274,12970000,40000
R27-02275,36930000,150000
R27-02276,141150000,600000
R27-02277,11610000,40000
R27-02278,16380000,40000
R27-02279,23200000,60000
R27-02280,22540000,60000
R27-02281,23680000,60000
R27-02282,14990000,40000
R27-02283,63880000,150000
R27-02284,107680000,300000
R27-02285,21780000,60000
R27-02286,3930000,0
R27-02287,52260000,150000
R27-02288,11560000,40000
R27-02289,21270000,60000
R27-02290,154970000,600000
R27-02291,36680000,150000
R27-02292,12980000,40000
R27-02293,35690000,150000
R27-02294,58030000,150000
R27-02295,105070000,300000
R27-02296,63660000,150000
R27-02297,26170000,60000
R27-02298,71520000,300000
R27-02299,1780000,0
R27-02300,52430000,150000
R27-02301,5040000,20000
R27-02302,23520000,60000
R27-02303,37610000,150000
R27-02304,77710000,300000
R27-02305,23850000,60000
R27-02306,45410000,150000
R27-02307,78320000,300000
R27-02308,16940000,40000
R27-02309,62150000,150000
R27-02310,56380000,150000
R27-02311,57870000,150000
R27-02312,42540000,150000
R27-02313,5190000,20000
R27-02314,37650000,150000
R27-02315,32620000,60000
R27-02316,23050000,60000
R27-02317,65150000,150000
R27-02318,22600000,60000
R27-02319,32460000,60000
R27-02320,46580000,150000
R27-02321,83430000,300000
R27-02322,12800000,40000
R27-02323,44390000,150000
R27-02324,13430000,40000
R27-02325,94030000,300000
R27-02326,2990000,0
R27-02327,4360000,0
R27-02328,123590000,300000
R27-02329,1500000,0
R27-02330,4300000,0
R27-02331,57490000,150000
R27-02332,56700000,150000
R27-02333,42950000,150000
R27-02334,36910000,150000
R27-02335,39540000,150000
R27-02336,12850000,40000
R27-02337,143930000,600000
R27-02338,72930000,300000
R27-02339,24040000,60000
R27-02340,2310000,0
R27-02341,6050000,20000
R27-02342,17400000,40000
R27-02343,122680000,300000
R27-02344,6300000,20000
R27-02345,122590000,300000
R27-02346,5560000,20000
R27-02347,56600000,150000
R27-02348,22600000,60000
R27-02349,72540000,300000
R27-02350,143300000,600000
R27-02351,42780000,150000
R27-02352,26870000,60000
R27-02353,93420000,300000
R27-02354,4750000,0
R27-02355,11700000,40000
R27-02356,1540000,0
R27-02357,81580000,300000
R27-02358,15000000,40000
R27-02359,156490000,600000
R27-02360,45480000,150000
R27-02361,51360000,150000
R27-02362,106830000,300000
R27-02363,56030000,150000
R27-02364,42210000,150000
R27-02365,45510000,150000
R27-02366,9460000,20000
R27-02367,1730000,0
R27-02368,63420000,150000
R27-02369,53020000,150000
R27-02370,22290000,60000
R27-02371,92280000,300000
R27-02372,33190000,60000
R27-02373,100960000,300000
R27-02374,21780000,60000
R27-02375,12270000,40000
R27-02376,74980000,300000
R27-02377,3960000,0
R27-02378,11220000,40000
R27-02379,43890000,150000
R27-02380,43250000,150000
R27-02381,122640000,300000
R27-02382,13280000,40000
R27-02383,3090000,0
R27-02384,62220000,150000
R27-02385,56500000,150000
R27-02386,63490000,150000
R27-02387,16780000,40000
R27-02388,65480000,150000
R27-02389,33500000,150000
R27-02390,32110000,60000
R27-02391,21560000,60000
R27-02392,16380000,40000
R27-02393,46730000,150000
R27-02394,115530000,300000
R27-02395,94670000,300000
R27-02396,24770000,60000
R27-02397,91190000,300000
R27-02398,96730000,300000
R27-02399,58010000,150000
R27-02400,51660000,150000
R27-02401,5390000,20000
R27-02402,44520000,150000
R27-02403,6370000,20000
R27-02404,17080000,40000
R27-02405,130890000,300000
R27-02406,41430000,150000
R27-02407,73150000,300000
R27-02408,66870000,300000
R27-02409,2980000,0
R27-02410,44490000,150000
R27-02411,101060000,300000
R27-02412,40180000,150000
R27-02413,51850000,150000
R27-02414,15270000,40000
R27-02415,62130000,150000
R27-02416,67060000,300000
R27-02417,31230000,60000
R27-02418,32840000,60000
R27-02419,87080000,300000
R27-02420,102130000,300000
R27-02421,60770000,150000
R27-02422,53620000,150000
R27-02423,22260000,60000
R27-02424,48040000,150000
R27-02425,102860000,300000
R27-02426,52750000,150000
R27-02427,1110000,0
R27-02428,42730000,150000
R27-02429,82280000,300000
R27-02430,27460000,60000
R27-02431,14310000,40000
R27-02432,61340000,150000
R27-02433,77180000,300000
R27-02434,14220000,40000
R27-02435,18890000,40000
R27-02436,53140000,150000
R27-02437,4880000,0
R27-02438,26760000,60000
R27-02439,31870000,60000
R27-02440,91420000,300000
R27-02441,105870000,300000
R27-02442,19190000,40000
R27-02443,63370000,150000
R27-02444,62160000,150000
R27-02445,53850000,150000
R27-02446,90910000,300000
R27-02447,26140000,60000
R27-02448,51830000,150000
R27-02449,8360000,20000
R27-02450,26990000,60000
R27-02451,88750000,300000
R27-02452,44390000,150000
R27-02453,23980000,60000
R27-02454,14950000,40000
R27-02455,83940000,300000
R27-02456,15680000,40000
R27-02457,62340000,150000
R27-02458,27730000,60000
R27-02459,13900000,40000
R27-02460,84610000,300000
R27-02461,61950000,150000
R27-02462,42430000,150000
R27-02463,84770000,300000
R27-02464,2600000,0
R27-02465,69870000,300000
R27-02466,25180000,60000
R27-02467,42930000,150000
R27-02468,40800000,150000
R27-02469,1870000,0
R27-02470,22590000,60000
R27-02471,61660000,150000
R27-02472,44130000,150000
R27-02473,24420000,60000
R27-02474,8420000,20000
R27-02475,98380000,300000
R27-02476,31610000,60000
R27-02477,103360000,300000
R27-02478,77810000,300000
R27-02479,85950000,300000
R27-02480,16450000,40000
R27-02481,32880000,60000
R27-02482,35830000,150000
R27-02483,91560000,300000
R27-02484,75460000,300000
R27-02485,12730000,40000
R27-02486,122540000,300000
R27-02487,32720000,60000
R27-02488,16560000,40000
R27-02489,34770000,150000
R27-02490,3370000,0
R27-02491,2570000,0
R27-02492,36090000,150000
R27-02493,44310000,150000
R27-02494,77110000,300000
R27-02495,54020000,150000
R27-02496,24210000,60000
R27-02497,44410000,150000
R27-02498,4630000,0
R27-02499,65550000,150000
R27-02500,64350000,150000
R27-02501,21500000,60000
R27-02502,15930000,40000
R27-02503,25330000,60000
R27-02504,3280000,0
R27-02505,4660000,0
R27-02506,24300000,60000
R27-02507,7480000,20000
R27-02508,22070000,60000
R27-02509,22910000,60000
R27-02510,13610000,40000
R27-02511,36760000,150000
R27-02512,105150000,300000
R27-02513,1370000,0
R27-02514,38800000,150000
R27-02515,12660000,40000
R27-02516,98200000,300000
R27-02517,103820000,300000
R27-02518,98650000,300000
R27-02519,51550000,150000
R27-02520,7610000,20000
R27-02521,20870000,60000
R27-02522,22450000,60000
R27-02523,146520000,600000
R27-02524,142860000,600000
R27-02525,61520000,150000
R27-02526,65020000,150000
R27-02527,46240000,150000
R27-02528,64570000,150000
R27-02529,35350000,150000
R27-02530,67060000,300000
R27-02531,92160000,300000
R27-02532,33890000,150000
R27-02533,26440000,60000
R27-02534,12750000,40000
R27-02535,86220000,300000
R27-02536,43760000,150000
R27-02537,35560000,150000
R27-02538,48620000,150000
R27-02539,820000,0
R27-02540,13640000,40000
R27-02541,62870000,150000
R27-02542,64620000,150000
R27-02543,123160000,300000
R27-02544,1130000,0
R27-02545,77320000,300000
R27-02546,61990000,150000
R27-02547,3380000,0
R27-02548,74040000,300000
R27-02549,23760000,60000
R27-02550,72550000,300000
R27-02551,61710000,150000
R27-02552,35490000,150000
R27-02553,51830000,150000
R27-02554,4170000,0
R27-02555,17200000,40000
R27-02556,41760000,150000
R27-02557,93270000,300000
R27-02558,33770000,150000
R27-02559,33620000,150000
R27-02560,12930000,40000
R27-02561,1190000,0
R27-02562,54360000,150000
R27-02563,63400000,150000
R27-02564,10910000,40000
R27-02565,73290000,300000
R27-02566,142890000,600000
R27-02567,2110000,0
R27-02568,2510000,0
R27-02569,32490000,60000
R27-02570,34700000,150000
R27-02571,22460000,60000
R27-02572,31650000,60000
R27-02573,2190000,0
R27-02574,2220000,0
R27-02575,53980000,150000
R27-02576,54490000,150000
R27-02577,41710000,150000
R27-02578,157180000,600000
R27-02579,55710000,150000
R27-02580,2010000,0
R27-02581,12260000,40000
R27-02582,4660000,0
R27-02583,740000,0
R27-02584,3980000,0
R27-02585,26050000,60000
R27-02586,87280000,300000
R27-02587,62780000,150000
R27-02588,11180000,40000
R27-02589,41830000,150000
R27-02590,5560000,20000
R27-02591,105010000,300000
R27-02592,42120000,150000
R27-02593,72530000,300000
R27-02594,52430000,150000
R27-02595,61540000,150000
R27-02596,65200000,150000
R27-02597,105940000,300000
R27-02598,3360000,0
R27-02599,63150000,150000
R27-02600,45940000,150000
R27-02601,24920000,60000
R27-02602,1100000,0
R27-02603,42200000,150000
R27-02604,52680000,150000
R27-02605,74680000,300000
R27-02606,44050000,150000
R27-02607,83390000,300000
R27-02608,11700000,40000
R27-02609,12310000,40000
R27-02610,31980000,60000
R27-02611,62500000,150000
R27-02612,26860000,60000
R27-02613,740000,0
R27-02614,63510000,150000
R27-02615,63010000,150000
R27-02616,21650000,60000
R27-02617,41590000,150000
R27-02618,35430000,150000
R27-02619,92700000,300000
R27-02620,65010000,150000
R27-02621,41990000,150000
R27-02622,115860000,300000
R27-02623,12950000,40000
R27-02624,3390000,0
R27-02625,22710000,60000
R27-02626,2430000,0
R27-02627,3360000,0
R27-02628,55160000,150000
R27-02629,45080000,150000
R27-02630,72050000,300000
R27-02631,32490000,60000
R27-02632,82540000,300000
R27-02633,84910000,300000
R27-02634,1050000,0
R27-02635,25300000,60000
R27-02636,72600000,300000
R27-02637,11330000,40000
R27-02638,55990000,150000
R27-02639,37960000,150000
R27-02640,1190000,0
R27-02641,55470000,150000
R27-02642,15590000,40000
R27-02643,72780000,300000
R27-02644,81350000,300000
R27-02645,118990000,300000
R27-02646,3070000,0
R27-02647,22810000,60000
R27-02648,18180000,40000
R27-02649,63480000,150000
R27-02650,22370000,60000
R27-02651,4410000,0
R27-02652,55030000,150000
R27-02653,7920000,20000
R27-02654,41310000,150000
R27-02655,61660000,150000
R27-02656,101170000,300000
R27-02657,10960000,40000
R27-02658,12530000,40000
R27-02659,31520000,60000
R27-02660,11080000,40000
R27-02661,88290000,300000
R27-02662,24610000,60000
R27-02663,2750000,0
R27-02664,20540000,60000
R27-02665,60640000,150000
R27-02666,22340000,60000
R27-02667,33790000,150000
R27-02668,72990000,300000
R27-02669,62980000,150000
R27-02670,230510000,1000000
R27-02671,24240000,60000
R27-02672,5520000,20000
R27-02673,65000000,150000
R27-02674,34510000,150000
R27-02675,5860000,20000
R27-02676,17090000,40000
R27-02677,54940000,150000
R27-02678,57540000,150000
R27-02679,42400000,150000
R27-02680,42210000,150000
R27-02681,83290000,300000
R27-02682,51310000,150000
R27-02683,27490000,60000
R27-02684,22260000,60000
R27-02685,61740000,150000
R27-02686,34240000,150000
R27-02687,12930000,40000
R27-02688,30790000,60000
R27-02689,8500000,20000
R27-02690,37230000,150000
R27-02691,116170000,300000
R27-02692,92820000,300000
R27-02693,14120000,40000
R27-02694,1470000,0
R27-02695,66830000,300000
R27-02696,13060000,40000
R27-02697,3280000,0
R27-02698,13980000,40000
R27-02699,11700000,40000
R27-02700,2110000,0
R27-02701,53740000,150000
R27-02702,11310000,40000
R27-02703,62540000,150000
R27-02704,14080000,40000
R27-02705,13890000,40000
R27-02706,76860000,300000
R27-02707,3610000,0
R27-02708,22790000,60000
R27-02709,74960000,300000
R27-02710,10960000,40000
R27-02711,57920000,150000
R27-02712,114280000,300000
R27-02713,42860000,150000
R27-02714,11850000,40000
R27-02715,6430000,20000
R27-02716,98780000,300000
R27-02717,27700000,60000
R27-02718,54820000,150000
R27-02719,5670000,20000
R27-02720,24330000,60000
R27-02721,85560000,300000
R27-02722,4660000,0
R27-02723,55960000,150000
R27-02724,45640000,150000
R27-02725,41890000,150000
R27-02726,13410000,40000
R27-02727,32630000,60000
R27-02728,36950000,150000
R27-02729,15550000,40000
R27-02730,52760000,150000
R27-02731,86070000,300000
R27-02732,41960000,150000
R27-02733,17570000,40000
R27-02734,69470000,300000
R27-02735,6160000,20000
R27-02736,6080000,20000
R27-02737,54930000,150000
R27-02738,92760000,300000
R27-02739,22740000,60000
R27-02740,56150000,150000
R27-02741,12020000,40000
R27-02742,21320000,60000
R27-02743,69910000,300000
R27-02744,95470000,300000
R27-02745,91540000,300000
R27-02746,106470000,300000
R27-02747,46580000,150000
R27-02748,33410000,150000
R27-02749,24150000,60000
R27-02750,66560000,150000
R27-02751,38910000,150000
R27-02752,23480000,60000
R27-02753,13780000,40000
R27-02754,83100000,300000
R27-02755,52500000,150000
R27-02756,35800000,150000
R27-02757,5530000,20000
R27-02758,62130000,150000
R27-02759,35800000,150000
R27-02760,3690000,0
R27-02761,85420000,300000
R27-02762,31680000,60000
R27-02763,58260000,150000
R27-02764,47630000,150000
R27-02765,44440000,150000
R27-02766,6260000,20000
R27-02767,66030000,150000
R27-02768,11210000,40000
R27-02769,81960000,300000
R27-02770,132450000,300000
R27-02771,56140000,150000
R27-02772,14710000,40000
R27-02773,16660000,40000
R27-02774,43150000,150000
R27-02775,100990000,300000
R27-02776,83790000,300000
R27-02777,24050000,60000
R27-02778,36180000,150000
R27-02779,31330000,60000
R27-02780,1130000,0
R27-02781,2840000,0
R27-02782,142340000,600000
R27-02783,52620000,150000
R27-02784,23820000,60000
R27-02785,1550000,0
R27-02786,32270000,60000
R27-02787,14780000,40000
R27-02788,13560000,40000
R27-02789,52840000,150000
R27-02790,2810000,0
R27-02791,31860000,60000
R27-02792,40660000,150000
R27-02793,95440000,300000
R27-02794,78180000,300000
R27-02795,25170000,60000
R27-02796,13770000,40000
R27-02797,56650000,150000
R27-02798,57290000,150000
R27-02799,25940000,60000
R27-02800,42670000,150000
R27-02801,103110000,300000
R27-02802,156140000,600000
R27-02803,54950000,150000
R27-02804,81200000,300000
R27-02805,22450000,60000
R27-02806,41120000,150000
R27-02807,90790000,300000
R27-02808,52530000,150000
R27-02809,36080000,150000
R27-02810,92700000,300000
R27-02811,5550000,20000
R27-02812,53020000,150000
R27-02813,92280000,300000
R27-02814,67300000,300000
R27-02815,2170000,0
R27-02816,81970000,300000
R27-02817,11080000,40000
R27-02818,33500000,150000
R27-02819,53590000,150000
R27-02820,18120000,40000
R27-02821,83190000,300000
R27-02822,35460000,150000
R27-02823,49020000,150000
R27-02824,11200000,40000
R27-02825,2220000,0
R27-02826,11460000,40000
R27-02827,132770000,300000
R27-02828,31800000,60000
R27-02829,26120000,60000
R27-02830,54780000,150000
R27-02831,11010000,40000
R27-02832,4100000,0
R27-02833,23290000,60000
R27-02834,47160000,150000
R27-02835,1890000,0
R27-02836,11120000,40000
R27-02837,54350000,150000
R27-02838,27250000,60000
R27-02839,10600000,40000
R27-02840,14420000,40000
R27-02841,32520000,60000
R27-02842,87610000,300000
R27-02843,21960000,60000
R27-02844,2450000,0
R27-02845,21970000,60000
R27-02846,62910000,150000
R27-02847,63780000,150000
R27-02848,47370000,150000
R27-02849,54480000,150000
R27-02850,45200000,150000
R27-02851,43770000,150000
R27-02852,2940000,0
R27-02853,28440000,60000
R27-02854,21750000,60000
R27-02855,20730000,60000
R27-02856,126310000,300000
R27-02857,23130000,60000
R27-02858,51980000,150000
R27-02859,81160000,300000
R27-02860,50600000,150000
R27-02861,74440000,300000
R27-02862,33780000,150000
R27-02863,55740000,150000
R27-02864,57200000,150000
R27-02865,6580000,20000
R27-02866,23170000,60000
R27-02867,11900000,40000
R27-02868,41200000,150000
R27-02869,145310000,600000
R27-02870,45240000,150000
R27-02871,81740000,300000
R27-02872,32750000,60000
R27-02873,1800000,0
R27-02874,1510000,0
R27-02875,25000000,60000
R27-02876,54640000,150000
R27-02877,32880000,60000
R27-02878,127940000,300000
R27-02879,54510000,150000
R27-02880,85550000,300000
R27-02881,23320000,60000
R27-02882,20650000,60000
R27-02883,81260000,300000
R27-02884,43850000,150000
R27-02885,25360000,60000
R27-02886,53300000,150000
R27-02887,85320000,300000
R27-02888,32480000,60000
R27-02889,69360000,300000
R27-02890,26250000,60000
R27-02891,36580000,150000
R27-02892,23240000,60000
R27-02893,24330000,60000
R27-02894,61940000,150000
R27-02895,102770000,300000
R27-02896,157520000,600000
R27-02897,4600000,0
R27-02898,21280000,60000
R27-02899,1440000,0
R27-02900,13110000,40000
R27-02901,35900000,150000
R27-02902,36960000,150000
R27-02903,64230000,150000
R27-02904,63700000,150000
R27-02905,56390000,150000
R27-02906,2000000,0
R27-02907,74500000,300000
R27-02908,52970000,150000
R27-02909,55450000,150000
R27-02910,35040000,150000
R27-02911,21780000,60000
R27-02912,65950000,150000
R27-02913,32620000,60000
R27-02914,46470000,150000
R27-02915,81350000,300000
R27-02916,1400000,0
R27-02917,115940000,300000
R27-02918,2110000,0
R27-02919,14030000,40000
R27-02920,10510000,40000
R27-02921,1280000,0
R27-02922,42080000,150000
R27-02923,43060000,150000
R27-02924,39190000,150000
R27-02925,8440000,20000
R27-02926,22700000,60000
R27-02927,63470000,150000
R27-02928,14570000,40000
R27-02929,6860000,20000
R27-02930,58350000,150000
R27-02931,2010000,0
R27-02932,33180000,60000
R27-02933,65370000,150000
R27-02934,75820000,300000
R27-02935,2670000,0
R27-02936,74220000,300000
R27-02937,25280000,60000
R27-02938,14030000,40000
R27-02939,103040000,300000
R27-02940,20700000,60000
R27-02941,50710000,150000
R27-02942,110990000,300000
R27-02943,66600000,150000
R27-02944,5560000,20000
R27-02945,3880000,0
R27-02946,31800000,60000
R27-02947,62280000,150000
R27-02948,5770000,20000
R27-02949,31440000,60000
R27-02950,23550000,60000
R27-02951,88170000,300000
R27-02952,14510000,40000
R27-02953,25650000,60000
R27-02954,95340000,300000
R27-02955,35170000,150000
R27-02956,1190000,0
R27-02957,66210000,150000
R27-02958,4040000,0
R27-02959,42430000,150000
R27-02960,13100000,40000
R27-02961,4810000,0
R27-02962,56980000,150000
R27-02963,124170000,300000
R27-02964,77930000,300000
R27-02965,8140000,20000
R27-02966,42490000,150000
R27-02967,66270000,150000
R27-02968,38350000,150000
R27-02969,3830000,0
R27-02970,3530000,0
R27-02971,61690000,150000
R27-02972,34770000,150000
R27-02973,57040000,150000
R27-02974,33830000,150000
R27-02975,21130000,60000
R27-02976,860000,0
R27-02977,48450000,150000
R27-02978,81880000,300000
R27-02979,25880000,60000
R27-02980,2040000,0
R27-02981,31360000,60000
R27-02982,35870000,150000
R27-02983,53140000,150000
R27-02984,14860000,40000
R27-02985,63040000,150000
R27-02986,45500000,150000
R27-02987,6340000,20000
R27-02988,1240000,0
R27-02989,1760000,0
R27-02990,21090000,60000
R27-02991,23870000,60000
R27-02992,5190000,20000
R27-02993,34870000,150000
R27-02994,37680000,150000
R27-02995,3950000,0
R27-02996,5110000,20000
R27-02997,121440000,300000
R27-02998,131650000,300000
R27-02999,52900000,150000
R27-03000,73220000,300000
R27-03001,25830000,60000
R27-03002,72740000,300000
R27-03003,24190000,60000
R27-03004,52220000,150000
R27-03005,41010000,150000
R27-03006,7110000,20000
R27-03007,21860000,60000
R27-03008,13030000,40000
R27-03009,50460000,150000
R27-03010,13240000,40000
R27-03011,41860000,150000
R27-03012,82790000,300000
R27-03013,3240000,0
R27-03014,61910000,150000
R27-03015,11260000,40000
R27-03016,4150000,0
R27-03017,4250000,0
R27-03018,37080000,150000
R27-03019,37510000,150000
R27-03020,52260000,150000
R27-03021,11920000,40000
R27-03022,24760000,60000
R27-03023,81040000,300000
R27-03024,6110000,20000
R27-03025,5910000,20000
R27-03026,42630000,150000
R27-03027,28120000,60000
R27-03028,44370000,150000
R27-03029,12070000,40000
R27-03030,2880000,0
R27-03031,92270000,300000
R27-03032,63310000,150000
R27-03033,42830000,150000
R27-03034,22180000,60000
R27-03035,85240000,300000
R27-03036,60450000,150000
R27-03037,33310000,60000
R27-03038,55800000,150000
R27-03039,44800000,150000
R27-03040,13090000,40000
R27-03041,62970000,150000
R27-03042,27640000,60000
R27-03043,112070000,300000
R27-03044,51930000,150000
R27-03045,44600000,150000
R27-03046,125440000,300000
R27-03047,111800000,300000
R27-03048,13380000,40000
R27-03049,34250000,150000
R27-03050,3670000,0
R27-03051,56580000,150000
R27-03052,41300000,150000
R27-03053,550000,0
R27-03054,53270000,150000
R27-03055,73150000,300000
R27-03056,42560000,150000
R27-03057,117060000,300000
R27-03058,40530000,150000
R27-03059,54990000,150000
R27-03060,25880000,60000
R27-03061,63970000,150000
R27-03062,64750000,150000
R27-03063,69080000,300000
R27-03064,11780000,40000
R27-03065,12110000,40000
R27-03066,33480000,150000
R27-03067,5420000,20000
R27-03068,13510000,40000
R27-03069,84810000,300000
R27-03070,11650000,40000
R27-03071,24250000,60000
R27-03072,57780000,150000
R27-03073,56490000,150000
R27-03074,21070000,60000
R27-03075,4020000,0
R27-03076,19320000,40000
R27-03077,11960000,40000
R27-03078,4480000,0
R27-03079,5590000,20000
R27-03080,103080000,300000
R27-03081,32400000,60000
R27-03082,73910000,300000
R27-03083,43120000,150000
R27-03084,35460000,150000
R27-03085,71900000,300000
R27-03086,56390000,150000
R27-03087,22410000,60000
R27-03088,96160000,300000
R27-03089,22570000,60000
R27-03090,2350000,0
R27-03091,94370000,300000
R27-03092,57260000,150000
R27-03093,33640000,150000
R27-03094,72460000,300000
R27-03095,8820000,20000
R27-03096,118500000,300000
R27-03097,21720000,60000
R27-03098,13790000,40000
R27-03099,11200000,40000
R27-03100,35060000,150000
R27-03101,73970000,300000
R27-03102,23250000,60000
R27-03103,25280000,60000
R27-03104,57650000,150000
R27-03105,2490000,0
R27-03106,65570000,150000
R27-03107,36360000,150000
R27-03108,73160000,300000
R27-03109,23640000,60000
R27-03110,102480000,300000
R27-03111,33040000,60000
R27-03112,11300000,40000
R27-03113,32170000,60000
R27-03114,22410000,60000
R27-03115,81090000,300000
R27-03116,21810000,60000
R27-03117,63600000,150000
R27-03118,36970000,150000
R27-03119,63770000,150000
R27-03120,24210000,60000
R27-03121,23560000,60000
R27-03122,33900000,150000
R27-03123,42640000,150000
R27-03124,17360000,40000
R27-03125,72050000,300000
R27-03126,23450000,60000
R27-03127,25330000,60000
R27-03128,43210000,150000
R27-03129,22280000,60000
R27-03130,37390000,150000
R27-03131,42030000,150000
R27-03132,34550000,150000
R27-03133,86820000,300000
R27-03134,93120000,300000
R27-03135,13340000,40000
R27-03136,64560000,150000
R27-03137,76910000,300000
R27-03138,71620000,300000
R27-03139,53020000,150000
R27-03140,21530000,60000
R27-03141,12800000,40000
R27-03142,125080000,300000
R27-03143,117020000,300000
R27-03144,22710000,60000
R27-03145,92610000,300000
R27-03146,33090000,60000
R27-03147,72190000,300000
R27-03148,95520000,300000
R27-03149,65840000,150000
R27-03150,41200000,150000
R27-03151,12520000,40000
R27-03152,133040000,300000
R27-03153,17440000,40000
R27-03154,16290000,40000
R27-03155,116500000,300000
R27-03156,44110000,150000
R27-03157,13150000,40000
R27-03158,22370000,60000
R27-03159,113020000,300000
R27-03160,112750000,300000
R27-03161,64530000,150000
R27-03162,12320000,40000
R27-03163,56830000,150000
R27-03164,93650000,300000
R27-03165,60950000,150000
R27-03166,21340000,60000
R27-03167,95180000,300000
R27-03168,43010000,150000
R27-03169,17350000,40000
R27-03170,43310000,150000
R27-03171,43070000,150000
R27-03172,14290000,40000
R27-03173,15250000,40000
R27-03174,43690000,150000
R27-03175,34650000,150000
R27-03176,104970000,300000
R27-03177,64720000,150000
R27-03178,54020000,150000
R27-03179,5300000,20000
R27-03180,9310000,20000
R27-03181,87300000,300000
R27-03182,66840000,300000
R27-03183,20780000,60000
R27-03184,82860000,300000
R27-03185,102960000,300000
R27-03186,13530000,40000
R27-03187,14630000,40000
R27-03188,101650000,300000
R27-03189,22270000,60000
R27-03190,61030000,150000
R27-03191,61360000,150000
R27-03192,81480000,300000
R27-03193,118060000,300000
R27-03194,23720000,60000
R27-03195,15400000,40000
R27-03196,1050000,0
R27-03197,11340000,40000
R27-03198,15600000,40000
R27-03199,3870000,0
R27-03200,33180000,60000
R27-03201,8870000,20000
R27-03202,53910000,150000
R27-03203,54030000,150000
R27-03204,84180000,300000
R27-03205,76040000,300000
R27-03206,73740000,300000
R27-03207,11300000,40000
R27-03208,11550000,40000
R27-03209,85490000,300000
R27-03210,6400000,20000
R27-03211,60450000,150000
R27-03212,75340000,300000
R27-03213,73260000,300000
R27-03214,11390000,40000
R27-03215,12390000,40000
R27-03216,30140000,60000
R27-03217,24520000,60000
R27-03218,22540000,60000
R27-03219,5190000,20000
R27-03220,51650000,150000
R27-03221,31630000,60000
R27-03222,40530000,150000
R27-03223,94300000,300000
R27-03224,5610000,20000
R27-03225,43250000,150000
R27-03226,21660000,60000
R27-03227,11600000,40000
R27-03228,21920000,60000
R27-03229,71980000,300000
R27-03230,43970000,150000
R27-03231,24680000,60000
R27-03232,32270000,60000
R27-03233,82460000,300000
R27-03234,72740000,300000
R27-03235,48920000,150000
R27-03236,13480000,40000
R27-03237,56090000,150000
R27-03238,43850000,150000
R27-03239,13430000,40000
R27-03240,34970000,150000
R27-03241,93430000,300000
R27-03242,54010000,150000
R27-03243,63720000,150000
R27-03244,62210000,150000
R27-03245,12640000,40000
R27-03246,14050000,40000
R27-03247,55870000,150000
R27-03248,11970000,40000
R27-03249,12960000,40000
R27-03250,33860000,150000
