고객ID,타사이전금액,혜택금액
R15-02167,7310000,20000
R15-02168,41620000,150000
R15-02169,52470000,150000
R15-02170,3070000,0
R15-02171,22290000,60000
R15-02172,2420000,0
R15-02173,27730000,60000
R15-02174,96830000,300000
R15-02175,102790000,300000
R15-02176,73500000,300000
R15-02177,62930000,150000
R15-02178,64580000,150000
R15-02179,55660000,150000
R15-02180,1460000,0
R15-02181,4780000,0
R15-02182,5660000,20000
R15-02183,87940000,300000
R15-02184,42320000,150000
R15-02185,22190000,60000
R15-02186,81520000,300000
R15-02187,53160000,150000
R15-02188,51920000,150000
R15-02189,76810000,300000
R15-02190,23420000,60000
R15-02191,40840000,150000
R15-02192,73410000,300000
R15-02193,27680000,60000
R15-02194,20530000,60000
R15-02195,1010000,0
R15-02196,26480000,60000
R15-02197,11020000,40000
R15-02198,11250000,40000
R15-02199,44010000,150000
R15-02200,30450000,60000
R15-02201,13990000,40000
R15-02202,42040000,150000
R15-02203,103320000,300000
R15-02204,92400000,300000
R15-02205,54230000,150000
R15-02206,62710000,150000
R15-02207,77090000,300000
R15-02208,32830000,60000
R15-02209,62480000,150000
R15-02210,22490000,60000
R15-02211,26860000,60000
R15-02212,65520000,150000
R15-02213,22190000,60000
R15-02214,27150000,60000
R15-02215,8530000,20000
R15-02216,9060000,20000
R15-02217,14550000,40000
R15-02218,32100000,60000
R15-02219,47880000,150000
R15-02220,59110000,150000
R15-02221,91070000,300000
R15-02222,3280000,0
R15-02223,63220000,150000
R15-02224,34500000,150000
R15-02225,107280000,300000
R15-02226,84310000,300000
R15-02227,45830000,150000
R15-02228,48140000,150000
R15-02229,86180000,300000
R15-02230,19540000,40000
R15-02231,7040000,20000
R15-02232,6220000,20000
R15-02233,131400000,300000
R15-02234,2830000,0
R15-02235,83850000,300000
R15-02236,32600000,60000
R15-02237,65580000,150000
R15-02238,31730000,60000
R15-02239,24180000,60000
R15-02240,36270000,150000
R15-02241,23060000,60000
R15-02242,62470000,150000
R15-02243,82530000,300000
R15-02244,43710000,150000
R15-02245,73330000,300000
R15-02246,103410000,300000
R15-02247,74270000,300000
R15-02248,3310000,0
R15-02249,3860000,0
R15-02250,3250000,0
R15-02251,24300000,60000
R15-02252,7020000,20000
R15-02253,84940000,300000
R15-02254,114790000,300000
R15-02255,94970000,300000
R15-02256,25150000,60000
R15-02257,3010000,0
R15-02258,5600000,20000
R15-02259,64780000,150000
R15-02260,56490000,150000
R15-02261,74560000,300000
R15-02262,24880000,60000
R15-02263,13500000,40000
R15-02264,85560000,300000
R15-02265,70500000,300000
R15-02266,67570000,300000
R15-02267,71690000,300000
R15-02268,1430000,0
R15-02269,70680000,300000
R15-02270,2180000,0
R15-02271,130930000,300000
R15-02272,16950000,40000
R15-02273,116930000,300000
R15-02274,38920000,150000
R15-02275,13800000,40000
R15-02276,17210000,40000
R15-02277,46140000,150000
R15-02278,46510000,150000
R15-02279,13380000,40000
R15-02280,35890000,150000
R15-02281,26760000,60000
R15-02282,13100000,40000
R15-02283,66590000,150000
R15-02284,91580000,300000
R15-02285,15990000,40000
R15-02286,55760000,150000
R15-02287,61380000,150000
R15-02288,23000000,60000
R15-02289,72210000,300000
R15-02290,61420000,150000
R15-02291,4400000,0
R15-02292,22090000,60000
R15-02293,520000,0
R15-02294,24910000,60000
R15-02295,62870000,150000
R15-02296,31390000,60000
R15-02297,95160000,300000
R15-02298,830000,0
R15-02299,96000000,300000
R15-02300,34020000,150000
R15-02301,50860000,150000
R15-02302,61940000,150000
R15-02303,12880000,40000
R15-02304,72960000,300000
R15-02305,4850000,0
R15-02306,96640000,300000
R15-02307,34920000,150000
R15-02308,128280000,300000
R15-02309,54030000,150000
R15-02310,4220000,0
R15-02311,81680000,300000
R15-02312,33650000,150000
R15-02313,14210000,40000
R15-02314,25480000,60000
R15-02315,14330000,40000
R15-02316,25030000,60000
R15-02317,96250000,300000
R15-02318,7260000,20000
R15-02319,64090000,150000
R15-02320,22990000,60000
R15-02321,26190000,60000
R15-02322,25330000,60000
R15-02323,22120000,60000
R15-02324,35500000,150000
R15-02325,98870000,300000
R15-02326,1920000,0
R15-02327,11810000,40000
R15-02328,35340000,150000
R15-02329,24260000,60000
R15-02330,75360000,300000
R15-02331,48010000,150000
R15-02332,92280000,300000
R15-02333,1640000,0
R15-02334,68380000,300000
R15-02335,62790000,150000
R15-02336,26530000,60000
R15-02337,36490000,150000
R15-02338,60800000,150000
R15-02339,35170000,150000
R15-02340,6960000,20000
R15-02341,25690000,60000
R15-02342,51870000,150000
R15-02343,44330000,150000
R15-02344,23210000,60000
R15-02345,6410000,20000
R15-02346,117080000,300000
R15-02347,24860000,60000
R15-02348,44380000,150000
R15-02349,13970000,40000
R15-02350,3430000,0
R15-02351,24770000,60000
R15-02352,1900000,0
R15-02353,62720000,150000
R15-02354,2430000,0
R15-02355,12230000,40000
R15-02356,23730000,60000
R15-02357,2460000,0
R15-02358,3000000,0
R15-02359,25320000,60000
R15-02360,14640000,40000
R15-02361,6790000,20000
R15-02362,26050000,60000
R15-02363,81550000,300000
R15-02364,82390000,300000
R15-02365,35440000,150000
R15-02366,26090000,60000
R15-02367,52940000,150000
R15-02368,24460000,60000
R15-02369,56240000,150000
R15-02370,102090000,300000
R15-02371,34600000,150000
R15-02372,58310000,150000
R15-02373,17130000,40000
R15-02374,87910000,300000
R15-02375,64760000,150000
R15-02376,24580000,60000
R15-02377,92920000,300000
R15-02378,72920000,300000
R15-02379,44290000,150000
R15-02380,80390000,300000
R15-02381,21770000,60000
R15-02382,75170000,300000
R15-02383,23010000,60000
R15-02384,93180000,300000
R15-02385,66350000,150000
R15-02386,103530000,300000
R15-02387,44030000,150000
R15-02388,124780000,300000
R15-02389,53590000,150000
R15-02390,22440000,60000
R15-02391,44190000,150000
R15-02392,25040000,60000
R15-02393,84360000,300000
R15-02394,13640000,40000
R15-02395,61570000,150000
R15-02396,11330000,40000
R15-02397,44830000,150000
R15-02398,21420000,60000
R15-02399,1940000,0
R15-02400,1850000,0
R15-02401,47470000,150000
R15-02402,62760000,150000
R15-02403,66140000,150000
R15-02404,21710000,60000
R15-02405,50900000,150000
R15-02406,15920000,40000
R15-02407,36440000,150000
R15-02408,61350000,150000
R15-02409,4080000,0
R15-02410,52710000,150000
R15-02411,91680000,300000
R15-02412,45430000,150000
R15-02413,57190000,150000
R15-02414,53230000,150000
R15-02415,23750000,60000
R15-02416,52040000,150000
R15-02417,3200000,0
R15-02418,24540000,60000
R15-02419,72970000,300000
R15-02420,8620000,20000
R15-02421,72070000,300000
R15-02422,48400000,150000
R15-02423,16330000,40000
R15-02424,12350000,40000
R15-02425,28260000,60000
R15-02426,81010000,300000
R15-02427,61460000,150000
R15-02428,67110000,300000
R15-02429,26830000,60000
R15-02430,16220000,40000
R15-02431,41660000,150000
R15-02432,74960000,300000
R15-02433,33600000,150000
R15-02434,3620000,0
R15-02435,24520000,60000
R15-02436,33700000,150000
R15-02437,44860000,150000
R15-02438,83100000,300000
R15-02439,12910000,40000
R15-02440,121750000,300000
R15-02441,93720000,300000
R15-02442,14780000,40000
R15-02443,11600000,40000
R15-02444,3320000,0
R15-02445,57910000,150000
R15-02446,31520000,60000
R15-02447,45620000,150000
R15-02448,1330000,0
R15-02449,5150000,20000
R15-02450,102530000,300000
R15-02451,47510000,150000
R15-02452,105420000,300000
R15-02453,120960000,300000
R15-02454,56150000,150000
R15-02455,75340000,300000
R15-02456,15970000,40000
R15-02457,51190000,150000
R15-02458,19060000,40000
R15-02459,91550000,300000
R15-02460,16910000,40000
R15-02461,12740000,40000
R15-02462,82460000,300000
R15-02463,22370000,60000
R15-02464,21790000,60000
R15-02465,5070000,20000
R15-02466,52830000,150000
R15-02467,23210000,60000
R15-02468,37830000,150000
R15-02469,3760000,0
R15-02470,12940000,40000
R15-02471,72070000,300000
R15-02472,4680000,0
R15-02473,5680000,20000
R15-02474,26190000,60000
R15-02475,72680000,300000
R15-02476,17310000,40000
R15-02477,4090000,0
R15-02478,24470000,60000
R15-02479,45770000,150000
R15-02480,32860000,60000
R15-02481,52000000,150000
R15-02482,56370000,150000
R15-02483,41050000,150000
R15-02484,4500000,0
R15-02485,13050000,40000
R15-02486,97610000,300000
R15-02487,56760000,150000
R15-02488,11880000,40000
R15-02489,47400000,150000
R15-02490,145510000,600000
R15-02491,23690000,60000
R15-02492,13660000,40000
R15-02493,26430000,60000
R15-02494,2010000,0
R15-02495,87270000,300000
R15-02496,112600000,300000
R15-02497,32040000,60000
R15-02498,2710000,0
R15-02499,23400000,60000
R15-02500,65700000,150000
R15-02501,12350000,40000
R15-02502,104270000,300000
R15-02503,28080000,60000
R15-02504,113020000,300000
R15-02505,52550000,150000
R15-02506,81790000,300000
R15-02507,14040000,40000
R15-02508,33220000,60000
R15-02509,14160000,40000
R15-02510,11380000,40000
R15-02511,43430000,150000
R15-02512,11520000,40000
R15-02513,10890000,40000
R15-02514,8010000,20000
R15-02515,62420000,150000
R15-02516,1310000,0
R15-02517,1470000,0
R15-02518,43050000,150000
R15-02519,111730000,300000
R15-02520,80430000,300000
R15-02521,6000000,20000
R15-02522,55970000,150000
R15-02523,51370000,150000
R15-02524,34280000,150000
R15-02525,31940000,60000
R15-02526,64300000,150000
R15-02527,13370000,40000
R15-02528,27880000,60000
R15-02529,22600000,60000
R15-02530,103370000,300000
R15-02531,102640000,300000
R15-02532,53200000,150000
R15-02533,54480000,150000
R15-02534,12150000,40000
R15-02535,3210000,0
R15-02536,36040000,150000
R15-02537,1650000,0
R15-02538,141000000,600000
R15-02539,23790000,60000
R15-02540,17470000,40000
R15-02541,22760000,60000
R15-02542,2100000,0
R15-02543,31760000,60000
R15-02544,22660000,60000
R15-02545,3810000,0
R15-02546,44660000,150000
R15-02547,14500000,40000
R15-02548,34420000,150000
R15-02549,52560000,150000
R15-02550,13530000,40000
R15-02551,74020000,300000
R15-02552,45910000,150000
R15-02553,11160000,40000
R15-02554,10850000,40000
R15-02555,25090000,60000
R15-02556,36190000,150000
R15-02557,62710000,150000
R15-02558,4310000,0
R15-02559,54070000,150000
R15-02560,84090000,300000
R15-02561,17930000,40000
R15-02562,6160000,20000
R15-02563,65800000,150000
R15-02564,28450000,60000
R15-02565,31210000,60000
R15-02566,3210000,0
R15-02567,104030000,300000
R15-02568,62710000,150000
R15-02569,92730000,300000
R15-02570,35060000,150000
R15-02571,42110000,150000
R15-02572,3830000,0
R15-02573,31540000,60000
R15-02574,2580000,0
R15-02575,51610000,150000
R15-02576,116970000,300000
R15-02577,14190000,40000
R15-02578,83500000,300000
R15-02579,3930000,0
R15-02580,14660000,40000
R15-02581,26470000,60000
R15-02582,21750000,60000
R15-02583,81140000,300000
R15-02584,61290000,150000
R15-02585,1680000,0
R15-02586,32500000,60000
R15-02587,92340000,300000
R15-02588,44750000,150000
R15-02589,64200000,150000
R15-02590,30740000,60000
R15-02591,34570000,150000
R15-02592,96760000,300000
R15-02593,5600000,20000
R15-02594,3920000,0
R15-02595,7960000,20000
R15-02596,48420000,150000
R15-02597,46690000,150000
R15-02598,95910000,300000
R15-02599,32760000,60000
R15-02600,67140000,300000
R15-02601,66670000,300000
R15-02602,71960000,300000
R15-02603,132290000,300000
R15-02604,16200000,40000
R15-02605,76340000,300000
R15-02606,128420000,300000
R15-02607,124180000,300000
R15-02608,102830000,300000
R15-02609,6400000,20000
R15-02610,11890000,40000
R15-02611,79420000,300000
R15-02612,93350000,300000
R15-02613,54230000,150000
R15-02614,35230000,150000
R15-02615,31510000,60000
R15-02616,63970000,150000
R15-02617,73070000,300000
R15-02618,48610000,150000
R15-02619,93550000,300000
R15-02620,23880000,60000
R15-02621,53550000,150000
R15-02622,34670000,150000
R15-02623,13830000,40000
R15-02624,45630000,150000
R15-02625,73930000,300000
R15-02626,54090000,150000
R15-02627,64570000,150000
R15-02628,64320000,150000
R15-02629,31710000,60000
R15-02630,23640000,60000
R15-02631,42160000,150000
R15-02632,31490000,60000
R15-02633,31230000,60000
R15-02634,93460000,300000
R15-02635,20330000,60000
R15-02636,4980000,0
R15-02637,43910000,150000
R15-02638,31470000,60000
R15-02639,42040000,150000
R15-02640,12620000,40000
R15-02641,81890000,300000
R15-02642,31450000,60000
R15-02643,50980000,150000
R15-02644,22050000,60000
R15-02645,72730000,300000
R15-02646,74070000,300000
R15-02647,178620000,600000
R15-02648,46310000,150000
R15-02649,33340000,150000
R15-02650,66200000,150000
R15-02651,16820000,40000
R15-02652,30740000,60000
R15-02653,11880000,40000
R15-02654,111500000,300000
R15-02655,15670000,40000
R15-02656,54390000,150000
R15-02657,8910000,20000
R15-02658,16200000,40000
R15-02659,35020000,150000
R15-02660,28590000,60000
R15-02661,13540000,40000
R15-02662,1820000,0
R15-02663,34920000,150000
R15-02664,103380000,300000
R15-02665,38540000,150000
R15-02666,41810000,150000
R15-02667,32950000,60000
R15-02668,12650000,40000
R15-02669,34750000,150000
R15-02670,2150000,0
R15-02671,31680000,60000
R15-02672,112880000,300000
R15-02673,6600000,20000
R15-02674,25490000,60000
R15-02675,22810000,60000
R15-02676,42620000,150000
R15-02677,22830000,60000
R15-02678,25290000,60000
R15-02679,36730000,150000
R15-02680,52210000,150000
R15-02681,40990000,150000
R15-02682,78400000,300000
R15-02683,6820000,20000
R15-02684,96760000,300000
R15-02685,45350000,150000
R15-02686,12200000,40000
R15-02687,1000000,0
R15-02688,44470000,150000
R15-02689,43610000,150000
R15-02690,115590000,300000
R15-02691,3210000,0
R15-02692,107330000,300000
R15-02693,61080000,150000
R15-02694,58770000,150000
R15-02695,45470000,150000
R15-02696,70690000,300000
R15-02697,102270000,300000
R15-02698,21970000,60000
R15-02699,38870000,150000
R15-02700,12950000,40000
R15-02701,5380000,20000
R15-02702,52060000,150000
R15-02703,27460000,60000
R15-02704,68880000,300000
R15-02705,64030000,150000
R15-02706,31300000,60000
R15-02707,32890000,60000
R15-02708,8110000,20000
R15-02709,54590000,150000
R15-02710,45010000,150000
R15-02711,73480000,300000
R15-02712,38470000,150000
R15-02713,51650000,150000
R15-02714,42830000,150000
R15-02715,104760000,300000
R15-02716,32720000,60000
R15-02717,35070000,150000
R15-02718,14490000,40000
R15-02719,56690000,150000
R15-02720,84010000,300000
R15-02721,15950000,40000
R15-02722,2130000,0
R15-02723,52260000,150000
R15-02724,97990000,300000
R15-02725,37520000,150000
R15-02726,51230000,150000
R15-02727,22850000,60000
R15-02728,3420000,0
R15-02729,111830000,300000
R15-02730,92340000,300000
R15-02731,58340000,150000
R15-02732,5410000,20000
R15-02733,75650000,300000
R15-02734,145830000,600000
R15-02735,71590000,300000
R15-02736,9200000,20000
R15-02737,23120000,60000
R15-02738,33860000,150000
R15-02739,14420000,40000
R15-02740,38110000,150000
R15-02741,82890000,300000
R15-02742,82590000,300000
R15-02743,31240000,60000
R15-02744,70450000,300000
R15-02745,23350000,60000
R15-02746,31420000,60000
R15-02747,42160000,150000
R15-02748,42400000,150000
R15-02749,72240000,300000
R15-02750,125850000,300000
R15-02751,84290000,300000
R15-02752,21400000,60000
R15-02753,1720000,0
R15-02754,16340000,40000
R15-02755,27650000,60000
R15-02756,97140000,300000
R15-02757,55200000,150000
R15-02758,32660000,60000
R15-02759,13110000,40000
R15-02760,62590000,150000
R15-02761,44130000,150000
R15-02762,4490000,0
R15-02763,2170000,0
R15-02764,111640000,300000
R15-02765,43980000,150000
R15-02766,56900000,150000
R15-02767,52380000,150000
R15-02768,39460000,150000
R15-02769,51880000,150000
R15-02770,32130000,60000
R15-02771,42830000,150000
R15-02772,2760000,0
R15-02773,5800000,20000
R15-02774,94670000,300000
R15-02775,125880000,300000
R15-02776,25650000,60000
R15-02777,225290000,1000000
R15-02778,15340000,40000
R15-02779,36200000,150000
R15-02780,52390000,150000
R15-02781,17340000,40000
R15-02782,2880000,0
R15-02783,35590000,150000
R15-02784,86080000,300000
R15-02785,95240000,300000
R15-02786,21510000,60000
R15-02787,5640000,20000
R15-02788,11700000,40000
R15-02789,80770000,300000
R15-02790,30750000,60000
R15-02791,53090000,150000
R15-02792,12680000,40000
R15-02793,55760000,150000
R15-02794,20500000,60000
R15-02795,1260000,0
R15-02796,32020000,60000
R15-02797,23140000,60000
R15-02798,5530000,20000
R15-02799,33580000,150000
R15-02800,47460000,150000
R15-02801,39040000,150000
R15-02802,23210000,60000
R15-02803,53450000,150000
R15-02804,18630000,40000
R15-02805,86290000,300000
R15-02806,24050000,60000
R15-02807,4190000,0
R15-02808,51810000,150000
R15-02809,63120000,150000
R15-02810,54040000,150000
R15-02811,32050000,60000
R15-02812,62350000,150000
R15-02813,44520000,150000
R15-02814,5260000,20000
R15-02815,31040000,60000
R15-02816,1770000,0
R15-02817,33770000,150000
R15-02818,9190000,20000
R15-02819,11660000,40000
R15-02820,83860000,300000
R15-02821,50630000,150000
R15-02822,4710000,0
R15-02823,40640000,150000
R15-02824,15700000,40000
R15-02825,66530000,150000
R15-02826,112940000,300000
R15-02827,50690000,150000
R15-02828,23190000,60000
R15-02829,21550000,60000
R15-02830,96120000,300000
R15-02831,42390000,150000
R15-02832,93560000,300000
R15-02833,22540000,60000
R15-02834,52260000,150000
R15-02835,23320000,60000
R15-02836,44480000,150000
R15-02837,3160000,0
R15-02838,37050000,150000
R15-02839,2310000,0
R15-02840,20840000,60000
R15-02841,6420000,20000
R15-02842,34050000,150000
R15-02843,53290000,150000
R15-02844,28350000,60000
R15-02845,1230000,0
R15-02846,71110000,300000
R15-02847,71980000,300000
R15-02848,93830000,300000
R15-02849,35550000,150000
R15-02850,102010000,300000
R15-02851,9200000,20000
R15-02852,122190000,300000
R15-02853,54620000,150000
R15-02854,26840000,60000
R15-02855,102110000,300000
R15-02856,21630000,60000
R15-02857,46040000,150000
R15-02858,16300000,40000
R15-02859,74590000,300000
R15-02860,1280000,0
R15-02861,53540000,150000
R15-02862,16670000,40000
R15-02863,37480000,150000
R15-02864,22290000,60000
R15-02865,61200000,150000
R15-02866,23370000,60000
R15-02867,56270000,150000
R15-02868,54690000,150000
R15-02869,21740000,60000
R15-02870,15770000,40000
R15-02871,124150000,300000
R15-02872,54770000,150000
R15-02873,72330000,300000
R15-02874,62850000,150000
R15-02875,52500000,150000
R15-02876,20960000,60000
R15-02877,65400000,150000
R15-02878,31150000,60000
R15-02879,95890000,300000
R15-02880,18430000,40000
R15-02881,42840000,150000
R15-02882,26620000,60000
R15-02883,25560000,60000
R15-02884,23610000,60000
R15-02885,25780000,60000
R15-02886,34420000,150000
R15-02887,21470000,60000
R15-02888,60830000,150000
R15-02889,60860000,150000
R15-02890,112480000,300000
R15-02891,25190000,60000
R15-02892,25330000,60000
R15-02893,54830000,150000
R15-02894,67230000,300000
R15-02895,91990000,300000
R15-02896,51250000,150000
R15-02897,13850000,40000
R15-02898,103080000,300000
R15-02899,32060000,60000
R15-02900,27020000,60000
R15-02901,74350000,300000
R15-02902,94760000,300000
R15-02903,84230000,300000
R15-02904,53800000,150000
R15-02905,12530000,40000
R15-02906,21220000,60000
R15-02907,42010000,150000
R15-02908,22410000,60000
R15-02909,67450000,300000
R15-02910,53010000,150000
R15-02911,105510000,300000
R15-02912,52330000,150000
R15-02913,19100000,40000
R15-02914,20370000,60000
R15-02915,34270000,150000
R15-02916,700000,0
R15-02917,2340000,0
R15-02918,128080000,300000
R15-02919,53520000,150000
R15-02920,36200000,150000
R15-02921,6980000,20000
R15-02922,26590000,60000
R15-02923,159760000,600000
R15-02924,5270000,20000
R15-02925,95150000,300000
R15-02926,6460000,20000
R15-02927,68210000,300000
R15-02928,57590000,150000
R15-02929,85560000,300000
R15-02930,2070000,0
R15-02931,53860000,150000
R15-02932,1760000,0
R15-02933,93630000,300000
R15-02934,46380000,150000
R15-02935,23600000,60000
R15-02936,23320000,60000
R15-02937,4400000,0
R15-02938,63190000,150000
R15-02939,17660000,40000
R15-02940,58310000,150000
R15-02941,50710000,150000
R15-02942,26900000,60000
R15-02943,3380000,0
R15-02944,55530000,150000
R15-02945,92130000,300000
R15-02946,75570000,300000
R15-02947,77310000,300000
R15-02948,72020000,300000
R15-02949,68270000,300000
R15-02950,21440000,60000
R15-02951,1670000,0
R15-02952,850000,0
R15-02953,36210000,150000
R15-02954,16910000,40000
R15-02955,62060000,150000
R15-02956,69300000,300000
R15-02957,64510000,150000
R15-02958,810000,0
R15-02959,21970000,60000
R15-02960,14400000,40000
R15-02961,17680000,40000
R15-02962,21010000,60000
R15-02963,6150000,20000
R15-02964,25640000,60000
R15-02965,21970000,60000
R15-02966,54140000,150000
R15-02967,53350000,150000
R15-02968,65370000,150000
R15-02969,61370000,150000
R15-02970,15200000,40000
R15-02971,50800000,150000
R15-02972,51790000,150000
R15-02973,33710000,150000
R15-02974,2030000,0
R15-02975,570000,0
R15-02976,32020000,60000
R15-02977,3620000,0
R15-02978,32490000,60000
R15-02979,32550000,60000
R15-02980,7350000,20000
R15-02981,143060000,600000
R15-02982,2650000,0
R15-02983,21190000,60000
R15-02984,44390000,150000
R15-02985,21360000,60000
R15-02986,95760000,300000
R15-02987,6310000,20000
R15-02988,21340000,60000
R15-02989,51120000,150000
R15-02990,11950000,40000
R15-02991,13460000,40000
R15-02992,16320000,40000
R15-02993,6390000,20000
R15-02994,35290000,150000
R15-02995,3030000,0
R15-02996,6090000,20000
R15-02997,72740000,300000
R15-02998,12940000,40000
R15-02999,52000000,150000
R15-03000,109320000,300000
R15-03001,23820000,60000
R15-03002,51600000,150000
R15-03003,61930000,150000
R15-03004,72260000,300000
R15-03005,76950000,300000
R15-03006,7580000,20000
R15-03007,17310000,40000
R15-03008,51140000,150000
R15-03009,33880000,150000
R15-03010,63250000,150000
R15-03011,99050000,300000
R15-03012,37020000,150000
R15-03013,77490000,300000
R15-03014,3240000,0
R15-03015,90920000,300000
R15-03016,5090000,20000
R15-03017,14000000,40000
R15-03018,25480000,60000
R15-03019,33020000,60000
R15-03020,76970000,300000
R15-03021,24090000,60000
R15-03022,53320000,150000
R15-03023,46860000,150000
R15-03024,25140000,60000
R15-03025,32500000,60000
R15-03026,7510000,20000
R15-03027,14470000,40000
R15-03028,134090000,600000
R15-03029,31100000,60000
R15-03030,23130000,60000
R15-03031,3430000,0
R15-03032,61590000,150000
R15-03033,3900000,0
R15-03034,23520000,60000
R15-03035,34630000,150000
R15-03036,53070000,150000
R15-03037,15990000,40000
R15-03038,12620000,40000
R15-03039,12040000,40000
R15-03040,29390000,60000
R15-03041,44450000,150000
R15-03042,22070000,60000
R15-03043,32190000,60000
R15-03044,3060000,0
R15-03045,25530000,60000
R15-03046,6660000,20000
R15-03047,3870000,0
R15-03048,66020000,150000
R15-03049,24530000,60000
R15-03050,41970000,150000
R15-03051,42950000,150000
R15-03052,37190000,150000
R15-03053,41960000,150000
R15-03054,32410000,60000
R15-03055,5210000,20000
R15-03056,28300000,60000
R15-03057,32550000,60000
R15-03058,41300000,150000
R15-03059,24320000,60000
R15-03060,13220000,40000
R15-03061,53040000,150000
R15-03062,34020000,150000
R15-03063,14690000,40000
R15-03064,32210000,60000
R15-03065,12700000,40000
R15-03066,21630000,60000
R15-03067,47610000,150000
R15-03068,41640000,150000
R15-03069,7150000,20000
R15-03070,26210000,60000
R15-03071,22460000,60000
R15-03072,15620000,40000
R15-03073,77620000,300000
R15-03074,21670000,60000
R15-03075,92430000,300000
R15-03076,2910000,0
R15-03077,53040000,150000
R15-03078,62000000,150000
R15-03079,18750000,40000
R15-03080,4580000,0
R15-03081,25110000,60000
R15-03082,94720000,300000
R15-03083,3430000,0
R15-03084,92920000,300000
R15-03085,2070000,0
R15-03086,22450000,60000
R15-03087,41180000,150000
R15-03088,28170000,60000
R15-03089,12350000,40000
R15-03090,5030000,20000
R15-03091,41250000,150000
R15-03092,10830000,40000
R15-03093,141780000,600000
R15-03094,32350000,60000
R15-03095,23810000,60000
R15-03096,26530000,60000
R15-03097,16190000,40000
R15-03098,5790000,20000
R15-03099,44500000,150000
R15-03100,3480000,0
R15-03101,32840000,60000
R15-03102,12020000,40000
R15-03103,41210000,150000
R15-03104,102830000,300000
R15-03105,33720000,150000
R15-03106,690000,0
R15-03107,4040000,0
R15-03108,35930000,150000
R15-03109,33620000,150000
R15-03110,42630000,150000
R15-03111,2900000,0
R15-03112,2160000,0
R15-03113,45220000,150000
R15-03114,41470000,150000
R15-03115,49140000,150000
R15-03116,82920000,300000
R15-03117,44150000,150000
R15-03118,2690000,0
R15-03119,53850000,150000
R15-03120,4270000,0
R15-03121,25830000,60000
R15-03122,41370000,150000
R15-03123,21560000,60000
R15-03124,101080000,300000
R15-03125,42400000,150000
R15-03126,68930000,300000
R15-03127,93740000,300000
R15-03128,23600000,60000
R15-03129,96920000,300000
R15-03130,10280000,40000
R15-03131,37470000,150000
R15-03132,11380000,40000
R15-03133,1900000,0
R15-03134,22180000,60000
R15-03135,26060000,60000
R15-03136,23530000,60000
R15-03137,34210000,150000
R15-03138,1940000,0
R15-03139,64380000,150000
R15-03140,62720000,150000
R15-03141,6260000,20000
R15-03142,172130000,600000
R15-03143,14570000,40000
R15-03144,51650000,150000
R15-03145,84250000,300000
R15-03146,50580000,150000
R15-03147,25480000,60000
R15-03148,65290000,150000
R15-03149,26450000,60000
R15-03150,64990000,150000
R15-03151,142890000,600000
R15-03152,73270000,300000
R15-03153,40680000,150000
R15-03154,32170000,60000
R15-03155,32080000,60000
R15-03156,62340000,150000
R15-03157,60410000,150000
R15-03158,11490000,40000
R15-03159,35720000,150000
R15-03160,18280000,40000
R15-03161,65500000,150000
R15-03162,6270000,20000
R15-03163,85570000,300000
R15-03164,52620000,150000
R15-03165,22930000,60000
R15-03166,4070000,0
R15-03167,36290000,150000
R15-03168,93740000,300000
R15-03169,10460000,40000
R15-03170,2040000,0
R15-03171,15010000,40000
R15-03172,18510000,40000
R15-03173,27410000,60000
R15-03174,44700000,150000
R15-03175,52590000,150000
R15-03176,20290000,60000
R15-03177,22890000,60000
R15-03178,56030000,150000
R15-03179,81960000,300000
R15-03180,43910000,150000
R15-03181,110380000,300000
R15-03182,66010000,150000
R15-03183,94820000,300000
R15-03184,11480000,40000
R15-03185,81910000,300000
R15-03186,104380000,300000
R15-03187,55060000,150000
R15-03188,21930000,60000
R15-03189,53440000,150000
R15-03190,51680000,150000
R15-03191,13220000,40000
R15-03192,1250000,0
R15-03193,103490000,300000
R15-03194,3670000,0
R15-03195,111440000,300000
R15-03196,32340000,60000
R15-03197,52670000,150000
R15-03198,24630000,60000
R15-03199,134540000,600000
R15-03200,83880000,300000
R15-03201,1860000,0
R15-03202,154580000,600000
R15-03203,24710000,60000
R15-03204,24620000,60000
R15-03205,10670000,40000
R15-03206,3010000,0
R15-03207,53080000,150000
R15-03208,3750000,0
R15-03209,57750000,150000
R15-03210,112340000,300000
R15-03211,2580000,0
R15-03212,43380000,150000
R15-03213,90300000,300000
R15-03214,15000000,40000
R15-03215,10980000,40000
R15-03216,35020000,150000
R15-03217,46590000,150000
R15-03218,21380000,60000
R15-03219,2500000,0
R15-03220,71200000,300000
R15-03221,14940000,40000
R15-03222,44370000,150000
R15-03223,480000,0
R15-03224,5720000,20000
R15-03225,43550000,150000
R15-03226,12990000,40000
R15-03227,60890000,150000
R15-03228,32720000,60000
R15-03229,5070000,20000
R15-03230,2470000,0
R15-03231,72650000,300000
R15-03232,76760000,300000
R15-03233,33070000,60000
R15-03234,52780000,150000
R15-03235,95720000,300000
R15-03236,43900000,150000
R15-03237,53880000,150000
R15-03238,11530000,40000
R15-03239,92480000,300000
R15-03240,24690000,60000
R15-03241,11340000,40000
R15-03242,5630000,20000
R15-03243,53470000,150000
R15-03244,53300000,150000
R15-03245,10350000,40000
R15-03246,4360000,0
R15-03247,4550000,0
R15-03248,24140000,60000
R15-03249,90470000,300000
R15-03250,40940000,150000
R15-03251,1310000,0
