고객ID,타사이전금액,혜택금액
R20-02167,32010000,60000
R20-02168,31880000,60000
R20-02169,64820000,150000
R20-02170,25970000,60000
R20-02171,3130000,0
R20-02172,104050000,300000
R20-02173,21920000,60000
R20-02174,14110000,40000
R20-02175,63290000,150000
R20-02176,76920000,300000
R20-02177,28620000,60000
R20-02178,43910000,150000
R20-02179,47700000,150000
R20-02180,74160000,300000
R20-02181,26230000,60000
R20-02182,77270000,300000
R20-02183,32730000,60000
R20-02184,66470000,150000
R20-02185,72610000,300000
R20-02186,48360000,150000
R20-02187,11790000,40000
R20-02188,23930000,60000
R20-02189,35050000,150000
R20-02190,83170000,300000
R20-02191,34890000,150000
R20-02192,83950000,300000
R20-02193,4930000,0
R20-02194,52910000,150000
R20-02195,153840000,600000
R20-02196,5000000,20000
R20-02197,3060000,0
R20-02198,32960000,60000
R20-02199,28900000,60000
R20-02200,51840000,150000
R20-02201,72770000,300000
R20-02202,45480000,150000
R20-02203,33330000,60000
R20-02204,21470000,60000
R20-02205,16090000,40000
R20-02206,3310000,0
R20-02207,26860000,60000
R20-02208,151930000,600000
R20-02209,43270000,150000
R20-02210,33520000,150000
R20-02211,32690000,60000
R20-02212,42770000,150000
R20-02213,104520000,300000
R20-02214,37470000,150000
R20-02215,7590000,20000
R20-02216,114660000,300000
R20-02217,65550000,150000
R20-02218,72600000,300000
R20-02219,52180000,150000
R20-02220,30830000,60000
R20-02221,126780000,300000
R20-02222,96150000,300000
R20-02223,27040000,60000
R20-02224,46030000,150000
R20-02225,75900000,300000
R20-02226,47730000,150000
R20-02227,4850000,0
R20-02228,41750000,150000
R20-02229,42470000,150000
R20-02230,36020000,150000
R20-02231,31820000,60000
R20-02232,1160000,0
R20-02233,23630000,60000
R20-02234,54370000,150000
R20-02235,8540000,20000
R20-02236,57120000,150000
R20-02237,62330000,150000
R20-02238,73020000,300000
R20-02239,101630000,300000
R20-02240,54950000,150000
R20-02241,22500000,60000
R20-02242,22660000,60000
R20-02243,42130000,150000
R20-02244,87210000,300000
R20-02245,21400000,60000
R20-02246,92500000,300000
R20-02247,4830000,0
R20-02248,54570000,150000
R20-02249,43330000,150000
R20-02250,24040000,60000
R20-02251,5320000,20000
R20-02252,54570000,150000
R20-02253,61900000,150000
R20-02254,3510000,0
R20-02255,7300000,20000
R20-02256,52560000,150000
R20-02257,12040000,40000
R20-02258,20730000,60000
R20-02259,73210000,300000
R20-02260,55560000,150000
R20-02261,33890000,150000
R20-02262,63160000,150000
R20-02263,64930000,150000
R20-02264,107570000,300000
R20-02265,49610000,150000
R20-02266,43860000,150000
R20-02267,76310000,300000
R20-02268,5970000,20000
R20-02269,63390000,150000
R20-02270,13260000,40000
R20-02271,13760000,40000
R20-02272,62000000,150000
R20-02273,27290000,60000
R20-02274,25560000,60000
R20-02275,14110000,40000
R20-02276,85860000,300000
R20-02277,94500000,300000
R20-02278,1100000,0
R20-02279,38030000,150000
R20-02280,29410000,60000
R20-02281,7090000,20000
R20-02282,33860000,150000
R20-02283,64910000,150000
R20-02284,24000000,60000
R20-02285,3560000,0
R20-02286,41880000,150000
R20-02287,23480000,60000
R20-02288,131600000,300000
R20-02289,31810000,60000
R20-02290,26270000,60000
R20-02291,2440000,0
R20-02292,122990000,300000
R20-02293,24120000,60000
R20-02294,55280000,150000
R20-02295,51110000,150000
R20-02296,31640000,60000
R20-02297,2890000,0
R20-02298,84520000,300000
R20-02299,52810000,150000
R20-02300,138060000,600000
R20-02301,65260000,150000
R20-02302,11810000,40000
R20-02303,95320000,300000
R20-02304,3960000,0
R20-02305,51190000,150000
R20-02306,5140000,20000
R20-02307,16430000,40000
R20-02308,44250000,150000
R20-02309,32410000,60000
R20-02310,55840000,150000
R20-02311,62210000,150000
R20-02312,24620000,60000
R20-02313,56180000,150000
R20-02314,33030000,60000
R20-02315,4600000,0
R20-02316,7300000,20000
R20-02317,119580000,300000
R20-02318,53440000,150000
R20-02319,21800000,60000
R20-02320,62530000,150000
R20-02321,3030000,0
R20-02322,23330000,60000
R20-02323,56540000,150000
R20-02324,73110000,300000
R20-02325,142510000,600000
R20-02326,33630000,150000
R20-02327,113070000,300000
R20-02328,46390000,150000
R20-02329,42090000,150000
R20-02330,43600000,150000
R20-02331,6810000,20000
R20-02332,32100000,60000
R20-02333,35460000,150000
R20-02334,42540000,150000
R20-02335,46220000,150000
R20-02336,3490000,0
R20-02337,26270000,60000
R20-02338,29150000,60000
R20-02339,22800000,60000
R20-02340,44500000,150000
R20-02341,1460000,0
R20-02342,21270000,60000
R20-02343,84080000,300000
R20-02344,46200000,150000
R20-02345,34160000,150000
R20-02346,23950000,60000
R20-02347,42120000,150000
R20-02348,21170000,60000
R20-02349,84520000,300000
R20-02350,28160000,60000
R20-02351,10580000,40000
R20-02352,91550000,300000
R20-02353,14150000,40000
R20-02354,144760000,600000
R20-02355,141980000,600000
R20-02356,10390000,40000
R20-02357,82160000,300000
R20-02358,61180000,150000
R20-02359,52240000,150000
R20-02360,45660000,150000
R20-02361,51100000,150000
R20-02362,126040000,300000
R20-02363,87190000,300000
R20-02364,74880000,300000
R20-02365,650000,0
R20-02366,61090000,150000
R20-02367,122060000,300000
R20-02368,44840000,150000
R20-02369,43620000,150000
R20-02370,660000,0
R20-02371,20730000,60000
R20-02372,34020000,150000
R20-02373,72910000,300000
R20-02374,1200000,0
R20-02375,41130000,150000
R20-02376,52440000,150000
R20-02377,33130000,60000
R20-02378,52610000,150000
R20-02379,91340000,300000
R20-02380,22650000,60000
R20-02381,52570000,150000
R20-02382,34930000,150000
R20-02383,101130000,300000
R20-02384,8050000,20000
R20-02385,15520000,40000
R20-02386,6520000,20000
R20-02387,31360000,60000
R20-02388,84130000,300000
R20-02389,41930000,150000
R20-02390,32550000,60000
R20-02391,4810000,0
R20-02392,58470000,150000
R20-02393,101730000,300000
R20-02394,1040000,0
R20-02395,55390000,150000
R20-02396,23070000,60000
R20-02397,23000000,60000
R20-02398,46600000,150000
R20-02399,82320000,300000
R20-02400,74730000,300000
R20-02401,62540000,150000
R20-02402,5870000,20000
R20-02403,44570000,150000
R20-02404,42970000,150000
R20-02405,94380000,300000
R20-02406,96740000,300000
R20-02407,21780000,60000
R20-02408,24890000,60000
R20-02409,42840000,150000
R20-02410,14540000,40000
R20-02411,12390000,40000
R20-02412,67090000,300000
R20-02413,9490000,20000
R20-02414,21950000,60000
R20-02415,6770000,20000
R20-02416,21900000,60000
R20-02417,103600000,300000
R20-02418,52980000,150000
R20-02419,50830000,150000
R20-02420,134960000,600000
R20-02421,14110000,40000
R20-02422,32080000,60000
R20-02423,15620000,40000
R20-02424,44270000,150000
R20-02425,97190000,300000
R20-02426,61980000,150000
R20-02427,73040000,300000
R20-02428,4730000,0
R20-02429,2410000,0
R20-02430,48340000,150000
R20-02431,68410000,300000
R20-02432,65490000,150000
R20-02433,15990000,40000
R20-02434,13060000,40000
R20-02435,32690000,60000
R20-02436,1910000,0
R20-02437,52060000,150000
R20-02438,17850000,40000
R20-02439,46410000,150000
R20-02440,22650000,60000
R20-02441,84880000,300000
R20-02442,21820000,60000
R20-02443,3050000,0
R20-02444,36370000,150000
R20-02445,51920000,150000
R20-02446,72840000,300000
R20-02447,21140000,60000
R20-02448,46710000,150000
R20-02449,60700000,150000
R20-02450,1690000,0
R20-02451,22780000,60000
R20-02452,3590000,0
R20-02453,22520000,60000
R20-02454,41670000,150000
R20-02455,22620000,60000
R20-02456,42630000,150000
R20-02457,28400000,60000
R20-02458,16400000,40000
R20-02459,78030000,300000
R20-02460,86190000,300000
R20-02461,43390000,150000
R20-02462,64010000,150000
R20-02463,24460000,60000
R20-02464,3470000,0
R20-02465,57490000,150000
R20-02466,15030000,40000
R20-02467,12540000,40000
R20-02468,83470000,300000
R20-02469,21380000,60000
R20-02470,22110000,60000
R20-02471,61890000,150000
R20-02472,2920000,0
R20-02473,37670000,150000
R20-02474,34230000,150000
R20-02475,27730000,60000
R20-02476,44630000,150000
R20-02477,2640000,0
R20-02478,11180000,40000
R20-02479,73030000,300000
R20-02480,44470000,150000
R20-02481,112300000,300000
R20-02482,51110000,150000
R20-02483,2440000,0
R20-02484,33260000,60000
R20-02485,101370000,300000
R20-02486,1480000,0
R20-02487,96630000,300000
R20-02488,73450000,300000
R20-02489,57750000,150000
R20-02490,16930000,40000
R20-02491,14850000,40000
R20-02492,10920000,40000
R20-02493,5220000,20000
R20-02494,15660000,40000
R20-02495,12710000,40000
R20-02496,103920000,300000
R20-02497,38210000,150000
R20-02498,42870000,150000
R20-02499,31530000,60000
R20-02500,8260000,20000
R20-02501,33200000,60000
R20-02502,62380000,150000
R20-02503,72500000,300000
R20-02504,112450000,300000
R20-02505,22300000,60000
R20-02506,106390000,300000
R20-02507,54850000,150000
R20-02508,145210000,600000
R20-02509,15800000,40000
R20-02510,91650000,300000
R20-02511,43810000,150000
R20-02512,52710000,150000
R20-02513,38070000,150000
R20-02514,43740000,150000
R20-02515,42850000,150000
R20-02516,53310000,150000
R20-02517,112400000,300000
R20-02518,2090000,0
R20-02519,55490000,150000
R20-02520,22120000,60000
R20-02521,22010000,60000
R20-02522,72580000,300000
R20-02523,10340000,40000
R20-02524,13550000,40000
R20-02525,1960000,0
R20-02526,11480000,40000
R20-02527,11700000,40000
R20-02528,53020000,150000
R20-02529,22760000,60000
R20-02530,6060000,20000
R20-02531,12990000,40000
R20-02532,76430000,300000
R20-02533,74870000,300000
R20-02534,63820000,150000
R20-02535,62090000,150000
R20-02536,5200000,20000
R20-02537,13760000,40000
R20-02538,134790000,600000
R20-02539,73960000,300000
R20-02540,55000000,150000
R20-02541,11650000,40000
R20-02542,36850000,150000
R20-02543,2510000,0
R20-02544,74560000,300000
R20-02545,4350000,0
R20-02546,103970000,300000
R20-02547,2460000,0
R20-02548,48840000,150000
R20-02549,78480000,300000
R20-02550,55910000,150000
R20-02551,15990000,40000
R20-02552,2520000,0
R20-02553,42700000,150000
R20-02554,22120000,60000
R20-02555,43450000,150000
R20-02556,93300000,300000
R20-02557,71950000,300000
R20-02558,103460000,300000
R20-02559,61380000,150000
R20-02560,71730000,300000
R20-02561,5700000,20000
R20-02562,72000000,300000
R20-02563,52820000,150000
R20-02564,11490000,40000
R20-02565,72270000,300000
R20-02566,86050000,300000
R20-02567,85830000,300000
R20-02568,54910000,150000
R20-02569,45740000,150000
R20-02570,104550000,300000
R20-02571,67780000,300000
R20-02572,72170000,300000
R20-02573,47780000,150000
R20-02574,75550000,300000
R20-02575,15030000,40000
R20-02576,3990000,0
R20-02577,44560000,150000
R20-02578,40990000,150000
R20-02579,102770000,300000
R20-02580,44330000,150000
R20-02581,57220000,150000
R20-02582,63860000,150000
R20-02583,14520000,40000
R20-02584,15120000,40000
R20-02585,21880000,60000
R20-02586,32810000,60000
R20-02587,3260000,0
R20-02588,55160000,150000
R20-02589,121180000,300000
R20-02590,114860000,300000
R20-02591,36720000,150000
R20-02592,49460000,150000
R20-02593,5260000,20000
R20-02594,51490000,150000
R20-02595,13960000,40000
R20-02596,56680000,150000
R20-02597,36680000,150000
R20-02598,27160000,60000
R20-02599,1490000,0
R20-02600,27470000,60000
R20-02601,14900000,40000
R20-02602,36730000,150000
R20-02603,3500000,0
R20-02604,34070000,150000
R20-02605,2670000,0
R20-02606,17470000,40000
R20-02607,62800000,150000
R20-02608,56090000,150000
R20-02609,23130000,60000
R20-02610,94950000,300000
R20-02611,99620000,300000
R20-02612,21430000,60000
R20-02613,12520000,40000
R20-02614,1400000,0
R20-02615,62630000,150000
R20-02616,3730000,0
R20-02617,114360000,300000
R20-02618,43840000,150000
R20-02619,65370000,150000
R20-02620,28020000,60000
R20-02621,32960000,60000
R20-02622,33590000,150000
R20-02623,65760000,150000
R20-02624,53240000,150000
R20-02625,16720000,40000
R20-02626,35930000,150000
R20-02627,33340000,150000
R20-02628,73230000,300000
R20-02629,23100000,60000
R20-02630,75130000,300000
R20-02631,51030000,150000
R20-02632,16990000,40000
R20-02633,105240000,300000
R20-02634,12550000,40000
R20-02635,14100000,40000
R20-02636,12390000,40000
R20-02637,91950000,300000
R20-02638,12280000,40000
R20-02639,16010000,40000
R20-02640,20590000,60000
R20-02641,27020000,60000
R20-02642,126940000,300000
R20-02643,22530000,60000
R20-02644,33650000,150000
R20-02645,93600000,300000
R20-02646,27000000,60000
R20-02647,47640000,150000
R20-02648,69720000,300000
R20-02649,92520000,300000
R20-02650,64430000,150000
R20-02651,1040000,0
R20-02652,57620000,150000
R20-02653,20780000,60000
R20-02654,35600000,150000
R20-02655,71230000,300000
R20-02656,9540000,20000
R20-02657,14300000,40000
R20-02658,14430000,40000
R20-02659,66420000,150000
R20-02660,71920000,300000
R20-02661,14670000,40000
R20-02662,27630000,60000
R20-02663,21560000,60000
R20-02664,3190000,0
R20-02665,6490000,20000
R20-02666,67850000,300000
R20-02667,24560000,60000
R20-02668,17690000,40000
R20-02669,11700000,40000
R20-02670,85510000,300000
R20-02671,46830000,150000
R20-02672,223140000,1000000
R20-02673,11720000,40000
R20-02674,33100000,60000
R20-02675,98890000,300000
R20-02676,46440000,150000
R20-02677,66170000,150000
R20-02678,16390000,40000
R20-02679,21680000,60000
R20-02680,21180000,60000
R20-02681,5070000,20000
R20-02682,21430000,60000
R20-02683,53980000,150000
R20-02684,14960000,40000
R20-02685,77900000,300000
R20-02686,97880000,300000
R20-02687,48420000,150000
R20-02688,45240000,150000
R20-02689,16620000,40000
R20-02690,25010000,60000
R20-02691,103620000,300000
R20-02692,3040000,0
R20-02693,44960000,150000
R20-02694,4660000,0
R20-02695,3400000,0
R20-02696,36720000,150000
R20-02697,16690000,40000
R20-02698,60540000,150000
R20-02699,21840000,60000
R20-02700,48180000,150000
R20-02701,14330000,40000
R20-02702,44640000,150000
R20-02703,113710000,300000
R20-02704,13830000,40000
R20-02705,36510000,150000
R20-02706,24870000,60000
R20-02707,6680000,20000
R20-02708,65860000,150000
R20-02709,62690000,150000
R20-02710,24790000,60000
R20-02711,22650000,60000
R20-02712,5720000,20000
R20-02713,24210000,60000
R20-02714,86890000,300000
R20-02715,45260000,150000
R20-02716,4050000,0
R20-02717,13210000,40000
R20-02718,24090000,60000
R20-02719,112430000,300000
R20-02720,91690000,300000
R20-02721,53320000,150000
R20-02722,16510000,40000
R20-02723,71480000,300000
R20-02724,2610000,0
R20-02725,33610000,150000
R20-02726,76310000,300000
R20-02727,45640000,150000
R20-02728,82090000,300000
R20-02729,21860000,60000
R20-02730,3100000,0
R20-02731,1130000,0
R20-02732,13550000,40000
R20-02733,41310000,150000
R20-02734,33680000,150000
R20-02735,63480000,150000
R20-02736,65020000,150000
R20-02737,56420000,150000
R20-02738,62800000,150000
R20-02739,3490000,0
R20-02740,33600000,150000
R20-02741,11390000,40000
R20-02742,13700000,40000
R20-02743,64400000,150000
R20-02744,51720000,150000
R20-02745,97270000,300000
R20-02746,4710000,0
R20-02747,22260000,60000
R20-02748,4110000,0
R20-02749,35000000,150000
R20-02750,34860000,150000
R20-02751,55680000,150000
R20-02752,42380000,150000
R20-02753,21640000,60000
R20-02754,5710000,20000
R20-02755,34550000,150000
R20-02756,122970000,300000
R20-02757,53940000,150000
R20-02758,42720000,150000
R20-02759,12680000,40000
R20-02760,44440000,150000
R20-02761,41440000,150000
R20-02762,33510000,150000
R20-02763,144290000,600000
R20-02764,44020000,150000
R20-02765,44910000,150000
R20-02766,29370000,60000
R20-02767,71250000,300000
R20-02768,13020000,40000
R20-02769,146310000,600000
R20-02770,71720000,300000
R20-02771,112750000,300000
R20-02772,62940000,150000
R20-02773,53960000,150000
R20-02774,22060000,60000
R20-02775,54700000,150000
R20-02776,18810000,40000
R20-02777,12440000,40000
R20-02778,32880000,60000
R20-02779,24960000,60000
R20-02780,11350000,40000
R20-02781,14090000,40000
R20-02782,32730000,60000
R20-02783,61590000,150000
R20-02784,94590000,300000
R20-02785,43770000,150000
R20-02786,51010000,150000
R20-02787,38340000,150000
R20-02788,22140000,60000
R20-02789,21880000,60000
R20-02790,83420000,300000
R20-02791,6380000,20000
R20-02792,2100000,0
R20-02793,31210000,60000
R20-02794,57050000,150000
R20-02795,13640000,40000
R20-02796,31110000,60000
R20-02797,6900000,20000
R20-02798,57360000,150000
R20-02799,123590000,300000
R20-02800,51160000,150000
R20-02801,83230000,300000
R20-02802,35520000,150000
R20-02803,62690000,150000
R20-02804,3290000,0
R20-02805,5990000,20000
R20-02806,42550000,150000
R20-02807,14200000,40000
R20-02808,23690000,60000
R20-02809,33120000,60000
R20-02810,68240000,300000
R20-02811,93280000,300000
R20-02812,94050000,300000
R20-02813,63980000,150000
R20-02814,62280000,150000
R20-02815,14230000,40000
R20-02816,33490000,150000
R20-02817,7710000,20000
R20-02818,2760000,0
R20-02819,113800000,300000
R20-02820,16420000,40000
R20-02821,101510000,300000
R20-02822,104360000,300000
R20-02823,24700000,60000
R20-02824,65140000,150000
R20-02825,41550000,150000
R20-02826,77320000,300000
R20-02827,70260000,300000
R20-02828,23660000,60000
R20-02829,42610000,150000
R20-02830,53310000,150000
R20-02831,25160000,60000
R20-02832,34300000,150000
R20-02833,13040000,40000
R20-02834,43760000,150000
R20-02835,42070000,150000
R20-02836,55440000,150000
R20-02837,15020000,40000
R20-02838,22990000,60000
R20-02839,42600000,150000
R20-02840,19630000,40000
R20-02841,82070000,300000
R20-02842,64110000,150000
R20-02843,15210000,40000
R20-02844,32160000,60000
R20-02845,16580000,40000
R20-02846,4940000,0
R20-02847,67330000,300000
R20-02848,52490000,150000
R20-02849,2650000,0
R20-02850,63280000,150000
R20-02851,13090000,40000
R20-02852,72510000,300000
R20-02853,56750000,150000
R20-02854,46020000,150000
R20-02855,36190000,150000
R20-02856,31510000,60000
R20-02857,82260000,300000
R20-02858,97080000,300000
R20-02859,88820000,300000
R20-02860,92390000,300000
R20-02861,74900000,300000
R20-02862,123800000,300000
R20-02863,84880000,300000
R20-02864,48140000,150000
R20-02865,82090000,300000
R20-02866,30430000,60000
R20-02867,2570000,0
R20-02868,98380000,300000
R20-02869,51730000,150000
R20-02870,1250000,0
R20-02871,71800000,300000
R20-02872,7810000,20000
R20-02873,2640000,0
R20-02874,4600000,0
R20-02875,610000,0
R20-02876,35030000,150000
R20-02877,102170000,300000
R20-02878,55140000,150000
R20-02879,6160000,20000
R20-02880,21850000,60000
R20-02881,32340000,60000
R20-02882,66340000,150000
R20-02883,71150000,300000
R20-02884,46180000,150000
R20-02885,73350000,300000
R20-02886,70900000,300000
R20-02887,65370000,150000
R20-02888,54130000,150000
R20-02889,104560000,300000
R20-02890,32600000,60000
R20-02891,32500000,60000
R20-02892,22990000,60000
R20-02893,37180000,150000
R20-02894,3550000,0
R20-02895,93350000,300000
R20-02896,81330000,300000
R20-02897,47460000,150000
R20-02898,30430000,60000
R20-02899,93880000,300000
R20-02900,57220000,150000
R20-02901,1820000,0
R20-02902,44320000,150000
R20-02903,134780000,600000
R20-02904,51470000,150000
R20-02905,95790000,300000
R20-02906,73650000,300000
R20-02907,40370000,150000
R20-02908,5610000,20000
R20-02909,16710000,40000
R20-02910,34890000,150000
R20-02911,28310000,60000
R20-02912,131800000,300000
R20-02913,36180000,150000
R20-02914,46440000,150000
R20-02915,11550000,40000
R20-02916,4810000,0
R20-02917,32100000,60000
R20-02918,65720000,150000
R20-02919,16080000,40000
R20-02920,14350000,40000
R20-02921,11610000,40000
R20-02922,31310000,60000
R20-02923,43760000,150000
R20-02924,38570000,150000
R20-02925,25480000,60000
R20-02926,52280000,150000
R20-02927,73540000,300000
R20-02928,83890000,300000
R20-02929,54530000,150000
R20-02930,14870000,40000
R20-02931,105370000,300000
R20-02932,25430000,60000
R20-02933,3650000,0
R20-02934,17180000,40000
R20-02935,690000,0
R20-02936,64230000,150000
R20-02937,84170000,300000
R20-02938,40620000,150000
R20-02939,12100000,40000
R20-02940,40670000,150000
R20-02941,38720000,150000
R20-02942,23210000,60000
R20-02943,73970000,300000
R20-02944,44540000,150000
R20-02945,12000000,40000
R20-02946,33950000,150000
R20-02947,98320000,300000
R20-02948,71500000,300000
R20-02949,7450000,20000
R20-02950,5100000,20000
R20-02951,4660000,0
R20-02952,121320000,300000
R20-02953,35090000,150000
R20-02954,13850000,40000
R20-02955,45010000,150000
R20-02956,4440000,0
R20-02957,31670000,60000
R20-02958,33910000,150000
R20-02959,148260000,600000
R20-02960,125860000,300000
R20-02961,4990000,0
R20-02962,22600000,60000
R20-02963,2760000,0
R20-02964,7830000,20000
R20-02965,18550000,40000
R20-02966,106160000,300000
R20-02967,15900000,40000
R20-02968,90610000,300000
R20-02969,5010000,20000
R20-02970,20660000,60000
R20-02971,32170000,60000
R20-02972,55370000,150000
R20-02973,66050000,150000
R20-02974,21850000,60000
R20-02975,22230000,60000
R20-02976,31250000,60000
R20-02977,98830000,300000
R20-02978,57690000,150000
R20-02979,51810000,150000
R20-02980,32900000,60000
R20-02981,1570000,0
R20-02982,7250000,20000
R20-02983,6820000,20000
R20-02984,31720000,60000
R20-02985,4260000,0
R20-02986,2460000,0
R20-02987,64140000,150000
R20-02988,34490000,150000
R20-02989,35270000,150000
R20-02990,34800000,150000
R20-02991,135480000,600000
R20-02992,14280000,40000
R20-02993,5480000,20000
R20-02994,52500000,150000
R20-02995,44480000,150000
R20-02996,32920000,60000
R20-02997,68970000,300000
R20-02998,85310000,300000
R20-02999,72000000,300000
R20-03000,1980000,0
R20-03001,85590000,300000
R20-03002,105680000,300000
R20-03003,12960000,40000
R20-03004,31160000,60000
R20-03005,5620000,20000
R20-03006,15740000,40000
R20-03007,3150000,0
R20-03008,102630000,300000
R20-03009,76070000,300000
R20-03010,35040000,150000
R20-03011,10590000,40000
R20-03012,33820000,150000
R20-03013,2520000,0
R20-03014,75830000,300000
R20-03015,16600000,40000
R20-03016,2220000,0
R20-03017,34860000,150000
R20-03018,7470000,20000
R20-03019,34490000,150000
R20-03020,54540000,150000
R20-03021,14480000,40000
R20-03022,71720000,300000
R20-03023,93250000,300000
R20-03024,72770000,300000
R20-03025,94000000,300000
R20-03026,13330000,40000
R20-03027,84250000,300000
R20-03028,33340000,150000
R20-03029,22660000,60000
R20-03030,41030000,150000
R20-03031,55160000,150000
R20-03032,25700000,60000
R20-03033,57850000,150000
R20-03034,1310000,0
R20-03035,46980000,150000
R20-03036,23000000,60000
R20-03037,65870000,150000
R20-03038,16920000,40000
R20-03039,85400000,300000
R20-03040,145920000,600000
R20-03041,3110000,0
R20-03042,38000000,150000
R20-03043,11640000,40000
R20-03044,4600000,0
R20-03045,34620000,150000
R20-03046,48400000,150000
R20-03047,28930000,60000
R20-03048,22030000,60000
R20-03049,58090000,150000
R20-03050,11260000,40000
R20-03051,12160000,40000
R20-03052,31560000,60000
R20-03053,18900000,40000
R20-03054,27940000,60000
R20-03055,72420000,300000
R20-03056,43200000,150000
R20-03057,53020000,150000
R20-03058,3220000,0
R20-03059,23940000,60000
R20-03060,8820000,20000
R20-03061,23230000,60000
R20-03062,2480000,0
R20-03063,115220000,300000
R20-03064,57220000,150000
R20-03065,22490000,60000
R20-03066,44750000,150000
R20-03067,94050000,300000
R20-03068,4350000,0
R20-03069,4720000,0
R20-03070,62990000,150000
R20-03071,52590000,150000
R20-03072,34270000,150000
R20-03073,4760000,0
R20-03074,6180000,20000
R20-03075,83850000,300000
R20-03076,23150000,60000
R20-03077,3170000,0
R20-03078,76600000,300000
R20-03079,43000000,150000
R20-03080,28110000,60000
R20-03081,3640000,0
R20-03082,31750000,60000
R20-03083,13480000,40000
R20-03084,4790000,0
R20-03085,55270000,150000
R20-03086,55390000,150000
R20-03087,21860000,60000
R20-03088,94170000,300000
R20-03089,32690000,60000
R20-03090,103950000,300000
R20-03091,26180000,60000
R20-03092,73990000,300000
R20-03093,15360000,40000
R20-03094,21840000,60000
R20-03095,67060000,300000
R20-03096,52910000,150000
R20-03097,94290000,300000
R20-03098,72790000,300000
R20-03099,23770000,60000
R20-03100,13560000,40000
R20-03101,96920000,300000
R20-03102,91700000,300000
R20-03103,63130000,150000
R20-03104,94740000,300000
R20-03105,35030000,150000
R20-03106,24890000,60000
R20-03107,31820000,60000
R20-03108,74830000,300000
R20-03109,4780000,0
R20-03110,43410000,150000
R20-03111,56560000,150000
R20-03112,81520000,300000
R20-03113,28120000,60000
R20-03114,25480000,60000
R20-03115,65010000,150000
R20-03116,58260000,150000
R20-03117,102600000,300000
R20-03118,11100000,40000
R20-03119,3590000,0
R20-03120,53820000,150000
R20-03121,42390000,150000
R20-03122,14160000,40000
R20-03123,3530000,0
R20-03124,12150000,40000
R20-03125,23320000,60000
R20-03126,1290000,0
R20-03127,12650000,40000
R20-03128,61770000,150000
R20-03129,42430000,150000
R20-03130,82870000,300000
R20-03131,20620000,60000
R20-03132,82850000,300000
R20-03133,47120000,150000
R20-03134,61900000,150000
R20-03135,32220000,60000
R20-03136,84160000,300000
R20-03137,93250000,300000
R20-03138,1440000,0
R20-03139,39130000,150000
R20-03140,28290000,60000
R20-03141,154540000,600000
R20-03142,38450000,150000
R20-03143,52150000,150000
R20-03144,67720000,300000
R20-03145,35710000,150000
R20-03146,32520000,60000
R20-03147,74190000,300000
R20-03148,108800000,300000
R20-03149,113430000,300000
R20-03150,44960000,150000
R20-03151,72280000,300000
R20-03152,114390000,300000
R20-03153,22600000,60000
R20-03154,73690000,300000
R20-03155,42010000,150000
R20-03156,13350000,40000
R20-03157,43430000,150000
R20-03158,2930000,0
R20-03159,1250000,0
R20-03160,20800000,60000
R20-03161,26850000,60000
R20-03162,73720000,300000
R20-03163,31740000,60000
R20-03164,55210000,150000
R20-03165,3820000,0
R20-03166,17130000,40000
R20-03167,67670000,300000
R20-03168,1200000,0
R20-03169,34440000,150000
R20-03170,43860000,150000
R20-03171,101060000,300000
R20-03172,93480000,300000
R20-03173,32410000,60000
R20-03174,32350000,60000
R20-03175,11880000,40000
R20-03176,75950000,300000
R20-03177,13260000,40000
R20-03178,76290000,300000
R20-03179,55620000,150000
R20-03180,65570000,150000
R20-03181,20560000,60000
R20-03182,23090000,60000
R20-03183,11830000,40000
R20-03184,35090000,150000
R20-03185,44630000,150000
R20-03186,111560000,300000
R20-03187,14950000,40000
R20-03188,74310000,300000
R20-03189,72180000,300000
R20-03190,37500000,150000
R20-03191,41820000,150000
R20-03192,35330000,150000
R20-03193,42160000,150000
R20-03194,13060000,40000
R20-03195,44670000,150000
R20-03196,4770000,0
R20-03197,102430000,300000
R20-03198,45710000,150000
R20-03199,82260000,300000
R20-03200,13370000,40000
R20-03201,6440000,20000
R20-03202,3320000,0
R20-03203,33720000,150000
R20-03204,11930000,40000
R20-03205,31690000,60000
R20-03206,11700000,40000
R20-03207,22930000,60000
R20-03208,81990000,300000
R20-03209,42020000,150000
R20-03210,1380000,0
R20-03211,38910000,150000
R20-03212,61350000,150000
R20-03213,22380000,60000
R20-03214,47180000,150000
R20-03215,91460000,300000
R20-03216,55880000,150000
R20-03217,43540000,150000
R20-03218,22680000,60000
R20-03219,31550000,60000
R20-03220,43780000,150000
R20-03221,42260000,150000
R20-03222,31900000,60000
R20-03223,63160000,150000
R20-03224,20290000,60000
R20-03225,53190000,150000
R20-03226,62760000,150000
R20-03227,16020000,40000
R20-03228,39720000,150000
R20-03229,18190000,40000
R20-03230,94050000,300000
R20-03231,63020000,150000
R20-03232,12120000,40000
R20-03233,12890000,40000
R20-03234,116650000,300000
R20-03235,53340000,150000
R20-03236,55180000,150000
R20-03237,20390000,60000
R20-03238,53730000,150000
R20-03239,43590000,150000
R20-03240,35690000,150000
R20-03241,2940000,0
R20-03242,4440000,0
R20-03243,64100000,150000
R20-03244,36180000,150000
R20-03245,37230000,150000
R20-03246,4500000,0
R20-03247,14400000,40000
R20-03248,36390000,150000
R20-03249,25320000,60000
R20-03250,57970000,150000
