고객ID,타사이전금액,혜택금액
R06-02170,6600000,20000
R06-02171,27170000,60000
R06-02172,57760000,150000
R06-02173,4430000,0
R06-02174,42510000,150000
R06-02175,21930000,60000
R06-02176,38240000,150000
R06-02177,73740000,300000
R06-02178,6900000,20000
R06-02179,55300000,150000
R06-02180,2650000,0
R06-02181,102070000,300000
R06-02182,42420000,150000
R06-02183,45880000,150000
R06-02184,11960000,40000
R06-02185,46540000,150000
R06-02186,47660000,150000
R06-02187,14570000,40000
R06-02188,45300000,150000
R06-02189,73450000,300000
R06-02190,55230000,150000
R06-02191,93260000,300000
R06-02192,72000000,300000
R06-02193,27640000,60000
R06-02194,43380000,150000
R06-02195,3840000,0
R06-02196,26050000,60000
R06-02197,24370000,60000
R06-02198,57870000,150000
R06-02199,103660000,300000
R06-02200,61650000,150000
R06-02201,67720000,300000
R06-02202,66730000,300000
R06-02203,5030000,20000
R06-02204,61990000,150000
R06-02205,51990000,150000
R06-02206,12590000,40000
R06-02207,73100000,300000
R06-02208,55720000,150000
R06-02209,43920000,150000
R06-02210,25960000,60000
R06-02211,74800000,300000
R06-02212,32800000,60000
R06-02213,88180000,300000
R06-02214,14560000,40000
R06-02215,53750000,150000
R06-02216,1760000,0
R06-02217,74310000,300000
R06-02218,23310000,60000
R06-02219,21350000,60000
R06-02220,71320000,300000
R06-02221,43290000,150000
R06-02222,37060000,150000
R06-02223,31990000,60000
R06-02224,53650000,150000
R06-02225,43690000,150000
R06-02226,2290000,0
R06-02227,44180000,150000
R06-02228,22540000,60000
R06-02229,11580000,40000
R06-02230,69460000,300000
R06-02231,32200000,60000
R06-02232,63280000,150000
R06-02233,21890000,60000
R06-02234,61820000,150000
R06-02235,2550000,0
R06-02236,43610000,150000
R06-02237,6280000,20000
R06-02238,116390000,300000
R06-02239,21040000,60000
R06-02240,23980000,60000
R06-02241,36720000,150000
R06-02242,93790000,300000
R06-02243,33750000,150000
R06-02244,46000000,150000
R06-02245,47610000,150000
R06-02246,32610000,60000
R06-02247,27210000,60000
R06-02248,31650000,60000
R06-02249,93760000,300000
R06-02250,34030000,150000
R06-02251,3280000,0
R06-02252,87240000,300000
R06-02253,6400000,20000
R06-02254,23580000,60000
R06-02255,85230000,300000
R06-02256,15520000,40000
R06-02257,90160000,300000
R06-02258,22130000,60000
R06-02259,32160000,60000
R06-02260,43260000,150000
R06-02261,3170000,0
R06-02262,75920000,300000
R06-02263,41090000,150000
R06-02264,31210000,60000
R06-02265,6130000,20000
R06-02266,42500000,150000
R06-02267,71080000,300000
R06-02268,85960000,300000
R06-02269,17460000,40000
R06-02270,13030000,40000
R06-02271,85340000,300000
R06-02272,52380000,150000
R06-02273,23660000,60000
R06-02274,5520000,20000
R06-02275,5580000,20000
R06-02276,38490000,150000
R06-02277,15580000,40000
R06-02278,7290000,20000
R06-02279,7980000,20000
R06-02280,6170000,20000
R06-02281,23150000,60000
R06-02282,61630000,150000
R06-02283,26750000,60000
R06-02284,72720000,300000
R06-02285,31850000,60000
R06-02286,4400000,0
R06-02287,111760000,300000
R06-02288,7000000,20000
R06-02289,21220000,60000
R06-02290,91680000,300000
R06-02291,21830000,60000
R06-02292,15240000,40000
R06-02293,32710000,60000
R06-02294,6390000,20000
R06-02295,33950000,150000
R06-02296,33200000,60000
R06-02297,26260000,60000
R06-02298,71410000,300000
R06-02299,23970000,60000
R06-02300,104100000,300000
R06-02301,1160000,0
R06-02302,66120000,150000
R06-02303,3420000,0
R06-02304,81410000,300000
R06-02305,21770000,60000
R06-02306,51970000,150000
R06-02307,13450000,40000
R06-02308,33250000,60000
R06-02309,24170000,60000
R06-02310,82850000,300000
R06-02311,13790000,40000
R06-02312,104470000,300000
R06-02313,1700000,0
R06-02314,2980000,0
R06-02315,67590000,300000
R06-02316,21350000,60000
R06-02317,36770000,150000
R06-02318,75260000,300000
R06-02319,63070000,150000
R06-02320,108460000,300000
R06-02321,94360000,300000
R06-02322,53510000,150000
R06-02323,72370000,300000
R06-02324,3690000,0
R06-02325,67970000,300000
R06-02326,31410000,60000
R06-02327,84410000,300000
R06-02328,53420000,150000
R06-02329,24290000,60000
R06-02330,22040000,60000
R06-02331,36330000,150000
R06-02332,133400000,600000
R06-02333,32520000,60000
R06-02334,41890000,150000
R06-02335,2120000,0
R06-02336,128070000,300000
R06-02337,3930000,0
R06-02338,221350000,1000000
R06-02339,11310000,40000
R06-02340,15350000,40000
R06-02341,55020000,150000
R06-02342,174340000,600000
R06-02343,1900000,0
R06-02344,91980000,300000
R06-02345,35520000,150000
R06-02346,94380000,300000
R06-02347,63670000,150000
R06-02348,81450000,300000
R06-02349,31530000,60000
R06-02350,4460000,0
R06-02351,39440000,150000
R06-02352,87430000,300000
R06-02353,7170000,20000
R06-02354,42060000,150000
R06-02355,43680000,150000
R06-02356,95940000,300000
R06-02357,111480000,300000
R06-02358,45960000,150000
R06-02359,77150000,300000
R06-02360,35810000,150000
R06-02361,7470000,20000
R06-02362,25450000,60000
R06-02363,41030000,150000
R06-02364,25420000,60000
R06-02365,28480000,60000
R06-02366,101530000,300000
R06-02367,96540000,300000
R06-02368,53180000,150000
R06-02369,86520000,300000
R06-02370,41600000,150000
R06-02371,11960000,40000
R06-02372,141680000,600000
R06-02373,52470000,150000
R06-02374,31800000,60000
R06-02375,51650000,150000
R06-02376,62280000,150000
R06-02377,20470000,60000
R06-02378,23800000,60000
R06-02379,1540000,0
R06-02380,56760000,150000
R06-02381,45880000,150000
R06-02382,42520000,150000
R06-02383,5520000,20000
R06-02384,4070000,0
R06-02385,50850000,150000
R06-02386,44010000,150000
R06-02387,34840000,150000
R06-02388,22760000,60000
R06-02389,12640000,40000
R06-02390,15490000,40000
R06-02391,26530000,60000
R06-02392,27300000,60000
R06-02393,76390000,300000
R06-02394,53160000,150000
R06-02395,2730000,0
R06-02396,52200000,150000
R06-02397,17110000,40000
R06-02398,52640000,150000
R06-02399,30630000,60000
R06-02400,13460000,40000
R06-02401,92890000,300000
R06-02402,31490000,60000
R06-02403,52860000,150000
R06-02404,34760000,150000
R06-02405,62520000,150000
R06-02406,34480000,150000
R06-02407,65630000,150000
R06-02408,101700000,300000
R06-02409,62870000,150000
R06-02410,74990000,300000
R06-02411,14880000,40000
R06-02412,122520000,300000
R06-02413,14240000,40000
R06-02414,6190000,20000
R06-02415,20970000,60000
R06-02416,70620000,300000
R06-02417,63910000,150000
R06-02418,2250000,0
R06-02419,43170000,150000
R06-02420,12250000,40000
R06-02421,36350000,150000
R06-02422,81890000,300000
R06-02423,84300000,300000
R06-02424,39290000,150000
R06-02425,4170000,0
R06-02426,26650000,60000
R06-02427,33790000,150000
R06-02428,50890000,150000
R06-02429,6750000,20000
R06-02430,33070000,60000
R06-02431,33900000,150000
R06-02432,52930000,150000
R06-02433,46920000,150000
R06-02434,63340000,150000
R06-02435,32420000,60000
R06-02436,36510000,150000
R06-02437,12040000,40000
R06-02438,32850000,60000
R06-02439,92710000,300000
R06-02440,73730000,300000
R06-02441,64120000,150000
R06-02442,16240000,40000
R06-02443,650000,0
R06-02444,57890000,150000
R06-02445,22980000,60000
R06-02446,61700000,150000
R06-02447,42610000,150000
R06-02448,44210000,150000
R06-02449,43160000,150000
R06-02450,49320000,150000
R06-02451,85780000,300000
R06-02452,22360000,60000
R06-02453,40930000,150000
R06-02454,5800000,20000
R06-02455,15230000,40000
R06-02456,23570000,60000
R06-02457,43160000,150000
R06-02458,12260000,40000
R06-02459,33580000,150000
R06-02460,63170000,150000
R06-02461,88160000,300000
R06-02462,14120000,40000
R06-02463,49110000,150000
R06-02464,1500000,0
R06-02465,41590000,150000
R06-02466,7870000,20000
R06-02467,35140000,150000
R06-02468,63590000,150000
R06-02469,26560000,60000
R06-02470,15040000,40000
R06-02471,1950000,0
R06-02472,132240000,300000
R06-02473,42440000,150000
R06-02474,33420000,150000
R06-02475,21350000,60000
R06-02476,1680000,0
R06-02477,65230000,150000
R06-02478,16010000,40000
R06-02479,31470000,60000
R06-02480,33600000,150000
R06-02481,14130000,40000
R06-02482,123450000,300000
R06-02483,14980000,40000
R06-02484,41850000,150000
R06-02485,41220000,150000
R06-02486,62590000,150000
R06-02487,44420000,150000
R06-02488,63270000,150000
R06-02489,16840000,40000
R06-02490,115030000,300000
R06-02491,4550000,0
R06-02492,2340000,0
R06-02493,38400000,150000
R06-02494,71250000,300000
R06-02495,10820000,40000
R06-02496,92900000,300000
R06-02497,53290000,150000
R06-02498,45430000,150000
R06-02499,77410000,300000
R06-02500,63040000,150000
R06-02501,12340000,40000
R06-02502,22120000,60000
R06-02503,62020000,150000
R06-02504,83820000,300000
R06-02505,51890000,150000
R06-02506,2060000,0
R06-02507,29120000,60000
R06-02508,74900000,300000
R06-02509,95970000,300000
R06-02510,13770000,40000
R06-02511,25420000,60000
R06-02512,84090000,300000
R06-02513,73510000,300000
R06-02514,127880000,300000
R06-02515,43900000,150000
R06-02516,53220000,150000
R06-02517,57090000,150000
R06-02518,135280000,600000
R06-02519,33080000,60000
R06-02520,45880000,150000
R06-02521,102950000,300000
R06-02522,73750000,300000
R06-02523,12190000,40000
R06-02524,4700000,0
R06-02525,36270000,150000
R06-02526,61020000,150000
R06-02527,11210000,40000
R06-02528,24000000,60000
R06-02529,34320000,150000
R06-02530,21840000,60000
R06-02531,172570000,600000
R06-02532,72560000,300000
R06-02533,31850000,60000
R06-02534,142190000,600000
R06-02535,28150000,60000
R06-02536,133060000,300000
R06-02537,27490000,60000
R06-02538,26200000,60000
R06-02539,28460000,60000
R06-02540,105360000,300000
R06-02541,15190000,40000
R06-02542,2520000,0
R06-02543,151400000,600000
R06-02544,72770000,300000
R06-02545,3650000,0
R06-02546,44900000,150000
R06-02547,36820000,150000
R06-02548,43270000,150000
R06-02549,55050000,150000
R06-02550,85270000,300000
R06-02551,1210000,0
R06-02552,16130000,40000
R06-02553,27900000,60000
R06-02554,21430000,60000
R06-02555,55140000,150000
R06-02556,102600000,300000
R06-02557,6430000,20000
R06-02558,15070000,40000
R06-02559,86830000,300000
R06-02560,142470000,600000
R06-02561,26690000,60000
R06-02562,83060000,300000
R06-02563,15060000,40000
R06-02564,42990000,150000
R06-02565,2240000,0
R06-02566,81020000,300000
R06-02567,12660000,40000
R06-02568,42720000,150000
R06-02569,1310000,0
R06-02570,32190000,60000
R06-02571,34550000,150000
R06-02572,33170000,60000
R06-02573,62000000,150000
R06-02574,26170000,60000
R06-02575,86650000,300000
R06-02576,44190000,150000
R06-02577,34790000,150000
R06-02578,99720000,300000
R06-02579,152440000,600000
R06-02580,62260000,150000
R06-02581,96990000,300000
R06-02582,1680000,0
R06-02583,50290000,150000
R06-02584,87640000,300000
R06-02585,27440000,60000
R06-02586,22450000,60000
R06-02587,980000,0
R06-02588,42750000,150000
R06-02589,86170000,300000
R06-02590,155340000,600000
R06-02591,131470000,300000
R06-02592,22590000,60000
R06-02593,26340000,60000
R06-02594,35990000,150000
R06-02595,69450000,300000
R06-02596,4600000,0
R06-02597,87900000,300000
R06-02598,82380000,300000
R06-02599,32940000,60000
R06-02600,43790000,150000
R06-02601,82070000,300000
R06-02602,3550000,0
R06-02603,15580000,40000
R06-02604,22310000,60000
R06-02605,22260000,60000
R06-02606,5500000,20000
R06-02607,33890000,150000
R06-02608,44020000,150000
R06-02609,83880000,300000
R06-02610,2620000,0
R06-02611,71510000,300000
R06-02612,62420000,150000
R06-02613,8330000,20000
R06-02614,81930000,300000
R06-02615,22530000,60000
R06-02616,54250000,150000
R06-02617,54960000,150000
R06-02618,117860000,300000
R06-02619,73850000,300000
R06-02620,20930000,60000
R06-02621,44300000,150000
R06-02622,140520000,600000
R06-02623,36010000,150000
R06-02624,1330000,0
R06-02625,4910000,0
R06-02626,65490000,150000
R06-02627,5030000,20000
R06-02628,103230000,300000
R06-02629,72480000,300000
R06-02630,23420000,60000
R06-02631,22880000,60000
R06-02632,43480000,150000
R06-02633,36840000,150000
R06-02634,51800000,150000
R06-02635,13720000,40000
R06-02636,103440000,300000
R06-02637,21910000,60000
R06-02638,47830000,150000
R06-02639,63810000,150000
R06-02640,14020000,40000
R06-02641,42550000,150000
R06-02642,64360000,150000
R06-02643,78020000,300000
R06-02644,41370000,150000
R06-02645,22910000,60000
R06-02646,66220000,150000
R06-02647,20890000,60000
R06-02648,72840000,300000
R06-02649,24940000,60000
R06-02650,7950000,20000
R06-02651,25500000,60000
R06-02652,11790000,40000
R06-02653,17030000,40000
R06-02654,24360000,60000
R06-02655,63810000,150000
R06-02656,100120000,300000
R06-02657,52960000,150000
R06-02658,4940000,0
R06-02659,13270000,40000
R06-02660,132930000,300000
R06-02661,33960000,150000
R06-02662,2280000,0
R06-02663,96540000,300000
R06-02664,52470000,150000
R06-02665,44900000,150000
R06-02666,81360000,300000
R06-02667,71240000,300000
R06-02668,21980000,60000
R06-02669,34700000,150000
R06-02670,15560000,40000
R06-02671,17550000,40000
R06-02672,22730000,60000
R06-02673,2260000,0
R06-02674,52830000,150000
R06-02675,111590000,300000
R06-02676,22600000,60000
R06-02677,34590000,150000
R06-02678,43400000,150000
R06-02679,4590000,0
R06-02680,4390000,0
R06-02681,43860000,150000
R06-02682,35460000,150000
R06-02683,5900000,20000
R06-02684,13640000,40000
R06-02685,37740000,150000
R06-02686,34700000,150000
R06-02687,86980000,300000
R06-02688,31880000,60000
R06-02689,31020000,60000
R06-02690,56420000,150000
R06-02691,27050000,60000
R06-02692,48980000,150000
R06-02693,5660000,20000
R06-02694,44590000,150000
R06-02695,52320000,150000
R06-02696,14200000,40000
R06-02697,25150000,60000
R06-02698,146810000,600000
R06-02699,84750000,300000
R06-02700,54050000,150000
R06-02701,22260000,60000
R06-02702,14470000,40000
R06-02703,35470000,150000
R06-02704,16380000,40000
R06-02705,100720000,300000
R06-02706,6880000,20000
R06-02707,35870000,150000
R06-02708,1400000,0
R06-02709,61930000,150000
R06-02710,25800000,60000
R06-02711,115550000,300000
R06-02712,21970000,60000
R06-02713,30540000,60000
R06-02714,33990000,150000
R06-02715,65480000,150000
R06-02716,33220000,60000
R06-02717,88030000,300000
R06-02718,77100000,300000
R06-02719,35840000,150000
R06-02720,80330000,300000
R06-02721,5690000,20000
R06-02722,16710000,40000
R06-02723,39270000,150000
R06-02724,44990000,150000
R06-02725,40940000,150000
R06-02726,31130000,60000
R06-02727,46950000,150000
R06-02728,114560000,300000
R06-02729,12240000,40000
R06-02730,72810000,300000
R06-02731,42280000,150000
R06-02732,15860000,40000
R06-02733,22070000,60000
R06-02734,41830000,150000
R06-02735,108000000,300000
R06-02736,56330000,150000
R06-02737,2700000,0
R06-02738,60600000,150000
R06-02739,24180000,60000
R06-02740,1000000,0
R06-02741,23470000,60000
R06-02742,52470000,150000
R06-02743,10940000,40000
R06-02744,18660000,40000
R06-02745,1400000,0
R06-02746,5860000,20000
R06-02747,4430000,0
R06-02748,44300000,150000
R06-02749,33400000,150000
R06-02750,71320000,300000
R06-02751,1430000,0
R06-02752,8770000,20000
R06-02753,25120000,60000
R06-02754,63210000,150000
R06-02755,36550000,150000
R06-02756,63870000,150000
R06-02757,20290000,60000
R06-02758,31200000,60000
R06-02759,51960000,150000
R06-02760,26410000,60000
R06-02761,36300000,150000
R06-02762,136380000,600000
R06-02763,63460000,150000
R06-02764,111360000,300000
R06-02765,55580000,150000
R06-02766,51820000,150000
R06-02767,3310000,0
R06-02768,155540000,600000
R06-02769,83030000,300000
R06-02770,134820000,600000
R06-02771,57070000,150000
R06-02772,31380000,60000
R06-02773,14620000,40000
R06-02774,92950000,300000
R06-02775,85370000,300000
R06-02776,66770000,300000
R06-02777,41940000,150000
R06-02778,380000,0
R06-02779,6640000,20000
R06-02780,26610000,60000
R06-02781,18460000,40000
R06-02782,51850000,150000
R06-02783,89220000,300000
R06-02784,3280000,0
R06-02785,4790000,0
R06-02786,74000000,300000
R06-02787,11370000,40000
R06-02788,35400000,150000
R06-02789,32770000,60000
R06-02790,73930000,300000
R06-02791,43070000,150000
R06-02792,45390000,150000
R06-02793,60370000,150000
R06-02794,74650000,300000
R06-02795,73410000,300000
R06-02796,3690000,0
R06-02797,36420000,150000
R06-02798,53130000,150000
R06-02799,25330000,60000
R06-02800,16020000,40000
R06-02801,24630000,60000
R06-02802,48570000,150000
R06-02803,3920000,0
R06-02804,5610000,20000
R06-02805,14480000,40000
R06-02806,83020000,300000
R06-02807,1530000,0
R06-02808,34700000,150000
R06-02809,22340000,60000
R06-02810,22180000,60000
R06-02811,115030000,300000
R06-02812,66330000,150000
R06-02813,17900000,40000
R06-02814,71090000,300000
R06-02815,7760000,20000
R06-02816,33130000,60000
R06-02817,3210000,0
R06-02818,24850000,60000
R06-02819,32200000,60000
R06-02820,65040000,150000
R06-02821,48450000,150000
R06-02822,75260000,300000
R06-02823,71120000,300000
R06-02824,45680000,150000
R06-02825,128940000,300000
R06-02826,42900000,150000
R06-02827,22010000,60000
R06-02828,32000000,60000
R06-02829,81670000,300000
R06-02830,42860000,150000
R06-02831,24510000,60000
R06-02832,14770000,40000
R06-02833,33400000,150000
R06-02834,23080000,60000
R06-02835,63860000,150000
R06-02836,6950000,20000
R06-02837,2040000,0
R06-02838,67550000,300000
R06-02839,41010000,150000
R06-02840,33440000,150000
R06-02841,96710000,300000
R06-02842,2690000,0
R06-02843,75300000,300000
R06-02844,34710000,150000
R06-02845,17990000,40000
R06-02846,37190000,150000
R06-02847,93410000,300000
R06-02848,28360000,60000
R06-02849,42030000,150000
R06-02850,86220000,300000
R06-02851,75780000,300000
R06-02852,105130000,300000
R06-02853,12110000,40000
R06-02854,82300000,300000
R06-02855,82380000,300000
R06-02856,52450000,150000
R06-02857,2850000,0
R06-02858,133290000,300000
R06-02859,43870000,150000
R06-02860,43420000,150000
R06-02861,41390000,150000
R06-02862,65940000,150000
R06-02863,17480000,40000
R06-02864,34640000,150000
R06-02865,21650000,60000
R06-02866,11970000,40000
R06-02867,51220000,150000
R06-02868,13950000,40000
R06-02869,32350000,60000
R06-02870,22510000,60000
R06-02871,84470000,300000
R06-02872,124180000,300000
R06-02873,5130000,20000
R06-02874,60840000,150000
R06-02875,62780000,150000
R06-02876,34160000,150000
R06-02877,11290000,40000
R06-02878,3190000,0
R06-02879,67140000,300000
R06-02880,21570000,60000
R06-02881,114230000,300000
R06-02882,6140000,20000
R06-02883,82420000,300000
R06-02884,41000000,150000
R06-02885,112820000,300000
R06-02886,22740000,60000
R06-02887,23320000,60000
R06-02888,44650000,150000
R06-02889,4430000,0
R06-02890,64400000,150000
R06-02891,46560000,150000
R06-02892,4040000,0
R06-02893,38230000,150000
R06-02894,22310000,60000
R06-02895,4910000,0
R06-02896,32610000,60000
R06-02897,114550000,300000
R06-02898,2090000,0
R06-02899,7920000,20000
R06-02900,83890000,300000
R06-02901,67760000,300000
R06-02902,3760000,0
R06-02903,73110000,300000
R06-02904,550000,0
R06-02905,42000000,150000
R06-02906,76180000,300000
R06-02907,6200000,20000
R06-02908,6950000,20000
R06-02909,103050000,300000
R06-02910,7270000,20000
R06-02911,42900000,150000
R06-02912,12310000,40000
R06-02913,31320000,60000
R06-02914,86970000,300000
R06-02915,5860000,20000
R06-02916,37850000,150000
R06-02917,15830000,40000
R06-02918,73750000,300000
R06-02919,13650000,40000
R06-02920,36120000,150000
R06-02921,36200000,150000
R06-02922,4070000,0
R06-02923,52570000,150000
R06-02924,16030000,40000
R06-02925,44510000,150000
R06-02926,40960000,150000
R06-02927,1020000,0
R06-02928,8290000,20000
R06-02929,33670000,150000
R06-02930,57400000,150000
R06-02931,80650000,300000
R06-02932,47830000,150000
R06-02933,20450000,60000
R06-02934,63210000,150000
R06-02935,36020000,150000
R06-02936,22040000,60000
R06-02937,58180000,150000
R06-02938,33240000,60000
R06-02939,141120000,600000
R06-02940,36010000,150000
R06-02941,17940000,40000
R06-02942,21040000,60000
R06-02943,33370000,150000
R06-02944,108030000,300000
R06-02945,43940000,150000
R06-02946,62160000,150000
R06-02947,47190000,150000
R06-02948,13280000,40000
R06-02949,40770000,150000
R06-02950,75100000,300000
R06-02951,60450000,150000
R06-02952,3960000,0
R06-02953,84670000,300000
R06-02954,37730000,150000
R06-02955,115090000,300000
R06-02956,56500000,150000
R06-02957,48090000,150000
R06-02958,72480000,300000
R06-02959,52620000,150000
R06-02960,62940000,150000
R06-02961,44260000,150000
R06-02962,6980000,20000
R06-02963,95190000,300000
R06-02964,63960000,150000
R06-02965,39130000,150000
R06-02966,73020000,300000
R06-02967,37730000,150000
R06-02968,52650000,150000
R06-02969,72860000,300000
R06-02970,4190000,0
R06-02971,12410000,40000
R06-02972,35040000,150000
R06-02973,18270000,40000
R06-02974,26190000,60000
R06-02975,3910000,0
R06-02976,61420000,150000
R06-02977,21630000,60000
R06-02978,45400000,150000
R06-02979,41910000,150000
R06-02980,4810000,0
R06-02981,91880000,300000
R06-02982,13100000,40000
R06-02983,2440000,0
R06-02984,26400000,60000
R06-02985,32620000,60000
R06-02986,37550000,150000
R06-02987,7040000,20000
R06-02988,53550000,150000
R06-02989,33040000,60000
R06-02990,62970000,150000
R06-02991,37680000,150000
R06-02992,22760000,60000
R06-02993,3120000,0
R06-02994,72560000,300000
R06-02995,73600000,300000
R06-02996,72680000,300000
R06-02997,2800000,0
R06-02998,25180000,60000
R06-02999,15080000,40000
R06-03000,142480000,600000
R06-03001,93250000,300000
R06-03002,71110000,300000
R06-03003,46810000,150000
R06-03004,143700000,600000
R06-03005,104650000,300000
R06-03006,590000,0
R06-03007,80740000,300000
R06-03008,7500000,20000
R06-03009,70860000,300000
R06-03010,31580000,60000
R06-03011,21270000,60000
R06-03012,11420000,40000
R06-03013,24870000,60000
R06-03014,15230000,40000
R06-03015,34880000,150000
R06-03016,4860000,0
R06-03017,5870000,20000
R06-03018,58190000,150000
R06-03019,22450000,60000
R06-03020,11430000,40000
R06-03021,4530000,0
R06-03022,43440000,150000
R06-03023,52430000,150000
R06-03024,21100000,60000
R06-03025,24740000,60000
R06-03026,32490000,60000
R06-03027,71950000,300000
R06-03028,34220000,150000
R06-03029,83010000,300000
R06-03030,21380000,60000
R06-03031,72310000,300000
R06-03032,1040000,0
R06-03033,43220000,150000
R06-03034,6390000,20000
R06-03035,21010000,60000
R06-03036,71640000,300000
R06-03037,101130000,300000
R06-03038,72720000,300000
R06-03039,1030000,0
R06-03040,68680000,300000
R06-03041,4700000,0
R06-03042,4960000,0
R06-03043,41150000,150000
R06-03044,15570000,40000
R06-03045,87810000,300000
R06-03046,55620000,150000
R06-03047,121200000,300000
R06-03048,4200000,0
R06-03049,212090000,1000000
R06-03050,23820000,60000
R06-03051,41240000,150000
R06-03052,51260000,150000
R06-03053,81300000,300000
R06-03054,92610000,300000
R06-03055,21040000,60000
R06-03056,3060000,0
R06-03057,24380000,60000
R06-03058,76470000,300000
R06-03059,21650000,60000
R06-03060,31300000,60000
R06-03061,51090000,150000
R06-03062,78460000,300000
R06-03063,127220000,300000
R06-03064,108970000,300000
R06-03065,35330000,150000
R06-03066,54580000,150000
R06-03067,52480000,150000
R06-03068,88020000,300000
R06-03069,1220000,0
R06-03070,56750000,150000
R06-03071,51760000,150000
R06-03072,26430000,60000
R06-03073,31320000,60000
R06-03074,65760000,150000
R06-03075,21980000,60000
R06-03076,33030000,60000
R06-03077,66690000,300000
R06-03078,4630000,0
R06-03079,81750000,300000
R06-03080,780000,0
R06-03081,12100000,40000
R06-03082,21060000,60000
R06-03083,22270000,60000
R06-03084,23320000,60000
R06-03085,116600000,300000
R06-03086,37530000,150000
R06-03087,22530000,60000
R06-03088,26900000,60000
R06-03089,93740000,300000
R06-03090,1820000,0
R06-03091,46030000,150000
R06-03092,11830000,40000
R06-03093,42730000,150000
R06-03094,14580000,40000
R06-03095,62700000,150000
R06-03096,13370000,40000
R06-03097,72430000,300000
R06-03098,35720000,150000
R06-03099,122110000,300000
R06-03100,32010000,60000
R06-03101,83370000,300000
R06-03102,68360000,300000
R06-03103,22040000,60000
R06-03104,51490000,150000
R06-03105,36500000,150000
R06-03106,35190000,150000
R06-03107,41140000,150000
R06-03108,34360000,150000
R06-03109,61890000,150000
R06-03110,53290000,150000
R06-03111,32840000,60000
R06-03112,58260000,150000
R06-03113,31590000,60000
R06-03114,24130000,60000
R06-03115,36320000,150000
R06-03116,48870000,150000
R06-03117,106870000,300000
R06-03118,32850000,60000
R06-03119,50810000,150000
R06-03120,33220000,60000
R06-03121,14390000,40000
R06-03122,14690000,40000
R06-03123,52300000,150000
R06-03124,22440000,60000
R06-03125,134150000,600000
R06-03126,3220000,0
R06-03127,133430000,600000
R06-03128,26440000,60000
R06-03129,53430000,150000
R06-03130,82900000,300000
R06-03131,1910000,0
R06-03132,25560000,60000
R06-03133,52140000,150000
R06-03134,86520000,300000
R06-03135,4920000,0
R06-03136,10850000,40000
R06-03137,57780000,150000
R06-03138,27870000,60000
R06-03139,51210000,150000
R06-03140,6010000,20000
R06-03141,83770000,300000
R06-03142,43630000,150000
R06-03143,43610000,150000
R06-03144,33950000,150000
R06-03145,74880000,300000
R06-03146,2830000,0
R06-03147,21910000,60000
R06-03148,4170000,0
R06-03149,42070000,150000
R06-03150,1830000,0
R06-03151,6620000,20000
R06-03152,53670000,150000
R06-03153,3940000,0
R06-03154,84420000,300000
R06-03155,21510000,60000
R06-03156,81140000,300000
R06-03157,86950000,300000
R06-03158,85030000,300000
R06-03159,2980000,0
R06-03160,24530000,60000
R06-03161,16330000,40000
R06-03162,26410000,60000
R06-03163,21680000,60000
R06-03164,2220000,0
R06-03165,30380000,60000
R06-03166,32680000,60000
R06-03167,77400000,300000
R06-03168,3430000,0
R06-03169,106670000,300000
R06-03170,22920000,60000
R06-03171,38450000,150000
R06-03172,35090000,150000
R06-03173,67850000,300000
R06-03174,63580000,150000
R06-03175,27800000,60000
R06-03176,45970000,150000
R06-03177,23930000,60000
R06-03178,56100000,150000
R06-03179,32080000,60000
R06-03180,83780000,300000
R06-03181,12470000,40000
R06-03182,4910000,0
R06-03183,94250000,300000
R06-03184,65710000,150000
R06-03185,83610000,300000
R06-03186,50230000,150000
R06-03187,2480000,0
R06-03188,5650000,20000
R06-03189,54920000,150000
R06-03190,31790000,60000
R06-03191,44430000,150000
R06-03192,27120000,60000
R06-03193,18230000,40000
R06-03194,43910000,150000
R06-03195,41350000,150000
R06-03196,2700000,0
R06-03197,32600000,60000
R06-03198,11670000,40000
R06-03199,1160000,0
R06-03200,42880000,150000
R06-03201,74550000,300000
R06-03202,95500000,300000
R06-03203,32380000,60000
R06-03204,34420000,150000
R06-03205,26370000,60000
R06-03206,15710000,40000
R06-03207,92660000,300000
R06-03208,43620000,150000
R06-03209,122720000,300000
R06-03210,45840000,150000
R06-03211,15020000,40000
R06-03212,73830000,300000
R06-03213,62280000,150000
R06-03214,7680000,20000
R06-03215,33710000,150000
R06-03216,47690000,150000
R06-03217,87980000,300000
R06-03218,54860000,150000
R06-03219,20790000,60000
R06-03220,101620000,300000
R06-03221,24640000,60000
R06-03222,107560000,300000
R06-03223,12440000,40000
R06-03224,4350000,0
R06-03225,64760000,150000
R06-03226,65280000,150000
R06-03227,43580000,150000
R06-03228,6620000,20000
R06-03229,48310000,150000
R06-03230,111750000,300000
R06-03231,11920000,40000
R06-03232,47270000,150000
R06-03233,22590000,60000
R06-03234,11110000,40000
R06-03235,6960000,20000
R06-03236,103550000,300000
R06-03237,38410000,150000
R06-03238,37350000,150000
R06-03239,123630000,300000
R06-03240,65500000,150000
R06-03241,53550000,150000
R06-03242,14870000,40000
R06-03243,12960000,40000
R06-03244,31200000,60000
R06-03245,84330000,300000
R06-03246,53990000,150000
R06-03247,1970000,0
R06-03248,55490000,150000
R06-03249,2590000,0
R06-03250,82720000,300000
R06-03251,87490000,300000
R06-03252,65340000,150000
R06-03253,18500000,40000
