고객ID,타사이전금액,혜택금액
R18-02168,14480000,40000
R18-02169,25090000,60000
R18-02170,12290000,40000
R18-02171,19340000,40000
R18-02172,70540000,300000
R18-02173,44590000,150000
R18-02174,38270000,150000
R18-02175,82390000,300000
R18-02176,35190000,150000
R18-02177,24370000,60000
R18-02178,62480000,150000
R18-02179,44920000,150000
R18-02180,81480000,300000
R18-02181,75740000,300000
R18-02182,77990000,300000
R18-02183,55810000,150000
R18-02184,11780000,40000
R18-02185,100510000,300000
R18-02186,5140000,20000
R18-02187,62140000,150000
R18-02188,32080000,60000
R18-02189,47810000,150000
R18-02190,1230000,0
R18-02191,44310000,150000
R18-02192,21170000,60000
R18-02193,2620000,0
R18-02194,13570000,40000
R18-02195,64260000,150000
R18-02196,65920000,150000
R18-02197,42530000,150000
R18-02198,3770000,0
R18-02199,91590000,300000
R18-02200,136390000,600000
R18-02201,10830000,40000
R18-02202,173390000,600000
R18-02203,14160000,40000
R18-02204,15160000,40000
R18-02205,27830000,60000
R18-02206,6880000,20000
R18-02207,69450000,300000
R18-02208,53940000,150000
R18-02209,72480000,300000
R18-02210,112750000,300000
R18-02211,45780000,150000
R18-02212,3800000,0
R18-02213,70940000,300000
R18-02214,10850000,40000
R18-02215,71880000,300000
R18-02216,21170000,60000
R18-02217,32670000,60000
R18-02218,22960000,60000
R18-02219,3710000,0
R18-02220,94180000,300000
R18-02221,4940000,0
R18-02222,73130000,300000
R18-02223,20970000,60000
R18-02224,3470000,0
R18-02225,104880000,300000
R18-02226,32190000,60000
R18-02227,12670000,40000
R18-02228,35060000,150000
R18-02229,23620000,60000
R18-02230,22860000,60000
R18-02231,24900000,60000
R18-02232,62280000,150000
R18-02233,1910000,0
R18-02234,67980000,300000
R18-02235,82780000,300000
R18-02236,30980000,60000
R18-02237,3160000,0
R18-02238,45010000,150000
R18-02239,54250000,150000
R18-02240,64910000,150000
R18-02241,4140000,0
R18-02242,47090000,150000
R18-02243,94080000,300000
R18-02244,26170000,60000
R18-02245,72010000,300000
R18-02246,75340000,300000
R18-02247,67560000,300000
R18-02248,1980000,0
R18-02249,31710000,60000
R18-02250,700000,0
R18-02251,85280000,300000
R18-02252,54950000,150000
R18-02253,61230000,150000
R18-02254,72810000,300000
R18-02255,132370000,300000
R18-02256,40620000,150000
R18-02257,33680000,150000
R18-02258,35630000,150000
R18-02259,151480000,600000
R18-02260,4250000,0
R18-02261,21590000,60000
R18-02262,148520000,600000
R18-02263,36550000,150000
R18-02264,111660000,300000
R18-02265,4020000,0
R18-02266,124980000,300000
R18-02267,67250000,300000
R18-02268,66950000,300000
R18-02269,2090000,0
R18-02270,2010000,0
R18-02271,44750000,150000
R18-02272,21070000,60000
R18-02273,7070000,20000
R18-02274,6100000,20000
R18-02275,46020000,150000
R18-02276,114740000,300000
R18-02277,72420000,300000
R18-02278,6650000,20000
R18-02279,12840000,40000
R18-02280,3610000,0
R18-02281,4290000,0
R18-02282,9400000,20000
R18-02283,5110000,20000
R18-02284,54290000,150000
R18-02285,81790000,300000
R18-02286,72070000,300000
R18-02287,32490000,60000
R18-02288,53690000,150000
R18-02289,54750000,150000
R18-02290,22530000,60000
R18-02291,38920000,150000
R18-02292,41370000,150000
R18-02293,36570000,150000
R18-02294,21550000,60000
R18-02295,24910000,60000
R18-02296,62580000,150000
R18-02297,23240000,60000
R18-02298,38560000,150000
R18-02299,97860000,300000
R18-02300,30980000,60000
R18-02301,5600000,20000
R18-02302,98640000,300000
R18-02303,64160000,150000
R18-02304,43170000,150000
R18-02305,26440000,60000
R18-02306,52140000,150000
R18-02307,24630000,60000
R18-02308,44660000,150000
R18-02309,22420000,60000
R18-02310,61840000,150000
R18-02311,53520000,150000
R18-02312,72530000,300000
R18-02313,114310000,300000
R18-02314,103760000,300000
R18-02315,21990000,60000
R18-02316,55690000,150000
R18-02317,61930000,150000
R18-02318,64420000,150000
R18-02319,44990000,150000
R18-02320,11750000,40000
R18-02321,55220000,150000
R18-02322,2820000,0
R18-02323,53650000,150000
R18-02324,24130000,60000
R18-02325,26820000,60000
R18-02326,58150000,150000
R18-02327,10630000,40000
R18-02328,12770000,40000
R18-02329,97810000,300000
R18-02330,86350000,300000
R18-02331,31760000,60000
R18-02332,36480000,150000
R18-02333,52790000,150000
R18-02334,21160000,60000
R18-02335,32110000,60000
R18-02336,2560000,0
R18-02337,23240000,60000
R18-02338,24220000,60000
R18-02339,5490000,20000
R18-02340,75290000,300000
R18-02341,4250000,0
R18-02342,7620000,20000
R18-02343,106340000,300000
R18-02344,52380000,150000
R18-02345,3090000,0
R18-02346,4110000,0
R18-02347,46350000,150000
R18-02348,62990000,150000
R18-02349,52160000,150000
R18-02350,53260000,150000
R18-02351,44540000,150000
R18-02352,27160000,60000
R18-02353,22490000,60000
R18-02354,57660000,150000
R18-02355,22650000,60000
R18-02356,113100000,300000
R18-02357,93040000,300000
R18-02358,7340000,20000
R18-02359,10660000,40000
R18-02360,45630000,150000
R18-02361,43210000,150000
R18-02362,45890000,150000
R18-02363,54760000,150000
R18-02364,38500000,150000
R18-02365,1490000,0
R18-02366,29450000,60000
R18-02367,101680000,300000
R18-02368,11920000,40000
R18-02369,53280000,150000
R18-02370,27300000,60000
R18-02371,48330000,150000
R18-02372,33490000,150000
R18-02373,17040000,40000
R18-02374,44480000,150000
R18-02375,65320000,150000
R18-02376,31100000,60000
R18-02377,21370000,60000
R18-02378,32720000,60000
R18-02379,45060000,150000
R18-02380,3910000,0
R18-02381,23590000,60000
R18-02382,7950000,20000
R18-02383,7690000,20000
R18-02384,31690000,60000
R18-02385,25140000,60000
R18-02386,32770000,60000
R18-02387,45440000,150000
R18-02388,12640000,40000
R18-02389,32740000,60000
R18-02390,63390000,150000
R18-02391,22320000,60000
R18-02392,25180000,60000
R18-02393,21500000,60000
R18-02394,14190000,40000
R18-02395,61590000,150000
R18-02396,23850000,60000
R18-02397,15120000,40000
R18-02398,55710000,150000
R18-02399,12740000,40000
R18-02400,42530000,150000
R18-02401,12750000,40000
R18-02402,26370000,60000
R18-02403,11810000,40000
R18-02404,131430000,300000
R18-02405,42570000,150000
R18-02406,78690000,300000
R18-02407,45470000,150000
R18-02408,108340000,300000
R18-02409,36720000,150000
R18-02410,4980000,0
R18-02411,62540000,150000
R18-02412,35320000,150000
R18-02413,15550000,40000
R18-02414,35610000,150000
R18-02415,29630000,60000
R18-02416,44660000,150000
R18-02417,53450000,150000
R18-02418,72550000,300000
R18-02419,47690000,150000
R18-02420,36430000,150000
R18-02421,550000,0
R18-02422,112020000,300000
R18-02423,72830000,300000
R18-02424,60700000,150000
R18-02425,2370000,0
R18-02426,106950000,300000
R18-02427,87810000,300000
R18-02428,25790000,60000
R18-02429,35880000,150000
R18-02430,26690000,60000
R18-02431,71470000,300000
R18-02432,82580000,300000
R18-02433,102220000,300000
R18-02434,30890000,60000
R18-02435,72340000,300000
R18-02436,38960000,150000
R18-02437,18190000,40000
R18-02438,27170000,60000
R18-02439,15240000,40000
R18-02440,41730000,150000
R18-02441,2720000,0
R18-02442,16890000,40000
R18-02443,26610000,60000
R18-02444,112030000,300000
R18-02445,41260000,150000
R18-02446,1510000,0
R18-02447,53480000,150000
R18-02448,13300000,40000
R18-02449,5650000,20000
R18-02450,15140000,40000
R18-02451,4490000,0
R18-02452,770000,0
R18-02453,17890000,40000
R18-02454,35910000,150000
R18-02455,27630000,60000
R18-02456,221020000,1000000
R18-02457,2300000,0
R18-02458,23000000,60000
R18-02459,7030000,20000
R18-02460,52410000,150000
R18-02461,33100000,60000
R18-02462,42880000,150000
R18-02463,82880000,300000
R18-02464,13580000,40000
R18-02465,51130000,150000
R18-02466,63690000,150000
R18-02467,53490000,150000
R18-02468,52580000,150000
R18-02469,32430000,60000
R18-02470,116930000,300000
R18-02471,33920000,150000
R18-02472,77360000,300000
R18-02473,95310000,300000
R18-02474,114460000,300000
R18-02475,53750000,150000
R18-02476,52130000,150000
R18-02477,26270000,60000
R18-02478,36200000,150000
R18-02479,6550000,20000
R18-02480,11610000,40000
R18-02481,13100000,40000
R18-02482,49010000,150000
R18-02483,52220000,150000
R18-02484,26230000,60000
R18-02485,21660000,60000
R18-02486,15050000,40000
R18-02487,71900000,300000
R18-02488,26360000,60000
R18-02489,84050000,300000
R18-02490,41860000,150000
R18-02491,55000000,150000
R18-02492,36210000,150000
R18-02493,64300000,150000
R18-02494,76670000,300000
R18-02495,16260000,40000
R18-02496,3210000,0
R18-02497,45290000,150000
R18-02498,20480000,60000
R18-02499,41030000,150000
R18-02500,13490000,40000
R18-02501,34690000,150000
R18-02502,23620000,60000
R18-02503,42770000,150000
R18-02504,2700000,0
R18-02505,1870000,0
R18-02506,61720000,150000
R18-02507,21340000,60000
R18-02508,33440000,150000
R18-02509,21600000,60000
R18-02510,23810000,60000
R18-02511,117430000,300000
R18-02512,2090000,0
R18-02513,7460000,20000
R18-02514,39320000,150000
R18-02515,63690000,150000
R18-02516,21680000,60000
R18-02517,3320000,0
R18-02518,42660000,150000
R18-02519,152670000,600000
R18-02520,24260000,60000
R18-02521,24120000,60000
R18-02522,2300000,0
R18-02523,51860000,150000
R18-02524,24750000,60000
R18-02525,10980000,40000
R18-02526,41150000,150000
R18-02527,107500000,300000
R18-02528,2290000,0
R18-02529,44230000,150000
R18-02530,560000,0
R18-02531,22130000,60000
R18-02532,73090000,300000
R18-02533,51290000,150000
R18-02534,54740000,150000
R18-02535,76060000,300000
R18-02536,144860000,600000
R18-02537,106600000,300000
R18-02538,53290000,150000
R18-02539,12720000,40000
R18-02540,72380000,300000
R18-02541,107880000,300000
R18-02542,43830000,150000
R18-02543,66820000,300000
R18-02544,5470000,20000
R18-02545,66700000,300000
R18-02546,2270000,0
R18-02547,30830000,60000
R18-02548,14560000,40000
R18-02549,94880000,300000
R18-02550,2490000,0
R18-02551,3530000,0
R18-02552,11760000,40000
R18-02553,53210000,150000
R18-02554,7280000,20000
R18-02555,44230000,150000
R18-02556,42000000,150000
R18-02557,62250000,150000
R18-02558,3200000,0
R18-02559,1190000,0
R18-02560,25440000,60000
R18-02561,53350000,150000
R18-02562,21240000,60000
R18-02563,53120000,150000
R18-02564,50850000,150000
R18-02565,61520000,150000
R18-02566,3820000,0
R18-02567,22520000,60000
R18-02568,2980000,0
R18-02569,40290000,150000
R18-02570,32810000,60000
R18-02571,1160000,0
R18-02572,78880000,300000
R18-02573,24500000,60000
R18-02574,39000000,150000
R18-02575,15490000,40000
R18-02576,13370000,40000
R18-02577,65010000,150000
R18-02578,44160000,150000
R18-02579,65410000,150000
R18-02580,31640000,60000
R18-02581,52600000,150000
R18-02582,12210000,40000
R18-02583,101410000,300000
R18-02584,8690000,20000
R18-02585,27010000,60000
R18-02586,3750000,0
R18-02587,63990000,150000
R18-02588,14580000,40000
R18-02589,71020000,300000
R18-02590,111500000,300000
R18-02591,42460000,150000
R18-02592,67940000,300000
R18-02593,75810000,300000
R18-02594,73250000,300000
R18-02595,26270000,60000
R18-02596,38940000,150000
R18-02597,26080000,60000
R18-02598,16400000,40000
R18-02599,13330000,40000
R18-02600,4010000,0
R18-02601,42020000,150000
R18-02602,4700000,0
R18-02603,34370000,150000
R18-02604,12630000,40000
R18-02605,14810000,40000
R18-02606,62430000,150000
R18-02607,930000,0
R18-02608,64490000,150000
R18-02609,82680000,300000
R18-02610,66940000,300000
R18-02611,4460000,0
R18-02612,134630000,600000
R18-02613,4760000,0
R18-02614,1620000,0
R18-02615,71190000,300000
R18-02616,35950000,150000
R18-02617,53700000,150000
R18-02618,40560000,150000
R18-02619,72080000,300000
R18-02620,88490000,300000
R18-02621,42920000,150000
R18-02622,61530000,150000
R18-02623,42020000,150000
R18-02624,106100000,300000
R18-02625,43020000,150000
R18-02626,1750000,0
R18-02627,12050000,40000
R18-02628,102190000,300000
R18-02629,75110000,300000
R18-02630,5200000,20000
R18-02631,11380000,40000
R18-02632,87200000,300000
R18-02633,32070000,60000
R18-02634,113230000,300000
R18-02635,42450000,150000
R18-02636,4770000,0
R18-02637,2240000,0
R18-02638,65830000,150000
R18-02639,42420000,150000
R18-02640,6730000,20000
R18-02641,12640000,40000
R18-02642,72080000,300000
R18-02643,2910000,0
R18-02644,42380000,150000
R18-02645,22550000,60000
R18-02646,32680000,60000
R18-02647,21570000,60000
R18-02648,84490000,300000
R18-02649,12060000,40000
R18-02650,72100000,300000
R18-02651,77140000,300000
R18-02652,81890000,300000
R18-02653,21340000,60000
R18-02654,41740000,150000
R18-02655,41620000,150000
R18-02656,13860000,40000
R18-02657,57820000,150000
R18-02658,7760000,20000
R18-02659,65130000,150000
R18-02660,1460000,0
R18-02661,64760000,150000
R18-02662,41560000,150000
R18-02663,76300000,300000
R18-02664,40720000,150000
R18-02665,90550000,300000
R18-02666,15900000,40000
R18-02667,28760000,60000
R18-02668,55470000,150000
R18-02669,13070000,40000
R18-02670,14460000,40000
R18-02671,1580000,0
R18-02672,224460000,1000000
R18-02673,390000,0
R18-02674,42670000,150000
R18-02675,12790000,40000
R18-02676,4860000,0
R18-02677,45190000,150000
R18-02678,65680000,150000
R18-02679,3380000,0
R18-02680,1640000,0
R18-02681,24310000,60000
R18-02682,10210000,40000
R18-02683,3380000,0
R18-02684,62060000,150000
R18-02685,21880000,60000
R18-02686,82540000,300000
R18-02687,53810000,150000
R18-02688,43230000,150000
R18-02689,25610000,60000
R18-02690,3690000,0
R18-02691,8990000,20000
R18-02692,53860000,150000
R18-02693,65130000,150000
R18-02694,82900000,300000
R18-02695,26970000,60000
R18-02696,3510000,0
R18-02697,6570000,20000
R18-02698,33800000,150000
R18-02699,2070000,0
R18-02700,24660000,60000
R18-02701,3080000,0
R18-02702,30080000,60000
R18-02703,75490000,300000
R18-02704,111940000,300000
R18-02705,29050000,60000
R18-02706,105480000,300000
R18-02707,12760000,40000
R18-02708,1990000,0
R18-02709,93440000,300000
R18-02710,43550000,150000
R18-02711,69390000,300000
R18-02712,4660000,0
R18-02713,88350000,300000
R18-02714,62960000,150000
R18-02715,115020000,300000
R18-02716,91070000,300000
R18-02717,104740000,300000
R18-02718,93880000,300000
R18-02719,4860000,0
R18-02720,26560000,60000
R18-02721,1750000,0
R18-02722,41740000,150000
R18-02723,24930000,60000
R18-02724,77650000,300000
R18-02725,52020000,150000
R18-02726,45720000,150000
R18-02727,52210000,150000
R18-02728,52190000,150000
R18-02729,136380000,600000
R18-02730,23800000,60000
R18-02731,53720000,150000
R18-02732,77570000,300000
R18-02733,42620000,150000
R18-02734,94790000,300000
R18-02735,72720000,300000
R18-02736,63750000,150000
R18-02737,5160000,20000
R18-02738,21750000,60000
R18-02739,15260000,40000
R18-02740,65140000,150000
R18-02741,5230000,20000
R18-02742,75810000,300000
R18-02743,11450000,40000
R18-02744,31190000,60000
R18-02745,54560000,150000
R18-02746,93370000,300000
R18-02747,56860000,150000
R18-02748,18280000,40000
R18-02749,32520000,60000
R18-02750,73400000,300000
R18-02751,74470000,300000
R18-02752,33890000,150000
R18-02753,157440000,600000
R18-02754,54180000,150000
R18-02755,6620000,20000
R18-02756,76730000,300000
R18-02757,13520000,40000
R18-02758,78770000,300000
R18-02759,43070000,150000
R18-02760,112440000,300000
R18-02761,51680000,150000
R18-02762,13680000,40000
R18-02763,2450000,0
R18-02764,97850000,300000
R18-02765,65060000,150000
R18-02766,5390000,20000
R18-02767,36290000,150000
R18-02768,36960000,150000
R18-02769,63500000,150000
R18-02770,134290000,600000
R18-02771,22210000,60000
R18-02772,26620000,60000
R18-02773,56320000,150000
R18-02774,44420000,150000
R18-02775,43930000,150000
R18-02776,58180000,150000
R18-02777,13890000,40000
R18-02778,82680000,300000
R18-02779,74840000,300000
R18-02780,62070000,150000
R18-02781,3920000,0
R18-02782,8120000,20000
R18-02783,7890000,20000
R18-02784,41300000,150000
R18-02785,21760000,60000
R18-02786,32800000,60000
R18-02787,3700000,0
R18-02788,37010000,150000
R18-02789,5800000,20000
R18-02790,24630000,60000
R18-02791,90270000,300000
R18-02792,21910000,60000
R18-02793,84290000,300000
R18-02794,62660000,150000
R18-02795,27750000,60000
R18-02796,25090000,60000
R18-02797,4950000,0
R18-02798,63790000,150000
R18-02799,103500000,300000
R18-02800,33190000,60000
R18-02801,21460000,60000
R18-02802,24060000,60000
R18-02803,31820000,60000
R18-02804,71640000,300000
R18-02805,71250000,300000
R18-02806,44420000,150000
R18-02807,71330000,300000
R18-02808,4790000,0
R18-02809,42260000,150000
R18-02810,4030000,0
R18-02811,110780000,300000
R18-02812,26780000,60000
R18-02813,12100000,40000
R18-02814,52850000,150000
R18-02815,27280000,60000
R18-02816,21540000,60000
R18-02817,26900000,60000
R18-02818,34220000,150000
R18-02819,21010000,60000
R18-02820,134050000,600000
R18-02821,11810000,40000
R18-02822,62610000,150000
R18-02823,21850000,60000
R18-02824,53500000,150000
R18-02825,2890000,0
R18-02826,54260000,150000
R18-02827,46600000,150000
R18-02828,63970000,150000
R18-02829,7590000,20000
R18-02830,7200000,20000
R18-02831,45700000,150000
R18-02832,36450000,150000
R18-02833,91940000,300000
R18-02834,52670000,150000
R18-02835,93270000,300000
R18-02836,58640000,150000
R18-02837,55860000,150000
R18-02838,81520000,300000
R18-02839,23470000,60000
R18-02840,22240000,60000
R18-02841,5900000,20000
R18-02842,22410000,60000
R18-02843,48340000,150000
R18-02844,7270000,20000
R18-02845,6050000,20000
R18-02846,54180000,150000
R18-02847,44820000,150000
R18-02848,52910000,150000
R18-02849,56750000,150000
R18-02850,4570000,0
R18-02851,5290000,20000
R18-02852,24730000,60000
R18-02853,72780000,300000
R18-02854,650000,0
R18-02855,103290000,300000
R18-02856,7970000,20000
R18-02857,102660000,300000
R18-02858,114460000,300000
R18-02859,37100000,150000
R18-02860,2800000,0
R18-02861,24770000,60000
R18-02862,138060000,600000
R18-02863,50980000,150000
R18-02864,2200000,0
R18-02865,42210000,150000
R18-02866,18520000,40000
R18-02867,31420000,60000
R18-02868,40980000,150000
R18-02869,23440000,60000
R18-02870,70900000,300000
R18-02871,7910000,20000
R18-02872,15750000,40000
R18-02873,101290000,300000
R18-02874,37190000,150000
R18-02875,53090000,150000
R18-02876,1300000,0
R18-02877,64470000,150000
R18-02878,153550000,600000
R18-02879,97230000,300000
R18-02880,3460000,0
R18-02881,4690000,0
R18-02882,68870000,300000
R18-02883,64960000,150000
R18-02884,103430000,300000
R18-02885,21420000,60000
R18-02886,12770000,40000
R18-02887,26770000,60000
R18-02888,820000,0
R18-02889,43510000,150000
R18-02890,82210000,300000
R18-02891,32770000,60000
R18-02892,1950000,0
R18-02893,72360000,300000
R18-02894,47410000,150000
R18-02895,56230000,150000
R18-02896,43340000,150000
R18-02897,84180000,300000
R18-02898,3920000,0
R18-02899,33600000,150000
R18-02900,73960000,300000
R18-02901,42370000,150000
R18-02902,15140000,40000
R18-02903,48390000,150000
R18-02904,23100000,60000
R18-02905,12210000,40000
R18-02906,2110000,0
R18-02907,31650000,60000
R18-02908,41210000,150000
R18-02909,1110000,0
R18-02910,16560000,40000
R18-02911,29290000,60000
R18-02912,14690000,40000
R18-02913,60420000,150000
R18-02914,45030000,150000
R18-02915,43430000,150000
R18-02916,44930000,150000
R18-02917,32030000,60000
R18-02918,71660000,300000
R18-02919,15830000,40000
R18-02920,6380000,20000
R18-02921,16700000,40000
R18-02922,42540000,150000
R18-02923,6640000,20000
R18-02924,72480000,300000
R18-02925,24760000,60000
R18-02926,33410000,150000
R18-02927,5270000,20000
R18-02928,46810000,150000
R18-02929,35010000,150000
R18-02930,77450000,300000
R18-02931,15050000,40000
R18-02932,32960000,60000
R18-02933,44660000,150000
R18-02934,3160000,0
R18-02935,73030000,300000
R18-02936,81540000,300000
R18-02937,115000000,300000
R18-02938,42010000,150000
R18-02939,12460000,40000
R18-02940,67170000,300000
R18-02941,9020000,20000
R18-02942,4400000,0
R18-02943,44830000,150000
R18-02944,23490000,60000
R18-02945,76700000,300000
R18-02946,53910000,150000
R18-02947,28860000,60000
R18-02948,64200000,150000
R18-02949,3840000,0
R18-02950,42840000,150000
R18-02951,27820000,60000
R18-02952,13980000,40000
R18-02953,102470000,300000
R18-02954,109030000,300000
R18-02955,2840000,0
R18-02956,35320000,150000
R18-02957,42180000,150000
R18-02958,38440000,150000
R18-02959,2470000,0
R18-02960,7690000,20000
R18-02961,73240000,300000
R18-02962,61910000,150000
R18-02963,72150000,300000
R18-02964,29310000,60000
R18-02965,23110000,60000
R18-02966,35790000,150000
R18-02967,91980000,300000
R18-02968,46790000,150000
R18-02969,4350000,0
R18-02970,54650000,150000
R18-02971,116170000,300000
R18-02972,41520000,150000
R18-02973,39280000,150000
R18-02974,17200000,40000
R18-02975,82540000,300000
R18-02976,47940000,150000
R18-02977,35910000,150000
R18-02978,24320000,60000
R18-02979,42730000,150000
R18-02980,31770000,60000
R18-02981,74630000,300000
R18-02982,21410000,60000
R18-02983,15200000,40000
R18-02984,43500000,150000
R18-02985,63370000,150000
R18-02986,10960000,40000
R18-02987,46860000,150000
R18-02988,94120000,300000
R18-02989,85440000,300000
R18-02990,61350000,150000
R18-02991,52730000,150000
R18-02992,23410000,60000
R18-02993,86530000,300000
R18-02994,32050000,60000
R18-02995,45010000,150000
R18-02996,31470000,60000
R18-02997,1320000,0
R18-02998,1020000,0
R18-02999,2800000,0
R18-03000,6180000,20000
R18-03001,13590000,40000
R18-03002,1500000,0
R18-03003,56170000,150000
R18-03004,65460000,150000
R18-03005,28070000,60000
R18-03006,73270000,300000
R18-03007,50630000,150000
R18-03008,2990000,0
R18-03009,34900000,150000
R18-03010,44740000,150000
R18-03011,45720000,150000
R18-03012,4520000,0
R18-03013,3220000,0
R18-03014,34430000,150000
R18-03015,75420000,300000
R18-03016,44830000,150000
R18-03017,12980000,40000
R18-03018,155000000,600000
R18-03019,35000000,150000
R18-03020,75390000,300000
R18-03021,91600000,300000
R18-03022,73260000,300000
R18-03023,41470000,150000
R18-03024,14510000,40000
R18-03025,70300000,300000
R18-03026,24180000,60000
R18-03027,12470000,40000
R18-03028,113240000,300000
R18-03029,35860000,150000
R18-03030,33470000,150000
R18-03031,3830000,0
R18-03032,64400000,150000
R18-03033,41940000,150000
R18-03034,2050000,0
R18-03035,27590000,60000
R18-03036,56610000,150000
R18-03037,88720000,300000
R18-03038,33740000,150000
R18-03039,28340000,60000
R18-03040,12040000,40000
R18-03041,27750000,60000
R18-03042,55320000,150000
R18-03043,72730000,300000
R18-03044,1630000,0
R18-03045,87990000,300000
R18-03046,3980000,0
R18-03047,32600000,60000
R18-03048,93450000,300000
R18-03049,31250000,60000
R18-03050,13010000,40000
R18-03051,19150000,40000
R18-03052,154340000,600000
R18-03053,42840000,150000
R18-03054,72660000,300000
R18-03055,26600000,60000
R18-03056,91250000,300000
R18-03057,51320000,150000
R18-03058,103040000,300000
R18-03059,36440000,150000
R18-03060,34160000,150000
R18-03061,8900000,20000
R18-03062,3380000,0
R18-03063,63100000,150000
R18-03064,22710000,60000
R18-03065,72630000,300000
R18-03066,3470000,0
R18-03067,13100000,40000
R18-03068,83290000,300000
R18-03069,94260000,300000
R18-03070,51870000,150000
R18-03071,71780000,300000
R18-03072,14210000,40000
R18-03073,97340000,300000
R18-03074,13820000,40000
R18-03075,28190000,60000
R18-03076,1870000,0
R18-03077,102120000,300000
R18-03078,44450000,150000
R18-03079,133830000,600000
R18-03080,53710000,150000
R18-03081,25630000,60000
R18-03082,51760000,150000
R18-03083,23080000,60000
R18-03084,35120000,150000
R18-03085,46160000,150000
R18-03086,2170000,0
R18-03087,23540000,60000
R18-03088,32360000,60000
R18-03089,91240000,300000
R18-03090,53270000,150000
R18-03091,76160000,300000
R18-03092,47950000,150000
R18-03093,2170000,0
R18-03094,40870000,150000
R18-03095,40740000,150000
R18-03096,75440000,300000
R18-03097,12170000,40000
R18-03098,56690000,150000
R18-03099,22580000,60000
R18-03100,23780000,60000
R18-03101,2090000,0
R18-03102,61070000,150000
R18-03103,35520000,150000
R18-03104,24920000,60000
R18-03105,86990000,300000
R18-03106,33670000,150000
R18-03107,13350000,40000
R18-03108,52400000,150000
R18-03109,2160000,0
R18-03110,97270000,300000
R18-03111,226490000,1000000
R18-03112,5820000,20000
R18-03113,3400000,0
R18-03114,73890000,300000
R18-03115,50490000,150000
R18-03116,56580000,150000
R18-03117,44420000,150000
R18-03118,146990000,600000
R18-03119,64490000,150000
R18-03120,62560000,150000
R18-03121,51460000,150000
R18-03122,43630000,150000
R18-03123,75670000,300000
R18-03124,11280000,40000
R18-03125,117420000,300000
R18-03126,68070000,300000
R18-03127,1270000,0
R18-03128,330000,0
R18-03129,36380000,150000
R18-03130,31540000,60000
R18-03131,117210000,300000
R18-03132,41950000,150000
R18-03133,8900000,20000
R18-03134,123600000,300000
R18-03135,62550000,150000
R18-03136,6540000,20000
R18-03137,26420000,60000
R18-03138,21870000,60000
R18-03139,17780000,40000
R18-03140,13850000,40000
R18-03141,61550000,150000
R18-03142,2280000,0
R18-03143,52130000,150000
R18-03144,310000,0
R18-03145,80990000,300000
R18-03146,42890000,150000
R18-03147,3480000,0
R18-03148,8060000,20000
R18-03149,72950000,300000
R18-03150,60960000,150000
R18-03151,6040000,20000
R18-03152,17200000,40000
R18-03153,890000,0
R18-03154,22870000,60000
R18-03155,44930000,150000
R18-03156,50940000,150000
R18-03157,32040000,60000
R18-03158,10740000,40000
R18-03159,2470000,0
R18-03160,63220000,150000
R18-03161,132690000,300000
R18-03162,1800000,0
R18-03163,560000,0
R18-03164,54720000,150000
R18-03165,24020000,60000
R18-03166,32600000,60000
R18-03167,42730000,150000
R18-03168,45210000,150000
R18-03169,46760000,150000
R18-03170,54680000,150000
R18-03171,42100000,150000
R18-03172,62750000,150000
R18-03173,33130000,60000
R18-03174,70930000,300000
R18-03175,8230000,20000
R18-03176,13820000,40000
R18-03177,14200000,40000
R18-03178,45990000,150000
R18-03179,13070000,40000
R18-03180,47380000,150000
R18-03181,3290000,0
R18-03182,14510000,40000
R18-03183,113330000,300000
R18-03184,14060000,40000
R18-03185,52880000,150000
R18-03186,3420000,0
R18-03187,24020000,60000
R18-03188,83400000,300000
R18-03189,15940000,40000
R18-03190,67810000,300000
R18-03191,77750000,300000
R18-03192,44090000,150000
R18-03193,97170000,300000
R18-03194,41550000,150000
R18-03195,86780000,300000
R18-03196,72770000,300000
R18-03197,31960000,60000
R18-03198,102250000,300000
R18-03199,4410000,0
R18-03200,61010000,150000
R18-03201,51220000,150000
R18-03202,92490000,300000
R18-03203,7360000,20000
R18-03204,85770000,300000
R18-03205,4810000,0
R18-03206,22240000,60000
R18-03207,151880000,600000
R18-03208,32800000,60000
R18-03209,71920000,300000
R18-03210,63130000,150000
R18-03211,82220000,300000
R18-03212,53490000,150000
R18-03213,71580000,300000
R18-03214,31650000,60000
R18-03215,22600000,60000
R18-03216,41050000,150000
R18-03217,38250000,150000
R18-03218,5380000,20000
R18-03219,60800000,150000
R18-03220,15170000,40000
R18-03221,65170000,150000
R18-03222,46940000,150000
R18-03223,30980000,60000
R18-03224,136150000,600000
R18-03225,5100000,20000
R18-03226,13300000,40000
R18-03227,61400000,150000
R18-03228,23670000,60000
R18-03229,18050000,40000
R18-03230,93790000,300000
R18-03231,42550000,150000
R18-03232,29290000,60000
R18-03233,35790000,150000
R18-03234,70250000,300000
R18-03235,73620000,300000
R18-03236,84390000,300000
R18-03237,71350000,300000
R18-03238,12150000,40000
R18-03239,68900000,300000
R18-03240,4080000,0
R18-03241,72560000,300000
R18-03242,66940000,300000
R18-03243,45660000,150000
R18-03244,65210000,150000
R18-03245,54310000,150000
R18-03246,95220000,300000
R18-03247,21960000,60000
R18-03248,53540000,150000
R18-03249,5750000,20000
R18-03250,16040000,40000
R18-03251,53000000,150000
R18-03252,24150000,60000
R18-03253,22270000,60000
