고객ID,타사이전금액,혜택금액
R07-02169,18830000,40000
R07-02170,41780000,150000
R07-02171,61760000,150000
R07-02172,42410000,150000
R07-02173,12460000,40000
R07-02174,660000,0
R07-02175,5920000,20000
R07-02176,66740000,300000
R07-02177,25850000,60000
R07-02178,23730000,60000
R07-02179,53400000,150000
R07-02180,1270000,0
R07-02181,1660000,0
R07-02182,31130000,60000
R07-02183,31590000,60000
R07-02184,71160000,300000
R07-02185,18250000,40000
R07-02186,6010000,20000
R07-02187,8200000,20000
R07-02188,81780000,300000
R07-02189,16950000,40000
R07-02190,54530000,150000
R07-02191,45220000,150000
R07-02192,35880000,150000
R07-02193,11500000,40000
R07-02194,42430000,150000
R07-02195,3610000,0
R07-02196,104490000,300000
R07-02197,53610000,150000
R07-02198,70490000,300000
R07-02199,2800000,0
R07-02200,86160000,300000
R07-02201,2930000,0
R07-02202,55970000,150000
R07-02203,40900000,150000
R07-02204,4750000,0
R07-02205,16790000,40000
R07-02206,8060000,20000
R07-02207,29730000,60000
R07-02208,72650000,300000
R07-02209,45320000,150000
R07-02210,77540000,300000
R07-02211,34160000,150000
R07-02212,4360000,0
R07-02213,62710000,150000
R07-02214,94470000,300000
R07-02215,36470000,150000
R07-02216,23160000,60000
R07-02217,46240000,150000
R07-02218,12160000,40000
R07-02219,36970000,150000
R07-02220,36560000,150000
R07-02221,32260000,60000
R07-02222,103970000,300000
R07-02223,53640000,150000
R07-02224,22360000,60000
R07-02225,97630000,300000
R07-02226,22390000,60000
R07-02227,101760000,300000
R07-02228,6030000,20000
R07-02229,55560000,150000
R07-02230,3050000,0
R07-02231,42510000,150000
R07-02232,31960000,60000
R07-02233,4710000,0
R07-02234,86610000,300000
R07-02235,930000,0
R07-02236,36360000,150000
R07-02237,34150000,150000
R07-02238,41700000,150000
R07-02239,21370000,60000
R07-02240,39610000,150000
R07-02241,102520000,300000
R07-02242,1910000,0
R07-02243,7720000,20000
R07-02244,51490000,150000
R07-02245,62370000,150000
R07-02246,45230000,150000
R07-02247,2970000,0
R07-02248,21720000,60000
R07-02249,14260000,40000
R07-02250,137040000,600000
R07-02251,12300000,40000
R07-02252,13840000,40000
R07-02253,22010000,60000
R07-02254,67360000,300000
R07-02255,44510000,150000
R07-02256,23360000,60000
R07-02257,61920000,150000
R07-02258,63280000,150000
R07-02259,54910000,150000
R07-02260,22870000,60000
R07-02261,18260000,40000
R07-02262,22050000,60000
R07-02263,6310000,20000
R07-02264,31690000,60000
R07-02265,5580000,20000
R07-02266,7620000,20000
R07-02267,27570000,60000
R07-02268,2090000,0
R07-02269,25000000,60000
R07-02270,86630000,300000
R07-02271,88860000,300000
R07-02272,34780000,150000
R07-02273,63350000,150000
R07-02274,7070000,20000
R07-02275,58280000,150000
R07-02276,62280000,150000
R07-02277,54330000,150000
R07-02278,22150000,60000
R07-02279,21570000,60000
R07-02280,6130000,20000
R07-02281,47430000,150000
R07-02282,4320000,0
R07-02283,71960000,300000
R07-02284,61230000,150000
R07-02285,24580000,60000
R07-02286,41260000,150000
R07-02287,6600000,20000
R07-02288,24830000,60000
R07-02289,23160000,60000
R07-02290,18970000,40000
R07-02291,63020000,150000
R07-02292,57240000,150000
R07-02293,32200000,60000
R07-02294,33490000,150000
R07-02295,133770000,600000
R07-02296,35640000,150000
R07-02297,95820000,300000
R07-02298,121680000,300000
R07-02299,7660000,20000
R07-02300,44360000,150000
R07-02301,25680000,60000
R07-02302,19000000,40000
R07-02303,42130000,150000
R07-02304,46690000,150000
R07-02305,92530000,300000
R07-02306,63730000,150000
R07-02307,76920000,300000
R07-02308,47130000,150000
R07-02309,14980000,40000
R07-02310,71980000,300000
R07-02311,46970000,150000
R07-02312,32510000,60000
R07-02313,41950000,150000
R07-02314,31460000,60000
R07-02315,46670000,150000
R07-02316,62740000,150000
R07-02317,23410000,60000
R07-02318,75340000,300000
R07-02319,13620000,40000
R07-02320,24870000,60000
R07-02321,82330000,300000
R07-02322,7430000,20000
R07-02323,50910000,150000
R07-02324,3190000,0
R07-02325,101820000,300000
R07-02326,91960000,300000
R07-02327,24870000,60000
R07-02328,23600000,60000
R07-02329,17890000,40000
R07-02330,41590000,150000
R07-02331,55340000,150000
R07-02332,52400000,150000
R07-02333,24110000,60000
R07-02334,4570000,0
R07-02335,34880000,150000
R07-02336,36550000,150000
R07-02337,22200000,60000
R07-02338,8540000,20000
R07-02339,23670000,60000
R07-02340,36750000,150000
R07-02341,5850000,20000
R07-02342,82040000,300000
R07-02343,72520000,300000
R07-02344,52400000,150000
R07-02345,34960000,150000
R07-02346,41700000,150000
R07-02347,41960000,150000
R07-02348,13590000,40000
R07-02349,12290000,40000
R07-02350,102780000,300000
R07-02351,1210000,0
R07-02352,34380000,150000
R07-02353,41760000,150000
R07-02354,87250000,300000
R07-02355,7150000,20000
R07-02356,33050000,60000
R07-02357,10980000,40000
R07-02358,4800000,0
R07-02359,52200000,150000
R07-02360,21900000,60000
R07-02361,78420000,300000
R07-02362,21710000,60000
R07-02363,13230000,40000
R07-02364,41530000,150000
R07-02365,14060000,40000
R07-02366,102630000,300000
R07-02367,1950000,0
R07-02368,43990000,150000
R07-02369,61320000,150000
R07-02370,35310000,150000
R07-02371,35920000,150000
R07-02372,95510000,300000
R07-02373,83740000,300000
R07-02374,65940000,150000
R07-02375,56120000,150000
R07-02376,86630000,300000
R07-02377,21480000,60000
R07-02378,35140000,150000
R07-02379,1050000,0
R07-02380,37330000,150000
R07-02381,74120000,300000
R07-02382,26470000,60000
R07-02383,47770000,150000
R07-02384,72410000,300000
R07-02385,17410000,40000
R07-02386,173330000,600000
R07-02387,2430000,0
R07-02388,1560000,0
R07-02389,115250000,300000
R07-02390,460000,0
R07-02391,134850000,600000
R07-02392,12480000,40000
R07-02393,32420000,60000
R07-02394,34760000,150000
R07-02395,5650000,20000
R07-02396,45190000,150000
R07-02397,2640000,0
R07-02398,117950000,300000
R07-02399,34100000,150000
R07-02400,72390000,300000
R07-02401,3510000,0
R07-02402,11790000,40000
R07-02403,18320000,40000
R07-02404,72040000,300000
R07-02405,52690000,150000
R07-02406,42730000,150000
R07-02407,75070000,300000
R07-02408,55920000,150000
R07-02409,660000,0
R07-02410,4070000,0
R07-02411,26640000,60000
R07-02412,146240000,600000
R07-02413,114580000,300000
R07-02414,3030000,0
R07-02415,12530000,40000
R07-02416,43320000,150000
R07-02417,82530000,300000
R07-02418,62190000,150000
R07-02419,64100000,150000
R07-02420,88020000,300000
R07-02421,25960000,60000
R07-02422,14810000,40000
R07-02423,2700000,0
R07-02424,3840000,0
R07-02425,8230000,20000
R07-02426,4970000,0
R07-02427,21540000,60000
R07-02428,86130000,300000
R07-02429,47910000,150000
R07-02430,20550000,60000
R07-02431,37620000,150000
R07-02432,2660000,0
R07-02433,2980000,0
R07-02434,42080000,150000
R07-02435,3440000,0
R07-02436,14120000,40000
R07-02437,26280000,60000
R07-02438,21740000,60000
R07-02439,24600000,60000
R07-02440,21530000,60000
R07-02441,23640000,60000
R07-02442,1850000,0
R07-02443,44290000,150000
R07-02444,5190000,20000
R07-02445,18710000,40000
R07-02446,93260000,300000
R07-02447,22340000,60000
R07-02448,11090000,40000
R07-02449,35510000,150000
R07-02450,53110000,150000
R07-02451,24430000,60000
R07-02452,42970000,150000
R07-02453,81920000,300000
R07-02454,2290000,0
R07-02455,17050000,40000
R07-02456,126370000,300000
R07-02457,92490000,300000
R07-02458,1050000,0
R07-02459,41970000,150000
R07-02460,14300000,40000
R07-02461,72000000,300000
R07-02462,60580000,150000
R07-02463,4960000,0
R07-02464,6470000,20000
R07-02465,143630000,600000
R07-02466,62330000,150000
R07-02467,13460000,40000
R07-02468,50980000,150000
R07-02469,50610000,150000
R07-02470,33090000,60000
R07-02471,97570000,300000
R07-02472,24590000,60000
R07-02473,74890000,300000
R07-02474,40360000,150000
R07-02475,7220000,20000
R07-02476,31810000,60000
R07-02477,54440000,150000
R07-02478,44750000,150000
R07-02479,44560000,150000
R07-02480,25030000,60000
R07-02481,5850000,20000
R07-02482,53310000,150000
R07-02483,2580000,0
R07-02484,31610000,60000
R07-02485,23860000,60000
R07-02486,16110000,40000
R07-02487,18250000,40000
R07-02488,103330000,300000
R07-02489,5120000,20000
R07-02490,66890000,300000
R07-02491,87210000,300000
R07-02492,2690000,0
R07-02493,76730000,300000
R07-02494,25660000,60000
R07-02495,6020000,20000
R07-02496,114590000,300000
R07-02497,40230000,150000
R07-02498,21470000,60000
R07-02499,12820000,40000
R07-02500,43470000,150000
R07-02501,36880000,150000
R07-02502,14360000,40000
R07-02503,92510000,300000
R07-02504,3600000,0
R07-02505,15300000,40000
R07-02506,45460000,150000
R07-02507,130390000,300000
R07-02508,25320000,60000
R07-02509,3980000,0
R07-02510,15540000,40000
R07-02511,136370000,600000
R07-02512,23510000,60000
R07-02513,144210000,600000
R07-02514,76000000,300000
R07-02515,83910000,300000
R07-02516,22750000,60000
R07-02517,12610000,40000
R07-02518,4540000,0
R07-02519,4100000,0
R07-02520,54120000,150000
R07-02521,53200000,150000
R07-02522,100490000,300000
R07-02523,24550000,60000
R07-02524,26280000,60000
R07-02525,15280000,40000
R07-02526,25840000,60000
R07-02527,6470000,20000
R07-02528,22300000,60000
R07-02529,71480000,300000
R07-02530,44310000,150000
R07-02531,65970000,150000
R07-02532,11760000,40000
R07-02533,33130000,60000
R07-02534,69420000,300000
R07-02535,27340000,60000
R07-02536,76980000,300000
R07-02537,36610000,150000
R07-02538,74920000,300000
R07-02539,10660000,40000
R07-02540,72580000,300000
R07-02541,36460000,150000
R07-02542,91930000,300000
R07-02543,41670000,150000
R07-02544,43920000,150000
R07-02545,4640000,0
R07-02546,10990000,40000
R07-02547,72680000,300000
R07-02548,24030000,60000
R07-02549,51780000,150000
R07-02550,41500000,150000
R07-02551,52500000,150000
R07-02552,1950000,0
R07-02553,45010000,150000
R07-02554,22150000,60000
R07-02555,117280000,300000
R07-02556,82860000,300000
R07-02557,45510000,150000
R07-02558,96030000,300000
R07-02559,32900000,60000
R07-02560,41580000,150000
R07-02561,31920000,60000
R07-02562,8450000,20000
R07-02563,11770000,40000
R07-02564,43550000,150000
R07-02565,560000,0
R07-02566,86900000,300000
R07-02567,3210000,0
R07-02568,17340000,40000
R07-02569,8260000,20000
R07-02570,26980000,60000
R07-02571,62050000,150000
R07-02572,71760000,300000
R07-02573,7310000,20000
R07-02574,21610000,60000
R07-02575,23740000,60000
R07-02576,82030000,300000
R07-02577,2000000,0
R07-02578,12790000,40000
R07-02579,6950000,20000
R07-02580,43350000,150000
R07-02581,17510000,40000
R07-02582,59200000,150000
R07-02583,7170000,20000
R07-02584,43660000,150000
R07-02585,83420000,300000
R07-02586,2120000,0
R07-02587,86620000,300000
R07-02588,10920000,40000
R07-02589,106180000,300000
R07-02590,51880000,150000
R07-02591,10710000,40000
R07-02592,3880000,0
R07-02593,12390000,40000
R07-02594,55170000,150000
R07-02595,60470000,150000
R07-02596,84740000,300000
R07-02597,4720000,0
R07-02598,52260000,150000
R07-02599,13920000,40000
R07-02600,27250000,60000
R07-02601,71540000,300000
R07-02602,35800000,150000
R07-02603,93930000,300000
R07-02604,31840000,60000
R07-02605,7020000,20000
R07-02606,85620000,300000
R07-02607,5620000,20000
R07-02608,43860000,150000
R07-02609,11490000,40000
R07-02610,84210000,300000
R07-02611,6920000,20000
R07-02612,34610000,150000
R07-02613,6370000,20000
R07-02614,93100000,300000
R07-02615,4440000,0
R07-02616,72370000,300000
R07-02617,104150000,300000
R07-02618,12060000,40000
R07-02619,13180000,40000
R07-02620,112850000,300000
R07-02621,72030000,300000
R07-02622,42840000,150000
R07-02623,62900000,150000
R07-02624,25830000,60000
R07-02625,171540000,600000
R07-02626,21930000,60000
R07-02627,76960000,300000
R07-02628,47430000,150000
R07-02629,8200000,20000
R07-02630,8450000,20000
R07-02631,7160000,20000
R07-02632,24440000,60000
R07-02633,25290000,60000
R07-02634,103450000,300000
R07-02635,43320000,150000
R07-02636,5050000,20000
R07-02637,22370000,60000
R07-02638,124490000,300000
R07-02639,33040000,60000
R07-02640,12310000,40000
R07-02641,12240000,40000
R07-02642,4490000,0
R07-02643,16920000,40000
R07-02644,104670000,300000
R07-02645,45140000,150000
R07-02646,4680000,0
R07-02647,75920000,300000
R07-02648,3000000,0
R07-02649,29480000,60000
R07-02650,91910000,300000
R07-02651,5640000,20000
R07-02652,11560000,40000
R07-02653,40630000,150000
R07-02654,27240000,60000
R07-02655,43120000,150000
R07-02656,51990000,150000
R07-02657,53570000,150000
R07-02658,32350000,60000
R07-02659,10710000,40000
R07-02660,72910000,300000
R07-02661,16780000,40000
R07-02662,20980000,60000
R07-02663,12520000,40000
R07-02664,14760000,40000
R07-02665,1360000,0
R07-02666,3780000,0
R07-02667,37670000,150000
R07-02668,41060000,150000
R07-02669,34010000,150000
R07-02670,36210000,150000
R07-02671,32820000,60000
R07-02672,13680000,40000
R07-02673,2300000,0
R07-02674,12420000,40000
R07-02675,118100000,300000
R07-02676,51770000,150000
R07-02677,42810000,150000
R07-02678,38460000,150000
R07-02679,44310000,150000
R07-02680,52420000,150000
R07-02681,103110000,300000
R07-02682,21480000,60000
R07-02683,72320000,300000
R07-02684,61250000,150000
R07-02685,15240000,40000
R07-02686,14270000,40000
R07-02687,64560000,150000
R07-02688,54640000,150000
R07-02689,61220000,150000
R07-02690,70300000,300000
R07-02691,80770000,300000
R07-02692,55160000,150000
R07-02693,26760000,60000
R07-02694,52720000,150000
R07-02695,25970000,60000
R07-02696,72340000,300000
R07-02697,42580000,150000
R07-02698,46490000,150000
R07-02699,6360000,20000
R07-02700,34020000,150000
R07-02701,12100000,40000
R07-02702,114280000,300000
R07-02703,43210000,150000
R07-02704,5440000,20000
R07-02705,52130000,150000
R07-02706,54330000,150000
R07-02707,3550000,0
R07-02708,65420000,150000
R07-02709,54540000,150000
R07-02710,6130000,20000
R07-02711,103120000,300000
R07-02712,72380000,300000
R07-02713,43690000,150000
R07-02714,103680000,300000
R07-02715,27850000,60000
R07-02716,33220000,60000
R07-02717,60990000,150000
R07-02718,21780000,60000
R07-02719,5240000,20000
R07-02720,36600000,150000
R07-02721,67850000,300000
R07-02722,55560000,150000
R07-02723,17050000,40000
R07-02724,58200000,150000
R07-02725,14150000,40000
R07-02726,81740000,300000
R07-02727,12800000,40000
R07-02728,41960000,150000
R07-02729,33090000,60000
R07-02730,43460000,150000
R07-02731,31610000,60000
R07-02732,14550000,40000
R07-02733,16060000,40000
R07-02734,42520000,150000
R07-02735,35420000,150000
R07-02736,21960000,60000
R07-02737,48940000,150000
R07-02738,47400000,150000
R07-02739,83990000,300000
R07-02740,1800000,0
R07-02741,87010000,300000
R07-02742,12900000,40000
R07-02743,127500000,300000
R07-02744,12440000,40000
R07-02745,75080000,300000
R07-02746,61640000,150000
R07-02747,116730000,300000
R07-02748,22810000,60000
R07-02749,93020000,300000
R07-02750,78630000,300000
R07-02751,40870000,150000
R07-02752,6650000,20000
R07-02753,42420000,150000
R07-02754,22840000,60000
R07-02755,18170000,40000
R07-02756,52440000,150000
R07-02757,8250000,20000
R07-02758,15910000,40000
R07-02759,27510000,60000
R07-02760,9190000,20000
R07-02761,224400000,1000000
R07-02762,34090000,150000
R07-02763,22570000,60000
R07-02764,32940000,60000
R07-02765,15490000,40000
R07-02766,23550000,60000
R07-02767,5430000,20000
R07-02768,15640000,40000
R07-02769,92870000,300000
R07-02770,23480000,60000
R07-02771,36810000,150000
R07-02772,33610000,150000
R07-02773,36530000,150000
R07-02774,15080000,40000
R07-02775,53770000,150000
R07-02776,11800000,40000
R07-02777,13060000,40000
R07-02778,20790000,60000
R07-02779,54280000,150000
R07-02780,110780000,300000
R07-02781,2830000,0
R07-02782,31610000,60000
R07-02783,81000000,300000
R07-02784,55720000,150000
R07-02785,58290000,150000
R07-02786,41630000,150000
R07-02787,143150000,600000
R07-02788,2740000,0
R07-02789,24580000,60000
R07-02790,42460000,150000
R07-02791,11100000,40000
R07-02792,39030000,150000
R07-02793,71860000,300000
R07-02794,65590000,150000
R07-02795,28050000,60000
R07-02796,23710000,60000
R07-02797,43390000,150000
R07-02798,61870000,150000
R07-02799,32810000,60000
R07-02800,73170000,300000
R07-02801,84580000,300000
R07-02802,740000,0
R07-02803,1550000,0
R07-02804,14050000,40000
R07-02805,83100000,300000
R07-02806,93040000,300000
R07-02807,66530000,150000
R07-02808,65830000,150000
R07-02809,13290000,40000
R07-02810,88570000,300000
R07-02811,31510000,60000
R07-02812,1090000,0
R07-02813,10460000,40000
R07-02814,25210000,60000
R07-02815,2160000,0
R07-02816,11200000,40000
R07-02817,100650000,300000
R07-02818,37240000,150000
R07-02819,104170000,300000
R07-02820,23020000,60000
R07-02821,55450000,150000
R07-02822,14660000,40000
R07-02823,51350000,150000
R07-02824,20780000,60000
R07-02825,8210000,20000
R07-02826,3210000,0
R07-02827,14020000,40000
R07-02828,53220000,150000
R07-02829,18910000,40000
R07-02830,71290000,300000
R07-02831,11220000,40000
R07-02832,5140000,20000
R07-02833,3170000,0
R07-02834,10480000,40000
R07-02835,47620000,150000
R07-02836,74940000,300000
R07-02837,55820000,150000
R07-02838,46720000,150000
R07-02839,11750000,40000
R07-02840,36450000,150000
R07-02841,144920000,600000
R07-02842,12450000,40000
R07-02843,4480000,0
R07-02844,54990000,150000
R07-02845,42650000,150000
R07-02846,15770000,40000
R07-02847,2260000,0
R07-02848,23690000,60000
R07-02849,127560000,300000
R07-02850,34650000,150000
R07-02851,960000,0
R07-02852,25280000,60000
R07-02853,21200000,60000
R07-02854,53990000,150000
R07-02855,18830000,40000
R07-02856,25750000,60000
R07-02857,21990000,60000
R07-02858,21600000,60000
R07-02859,104810000,300000
R07-02860,148730000,600000
R07-02861,24370000,60000
R07-02862,3580000,0
R07-02863,58690000,150000
R07-02864,94020000,300000
R07-02865,23060000,60000
R07-02866,20390000,60000
R07-02867,1730000,0
R07-02868,32960000,60000
R07-02869,53850000,150000
R07-02870,72030000,300000
R07-02871,83670000,300000
R07-02872,33880000,150000
R07-02873,24820000,60000
R07-02874,4940000,0
R07-02875,32360000,60000
R07-02876,56100000,150000
R07-02877,61130000,150000
R07-02878,64290000,150000
R07-02879,8830000,20000
R07-02880,2800000,0
R07-02881,91000000,300000
R07-02882,72760000,300000
R07-02883,73340000,300000
R07-02884,52250000,150000
R07-02885,34800000,150000
R07-02886,83990000,300000
R07-02887,92840000,300000
R07-02888,1530000,0
R07-02889,3060000,0
R07-02890,74080000,300000
R07-02891,12340000,40000
R07-02892,77520000,300000
R07-02893,65710000,150000
R07-02894,15580000,40000
R07-02895,94210000,300000
R07-02896,36870000,150000
R07-02897,86590000,300000
R07-02898,3370000,0
R07-02899,135310000,600000
R07-02900,1810000,0
R07-02901,32280000,60000
R07-02902,13130000,40000
R07-02903,23470000,60000
R07-02904,2030000,0
R07-02905,6640000,20000
R07-02906,92320000,300000
R07-02907,32610000,60000
R07-02908,60800000,150000
R07-02909,51030000,150000
R07-02910,930000,0
R07-02911,62310000,150000
R07-02912,40830000,150000
R07-02913,33250000,60000
R07-02914,50470000,150000
R07-02915,18550000,40000
R07-02916,83630000,300000
R07-02917,36260000,150000
R07-02918,21370000,60000
R07-02919,77480000,300000
R07-02920,36030000,150000
R07-02921,1570000,0
R07-02922,15280000,40000
R07-02923,22960000,60000
R07-02924,95240000,300000
R07-02925,17530000,40000
R07-02926,34630000,150000
R07-02927,8990000,20000
R07-02928,72800000,300000
R07-02929,46700000,150000
R07-02930,72830000,300000
R07-02931,55180000,150000
R07-02932,23790000,60000
R07-02933,31660000,60000
R07-02934,126200000,300000
R07-02935,13140000,40000
R07-02936,28110000,60000
R07-02937,64400000,150000
R07-02938,44180000,150000
R07-02939,11690000,40000
R07-02940,144810000,600000
R07-02941,32900000,60000
R07-02942,3180000,0
R07-02943,62390000,150000
R07-02944,72060000,300000
R07-02945,53140000,150000
R07-02946,8500000,20000
R07-02947,2030000,0
R07-02948,22360000,60000
R07-02949,73790000,300000
R07-02950,700000,0
R07-02951,84070000,300000
R07-02952,93200000,300000
R07-02953,23210000,60000
R07-02954,71950000,300000
R07-02955,11920000,40000
R07-02956,12540000,40000
R07-02957,41210000,150000
R07-02958,44070000,150000
R07-02959,90760000,300000
R07-02960,93880000,300000
R07-02961,1760000,0
R07-02962,18050000,40000
R07-02963,5480000,20000
R07-02964,51640000,150000
R07-02965,45300000,150000
R07-02966,33500000,150000
R07-02967,62710000,150000
R07-02968,58570000,150000
R07-02969,2370000,0
R07-02970,104320000,300000
R07-02971,3390000,0
R07-02972,72550000,300000
R07-02973,1360000,0
R07-02974,32440000,60000
R07-02975,41280000,150000
R07-02976,130650000,300000
R07-02977,32740000,60000
R07-02978,26620000,60000
R07-02979,2910000,0
R07-02980,4430000,0
R07-02981,12660000,40000
R07-02982,12060000,40000
R07-02983,3980000,0
R07-02984,34480000,150000
R07-02985,3520000,0
R07-02986,67670000,300000
R07-02987,770000,0
R07-02988,126950000,300000
R07-02989,81980000,300000
R07-02990,94930000,300000
R07-02991,12380000,40000
R07-02992,45850000,150000
R07-02993,55650000,150000
R07-02994,6120000,20000
R07-02995,12420000,40000
R07-02996,43310000,150000
R07-02997,25360000,60000
R07-02998,75360000,300000
R07-02999,27490000,60000
R07-03000,122430000,300000
R07-03001,102220000,300000
R07-03002,11390000,40000
R07-03003,41390000,150000
R07-03004,7510000,20000
R07-03005,52310000,150000
R07-03006,111320000,300000
R07-03007,175590000,600000
R07-03008,82320000,300000
R07-03009,23890000,60000
R07-03010,21560000,60000
R07-03011,11870000,40000
R07-03012,3770000,0
R07-03013,62480000,150000
R07-03014,36760000,150000
R07-03015,56820000,150000
R07-03016,25780000,60000
R07-03017,73690000,300000
R07-03018,47110000,150000
R07-03019,43840000,150000
R07-03020,42570000,150000
R07-03021,45720000,150000
R07-03022,25740000,60000
R07-03023,152930000,600000
R07-03024,13780000,40000
R07-03025,64020000,150000
R07-03026,136870000,600000
R07-03027,5890000,20000
R07-03028,32920000,60000
R07-03029,2990000,0
R07-03030,5790000,20000
R07-03031,21990000,60000
R07-03032,33070000,60000
R07-03033,73050000,300000
R07-03034,26200000,60000
R07-03035,96170000,300000
R07-03036,4210000,0
R07-03037,22400000,60000
R07-03038,40290000,150000
R07-03039,15090000,40000
R07-03040,41190000,150000
R07-03041,43790000,150000
R07-03042,43430000,150000
R07-03043,62350000,150000
R07-03044,174370000,600000
R07-03045,15870000,40000
R07-03046,42670000,150000
R07-03047,52260000,150000
R07-03048,13890000,40000
R07-03049,34120000,150000
R07-03050,91230000,300000
R07-03051,22600000,60000
R07-03052,8300000,20000
R07-03053,156210000,600000
R07-03054,44200000,150000
R07-03055,38600000,150000
R07-03056,22720000,60000
R07-03057,10470000,40000
R07-03058,2530000,0
R07-03059,83730000,300000
R07-03060,67520000,300000
R07-03061,25510000,60000
R07-03062,55610000,150000
R07-03063,25540000,60000
R07-03064,35400000,150000
R07-03065,34590000,150000
R07-03066,42150000,150000
R07-03067,22540000,60000
R07-03068,32360000,60000
R07-03069,82110000,300000
R07-03070,33010000,60000
R07-03071,75190000,300000
R07-03072,92660000,300000
R07-03073,16630000,40000
R07-03074,23520000,60000
R07-03075,16390000,40000
R07-03076,1550000,0
R07-03077,43250000,150000
R07-03078,24980000,60000
R07-03079,47460000,150000
R07-03080,69640000,300000
R07-03081,60620000,150000
R07-03082,24640000,60000
R07-03083,41480000,150000
R07-03084,54130000,150000
R07-03085,5750000,20000
R07-03086,24900000,60000
R07-03087,32310000,60000
R07-03088,35080000,150000
R07-03089,33690000,150000
R07-03090,51090000,150000
R07-03091,21200000,60000
R07-03092,103400000,300000
R07-03093,43610000,150000
R07-03094,55420000,150000
R07-03095,1800000,0
R07-03096,23680000,60000
R07-03097,32220000,60000
R07-03098,71030000,300000
R07-03099,62470000,150000
R07-03100,1870000,0
R07-03101,77630000,300000
R07-03102,84280000,300000
R07-03103,27200000,60000
R07-03104,12080000,40000
R07-03105,3420000,0
R07-03106,62300000,150000
R07-03107,22920000,60000
R07-03108,41690000,150000
R07-03109,52770000,150000
R07-03110,23130000,60000
R07-03111,2530000,0
R07-03112,75910000,300000
R07-03113,14740000,40000
R07-03114,15220000,40000
R07-03115,5580000,20000
R07-03116,6020000,20000
R07-03117,15650000,40000
R07-03118,6130000,20000
R07-03119,13770000,40000
R07-03120,41600000,150000
R07-03121,36530000,150000
R07-03122,35650000,150000
R07-03123,61320000,150000
R07-03124,41240000,150000
R07-03125,72650000,300000
R07-03126,38470000,150000
R07-03127,91100000,300000
R07-03128,3020000,0
R07-03129,15020000,40000
R07-03130,64830000,150000
R07-03131,11680000,40000
R07-03132,73100000,300000
R07-03133,32410000,60000
R07-03134,63420000,150000
R07-03135,211450000,1000000
R07-03136,127830000,300000
R07-03137,43150000,150000
R07-03138,18920000,40000
R07-03139,15980000,40000
R07-03140,2890000,0
R07-03141,4280000,0
R07-03142,21800000,60000
R07-03143,2610000,0
R07-03144,44170000,150000
R07-03145,21300000,60000
R07-03146,155020000,600000
R07-03147,66110000,150000
R07-03148,125810000,300000
R07-03149,107170000,300000
R07-03150,63130000,150000
R07-03151,73510000,300000
R07-03152,63150000,150000
R07-03153,31940000,60000
R07-03154,28920000,60000
R07-03155,5680000,20000
R07-03156,50240000,150000
R07-03157,71530000,300000
R07-03158,131290000,300000
R07-03159,101690000,300000
R07-03160,36110000,150000
R07-03161,92280000,300000
R07-03162,53510000,150000
R07-03163,72830000,300000
R07-03164,21090000,60000
R07-03165,22000000,60000
R07-03166,24660000,60000
R07-03167,13100000,40000
R07-03168,132620000,300000
R07-03169,25510000,60000
R07-03170,1350000,0
R07-03171,151170000,600000
R07-03172,53230000,150000
R07-03173,35330000,150000
R07-03174,21630000,60000
R07-03175,23840000,60000
R07-03176,33730000,150000
R07-03177,113050000,300000
R07-03178,71550000,300000
R07-03179,31440000,60000
R07-03180,3850000,0
R07-03181,113990000,300000
R07-03182,42490000,150000
R07-03183,66810000,300000
R07-03184,33110000,60000
R07-03185,21790000,60000
R07-03186,21020000,60000
R07-03187,70150000,300000
R07-03188,22400000,60000
R07-03189,17600000,40000
R07-03190,3320000,0
R07-03191,42320000,150000
R07-03192,14230000,40000
R07-03193,37310000,150000
R07-03194,31630000,60000
R07-03195,41350000,150000
R07-03196,2360000,0
R07-03197,1710000,0
R07-03198,24110000,60000
R07-03199,17570000,40000
R07-03200,22030000,60000
R07-03201,26860000,60000
R07-03202,13230000,40000
R07-03203,14500000,40000
R07-03204,34470000,150000
R07-03205,33130000,60000
R07-03206,81350000,300000
R07-03207,26920000,60000
R07-03208,92720000,300000
R07-03209,3060000,0
R07-03210,32160000,60000
R07-03211,71550000,300000
R07-03212,44400000,150000
R07-03213,37460000,150000
R07-03214,44320000,150000
R07-03215,53110000,150000
R07-03216,46170000,150000
R07-03217,27840000,60000
R07-03218,3700000,0
R07-03219,12380000,40000
R07-03220,115510000,300000
R07-03221,22000000,60000
R07-03222,72480000,300000
R07-03223,2480000,0
R07-03224,93450000,300000
R07-03225,56460000,150000
R07-03226,5010000,20000
R07-03227,34520000,150000
R07-03228,73850000,300000
R07-03229,24210000,60000
R07-03230,23940000,60000
R07-03231,40200000,150000
R07-03232,13230000,40000
R07-03233,6450000,20000
R07-03234,126180000,300000
R07-03235,74600000,300000
R07-03236,2290000,0
R07-03237,24760000,60000
R07-03238,41690000,150000
R07-03239,43630000,150000
R07-03240,71900000,300000
R07-03241,36940000,150000
R07-03242,112850000,300000
R07-03243,47310000,150000
R07-03244,35880000,150000
R07-03245,54160000,150000
R07-03246,117660000,300000
R07-03247,33130000,60000
R07-03248,44290000,150000
R07-03249,1560000,0
R07-03250,90450000,300000
R07-03251,56820000,150000
R07-03252,2240000,0
R07-03253,2090000,0
