고객ID,타사이전금액,혜택금액
R19-02169,11670000,40000
R19-02170,101710000,300000
R19-02171,34780000,150000
R19-02172,30560000,60000
R19-02173,52240000,150000
R19-02174,101770000,300000
R19-02175,1780000,0
R19-02176,25300000,60000
R19-02177,13910000,40000
R19-02178,64280000,150000
R19-02179,56720000,150000
R19-02180,64710000,150000
R19-02181,1940000,0
R19-02182,37570000,150000
R19-02183,8470000,20000
R19-02184,21520000,60000
R19-02185,33860000,150000
R19-02186,25110000,60000
R19-02187,22900000,60000
R19-02188,84470000,300000
R19-02189,42600000,150000
R19-02190,65610000,150000
R19-02191,54680000,150000
R19-02192,91920000,300000
R19-02193,83330000,300000
R19-02194,71290000,300000
R19-02195,125780000,300000
R19-02196,2250000,0
R19-02197,20480000,60000
R19-02198,28340000,60000
R19-02199,41300000,150000
R19-02200,92340000,300000
R19-02201,43910000,150000
R19-02202,1850000,0
R19-02203,2230000,0
R19-02204,6410000,20000
R19-02205,41290000,150000
R19-02206,7350000,20000
R19-02207,15430000,40000
R19-02208,1890000,0
R19-02209,48760000,150000
R19-02210,35030000,150000
R19-02211,53710000,150000
R19-02212,17020000,40000
R19-02213,8160000,20000
R19-02214,76430000,300000
R19-02215,1670000,0
R19-02216,45540000,150000
R19-02217,32700000,60000
R19-02218,2910000,0
R19-02219,27940000,60000
R19-02220,3320000,0
R19-02221,1530000,0
R19-02222,6830000,20000
R19-02223,31290000,60000
R19-02224,25770000,60000
R19-02225,26270000,60000
R19-02226,93670000,300000
R19-02227,220000,0
R19-02228,51630000,150000
R19-02229,45220000,150000
R19-02230,36660000,150000
R19-02231,42160000,150000
R19-02232,15020000,40000
R19-02233,67880000,300000
R19-02234,17540000,40000
R19-02235,36960000,150000
R19-02236,68060000,300000
R19-02237,11990000,40000
R19-02238,44900000,150000
R19-02239,32100000,60000
R19-02240,22370000,60000
R19-02241,59720000,150000
R19-02242,92240000,300000
R19-02243,22970000,60000
R19-02244,57450000,150000
R19-02245,72070000,300000
R19-02246,14960000,40000
R19-02247,5560000,20000
R19-02248,31940000,60000
R19-02249,15640000,40000
R19-02250,41430000,150000
R19-02251,53360000,150000
R19-02252,95850000,300000
R19-02253,33900000,150000
R19-02254,17250000,40000
R19-02255,102920000,300000
R19-02256,65430000,150000
R19-02257,96520000,300000
R19-02258,34660000,150000
R19-02259,11970000,40000
R19-02260,95200000,300000
R19-02261,16400000,40000
R19-02262,25140000,60000
R19-02263,67700000,300000
R19-02264,4820000,0
R19-02265,52810000,150000
R19-02266,50750000,150000
R19-02267,43660000,150000
R19-02268,62090000,150000
R19-02269,55830000,150000
R19-02270,12390000,40000
R19-02271,93210000,300000
R19-02272,120540000,300000
R19-02273,55070000,150000
R19-02274,32280000,60000
R19-02275,49770000,150000
R19-02276,128790000,300000
R19-02277,2790000,0
R19-02278,22170000,60000
R19-02279,82840000,300000
R19-02280,2890000,0
R19-02281,106000000,300000
R19-02282,3680000,0
R19-02283,82870000,300000
R19-02284,53440000,150000
R19-02285,2510000,0
R19-02286,102840000,300000
R19-02287,11280000,40000
R19-02288,27440000,60000
R19-02289,1710000,0
R19-02290,92190000,300000
R19-02291,21500000,60000
R19-02292,24580000,60000
R19-02293,73900000,300000
R19-02294,22400000,60000
R19-02295,22740000,60000
R19-02296,56390000,150000
R19-02297,93620000,300000
R19-02298,57260000,150000
R19-02299,15790000,40000
R19-02300,113030000,300000
R19-02301,41030000,150000
R19-02302,94050000,300000
R19-02303,67500000,300000
R19-02304,32830000,60000
R19-02305,31620000,60000
R19-02306,110970000,300000
R19-02307,35150000,150000
R19-02308,15350000,40000
R19-02309,2710000,0
R19-02310,37770000,150000
R19-02311,103040000,300000
R19-02312,32110000,60000
R19-02313,13650000,40000
R19-02314,74430000,300000
R19-02315,83580000,300000
R19-02316,12000000,40000
R19-02317,7170000,20000
R19-02318,11710000,40000
R19-02319,3210000,0
R19-02320,62440000,150000
R19-02321,24430000,60000
R19-02322,53030000,150000
R19-02323,4370000,0
R19-02324,21880000,60000
R19-02325,43670000,150000
R19-02326,4390000,0
R19-02327,52750000,150000
R19-02328,42050000,150000
R19-02329,31800000,60000
R19-02330,82690000,300000
R19-02331,43520000,150000
R19-02332,53990000,150000
R19-02333,3230000,0
R19-02334,3420000,0
R19-02335,41900000,150000
R19-02336,114220000,300000
R19-02337,31250000,60000
R19-02338,17960000,40000
R19-02339,1890000,0
R19-02340,15190000,40000
R19-02341,14300000,40000
R19-02342,58640000,150000
R19-02343,12130000,40000
R19-02344,52460000,150000
R19-02345,10670000,40000
R19-02346,16320000,40000
R19-02347,82030000,300000
R19-02348,86660000,300000
R19-02349,33630000,150000
R19-02350,31060000,60000
R19-02351,23020000,60000
R19-02352,12720000,40000
R19-02353,24370000,60000
R19-02354,5470000,20000
R19-02355,31900000,60000
R19-02356,14030000,40000
R19-02357,72120000,300000
R19-02358,17190000,40000
R19-02359,2230000,0
R19-02360,23070000,60000
R19-02361,13940000,40000
R19-02362,61940000,150000
R19-02363,23570000,60000
R19-02364,32880000,60000
R19-02365,4280000,0
R19-02366,9380000,20000
R19-02367,95080000,300000
R19-02368,4590000,0
R19-02369,71500000,300000
R19-02370,43150000,150000
R19-02371,117130000,300000
R19-02372,56260000,150000
R19-02373,124640000,300000
R19-02374,63190000,150000
R19-02375,94090000,300000
R19-02376,21360000,60000
R19-02377,102110000,300000
R19-02378,32680000,60000
R19-02379,37990000,150000
R19-02380,45350000,150000
R19-02381,43720000,150000
R19-02382,53240000,150000
R19-02383,720000,0
R19-02384,12930000,40000
R19-02385,64060000,150000
R19-02386,70680000,300000
R19-02387,33480000,150000
R19-02388,12840000,40000
R19-02389,57420000,150000
R19-02390,5350000,20000
R19-02391,18980000,40000
R19-02392,61360000,150000
R19-02393,63590000,150000
R19-02394,13670000,40000
R19-02395,26090000,60000
R19-02396,11190000,40000
R19-02397,35640000,150000
R19-02398,21750000,60000
R19-02399,111780000,300000
R19-02400,55240000,150000
R19-02401,25060000,60000
R19-02402,69040000,300000
R19-02403,31530000,60000
R19-02404,14510000,40000
R19-02405,14670000,40000
R19-02406,2050000,0
R19-02407,24240000,60000
R19-02408,41790000,150000
R19-02409,13400000,40000
R19-02410,85490000,300000
R19-02411,3730000,0
R19-02412,22650000,60000
R19-02413,41800000,150000
R19-02414,3260000,0
R19-02415,91560000,300000
R19-02416,35540000,150000
R19-02417,92280000,300000
R19-02418,76930000,300000
R19-02419,40420000,150000
R19-02420,7240000,20000
R19-02421,29280000,60000
R19-02422,23490000,60000
R19-02423,58090000,150000
R19-02424,35040000,150000
R19-02425,23020000,60000
R19-02426,2490000,0
R19-02427,34190000,150000
R19-02428,5150000,20000
R19-02429,45360000,150000
R19-02430,153520000,600000
R19-02431,4860000,0
R19-02432,44630000,150000
R19-02433,62840000,150000
R19-02434,14680000,40000
R19-02435,14200000,40000
R19-02436,25460000,60000
R19-02437,16340000,40000
R19-02438,21510000,60000
R19-02439,3090000,0
R19-02440,74990000,300000
R19-02441,24870000,60000
R19-02442,44650000,150000
R19-02443,83690000,300000
R19-02444,45430000,150000
R19-02445,91360000,300000
R19-02446,41490000,150000
R19-02447,20870000,60000
R19-02448,2470000,0
R19-02449,40900000,150000
R19-02450,24990000,60000
R19-02451,102020000,300000
R19-02452,10520000,40000
R19-02453,31640000,60000
R19-02454,46220000,150000
R19-02455,43010000,150000
R19-02456,65700000,150000
R19-02457,33770000,150000
R19-02458,4240000,0
R19-02459,4480000,0
R19-02460,136330000,600000
R19-02461,2830000,0
R19-02462,1630000,0
R19-02463,35380000,150000
R19-02464,26140000,60000
R19-02465,72140000,300000
R19-02466,4490000,0
R19-02467,54160000,150000
R19-02468,82370000,300000
R19-02469,62930000,150000
R19-02470,11760000,40000
R19-02471,41310000,150000
R19-02472,92670000,300000
R19-02473,35360000,150000
R19-02474,54980000,150000
R19-02475,62850000,150000
R19-02476,17580000,40000
R19-02477,1940000,0
R19-02478,50800000,150000
R19-02479,54480000,150000
R19-02480,28780000,60000
R19-02481,73330000,300000
R19-02482,37540000,150000
R19-02483,25760000,60000
R19-02484,2730000,0
R19-02485,58270000,150000
R19-02486,61470000,150000
R19-02487,7460000,20000
R19-02488,25080000,60000
R19-02489,32000000,60000
R19-02490,14630000,40000
R19-02491,1880000,0
R19-02492,41890000,150000
R19-02493,11540000,40000
R19-02494,107660000,300000
R19-02495,53190000,150000
R19-02496,66600000,150000
R19-02497,46500000,150000
R19-02498,5060000,20000
R19-02499,3180000,0
R19-02500,52720000,150000
R19-02501,227570000,1000000
R19-02502,1610000,0
R19-02503,26030000,60000
R19-02504,26770000,60000
R19-02505,45770000,150000
R19-02506,28210000,60000
R19-02507,26410000,60000
R19-02508,33840000,150000
R19-02509,44680000,150000
R19-02510,47180000,150000
R19-02511,55250000,150000
R19-02512,66270000,150000
R19-02513,43270000,150000
R19-02514,74500000,300000
R19-02515,24230000,60000
R19-02516,11710000,40000
R19-02517,42120000,150000
R19-02518,91760000,300000
R19-02519,121910000,300000
R19-02520,2410000,0
R19-02521,48120000,150000
R19-02522,4420000,0
R19-02523,21750000,60000
R19-02524,68970000,300000
R19-02525,15470000,40000
R19-02526,670000,0
R19-02527,34210000,150000
R19-02528,133450000,600000
R19-02529,33780000,150000
R19-02530,14780000,40000
R19-02531,60880000,150000
R19-02532,16140000,40000
R19-02533,73420000,300000
R19-02534,22840000,60000
R19-02535,102120000,300000
R19-02536,13980000,40000
R19-02537,41700000,150000
R19-02538,24520000,60000
R19-02539,57460000,150000
R19-02540,93100000,300000
R19-02541,31360000,60000
R19-02542,71870000,300000
R19-02543,101890000,300000
R19-02544,73030000,300000
R19-02545,64520000,150000
R19-02546,34930000,150000
R19-02547,83510000,300000
R19-02548,106380000,300000
R19-02549,71780000,300000
R19-02550,4220000,0
R19-02551,73020000,300000
R19-02552,5510000,20000
R19-02553,21380000,60000
R19-02554,6290000,20000
R19-02555,2660000,0
R19-02556,61810000,150000
R19-02557,87550000,300000
R19-02558,60660000,150000
R19-02559,44360000,150000
R19-02560,60920000,150000
R19-02561,23470000,60000
R19-02562,2310000,0
R19-02563,75680000,300000
R19-02564,13180000,40000
R19-02565,21650000,60000
R19-02566,7080000,20000
R19-02567,64000000,150000
R19-02568,32830000,60000
R19-02569,5230000,20000
R19-02570,72160000,300000
R19-02571,22820000,60000
R19-02572,101190000,300000
R19-02573,89090000,300000
R19-02574,17880000,40000
R19-02575,125530000,300000
R19-02576,61970000,150000
R19-02577,55870000,150000
R19-02578,25860000,60000
R19-02579,22430000,60000
R19-02580,12550000,40000
R19-02581,26220000,60000
R19-02582,65280000,150000
R19-02583,10870000,40000
R19-02584,28900000,60000
R19-02585,43320000,150000
R19-02586,92320000,300000
R19-02587,42500000,150000
R19-02588,98750000,300000
R19-02589,15300000,40000
R19-02590,970000,0
R19-02591,13610000,40000
R19-02592,34450000,150000
R19-02593,61140000,150000
R19-02594,3730000,0
R19-02595,53270000,150000
R19-02596,25570000,60000
R19-02597,34610000,150000
R19-02598,41860000,150000
R19-02599,85850000,300000
R19-02600,62880000,150000
R19-02601,55980000,150000
R19-02602,65850000,150000
R19-02603,3430000,0
R19-02604,53220000,150000
R19-02605,7050000,20000
R19-02606,37210000,150000
R19-02607,2900000,0
R19-02608,22650000,60000
R19-02609,32080000,60000
R19-02610,44360000,150000
R19-02611,41950000,150000
R19-02612,14310000,40000
R19-02613,3710000,0
R19-02614,114660000,300000
R19-02615,44370000,150000
R19-02616,25720000,60000
R19-02617,2020000,0
R19-02618,62430000,150000
R19-02619,3630000,0
R19-02620,84800000,300000
R19-02621,76980000,300000
R19-02622,115400000,300000
R19-02623,33520000,150000
R19-02624,35540000,150000
R19-02625,94610000,300000
R19-02626,13170000,40000
R19-02627,27840000,60000
R19-02628,56920000,150000
R19-02629,95100000,300000
R19-02630,27470000,60000
R19-02631,41070000,150000
R19-02632,2030000,0
R19-02633,8990000,20000
R19-02634,13550000,40000
R19-02635,121890000,300000
R19-02636,31110000,60000
R19-02637,25140000,60000
R19-02638,81810000,300000
R19-02639,11340000,40000
R19-02640,44790000,150000
R19-02641,62840000,150000
R19-02642,4610000,0
R19-02643,32610000,60000
R19-02644,91830000,300000
R19-02645,65570000,150000
R19-02646,21340000,60000
R19-02647,10680000,40000
R19-02648,43340000,150000
R19-02649,23080000,60000
R19-02650,106330000,300000
R19-02651,11450000,40000
R19-02652,123130000,300000
R19-02653,11040000,40000
R19-02654,73340000,300000
R19-02655,44870000,150000
R19-02656,34150000,150000
R19-02657,51780000,150000
R19-02658,106670000,300000
R19-02659,71200000,300000
R19-02660,33720000,150000
R19-02661,11770000,40000
R19-02662,14100000,40000
R19-02663,81310000,300000
R19-02664,2120000,0
R19-02665,102310000,300000
R19-02666,20440000,60000
R19-02667,8100000,20000
R19-02668,7960000,20000
R19-02669,24310000,60000
R19-02670,1400000,0
R19-02671,34130000,150000
R19-02672,144650000,600000
R19-02673,86880000,300000
R19-02674,3990000,0
R19-02675,31710000,60000
R19-02676,27860000,60000
R19-02677,30690000,60000
R19-02678,14010000,40000
R19-02679,76310000,300000
R19-02680,33890000,150000
R19-02681,51240000,150000
R19-02682,11670000,40000
R19-02683,44430000,150000
R19-02684,42190000,150000
R19-02685,63640000,150000
R19-02686,28950000,60000
R19-02687,12100000,40000
R19-02688,25130000,60000
R19-02689,33440000,150000
R19-02690,64160000,150000
R19-02691,63360000,150000
R19-02692,134670000,600000
R19-02693,85880000,300000
R19-02694,41680000,150000
R19-02695,92260000,300000
R19-02696,102480000,300000
R19-02697,11730000,40000
R19-02698,13220000,40000
R19-02699,10940000,40000
R19-02700,26300000,60000
R19-02701,2040000,0
R19-02702,6430000,20000
R19-02703,18090000,40000
R19-02704,117750000,300000
R19-02705,127020000,300000
R19-02706,94380000,300000
R19-02707,73460000,300000
R19-02708,42870000,150000
R19-02709,42180000,150000
R19-02710,97500000,300000
R19-02711,124770000,300000
R19-02712,8090000,20000
R19-02713,610000,0
R19-02714,75220000,300000
R19-02715,45330000,150000
R19-02716,65450000,150000
R19-02717,64330000,150000
R19-02718,35870000,150000
R19-02719,12940000,40000
R19-02720,44030000,150000
R19-02721,32940000,60000
R19-02722,63540000,150000
R19-02723,33430000,150000
R19-02724,93850000,300000
R19-02725,86290000,300000
R19-02726,43350000,150000
R19-02727,16890000,40000
R19-02728,91750000,300000
R19-02729,122850000,300000
R19-02730,21460000,60000
R19-02731,4640000,0
R19-02732,130480000,300000
R19-02733,64490000,150000
R19-02734,19060000,40000
R19-02735,107140000,300000
R19-02736,33440000,150000
R19-02737,66760000,300000
R19-02738,42370000,150000
R19-02739,136510000,600000
R19-02740,14960000,40000
R19-02741,52600000,150000
R19-02742,40960000,150000
R19-02743,123910000,300000
R19-02744,96310000,300000
R19-02745,1890000,0
R19-02746,62580000,150000
R19-02747,86110000,300000
R19-02748,14990000,40000
R19-02749,22310000,60000
R19-02750,75270000,300000
R19-02751,22650000,60000
R19-02752,32260000,60000
R19-02753,3940000,0
R19-02754,62360000,150000
R19-02755,46000000,150000
R19-02756,13550000,40000
R19-02757,7970000,20000
R19-02758,4490000,0
R19-02759,4420000,0
R19-02760,50720000,150000
R19-02761,16360000,40000
R19-02762,25320000,60000
R19-02763,41840000,150000
R19-02764,96360000,300000
R19-02765,89180000,300000
R19-02766,41800000,150000
R19-02767,64780000,150000
R19-02768,33430000,150000
R19-02769,82280000,300000
R19-02770,81460000,300000
R19-02771,10820000,40000
R19-02772,63900000,150000
R19-02773,25550000,60000
R19-02774,68220000,300000
R19-02775,3910000,0
R19-02776,74780000,300000
R19-02777,31080000,60000
R19-02778,23840000,60000
R19-02779,74230000,300000
R19-02780,1050000,0
R19-02781,62830000,150000
R19-02782,62320000,150000
R19-02783,106920000,300000
R19-02784,14240000,40000
R19-02785,78850000,300000
R19-02786,33470000,150000
R19-02787,11600000,40000
R19-02788,92900000,300000
R19-02789,51920000,150000
R19-02790,27010000,60000
R19-02791,7160000,20000
R19-02792,59510000,150000
R19-02793,1490000,0
R19-02794,53030000,150000
R19-02795,14030000,40000
R19-02796,67680000,300000
R19-02797,21630000,60000
R19-02798,2770000,0
R19-02799,48480000,150000
R19-02800,79490000,300000
R19-02801,14340000,40000
R19-02802,61800000,150000
R19-02803,117390000,300000
R19-02804,92200000,300000
R19-02805,35650000,150000
R19-02806,64590000,150000
R19-02807,4950000,0
R19-02808,6350000,20000
R19-02809,56890000,150000
R19-02810,60530000,150000
R19-02811,17390000,40000
R19-02812,24480000,60000
R19-02813,21730000,60000
R19-02814,26590000,60000
R19-02815,38490000,150000
R19-02816,71000000,300000
R19-02817,34740000,150000
R19-02818,7120000,20000
R19-02819,65420000,150000
R19-02820,14070000,40000
R19-02821,16220000,40000
R19-02822,40370000,150000
R19-02823,61090000,150000
R19-02824,24350000,60000
R19-02825,54990000,150000
R19-02826,62540000,150000
R19-02827,73500000,300000
R19-02828,24950000,60000
R19-02829,48200000,150000
R19-02830,71930000,300000
R19-02831,42550000,150000
R19-02832,84550000,300000
R19-02833,970000,0
R19-02834,156060000,600000
R19-02835,82260000,300000
R19-02836,65180000,150000
R19-02837,31790000,60000
R19-02838,7980000,20000
R19-02839,62690000,150000
R19-02840,35030000,150000
R19-02841,94760000,300000
R19-02842,42120000,150000
R19-02843,70200000,300000
R19-02844,35370000,150000
R19-02845,34000000,150000
R19-02846,73030000,300000
R19-02847,11080000,40000
R19-02848,3570000,0
R19-02849,23400000,60000
R19-02850,62210000,150000
R19-02851,1430000,0
R19-02852,6840000,20000
R19-02853,25580000,60000
R19-02854,1870000,0
R19-02855,53200000,150000
R19-02856,44000000,150000
R19-02857,610000,0
R19-02858,21390000,60000
R19-02859,64380000,150000
R19-02860,13130000,40000
R19-02861,17140000,40000
R19-02862,95040000,300000
R19-02863,3870000,0
R19-02864,94780000,300000
R19-02865,24460000,60000
R19-02866,73800000,300000
R19-02867,12020000,40000
R19-02868,14730000,40000
R19-02869,22560000,60000
R19-02870,72500000,300000
R19-02871,43720000,150000
R19-02872,112140000,300000
R19-02873,61420000,150000
R19-02874,142790000,600000
R19-02875,30260000,60000
R19-02876,12120000,40000
R19-02877,91270000,300000
R19-02878,76130000,300000
R19-02879,74130000,300000
R19-02880,25570000,60000
R19-02881,37490000,150000
R19-02882,65900000,150000
R19-02883,11260000,40000
R19-02884,62250000,150000
R19-02885,37690000,150000
R19-02886,47150000,150000
R19-02887,4000000,0
R19-02888,43220000,150000
R19-02889,77780000,300000
R19-02890,16220000,40000
R19-02891,63980000,150000
R19-02892,81780000,300000
R19-02893,22610000,60000
R19-02894,24260000,60000
R19-02895,101380000,300000
R19-02896,21180000,60000
R19-02897,5890000,20000
R19-02898,66540000,150000
R19-02899,11060000,40000
R19-02900,32200000,60000
R19-02901,27310000,60000
R19-02902,43870000,150000
R19-02903,95810000,300000
R19-02904,53530000,150000
R19-02905,22610000,60000
R19-02906,35040000,150000
R19-02907,34650000,150000
R19-02908,33650000,150000
R19-02909,101610000,300000
R19-02910,136820000,600000
R19-02911,55580000,150000
R19-02912,8780000,20000
R19-02913,12710000,40000
R19-02914,94060000,300000
R19-02915,35720000,150000
R19-02916,16750000,40000
R19-02917,34040000,150000
R19-02918,1360000,0
R19-02919,150570000,600000
R19-02920,82590000,300000
R19-02921,25600000,60000
R19-02922,62300000,150000
R19-02923,14780000,40000
R19-02924,96260000,300000
R19-02925,82910000,300000
R19-02926,61150000,150000
R19-02927,71270000,300000
R19-02928,122490000,300000
R19-02929,42700000,150000
R19-02930,67330000,300000
R19-02931,125050000,300000
R19-02932,55750000,150000
R19-02933,24940000,60000
R19-02934,71710000,300000
R19-02935,33240000,60000
R19-02936,45900000,150000
R19-02937,71980000,300000
R19-02938,6570000,20000
R19-02939,75250000,300000
R19-02940,32020000,60000
R19-02941,1210000,0
R19-02942,54790000,150000
R19-02943,15510000,40000
R19-02944,32510000,60000
R19-02945,35620000,150000
R19-02946,22190000,60000
R19-02947,27950000,60000
R19-02948,33020000,60000
R19-02949,4890000,0
R19-02950,6150000,20000
R19-02951,12740000,40000
R19-02952,67920000,300000
R19-02953,45190000,150000
R19-02954,42540000,150000
R19-02955,97180000,300000
R19-02956,71760000,300000
R19-02957,32480000,60000
R19-02958,108550000,300000
R19-02959,2630000,0
R19-02960,16630000,40000
R19-02961,71010000,300000
R19-02962,40970000,150000
R19-02963,24820000,60000
R19-02964,12600000,40000
R19-02965,34430000,150000
R19-02966,3340000,0
R19-02967,38070000,150000
R19-02968,121710000,300000
R19-02969,64920000,150000
R19-02970,2770000,0
R19-02971,44040000,150000
R19-02972,42760000,150000
R19-02973,81490000,300000
R19-02974,54370000,150000
R19-02975,53460000,150000
R19-02976,72180000,300000
R19-02977,36430000,150000
R19-02978,44150000,150000
R19-02979,2490000,0
R19-02980,1510000,0
R19-02981,43550000,150000
R19-02982,12970000,40000
R19-02983,31150000,60000
R19-02984,41320000,150000
R19-02985,46280000,150000
R19-02986,64500000,150000
R19-02987,92490000,300000
R19-02988,4640000,0
R19-02989,32850000,60000
R19-02990,5110000,20000
R19-02991,34330000,150000
R19-02992,112210000,300000
R19-02993,41060000,150000
R19-02994,94140000,300000
R19-02995,71130000,300000
R19-02996,73440000,300000
R19-02997,520000,0
R19-02998,92060000,300000
R19-02999,67030000,300000
R19-03000,33220000,60000
R19-03001,102120000,300000
R19-03002,26160000,60000
R19-03003,33470000,150000
R19-03004,54210000,150000
R19-03005,87200000,300000
R19-03006,113460000,300000
R19-03007,12650000,40000
R19-03008,13950000,40000
R19-03009,75900000,300000
R19-03010,83890000,300000
R19-03011,23220000,60000
R19-03012,71850000,300000
R19-03013,19530000,40000
R19-03014,42980000,150000
R19-03015,46890000,150000
R19-03016,52770000,150000
R19-03017,26050000,60000
R19-03018,5280000,20000
R19-03019,60880000,150000
R19-03020,5610000,20000
R19-03021,52680000,150000
R19-03022,13810000,40000
R19-03023,39830000,150000
R19-03024,12680000,40000
R19-03025,28090000,60000
R19-03026,57300000,150000
R19-03027,24290000,60000
R19-03028,8370000,20000
R19-03029,71800000,300000
R19-03030,50920000,150000
R19-03031,14340000,40000
R19-03032,105420000,300000
R19-03033,23570000,60000
R19-03034,87640000,300000
R19-03035,48610000,150000
R19-03036,52190000,150000
R19-03037,52550000,150000
R19-03038,35860000,150000
R19-03039,92620000,300000
R19-03040,2510000,0
R19-03041,35880000,150000
R19-03042,42520000,150000
R19-03043,56820000,150000
R19-03044,2590000,0
R19-03045,44070000,150000
R19-03046,136680000,600000
R19-03047,25850000,60000
R19-03048,27300000,60000
R19-03049,54460000,150000
R19-03050,143080000,600000
R19-03051,110980000,300000
R19-03052,35020000,150000
R19-03053,104810000,300000
R19-03054,1380000,0
R19-03055,39230000,150000
R19-03056,136700000,600000
R19-03057,65640000,150000
R19-03058,213110000,1000000
R19-03059,13360000,40000
R19-03060,24140000,60000
R19-03061,64470000,150000
R19-03062,35400000,150000
R19-03063,28840000,60000
R19-03064,82250000,300000
R19-03065,22380000,60000
R19-03066,45300000,150000
R19-03067,53520000,150000
R19-03068,22540000,60000
R19-03069,38160000,150000
R19-03070,23510000,60000
R19-03071,16550000,40000
R19-03072,2800000,0
R19-03073,22830000,60000
R19-03074,2540000,0
R19-03075,86540000,300000
R19-03076,63660000,150000
R19-03077,17690000,40000
R19-03078,63860000,150000
R19-03079,24060000,60000
R19-03080,51890000,150000
R19-03081,10900000,40000
R19-03082,24170000,60000
R19-03083,11740000,40000
R19-03084,21950000,60000
R19-03085,4420000,0
R19-03086,75340000,300000
R19-03087,66790000,300000
R19-03088,12310000,40000
R19-03089,62260000,150000
R19-03090,52010000,150000
R19-03091,1900000,0
R19-03092,45660000,150000
R19-03093,11440000,40000
R19-03094,24600000,60000
R19-03095,34550000,150000
R19-03096,17600000,40000
R19-03097,24510000,60000
R19-03098,1100000,0
R19-03099,6530000,20000
R19-03100,15230000,40000
R19-03101,35330000,150000
R19-03102,72360000,300000
R19-03103,25070000,60000
R19-03104,5650000,20000
R19-03105,16070000,40000
R19-03106,17860000,40000
R19-03107,13890000,40000
R19-03108,104190000,300000
R19-03109,67290000,300000
R19-03110,13650000,40000
R19-03111,33830000,150000
R19-03112,1300000,0
R19-03113,1840000,0
R19-03114,51920000,150000
R19-03115,40820000,150000
R19-03116,1120000,0
R19-03117,23070000,60000
R19-03118,950000,0
R19-03119,40550000,150000
R19-03120,43090000,150000
R19-03121,21930000,60000
R19-03122,45210000,150000
R19-03123,6060000,20000
R19-03124,4110000,0
R19-03125,3990000,0
R19-03126,52950000,150000
R19-03127,33150000,60000
R19-03128,24360000,60000
R19-03129,21980000,60000
R19-03130,66810000,300000
R19-03131,155970000,600000
R19-03132,7760000,20000
R19-03133,64600000,150000
R19-03134,14720000,40000
R19-03135,42690000,150000
R19-03136,16320000,40000
R19-03137,47720000,150000
R19-03138,51860000,150000
R19-03139,50640000,150000
R19-03140,16560000,40000
R19-03141,3190000,0
R19-03142,7270000,20000
R19-03143,6470000,20000
R19-03144,51590000,150000
R19-03145,46960000,150000
R19-03146,30600000,60000
R19-03147,45250000,150000
R19-03148,63240000,150000
R19-03149,58230000,150000
R19-03150,22320000,60000
R19-03151,4180000,0
R19-03152,3680000,0
R19-03153,85310000,300000
R19-03154,6850000,20000
R19-03155,4500000,0
R19-03156,46000000,150000
R19-03157,45340000,150000
R19-03158,2950000,0
R19-03159,21670000,60000
R19-03160,3870000,0
R19-03161,35670000,150000
R19-03162,21340000,60000
R19-03163,107810000,300000
R19-03164,13050000,40000
R19-03165,4130000,0
R19-03166,2200000,0
R19-03167,21960000,60000
R19-03168,101300000,300000
R19-03169,35960000,150000
R19-03170,2380000,0
R19-03171,82940000,300000
R19-03172,65920000,150000
R19-03173,43460000,150000
R19-03174,73130000,300000
R19-03175,82740000,300000
R19-03176,33850000,150000
R19-03177,3750000,0
R19-03178,6740000,20000
R19-03179,23290000,60000
R19-03180,26430000,60000
R19-03181,14000000,40000
R19-03182,33600000,150000
R19-03183,68570000,300000
R19-03184,91420000,300000
R19-03185,12080000,40000
R19-03186,4280000,0
R19-03187,84150000,300000
R19-03188,84550000,300000
R19-03189,63860000,150000
R19-03190,33390000,150000
R19-03191,63520000,150000
R19-03192,66770000,300000
R19-03193,17120000,40000
R19-03194,23460000,60000
R19-03195,96820000,300000
R19-03196,174050000,600000
R19-03197,2480000,0
R19-03198,33620000,150000
R19-03199,23290000,60000
R19-03200,25730000,60000
R19-03201,23470000,60000
R19-03202,102470000,300000
R19-03203,83880000,300000
R19-03204,17430000,40000
R19-03205,10640000,40000
R19-03206,12520000,40000
R19-03207,62560000,150000
R19-03208,36060000,150000
R19-03209,76280000,300000
R19-03210,21770000,60000
R19-03211,34690000,150000
R19-03212,2610000,0
R19-03213,40140000,150000
R19-03214,16770000,40000
R19-03215,17150000,40000
R19-03216,53240000,150000
R19-03217,62450000,150000
R19-03218,2890000,0
R19-03219,16490000,40000
R19-03220,32150000,60000
R19-03221,11350000,40000
R19-03222,4400000,0
R19-03223,42210000,150000
R19-03224,6530000,20000
R19-03225,56450000,150000
R19-03226,64070000,150000
R19-03227,72120000,300000
R19-03228,115290000,300000
R19-03229,45880000,150000
R19-03230,7350000,20000
R19-03231,39370000,150000
R19-03232,35040000,150000
R19-03233,2010000,0
R19-03234,50630000,150000
R19-03235,15470000,40000
R19-03236,6920000,20000
R19-03237,42440000,150000
R19-03238,105850000,300000
R19-03239,31650000,60000
R19-03240,84020000,300000
R19-03241,124320000,300000
R19-03242,30590000,60000
R19-03243,71290000,300000
R19-03244,15270000,40000
R19-03245,74690000,300000
R19-03246,42480000,150000
R19-03247,3800000,0
R19-03248,113000000,300000
R19-03249,46400000,150000
R19-03250,46830000,150000
R19-03251,7920000,20000
R19-03252,35220000,150000
R19-03253,66940000,300000
