고객ID,타사이전금액,혜택금액
R10-02168,86360000,300000
R10-02169,1540000,0
R10-02170,76580000,300000
R10-02171,38880000,150000
R10-02172,83630000,300000
R10-02173,20520000,60000
R10-02174,22910000,60000
R10-02175,11500000,40000
R10-02176,72920000,300000
R10-02177,10720000,40000
R10-02178,72330000,300000
R10-02179,3120000,0
R10-02180,31870000,60000
R10-02181,75110000,300000
R10-02182,75170000,300000
R10-02183,82610000,300000
R10-02184,12230000,40000
R10-02185,52450000,150000
R10-02186,77270000,300000
R10-02187,103280000,300000
R10-02188,114590000,300000
R10-02189,66440000,150000
R10-02190,16660000,40000
R10-02191,44390000,150000
R10-02192,11280000,40000
R10-02193,97500000,300000
R10-02194,18740000,40000
R10-02195,51790000,150000
R10-02196,16690000,40000
R10-02197,1900000,0
R10-02198,66450000,150000
R10-02199,43040000,150000
R10-02200,2100000,0
R10-02201,5470000,20000
R10-02202,23030000,60000
R10-02203,108860000,300000
R10-02204,8040000,20000
R10-02205,65930000,150000
R10-02206,101180000,300000
R10-02207,44870000,150000
R10-02208,16050000,40000
R10-02209,16120000,40000
R10-02210,88110000,300000
R10-02211,26660000,60000
R10-02212,54280000,150000
R10-02213,11570000,40000
R10-02214,7690000,20000
R10-02215,34510000,150000
R10-02216,24840000,60000
R10-02217,42140000,150000
R10-02218,53300000,150000
R10-02219,113040000,300000
R10-02220,47490000,150000
R10-02221,780000,0
R10-02222,93750000,300000
R10-02223,21920000,60000
R10-02224,2000000,0
R10-02225,3150000,0
R10-02226,53850000,150000
R10-02227,41240000,150000
R10-02228,18740000,40000
R10-02229,80850000,300000
R10-02230,42210000,150000
R10-02231,43960000,150000
R10-02232,2820000,0
R10-02233,5330000,20000
R10-02234,125640000,300000
R10-02235,1390000,0
R10-02236,94190000,300000
R10-02237,81440000,300000
R10-02238,15060000,40000
R10-02239,23640000,60000
R10-02240,83520000,300000
R10-02241,26360000,60000
R10-02242,21430000,60000
R10-02243,25160000,60000
R10-02244,63450000,150000
R10-02245,36840000,150000
R10-02246,32880000,60000
R10-02247,21620000,60000
R10-02248,76290000,300000
R10-02249,130150000,300000
R10-02250,61700000,150000
R10-02251,43530000,150000
R10-02252,34300000,150000
R10-02253,34040000,150000
R10-02254,2350000,0
R10-02255,124660000,300000
R10-02256,53190000,150000
R10-02257,53870000,150000
R10-02258,22820000,60000
R10-02259,41900000,150000
R10-02260,38070000,150000
R10-02261,92930000,300000
R10-02262,15810000,40000
R10-02263,57260000,150000
R10-02264,63480000,150000
R10-02265,47370000,150000
R10-02266,5190000,20000
R10-02267,71240000,300000
R10-02268,70500000,300000
R10-02269,42900000,150000
R10-02270,31180000,60000
R10-02271,16180000,40000
R10-02272,145070000,600000
R10-02273,92110000,300000
R10-02274,46300000,150000
R10-02275,118080000,300000
R10-02276,44000000,150000
R10-02277,21900000,60000
R10-02278,81130000,300000
R10-02279,62260000,150000
R10-02280,17660000,40000
R10-02281,124790000,300000
R10-02282,21280000,60000
R10-02283,86870000,300000
R10-02284,12730000,40000
R10-02285,72600000,300000
R10-02286,51780000,150000
R10-02287,3000000,0
R10-02288,42130000,150000
R10-02289,4530000,0
R10-02290,153470000,600000
R10-02291,106170000,300000
R10-02292,101460000,300000
R10-02293,15880000,40000
R10-02294,75860000,300000
R10-02295,58070000,150000
R10-02296,8010000,20000
R10-02297,55080000,150000
R10-02298,24310000,60000
R10-02299,87610000,300000
R10-02300,106420000,300000
R10-02301,5310000,20000
R10-02302,80290000,300000
R10-02303,136710000,600000
R10-02304,24030000,60000
R10-02305,42550000,150000
R10-02306,63100000,150000
R10-02307,36940000,150000
R10-02308,42460000,150000
R10-02309,8830000,20000
R10-02310,65670000,150000
R10-02311,44700000,150000
R10-02312,53630000,150000
R10-02313,68160000,300000
R10-02314,41320000,150000
R10-02315,42760000,150000
R10-02316,63390000,150000
R10-02317,62150000,150000
R10-02318,34260000,150000
R10-02319,4710000,0
R10-02320,53990000,150000
R10-02321,36810000,150000
R10-02322,47140000,150000
R10-02323,36730000,150000
R10-02324,31830000,60000
R10-02325,3100000,0
R10-02326,94560000,300000
R10-02327,111850000,300000
R10-02328,5700000,20000
R10-02329,53470000,150000
R10-02330,33580000,150000
R10-02331,43100000,150000
R10-02332,1810000,0
R10-02333,66070000,150000
R10-02334,42310000,150000
R10-02335,52360000,150000
R10-02336,42190000,150000
R10-02337,26910000,60000
R10-02338,3110000,0
R10-02339,23580000,60000
R10-02340,36410000,150000
R10-02341,74330000,300000
R10-02342,23840000,60000
R10-02343,73440000,300000
R10-02344,35060000,150000
R10-02345,45550000,150000
R10-02346,61960000,150000
R10-02347,22740000,60000
R10-02348,64530000,150000
R10-02349,41660000,150000
R10-02350,24940000,60000
R10-02351,33340000,150000
R10-02352,1780000,0
R10-02353,22720000,60000
R10-02354,21980000,60000
R10-02355,72600000,300000
R10-02356,40330000,150000
R10-02357,92820000,300000
R10-02358,22180000,60000
R10-02359,111690000,300000
R10-02360,58020000,150000
R10-02361,71330000,300000
R10-02362,46640000,150000
R10-02363,73150000,300000
R10-02364,43010000,150000
R10-02365,26970000,60000
R10-02366,21590000,60000
R10-02367,107570000,300000
R10-02368,1620000,0
R10-02369,11400000,40000
R10-02370,36600000,150000
R10-02371,44820000,150000
R10-02372,64210000,150000
R10-02373,22100000,60000
R10-02374,85530000,300000
R10-02375,24470000,60000
R10-02376,33150000,60000
R10-02377,74930000,300000
R10-02378,32290000,60000
R10-02379,1650000,0
R10-02380,47360000,150000
R10-02381,73340000,300000
R10-02382,8630000,20000
R10-02383,35400000,150000
R10-02384,41770000,150000
R10-02385,15460000,40000
R10-02386,63160000,150000
R10-02387,44480000,150000
R10-02388,46110000,150000
R10-02389,72010000,300000
R10-02390,101570000,300000
R10-02391,55350000,150000
R10-02392,64230000,150000
R10-02393,66450000,150000
R10-02394,24540000,60000
R10-02395,31660000,60000
R10-02396,23220000,60000
R10-02397,5380000,20000
R10-02398,1580000,0
R10-02399,61000000,150000
R10-02400,37860000,150000
R10-02401,13850000,40000
R10-02402,36820000,150000
R10-02403,34250000,150000
R10-02404,34580000,150000
R10-02405,151400000,600000
R10-02406,53410000,150000
R10-02407,23850000,60000
R10-02408,6230000,20000
R10-02409,45150000,150000
R10-02410,56380000,150000
R10-02411,83600000,300000
R10-02412,41880000,150000
R10-02413,46990000,150000
R10-02414,42740000,150000
R10-02415,62250000,150000
R10-02416,102560000,300000
R10-02417,2030000,0
R10-02418,54470000,150000
R10-02419,12960000,40000
R10-02420,22690000,60000
R10-02421,22570000,60000
R10-02422,31340000,60000
R10-02423,83860000,300000
R10-02424,4170000,0
R10-02425,25190000,60000
R10-02426,84590000,300000
R10-02427,21590000,60000
R10-02428,95990000,300000
R10-02429,12530000,40000
R10-02430,7000000,20000
R10-02431,75480000,300000
R10-02432,52370000,150000
R10-02433,32860000,60000
R10-02434,10660000,40000
R10-02435,56070000,150000
R10-02436,27930000,60000
R10-02437,51520000,150000
R10-02438,92120000,300000
R10-02439,104310000,300000
R10-02440,46070000,150000
R10-02441,48200000,150000
R10-02442,34170000,150000
R10-02443,42460000,150000
R10-02444,22500000,60000
R10-02445,64580000,150000
R10-02446,35920000,150000
R10-02447,43920000,150000
R10-02448,33030000,60000
R10-02449,32130000,60000
R10-02450,56360000,150000
R10-02451,12480000,40000
R10-02452,1080000,0
R10-02453,7730000,20000
R10-02454,2170000,0
R10-02455,54110000,150000
R10-02456,700000,0
R10-02457,33600000,150000
R10-02458,46420000,150000
R10-02459,37170000,150000
R10-02460,84340000,300000
R10-02461,66020000,150000
R10-02462,145690000,600000
R10-02463,65820000,150000
R10-02464,41430000,150000
R10-02465,16690000,40000
R10-02466,20580000,60000
R10-02467,19360000,40000
R10-02468,1630000,0
R10-02469,71450000,300000
R10-02470,6180000,20000
R10-02471,7080000,20000
R10-02472,1540000,0
R10-02473,64650000,150000
R10-02474,4940000,0
R10-02475,91390000,300000
R10-02476,31410000,60000
R10-02477,38040000,150000
R10-02478,75480000,300000
R10-02479,70680000,300000
R10-02480,2470000,0
R10-02481,26110000,60000
R10-02482,13490000,40000
R10-02483,63350000,150000
R10-02484,2780000,0
R10-02485,25930000,60000
R10-02486,13560000,40000
R10-02487,74990000,300000
R10-02488,22630000,60000
R10-02489,60280000,150000
R10-02490,21920000,60000
R10-02491,34010000,150000
R10-02492,74610000,300000
R10-02493,51600000,150000
R10-02494,57480000,150000
R10-02495,12050000,40000
R10-02496,2180000,0
R10-02497,2170000,0
R10-02498,14040000,40000
R10-02499,93100000,300000
R10-02500,6820000,20000
R10-02501,82170000,300000
R10-02502,22700000,60000
R10-02503,59310000,150000
R10-02504,3250000,0
R10-02505,85620000,300000
R10-02506,18570000,40000
R10-02507,25250000,60000
R10-02508,44680000,150000
R10-02509,62850000,150000
R10-02510,1830000,0
R10-02511,65160000,150000
R10-02512,34450000,150000
R10-02513,11910000,40000
R10-02514,71180000,300000
R10-02515,12390000,40000
R10-02516,4870000,0
R10-02517,61400000,150000
R10-02518,97780000,300000
R10-02519,40230000,150000
R10-02520,26780000,60000
R10-02521,2640000,0
R10-02522,33370000,150000
R10-02523,46600000,150000
R10-02524,93840000,300000
R10-02525,121950000,300000
R10-02526,34130000,150000
R10-02527,33820000,150000
R10-02528,63900000,150000
R10-02529,46530000,150000
R10-02530,34940000,150000
R10-02531,5430000,20000
R10-02532,31290000,60000
R10-02533,64330000,150000
R10-02534,13140000,40000
R10-02535,3410000,0
R10-02536,54910000,150000
R10-02537,12850000,40000
R10-02538,6560000,20000
R10-02539,11600000,40000
R10-02540,82360000,300000
R10-02541,25870000,60000
R10-02542,16100000,40000
R10-02543,61320000,150000
R10-02544,93750000,300000
R10-02545,95160000,300000
R10-02546,47160000,150000
R10-02547,37210000,150000
R10-02548,93450000,300000
R10-02549,97930000,300000
R10-02550,31410000,60000
R10-02551,73800000,300000
R10-02552,11710000,40000
R10-02553,32570000,60000
R10-02554,10810000,40000
R10-02555,2900000,0
R10-02556,24330000,60000
R10-02557,35130000,150000
R10-02558,5960000,20000
R10-02559,1190000,0
R10-02560,83090000,300000
R10-02561,12300000,40000
R10-02562,68750000,300000
R10-02563,60770000,150000
R10-02564,22410000,60000
R10-02565,62660000,150000
R10-02566,30940000,60000
R10-02567,33210000,60000
R10-02568,40610000,150000
R10-02569,27060000,60000
R10-02570,3540000,0
R10-02571,37220000,150000
R10-02572,25900000,60000
R10-02573,41970000,150000
R10-02574,67690000,300000
R10-02575,35910000,150000
R10-02576,91440000,300000
R10-02577,22400000,60000
R10-02578,104580000,300000
R10-02579,61300000,150000
R10-02580,72940000,300000
R10-02581,22040000,60000
R10-02582,7750000,20000
R10-02583,105330000,300000
R10-02584,35740000,150000
R10-02585,83130000,300000
R10-02586,12530000,40000
R10-02587,36130000,150000
R10-02588,24840000,60000
R10-02589,12490000,40000
R10-02590,5630000,20000
R10-02591,4400000,0
R10-02592,120680000,300000
R10-02593,3620000,0
R10-02594,36460000,150000
R10-02595,43080000,150000
R10-02596,62530000,150000
R10-02597,14220000,40000
R10-02598,21700000,60000
R10-02599,72730000,300000
R10-02600,146400000,600000
R10-02601,102360000,300000
R10-02602,23970000,60000
R10-02603,46960000,150000
R10-02604,82470000,300000
R10-02605,11970000,40000
R10-02606,72770000,300000
R10-02607,20960000,60000
R10-02608,5460000,20000
R10-02609,55460000,150000
R10-02610,9100000,20000
R10-02611,53590000,150000
R10-02612,7980000,20000
R10-02613,51860000,150000
R10-02614,101730000,300000
R10-02615,24490000,60000
R10-02616,22800000,60000
R10-02617,73440000,300000
R10-02618,34600000,150000
R10-02619,24360000,60000
R10-02620,56100000,150000
R10-02621,52550000,150000
R10-02622,1620000,0
R10-02623,91300000,300000
R10-02624,21480000,60000
R10-02625,22760000,60000
R10-02626,93370000,300000
R10-02627,42970000,150000
R10-02628,28650000,60000
R10-02629,88120000,300000
R10-02630,13020000,40000
R10-02631,8130000,20000
R10-02632,35240000,150000
R10-02633,66450000,150000
R10-02634,90850000,300000
R10-02635,51510000,150000
R10-02636,34240000,150000
R10-02637,21640000,60000
R10-02638,93420000,300000
R10-02639,54700000,150000
R10-02640,24200000,60000
R10-02641,11130000,40000
R10-02642,3290000,0
R10-02643,3880000,0
R10-02644,41370000,150000
R10-02645,11210000,40000
R10-02646,85720000,300000
R10-02647,37470000,150000
R10-02648,59340000,150000
R10-02649,26770000,60000
R10-02650,53150000,150000
R10-02651,54710000,150000
R10-02652,42050000,150000
R10-02653,91100000,300000
R10-02654,21660000,60000
R10-02655,41160000,150000
R10-02656,42040000,150000
R10-02657,15110000,40000
R10-02658,22290000,60000
R10-02659,41630000,150000
R10-02660,2980000,0
R10-02661,18070000,40000
R10-02662,32930000,60000
R10-02663,24570000,60000
R10-02664,22540000,60000
R10-02665,113180000,300000
R10-02666,55610000,150000
R10-02667,1180000,0
R10-02668,14420000,40000
R10-02669,53890000,150000
R10-02670,38440000,150000
R10-02671,36740000,150000
R10-02672,24150000,60000
R10-02673,87830000,300000
R10-02674,3190000,0
R10-02675,43800000,150000
R10-02676,21700000,60000
R10-02677,4000000,0
R10-02678,68200000,300000
R10-02679,51310000,150000
R10-02680,72040000,300000
R10-02681,32840000,60000
R10-02682,2780000,0
R10-02683,1840000,0
R10-02684,40650000,150000
R10-02685,3120000,0
R10-02686,31790000,60000
R10-02687,5340000,20000
R10-02688,83360000,300000
R10-02689,11090000,40000
R10-02690,3850000,0
R10-02691,81030000,300000
R10-02692,32990000,60000
R10-02693,23930000,60000
R10-02694,41930000,150000
R10-02695,4190000,0
R10-02696,53560000,150000
R10-02697,2870000,0
R10-02698,21530000,60000
R10-02699,104720000,300000
R10-02700,41250000,150000
R10-02701,47970000,150000
R10-02702,21230000,60000
R10-02703,41260000,150000
R10-02704,52340000,150000
R10-02705,37650000,150000
R10-02706,2270000,0
R10-02707,42720000,150000
R10-02708,70300000,300000
R10-02709,54930000,150000
R10-02710,33130000,60000
R10-02711,43940000,150000
R10-02712,11460000,40000
R10-02713,71290000,300000
R10-02714,45190000,150000
R10-02715,21300000,60000
R10-02716,34290000,150000
R10-02717,31390000,60000
R10-02718,20530000,60000
R10-02719,5070000,20000
R10-02720,140000,0
R10-02721,101940000,300000
R10-02722,92550000,300000
R10-02723,26240000,60000
R10-02724,16520000,40000
R10-02725,83710000,300000
R10-02726,91350000,300000
R10-02727,3890000,0
R10-02728,61620000,150000
R10-02729,12350000,40000
R10-02730,96960000,300000
R10-02731,14380000,40000
R10-02732,22890000,60000
R10-02733,82230000,300000
R10-02734,21450000,60000
R10-02735,97280000,300000
R10-02736,52470000,150000
R10-02737,32620000,60000
R10-02738,1650000,0
R10-02739,44040000,150000
R10-02740,92250000,300000
R10-02741,94100000,300000
R10-02742,34040000,150000
R10-02743,41670000,150000
R10-02744,172350000,600000
R10-02745,94550000,300000
R10-02746,11010000,40000
R10-02747,16620000,40000
R10-02748,45010000,150000
R10-02749,14410000,40000
R10-02750,2740000,0
R10-02751,29690000,60000
R10-02752,103640000,300000
R10-02753,12840000,40000
R10-02754,25270000,60000
R10-02755,112580000,300000
R10-02756,43430000,150000
R10-02757,54000000,150000
R10-02758,2110000,0
R10-02759,62610000,150000
R10-02760,133720000,600000
R10-02761,93890000,300000
R10-02762,41610000,150000
R10-02763,5060000,20000
R10-02764,72810000,300000
R10-02765,54850000,150000
R10-02766,23930000,60000
R10-02767,4520000,0
R10-02768,23760000,60000
R10-02769,5630000,20000
R10-02770,45420000,150000
R10-02771,1580000,0
R10-02772,7730000,20000
R10-02773,100930000,300000
R10-02774,50710000,150000
R10-02775,5350000,20000
R10-02776,72160000,300000
R10-02777,18940000,40000
R10-02778,32070000,60000
R10-02779,33300000,60000
R10-02780,15290000,40000
R10-02781,25140000,60000
R10-02782,103460000,300000
R10-02783,152050000,600000
R10-02784,45490000,150000
R10-02785,7100000,20000
R10-02786,51880000,150000
R10-02787,19180000,40000
R10-02788,65370000,150000
R10-02789,32250000,60000
R10-02790,152420000,600000
R10-02791,91770000,300000
R10-02792,50530000,150000
R10-02793,3280000,0
R10-02794,16510000,40000
R10-02795,32510000,60000
R10-02796,52220000,150000
R10-02797,37970000,150000
R10-02798,13120000,40000
R10-02799,30700000,60000
R10-02800,64070000,150000
R10-02801,32660000,60000
R10-02802,22420000,60000
R10-02803,24250000,60000
R10-02804,58730000,150000
R10-02805,152590000,600000
R10-02806,27180000,60000
R10-02807,6880000,20000
R10-02808,132140000,300000
R10-02809,86250000,300000
R10-02810,24320000,60000
R10-02811,99620000,300000
R10-02812,36030000,150000
R10-02813,104000000,300000
R10-02814,64270000,150000
R10-02815,32120000,60000
R10-02816,27910000,60000
R10-02817,34180000,150000
R10-02818,24020000,60000
R10-02819,70670000,300000
R10-02820,125110000,300000
R10-02821,63720000,150000
R10-02822,5130000,20000
R10-02823,12290000,40000
R10-02824,33070000,60000
R10-02825,1770000,0
R10-02826,32730000,60000
R10-02827,112550000,300000
R10-02828,5320000,20000
R10-02829,41450000,150000
R10-02830,73050000,300000
R10-02831,34650000,150000
R10-02832,71070000,300000
R10-02833,92740000,300000
R10-02834,104440000,300000
R10-02835,63610000,150000
R10-02836,16740000,40000
R10-02837,91460000,300000
R10-02838,30740000,60000
R10-02839,37190000,150000
R10-02840,95380000,300000
R10-02841,21050000,60000
R10-02842,2290000,0
R10-02843,75800000,300000
R10-02844,2040000,0
R10-02845,41480000,150000
R10-02846,2550000,0
R10-02847,43020000,150000
R10-02848,73490000,300000
R10-02849,27360000,60000
R10-02850,67610000,300000
R10-02851,92880000,300000
R10-02852,68850000,300000
R10-02853,24940000,60000
R10-02854,23710000,60000
R10-02855,73330000,300000
R10-02856,750000,0
R10-02857,61090000,150000
R10-02858,23490000,60000
R10-02859,1900000,0
R10-02860,34660000,150000
R10-02861,81290000,300000
R10-02862,51830000,150000
R10-02863,65490000,150000
R10-02864,1550000,0
R10-02865,24090000,60000
R10-02866,45050000,150000
R10-02867,23400000,60000
R10-02868,23920000,60000
R10-02869,33670000,150000
R10-02870,70840000,300000
R10-02871,27880000,60000
R10-02872,31430000,60000
R10-02873,55390000,150000
R10-02874,32700000,60000
R10-02875,61520000,150000
R10-02876,82650000,300000
R10-02877,121030000,300000
R10-02878,78270000,300000
R10-02879,56420000,150000
R10-02880,81460000,300000
R10-02881,86230000,300000
R10-02882,113920000,300000
R10-02883,150530000,600000
R10-02884,116430000,300000
R10-02885,62180000,150000
R10-02886,42530000,150000
R10-02887,141930000,600000
R10-02888,13460000,40000
R10-02889,127720000,300000
R10-02890,153890000,600000
R10-02891,44840000,150000
R10-02892,27540000,60000
R10-02893,72880000,300000
R10-02894,8440000,20000
R10-02895,33110000,60000
R10-02896,2080000,0
R10-02897,28540000,60000
R10-02898,16510000,40000
R10-02899,96860000,300000
R10-02900,7920000,20000
R10-02901,11540000,40000
R10-02902,31880000,60000
R10-02903,6670000,20000
R10-02904,25280000,60000
R10-02905,115520000,300000
R10-02906,83780000,300000
R10-02907,44820000,150000
R10-02908,93690000,300000
R10-02909,55530000,150000
R10-02910,7510000,20000
R10-02911,4270000,0
R10-02912,101830000,300000
R10-02913,11060000,40000
R10-02914,106240000,300000
R10-02915,63390000,150000
R10-02916,16780000,40000
R10-02917,33490000,150000
R10-02918,32700000,60000
R10-02919,23760000,60000
R10-02920,82780000,300000
R10-02921,143330000,600000
R10-02922,37870000,150000
R10-02923,91520000,300000
R10-02924,64210000,150000
R10-02925,1450000,0
R10-02926,14990000,40000
R10-02927,76220000,300000
R10-02928,54810000,150000
R10-02929,22840000,60000
R10-02930,2010000,0
R10-02931,121110000,300000
R10-02932,31140000,60000
R10-02933,77870000,300000
R10-02934,3640000,0
R10-02935,117490000,300000
R10-02936,43500000,150000
R10-02937,54710000,150000
R10-02938,102630000,300000
R10-02939,51580000,150000
R10-02940,21640000,60000
R10-02941,45190000,150000
R10-02942,2440000,0
R10-02943,25240000,60000
R10-02944,17720000,40000
R10-02945,72400000,300000
R10-02946,10730000,40000
R10-02947,74840000,300000
R10-02948,32360000,60000
R10-02949,63930000,150000
R10-02950,43930000,150000
R10-02951,3540000,0
R10-02952,2760000,0
R10-02953,38680000,150000
R10-02954,31250000,60000
R10-02955,1460000,0
R10-02956,116420000,300000
R10-02957,20910000,60000
R10-02958,38620000,150000
R10-02959,23020000,60000
R10-02960,92760000,300000
R10-02961,14700000,40000
R10-02962,51580000,150000
R10-02963,16970000,40000
R10-02964,41210000,150000
R10-02965,34790000,150000
R10-02966,71220000,300000
R10-02967,7580000,20000
R10-02968,1960000,0
R10-02969,2770000,0
R10-02970,24870000,60000
R10-02971,29730000,60000
R10-02972,132470000,300000
R10-02973,32710000,60000
R10-02974,45080000,150000
R10-02975,13650000,40000
R10-02976,5330000,20000
R10-02977,12270000,40000
R10-02978,96780000,300000
R10-02979,15730000,40000
R10-02980,1060000,0
R10-02981,91470000,300000
R10-02982,105480000,300000
R10-02983,23630000,60000
R10-02984,43160000,150000
R10-02985,85910000,300000
R10-02986,25000000,60000
R10-02987,30800000,60000
R10-02988,31600000,60000
R10-02989,4280000,0
R10-02990,34740000,150000
R10-02991,14070000,40000
R10-02992,21570000,60000
R10-02993,21700000,60000
R10-02994,62760000,150000
R10-02995,86270000,300000
R10-02996,138710000,600000
R10-02997,66480000,150000
R10-02998,124870000,300000
R10-02999,1390000,0
R10-03000,62680000,150000
R10-03001,91120000,300000
R10-03002,80530000,300000
R10-03003,4000000,0
R10-03004,13030000,40000
R10-03005,14940000,40000
R10-03006,12260000,40000
R10-03007,20970000,60000
R10-03008,56420000,150000
R10-03009,55030000,150000
R10-03010,2780000,0
R10-03011,44250000,150000
R10-03012,93830000,300000
R10-03013,64330000,150000
R10-03014,33910000,150000
R10-03015,41800000,150000
R10-03016,54920000,150000
R10-03017,94820000,300000
R10-03018,42230000,150000
R10-03019,1800000,0
R10-03020,32930000,60000
R10-03021,4570000,0
R10-03022,56380000,150000
R10-03023,34900000,150000
R10-03024,5530000,20000
R10-03025,91750000,300000
R10-03026,46510000,150000
R10-03027,31570000,60000
R10-03028,6270000,20000
R10-03029,15900000,40000
R10-03030,1040000,0
R10-03031,51000000,150000
R10-03032,22790000,60000
R10-03033,11230000,40000
R10-03034,151590000,600000
R10-03035,63430000,150000
R10-03036,33880000,150000
R10-03037,63450000,150000
R10-03038,25480000,60000
R10-03039,105760000,300000
R10-03040,53580000,150000
R10-03041,1130000,0
R10-03042,76480000,300000
R10-03043,1600000,0
R10-03044,12240000,40000
R10-03045,45190000,150000
R10-03046,60900000,150000
R10-03047,4110000,0
R10-03048,1300000,0
R10-03049,71660000,300000
R10-03050,102710000,300000
R10-03051,23990000,60000
R10-03052,27710000,60000
R10-03053,51460000,150000
R10-03054,15910000,40000
R10-03055,44230000,150000
R10-03056,38880000,150000
R10-03057,3160000,0
R10-03058,82790000,300000
R10-03059,1420000,0
R10-03060,57670000,150000
R10-03061,6440000,20000
R10-03062,80930000,300000
R10-03063,91370000,300000
R10-03064,4990000,0
R10-03065,64760000,150000
R10-03066,54430000,150000
R10-03067,37090000,150000
R10-03068,12240000,40000
R10-03069,36340000,150000
R10-03070,11990000,40000
R10-03071,42000000,150000
R10-03072,60480000,150000
R10-03073,3180000,0
R10-03074,101610000,300000
R10-03075,15140000,40000
R10-03076,15180000,40000
R10-03077,6040000,20000
R10-03078,27270000,60000
R10-03079,42070000,150000
R10-03080,105370000,300000
R10-03081,7410000,20000
R10-03082,31150000,60000
R10-03083,15650000,40000
R10-03084,35270000,150000
R10-03085,5710000,20000
R10-03086,44860000,150000
R10-03087,2940000,0
R10-03088,23860000,60000
R10-03089,3880000,0
R10-03090,32080000,60000
R10-03091,4410000,0
R10-03092,103150000,300000
R10-03093,12640000,40000
R10-03094,123710000,300000
R10-03095,24160000,60000
R10-03096,66020000,150000
R10-03097,56860000,150000
R10-03098,81970000,300000
R10-03099,34710000,150000
R10-03100,72380000,300000
R10-03101,75760000,300000
R10-03102,3540000,0
R10-03103,41270000,150000
R10-03104,57120000,150000
R10-03105,23820000,60000
R10-03106,25750000,60000
R10-03107,65660000,150000
R10-03108,105000000,300000
R10-03109,14980000,40000
R10-03110,24150000,60000
R10-03111,86880000,300000
R10-03112,105870000,300000
R10-03113,56150000,150000
R10-03114,53890000,150000
R10-03115,74150000,300000
R10-03116,27680000,60000
R10-03117,13540000,40000
R10-03118,53880000,150000
R10-03119,52640000,150000
R10-03120,26170000,60000
R10-03121,51540000,150000
R10-03122,940000,0
R10-03123,5000000,20000
R10-03124,154300000,600000
R10-03125,32250000,60000
R10-03126,111790000,300000
R10-03127,42730000,150000
R10-03128,92530000,300000
R10-03129,2880000,0
R10-03130,53490000,150000
R10-03131,22510000,60000
R10-03132,67350000,300000
R10-03133,1610000,0
R10-03134,4140000,0
R10-03135,40920000,150000
R10-03136,52110000,150000
R10-03137,41930000,150000
R10-03138,3910000,0
R10-03139,46000000,150000
R10-03140,32380000,60000
R10-03141,95500000,300000
R10-03142,56000000,150000
R10-03143,21570000,60000
R10-03144,45330000,150000
R10-03145,23270000,60000
R10-03146,12590000,40000
R10-03147,3860000,0
R10-03148,22780000,60000
R10-03149,81910000,300000
R10-03150,62240000,150000
R10-03151,37640000,150000
R10-03152,37250000,150000
R10-03153,26070000,60000
R10-03154,33170000,60000
R10-03155,37180000,150000
R10-03156,131900000,300000
R10-03157,16150000,40000
R10-03158,88840000,300000
R10-03159,38230000,150000
R10-03160,1260000,0
R10-03161,5950000,20000
R10-03162,24660000,60000
R10-03163,66650000,150000
R10-03164,141240000,600000
R10-03165,116630000,300000
R10-03166,15660000,40000
R10-03167,2470000,0
R10-03168,56750000,150000
R10-03169,11020000,40000
R10-03170,2430000,0
R10-03171,3280000,0
R10-03172,8110000,20000
R10-03173,14080000,40000
R10-03174,25940000,60000
R10-03175,56920000,150000
R10-03176,13040000,40000
R10-03177,70950000,300000
R10-03178,46790000,150000
R10-03179,14270000,40000
R10-03180,50720000,150000
R10-03181,82720000,300000
R10-03182,31750000,60000
R10-03183,76170000,300000
R10-03184,47000000,150000
R10-03185,16130000,40000
R10-03186,36980000,150000
R10-03187,28940000,60000
R10-03188,3080000,0
R10-03189,76020000,300000
R10-03190,23470000,60000
R10-03191,4270000,0
R10-03192,12110000,40000
R10-03193,66110000,150000
R10-03194,24540000,60000
R10-03195,2480000,0
R10-03196,65070000,150000
R10-03197,4760000,0
R10-03198,33330000,60000
R10-03199,74880000,300000
R10-03200,2440000,0
R10-03201,24680000,60000
R10-03202,4880000,0
R10-03203,47840000,150000
R10-03204,43140000,150000
R10-03205,58640000,150000
R10-03206,2950000,0
R10-03207,46440000,150000
R10-03208,12820000,40000
R10-03209,64200000,150000
R10-03210,52620000,150000
R10-03211,22970000,60000
R10-03212,97850000,300000
R10-03213,101360000,300000
R10-03214,43320000,150000
R10-03215,7190000,20000
R10-03216,54080000,150000
R10-03217,42710000,150000
R10-03218,16540000,40000
R10-03219,102770000,300000
R10-03220,36560000,150000
R10-03221,91200000,300000
R10-03222,73360000,300000
R10-03223,94550000,300000
R10-03224,33380000,150000
R10-03225,24780000,60000
R10-03226,77680000,300000
R10-03227,51620000,150000
R10-03228,62480000,150000
R10-03229,12490000,40000
R10-03230,13580000,40000
R10-03231,222390000,1000000
R10-03232,4710000,0
R10-03233,84710000,300000
R10-03234,7650000,20000
R10-03235,115670000,300000
R10-03236,57990000,150000
R10-03237,1900000,0
R10-03238,12210000,40000
R10-03239,64740000,150000
R10-03240,23750000,60000
R10-03241,37600000,150000
R10-03242,12540000,40000
R10-03243,26270000,60000
R10-03244,65300000,150000
R10-03245,66230000,150000
R10-03246,2210000,0
R10-03247,5170000,20000
R10-03248,27880000,60000
R10-03249,77240000,300000
R10-03250,93350000,300000
R10-03251,23260000,60000
R10-03252,68150000,300000
