고객ID,타사이전금액,혜택금액
R24-02167,133830000,600000
R24-02168,68030000,300000
R24-02169,1620000,0
R24-02170,51910000,150000
R24-02171,660000,0
R24-02172,25180000,60000
R24-02173,33470000,150000
R24-02174,33010000,60000
R24-02175,21920000,60000
R24-02176,15320000,40000
R24-02177,72510000,300000
R24-02178,47690000,150000
R24-02179,26330000,60000
R24-02180,103810000,300000
R24-02181,63030000,150000
R24-02182,71250000,300000
R24-02183,34380000,150000
R24-02184,43780000,150000
R24-02185,44220000,150000
R24-02186,41860000,150000
R24-02187,11480000,40000
R24-02188,80510000,300000
R24-02189,40300000,150000
R24-02190,31640000,60000
R24-02191,42810000,150000
R24-02192,74960000,300000
R24-02193,71470000,300000
R24-02194,104380000,300000
R24-02195,3970000,0
R24-02196,132120000,300000
R24-02197,133120000,300000
R24-02198,45760000,150000
R24-02199,51370000,150000
R24-02200,31790000,60000
R24-02201,26800000,60000
R24-02202,1280000,0
R24-02203,15450000,40000
R24-02204,42630000,150000
R24-02205,10920000,40000
R24-02206,44410000,150000
R24-02207,23450000,60000
R24-02208,42860000,150000
R24-02209,106860000,300000
R24-02210,51340000,150000
R24-02211,17640000,40000
R24-02212,42570000,150000
R24-02213,14970000,40000
R24-02214,12070000,40000
R24-02215,43550000,150000
R24-02216,83260000,300000
R24-02217,33420000,150000
R24-02218,41600000,150000
R24-02219,9070000,20000
R24-02220,63250000,150000
R24-02221,11640000,40000
R24-02222,74150000,300000
R24-02223,6190000,20000
R24-02224,42540000,150000
R24-02225,24230000,60000
R24-02226,30910000,60000
R24-02227,33540000,150000
R24-02228,55470000,150000
R24-02229,52170000,150000
R24-02230,21560000,60000
R24-02231,23350000,60000
R24-02232,25610000,60000
R24-02233,105710000,300000
R24-02234,95370000,300000
R24-02235,11680000,40000
R24-02236,4560000,0
R24-02237,4390000,0
R24-02238,4950000,0
R24-02239,61920000,150000
R24-02240,63090000,150000
R24-02241,32460000,60000
R24-02242,53140000,150000
R24-02243,26240000,60000
R24-02244,92130000,300000
R24-02245,21470000,60000
R24-02246,66450000,150000
R24-02247,12040000,40000
R24-02248,44250000,150000
R24-02249,52120000,150000
R24-02250,55160000,150000
R24-02251,64810000,150000
R24-02252,3200000,0
R24-02253,61010000,150000
R24-02254,2040000,0
R24-02255,17600000,40000
R24-02256,17590000,40000
R24-02257,96120000,300000
R24-02258,42760000,150000
R24-02259,52380000,150000
R24-02260,81700000,300000
R24-02261,42520000,150000
R24-02262,38070000,150000
R24-02263,93280000,300000
R24-02264,80180000,300000
R24-02265,11200000,40000
R24-02266,103750000,300000
R24-02267,41880000,150000
R24-02268,137370000,600000
R24-02269,13420000,40000
R24-02270,82460000,300000
R24-02271,26500000,60000
R24-02272,93030000,300000
R24-02273,76890000,300000
R24-02274,73640000,300000
R24-02275,53130000,150000
R24-02276,15280000,40000
R24-02277,2490000,0
R24-02278,25570000,60000
R24-02279,65380000,150000
R24-02280,7450000,20000
R24-02281,46080000,150000
R24-02282,106790000,300000
R24-02283,37830000,150000
R24-02284,46720000,150000
R24-02285,42500000,150000
R24-02286,93160000,300000
R24-02287,21670000,60000
R24-02288,12410000,40000
R24-02289,33190000,60000
R24-02290,63860000,150000
R24-02291,101350000,300000
R24-02292,64240000,150000
R24-02293,75770000,300000
R24-02294,24010000,60000
R24-02295,1270000,0
R24-02296,34010000,150000
R24-02297,62180000,150000
R24-02298,64620000,150000
R24-02299,91230000,300000
R24-02300,35590000,150000
R24-02301,63840000,150000
R24-02302,21750000,60000
R24-02303,52610000,150000
R24-02304,134950000,600000
R24-02305,50570000,150000
R24-02306,21350000,60000
R24-02307,1330000,0
R24-02308,4250000,0
R24-02309,2350000,0
R24-02310,42560000,150000
R24-02311,102370000,300000
R24-02312,70830000,300000
R24-02313,66920000,300000
R24-02314,11220000,40000
R24-02315,22650000,60000
R24-02316,3360000,0
R24-02317,4180000,0
R24-02318,13450000,40000
R24-02319,64230000,150000
R24-02320,3740000,0
R24-02321,64210000,150000
R24-02322,37850000,150000
R24-02323,69420000,300000
R24-02324,5050000,20000
R24-02325,23370000,60000
R24-02326,64860000,150000
R24-02327,56250000,150000
R24-02328,84960000,300000
R24-02329,36480000,150000
R24-02330,14270000,40000
R24-02331,33820000,150000
R24-02332,63260000,150000
R24-02333,75630000,300000
R24-02334,37460000,150000
R24-02335,46550000,150000
R24-02336,143170000,600000
R24-02337,66540000,150000
R24-02338,1950000,0
R24-02339,15430000,40000
R24-02340,16340000,40000
R24-02341,94110000,300000
R24-02342,1880000,0
R24-02343,20960000,60000
R24-02344,32090000,60000
R24-02345,53390000,150000
R24-02346,1950000,0
R24-02347,37520000,150000
R24-02348,23250000,60000
R24-02349,33280000,60000
R24-02350,23770000,60000
R24-02351,63190000,150000
R24-02352,53790000,150000
R24-02353,33120000,60000
R24-02354,78450000,300000
R24-02355,81440000,300000
R24-02356,23460000,60000
R24-02357,51230000,150000
R24-02358,66860000,300000
R24-02359,222640000,1000000
R24-02360,21310000,60000
R24-02361,64660000,150000
R24-02362,21990000,60000
R24-02363,105240000,300000
R24-02364,21950000,60000
R24-02365,71220000,300000
R24-02366,44900000,150000
R24-02367,72920000,300000
R24-02368,84000000,300000
R24-02369,34380000,150000
R24-02370,5570000,20000
R24-02371,44330000,150000
R24-02372,12960000,40000
R24-02373,12350000,40000
R24-02374,41870000,150000
R24-02375,23720000,60000
R24-02376,32040000,60000
R24-02377,42900000,150000
R24-02378,37210000,150000
R24-02379,80970000,300000
R24-02380,55280000,150000
R24-02381,680000,0
R24-02382,56890000,150000
R24-02383,91030000,300000
R24-02384,83860000,300000
R24-02385,2630000,0
R24-02386,53280000,150000
R24-02387,2800000,0
R24-02388,45680000,150000
R24-02389,14630000,40000
R24-02390,63550000,150000
R24-02391,31330000,60000
R24-02392,33110000,60000
R24-02393,81570000,300000
R24-02394,21670000,60000
R24-02395,71240000,300000
R24-02396,31090000,60000
R24-02397,14430000,40000
R24-02398,84170000,300000
R24-02399,26280000,60000
R24-02400,64510000,150000
R24-02401,55240000,150000
R24-02402,27770000,60000
R24-02403,73580000,300000
R24-02404,31710000,60000
R24-02405,22120000,60000
R24-02406,26070000,60000
R24-02407,22200000,60000
R24-02408,62720000,150000
R24-02409,8860000,20000
R24-02410,83880000,300000
R24-02411,63700000,150000
R24-02412,85530000,300000
R24-02413,144050000,600000
R24-02414,55010000,150000
R24-02415,23700000,60000
R24-02416,50880000,150000
R24-02417,12230000,40000
R24-02418,24370000,60000
R24-02419,25870000,60000
R24-02420,75890000,300000
R24-02421,17910000,40000
R24-02422,32910000,60000
R24-02423,36040000,150000
R24-02424,34150000,150000
R24-02425,1800000,0
R24-02426,23370000,60000
R24-02427,32750000,60000
R24-02428,43730000,150000
R24-02429,29050000,60000
R24-02430,102220000,300000
R24-02431,50940000,150000
R24-02432,12170000,40000
R24-02433,1610000,0
R24-02434,92260000,300000
R24-02435,12130000,40000
R24-02436,52510000,150000
R24-02437,24310000,60000
R24-02438,3400000,0
R24-02439,44120000,150000
R24-02440,730000,0
R24-02441,1710000,0
R24-02442,14800000,40000
R24-02443,23360000,60000
R24-02444,67630000,300000
R24-02445,42770000,150000
R24-02446,18000000,40000
R24-02447,22040000,60000
R24-02448,11830000,40000
R24-02449,12130000,40000
R24-02450,63350000,150000
R24-02451,51290000,150000
R24-02452,45410000,150000
R24-02453,95130000,300000
R24-02454,73770000,300000
R24-02455,85400000,300000
R24-02456,61580000,150000
R24-02457,15010000,40000
R24-02458,97120000,300000
R24-02459,7670000,20000
R24-02460,22290000,60000
R24-02461,1750000,0
R24-02462,40830000,150000
R24-02463,1390000,0
R24-02464,83300000,300000
R24-02465,36440000,150000
R24-02466,12820000,40000
R24-02467,3630000,0
R24-02468,41450000,150000
R24-02469,1600000,0
R24-02470,88480000,300000
R24-02471,63600000,150000
R24-02472,70490000,300000
R24-02473,6310000,20000
R24-02474,22770000,60000
R24-02475,2810000,0
R24-02476,18430000,40000
R24-02477,73360000,300000
R24-02478,60970000,150000
R24-02479,15960000,40000
R24-02480,35800000,150000
R24-02481,44970000,150000
R24-02482,83880000,300000
R24-02483,1130000,0
R24-02484,21110000,60000
R24-02485,53830000,150000
R24-02486,72510000,300000
R24-02487,26360000,60000
R24-02488,34230000,150000
R24-02489,62640000,150000
R24-02490,63630000,150000
R24-02491,25580000,60000
R24-02492,52310000,150000
R24-02493,81480000,300000
R24-02494,25300000,60000
R24-02495,26540000,60000
R24-02496,12070000,40000
R24-02497,27860000,60000
R24-02498,11750000,40000
R24-02499,13040000,40000
R24-02500,3570000,0
R24-02501,91390000,300000
R24-02502,83860000,300000
R24-02503,71980000,300000
R24-02504,44620000,150000
R24-02505,64470000,150000
R24-02506,42230000,150000
R24-02507,88720000,300000
R24-02508,13460000,40000
R24-02509,4120000,0
R24-02510,22350000,60000
R24-02511,7940000,20000
R24-02512,86580000,300000
R24-02513,11310000,40000
R24-02514,68260000,300000
R24-02515,44100000,150000
R24-02516,37640000,150000
R24-02517,22760000,60000
R24-02518,32970000,60000
R24-02519,63980000,150000
R24-02520,18850000,40000
R24-02521,33300000,60000
R24-02522,12140000,40000
R24-02523,14110000,40000
R24-02524,31450000,60000
R24-02525,52430000,150000
R24-02526,42820000,150000
R24-02527,82820000,300000
R24-02528,62350000,150000
R24-02529,4760000,0
R24-02530,84900000,300000
R24-02531,71900000,300000
R24-02532,26510000,60000
R24-02533,94990000,300000
R24-02534,26180000,60000
R24-02535,22180000,60000
R24-02536,3500000,0
R24-02537,20720000,60000
R24-02538,5320000,20000
R24-02539,12150000,40000
R24-02540,43660000,150000
R24-02541,43630000,150000
R24-02542,32950000,60000
R24-02543,26310000,60000
R24-02544,43550000,150000
R24-02545,101940000,300000
R24-02546,114490000,300000
R24-02547,91020000,300000
R24-02548,20670000,60000
R24-02549,24090000,60000
R24-02550,11630000,40000
R24-02551,11230000,40000
R24-02552,75920000,300000
R24-02553,68420000,300000
R24-02554,18090000,40000
R24-02555,43050000,150000
R24-02556,6420000,20000
R24-02557,54550000,150000
R24-02558,55040000,150000
R24-02559,6410000,20000
R24-02560,85950000,300000
R24-02561,56570000,150000
R24-02562,52170000,150000
R24-02563,7020000,20000
R24-02564,81360000,300000
R24-02565,45170000,150000
R24-02566,63800000,150000
R24-02567,52840000,150000
R24-02568,71880000,300000
R24-02569,24390000,60000
R24-02570,41430000,150000
R24-02571,52020000,150000
R24-02572,24400000,60000
R24-02573,4580000,0
R24-02574,36040000,150000
R24-02575,2200000,0
R24-02576,31210000,60000
R24-02577,35600000,150000
R24-02578,11980000,40000
R24-02579,62240000,150000
R24-02580,54550000,150000
R24-02581,17550000,40000
R24-02582,35270000,150000
R24-02583,17220000,40000
R24-02584,28140000,60000
R24-02585,38810000,150000
R24-02586,56470000,150000
R24-02587,55960000,150000
R24-02588,35280000,150000
R24-02589,31650000,60000
R24-02590,53940000,150000
R24-02591,35370000,150000
R24-02592,43040000,150000
R24-02593,2980000,0
R24-02594,25320000,60000
R24-02595,82370000,300000
R24-02596,45520000,150000
R24-02597,105910000,300000
R24-02598,41390000,150000
R24-02599,53760000,150000
R24-02600,131630000,300000
R24-02601,45240000,150000
R24-02602,12010000,40000
R24-02603,32320000,60000
R24-02604,84090000,300000
R24-02605,58820000,150000
R24-02606,13680000,40000
R24-02607,15200000,40000
R24-02608,85670000,300000
R24-02609,111930000,300000
R24-02610,32980000,60000
R24-02611,13900000,40000
R24-02612,6160000,20000
R24-02613,92980000,300000
R24-02614,147810000,600000
R24-02615,63290000,150000
R24-02616,15800000,40000
R24-02617,40180000,150000
R24-02618,25600000,60000
R24-02619,93680000,300000
R24-02620,66070000,150000
R24-02621,73480000,300000
R24-02622,25710000,60000
R24-02623,21900000,60000
R24-02624,33410000,150000
R24-02625,31180000,60000
R24-02626,124740000,300000
R24-02627,109000000,300000
R24-02628,37490000,150000
R24-02629,141730000,600000
R24-02630,16470000,40000
R24-02631,44540000,150000
R24-02632,61690000,150000
R24-02633,43960000,150000
R24-02634,106120000,300000
R24-02635,3280000,0
R24-02636,84210000,300000
R24-02637,4300000,0
R24-02638,32230000,60000
R24-02639,31480000,60000
R24-02640,12370000,40000
R24-02641,102880000,300000
R24-02642,74170000,300000
R24-02643,2650000,0
R24-02644,94950000,300000
R24-02645,41340000,150000
R24-02646,83170000,300000
R24-02647,73690000,300000
R24-02648,61950000,150000
R24-02649,94910000,300000
R24-02650,83440000,300000
R24-02651,15470000,40000
R24-02652,1780000,0
R24-02653,57670000,150000
R24-02654,22310000,60000
R24-02655,32700000,60000
R24-02656,4700000,0
R24-02657,26310000,60000
R24-02658,46020000,150000
R24-02659,68020000,300000
R24-02660,11780000,40000
R24-02661,2120000,0
R24-02662,64970000,150000
R24-02663,5640000,20000
R24-02664,11300000,40000
R24-02665,33510000,150000
R24-02666,2490000,0
R24-02667,54840000,150000
R24-02668,35650000,150000
R24-02669,32430000,60000
R24-02670,95630000,300000
R24-02671,111760000,300000
R24-02672,53940000,150000
R24-02673,83870000,300000
R24-02674,70340000,300000
R24-02675,2240000,0
R24-02676,174520000,600000
R24-02677,34550000,150000
R24-02678,8300000,20000
R24-02679,39310000,150000
R24-02680,7130000,20000
R24-02681,30540000,60000
R24-02682,72970000,300000
R24-02683,26340000,60000
R24-02684,16340000,40000
R24-02685,46850000,150000
R24-02686,31270000,60000
R24-02687,93740000,300000
R24-02688,13320000,40000
R24-02689,76340000,300000
R24-02690,51940000,150000
R24-02691,77680000,300000
R24-02692,55460000,150000
R24-02693,85710000,300000
R24-02694,49420000,150000
R24-02695,74790000,300000
R24-02696,45930000,150000
R24-02697,94660000,300000
R24-02698,16180000,40000
R24-02699,66410000,150000
R24-02700,33020000,60000
R24-02701,13620000,40000
R24-02702,44910000,150000
R24-02703,101430000,300000
R24-02704,56020000,150000
R24-02705,51480000,150000
R24-02706,42310000,150000
R24-02707,53950000,150000
R24-02708,7540000,20000
R24-02709,9470000,20000
R24-02710,76990000,300000
R24-02711,2590000,0
R24-02712,12510000,40000
R24-02713,71850000,300000
R24-02714,35170000,150000
R24-02715,43620000,150000
R24-02716,47210000,150000
R24-02717,68610000,300000
R24-02718,43060000,150000
R24-02719,7100000,20000
R24-02720,4300000,0
R24-02721,1140000,0
R24-02722,14210000,40000
R24-02723,72450000,300000
R24-02724,4150000,0
R24-02725,155450000,600000
R24-02726,92820000,300000
R24-02727,73770000,300000
R24-02728,72680000,300000
R24-02729,17360000,40000
R24-02730,62150000,150000
R24-02731,21790000,60000
R24-02732,49460000,150000
R24-02733,6980000,20000
R24-02734,68690000,300000
R24-02735,62140000,150000
R24-02736,72230000,300000
R24-02737,31930000,60000
R24-02738,30720000,60000
R24-02739,72250000,300000
R24-02740,62110000,150000
R24-02741,21290000,60000
R24-02742,121540000,300000
R24-02743,2480000,0
R24-02744,46030000,150000
R24-02745,47140000,150000
R24-02746,77710000,300000
R24-02747,37860000,150000
R24-02748,102450000,300000
R24-02749,6800000,20000
R24-02750,34120000,150000
R24-02751,22970000,60000
R24-02752,35860000,150000
R24-02753,68070000,300000
R24-02754,51290000,150000
R24-02755,43880000,150000
R24-02756,45910000,150000
R24-02757,87090000,300000
R24-02758,30890000,60000
R24-02759,72590000,300000
R24-02760,33890000,150000
R24-02761,24070000,60000
R24-02762,22770000,60000
R24-02763,32820000,60000
R24-02764,20680000,60000
R24-02765,81970000,300000
R24-02766,5580000,20000
R24-02767,47960000,150000
R24-02768,84870000,300000
R24-02769,76330000,300000
R24-02770,4250000,0
R24-02771,3060000,0
R24-02772,25260000,60000
R24-02773,33800000,150000
R24-02774,44130000,150000
R24-02775,20810000,60000
R24-02776,32600000,60000
R24-02777,68230000,300000
R24-02778,46070000,150000
R24-02779,22540000,60000
R24-02780,31440000,60000
R24-02781,42990000,150000
R24-02782,52180000,150000
R24-02783,111830000,300000
R24-02784,42430000,150000
R24-02785,142650000,600000
R24-02786,65330000,150000
R24-02787,148490000,600000
R24-02788,92090000,300000
R24-02789,20810000,60000
R24-02790,42440000,150000
R24-02791,71220000,300000
R24-02792,2540000,0
R24-02793,64990000,150000
R24-02794,93800000,300000
R24-02795,63920000,150000
R24-02796,33820000,150000
R24-02797,86780000,300000
R24-02798,93240000,300000
R24-02799,25390000,60000
R24-02800,62900000,150000
R24-02801,84640000,300000
R24-02802,3350000,0
R24-02803,72370000,300000
R24-02804,2180000,0
R24-02805,2080000,0
R24-02806,54180000,150000
R24-02807,61910000,150000
R24-02808,2880000,0
R24-02809,62810000,150000
R24-02810,10590000,40000
R24-02811,11970000,40000
R24-02812,67550000,300000
R24-02813,105760000,300000
R24-02814,83630000,300000
R24-02815,25520000,60000
R24-02816,71190000,300000
R24-02817,18260000,40000
R24-02818,4570000,0
R24-02819,53080000,150000
R24-02820,134070000,600000
R24-02821,34090000,150000
R24-02822,224780000,1000000
R24-02823,88740000,300000
R24-02824,45150000,150000
R24-02825,14140000,40000
R24-02826,82640000,300000
R24-02827,18810000,40000
R24-02828,97100000,300000
R24-02829,43410000,150000
R24-02830,96450000,300000
R24-02831,21820000,60000
R24-02832,21570000,60000
R24-02833,2360000,0
R24-02834,46670000,150000
R24-02835,26150000,60000
R24-02836,22800000,60000
R24-02837,5410000,20000
R24-02838,53430000,150000
R24-02839,44690000,150000
R24-02840,1420000,0
R24-02841,5020000,20000
R24-02842,7540000,20000
R24-02843,3430000,0
R24-02844,34640000,150000
R24-02845,31490000,60000
R24-02846,16900000,40000
R24-02847,71670000,300000
R24-02848,3260000,0
R24-02849,44560000,150000
R24-02850,96400000,300000
R24-02851,5180000,20000
R24-02852,8380000,20000
R24-02853,21920000,60000
R24-02854,15760000,40000
R24-02855,730000,0
R24-02856,85850000,300000
R24-02857,18060000,40000
R24-02858,72480000,300000
R24-02859,22820000,60000
R24-02860,106390000,300000
R24-02861,15660000,40000
R24-02862,84380000,300000
R24-02863,30480000,60000
R24-02864,3770000,0
R24-02865,81640000,300000
R24-02866,102960000,300000
R24-02867,52290000,150000
R24-02868,61870000,150000
R24-02869,17540000,40000
R24-02870,122140000,300000
R24-02871,38930000,150000
R24-02872,1760000,0
R24-02873,94320000,300000
R24-02874,65220000,150000
R24-02875,92600000,300000
R24-02876,117690000,300000
R24-02877,64120000,150000
R24-02878,7630000,20000
R24-02879,3780000,0
R24-02880,64470000,150000
R24-02881,45370000,150000
R24-02882,43010000,150000
R24-02883,43700000,150000
R24-02884,93110000,300000
R24-02885,5120000,20000
R24-02886,103250000,300000
R24-02887,22960000,60000
R24-02888,37690000,150000
R24-02889,123150000,300000
R24-02890,109050000,300000
R24-02891,220820000,1000000
R24-02892,700000,0
R24-02893,36390000,150000
R24-02894,82320000,300000
R24-02895,51930000,150000
R24-02896,46450000,150000
R24-02897,86980000,300000
R24-02898,46740000,150000
R24-02899,75810000,300000
R24-02900,112360000,300000
R24-02901,64990000,150000
R24-02902,22940000,60000
R24-02903,5230000,20000
R24-02904,94940000,300000
R24-02905,61690000,150000
R24-02906,63210000,150000
R24-02907,71250000,300000
R24-02908,24770000,60000
R24-02909,11860000,40000
R24-02910,2340000,0
R24-02911,31130000,60000
R24-02912,42720000,150000
R24-02913,94560000,300000
R24-02914,13880000,40000
R24-02915,42250000,150000
R24-02916,42900000,150000
R24-02917,4900000,0
R24-02918,25350000,60000
R24-02919,33630000,150000
R24-02920,44900000,150000
R24-02921,25320000,60000
R24-02922,1420000,0
R24-02923,53510000,150000
R24-02924,93360000,300000
R24-02925,51460000,150000
R24-02926,128980000,300000
R24-02927,3880000,0
R24-02928,53470000,150000
R24-02929,31560000,60000
R24-02930,1170000,0
R24-02931,26960000,60000
R24-02932,52210000,150000
R24-02933,45920000,150000
R24-02934,22150000,60000
R24-02935,31660000,60000
R24-02936,71390000,300000
R24-02937,69300000,300000
R24-02938,21510000,60000
R24-02939,23430000,60000
R24-02940,7250000,20000
R24-02941,12280000,40000
R24-02942,83900000,300000
R24-02943,11650000,40000
R24-02944,55060000,150000
R24-02945,36480000,150000
R24-02946,102310000,300000
R24-02947,3910000,0
R24-02948,3850000,0
R24-02949,114440000,300000
R24-02950,62260000,150000
R24-02951,3930000,0
R24-02952,32940000,60000
R24-02953,66080000,150000
R24-02954,103340000,300000
R24-02955,32710000,60000
R24-02956,41410000,150000
R24-02957,22730000,60000
R24-02958,56040000,150000
R24-02959,45080000,150000
R24-02960,35980000,150000
R24-02961,42880000,150000
R24-02962,41760000,150000
R24-02963,14130000,40000
R24-02964,62480000,150000
R24-02965,71150000,300000
R24-02966,75440000,300000
R24-02967,35820000,150000
R24-02968,21520000,60000
R24-02969,53980000,150000
R24-02970,74030000,300000
R24-02971,11350000,40000
R24-02972,82580000,300000
R24-02973,4850000,0
R24-02974,56850000,150000
R24-02975,92150000,300000
R24-02976,4040000,0
R24-02977,61860000,150000
R24-02978,41530000,150000
R24-02979,42500000,150000
R24-02980,113590000,300000
R24-02981,35790000,150000
R24-02982,24480000,60000
R24-02983,1170000,0
R24-02984,21580000,60000
R24-02985,2160000,0
R24-02986,51160000,150000
R24-02987,33750000,150000
R24-02988,33780000,150000
R24-02989,72390000,300000
R24-02990,37630000,150000
R24-02991,114530000,300000
R24-02992,12240000,40000
R24-02993,95920000,300000
R24-02994,40540000,150000
R24-02995,44350000,150000
R24-02996,11080000,40000
R24-02997,15290000,40000
R24-02998,46400000,150000
R24-02999,3800000,0
R24-03000,115740000,300000
R24-03001,48240000,150000
R24-03002,34740000,150000
R24-03003,11920000,40000
R24-03004,116230000,300000
R24-03005,2820000,0
R24-03006,32460000,60000
R24-03007,32440000,60000
R24-03008,62880000,150000
R24-03009,3100000,0
R24-03010,82180000,300000
R24-03011,72950000,300000
R24-03012,85530000,300000
R24-03013,14400000,40000
R24-03014,73350000,300000
R24-03015,91450000,300000
R24-03016,63300000,150000
R24-03017,47620000,150000
R24-03018,128460000,300000
R24-03019,23470000,60000
R24-03020,21640000,60000
R24-03021,53910000,150000
R24-03022,2000000,0
R24-03023,142250000,600000
R24-03024,11720000,40000
R24-03025,105090000,300000
R24-03026,20270000,60000
R24-03027,44470000,150000
R24-03028,105140000,300000
R24-03029,47650000,150000
R24-03030,36740000,150000
R24-03031,11450000,40000
R24-03032,36130000,150000
R24-03033,30600000,60000
R24-03034,34120000,150000
R24-03035,24070000,60000
R24-03036,103510000,300000
R24-03037,21020000,60000
R24-03038,8400000,20000
R24-03039,67600000,300000
R24-03040,42420000,150000
R24-03041,24850000,60000
R24-03042,23730000,60000
R24-03043,11030000,40000
R24-03044,37230000,150000
R24-03045,2530000,0
R24-03046,36220000,150000
R24-03047,21140000,60000
R24-03048,46400000,150000
R24-03049,17100000,40000
R24-03050,24240000,60000
R24-03051,52140000,150000
R24-03052,50790000,150000
R24-03053,66980000,300000
R24-03054,126540000,300000
R24-03055,99430000,300000
R24-03056,32870000,60000
R24-03057,58770000,150000
R24-03058,3250000,0
R24-03059,60870000,150000
R24-03060,2160000,0
R24-03061,17440000,40000
R24-03062,23200000,60000
R24-03063,38520000,150000
R24-03064,87930000,300000
R24-03065,26320000,60000
R24-03066,50900000,150000
R24-03067,2020000,0
R24-03068,75110000,300000
R24-03069,66250000,150000
R24-03070,13450000,40000
R24-03071,83510000,300000
R24-03072,14680000,40000
R24-03073,72270000,300000
R24-03074,62740000,150000
R24-03075,54600000,150000
R24-03076,2760000,0
R24-03077,91220000,300000
R24-03078,43850000,150000
R24-03079,103870000,300000
R24-03080,10960000,40000
R24-03081,105810000,300000
R24-03082,68990000,300000
R24-03083,124860000,300000
R24-03084,112250000,300000
R24-03085,53910000,150000
R24-03086,13640000,40000
R24-03087,14830000,40000
R24-03088,14850000,40000
R24-03089,76340000,300000
R24-03090,46400000,150000
R24-03091,44460000,150000
R24-03092,6080000,20000
R24-03093,43080000,150000
R24-03094,61060000,150000
R24-03095,52730000,150000
R24-03096,105400000,300000
R24-03097,48380000,150000
R24-03098,44090000,150000
R24-03099,820000,0
R24-03100,18060000,40000
R24-03101,6470000,20000
R24-03102,35240000,150000
R24-03103,66450000,150000
R24-03104,25790000,60000
R24-03105,13330000,40000
R24-03106,152630000,600000
R24-03107,41350000,150000
R24-03108,44930000,150000
R24-03109,100790000,300000
R24-03110,62720000,150000
R24-03111,46860000,150000
R24-03112,64260000,150000
R24-03113,141960000,600000
R24-03114,16010000,40000
R24-03115,23160000,60000
R24-03116,43680000,150000
R24-03117,44020000,150000
R24-03118,146230000,600000
R24-03119,2830000,0
R24-03120,74020000,300000
R24-03121,5830000,20000
R24-03122,52850000,150000
R24-03123,41530000,150000
R24-03124,1500000,0
R24-03125,54550000,150000
R24-03126,54010000,150000
R24-03127,1270000,0
R24-03128,12580000,40000
R24-03129,157510000,600000
R24-03130,23440000,60000
R24-03131,11910000,40000
R24-03132,95040000,300000
R24-03133,84410000,300000
R24-03134,64310000,150000
R24-03135,70620000,300000
R24-03136,35320000,150000
R24-03137,81880000,300000
R24-03138,15920000,40000
R24-03139,72210000,300000
R24-03140,66330000,150000
R24-03141,11330000,40000
R24-03142,39720000,150000
R24-03143,75650000,300000
R24-03144,51060000,150000
R24-03145,6370000,20000
R24-03146,214230000,1000000
R24-03147,76160000,300000
R24-03148,57950000,150000
R24-03149,117000000,300000
R24-03150,42440000,150000
R24-03151,43330000,150000
R24-03152,1700000,0
R24-03153,1960000,0
R24-03154,73200000,300000
R24-03155,34890000,150000
R24-03156,42340000,150000
R24-03157,63970000,150000
R24-03158,26050000,60000
R24-03159,40430000,150000
R24-03160,3880000,0
R24-03161,102830000,300000
R24-03162,45810000,150000
R24-03163,151700000,600000
R24-03164,67270000,300000
R24-03165,66280000,150000
R24-03166,62020000,150000
R24-03167,1870000,0
R24-03168,144690000,600000
R24-03169,103610000,300000
R24-03170,35590000,150000
R24-03171,71840000,300000
R24-03172,95510000,300000
R24-03173,23760000,60000
R24-03174,72100000,300000
R24-03175,81660000,300000
R24-03176,3970000,0
R24-03177,94840000,300000
R24-03178,31340000,60000
R24-03179,25650000,60000
R24-03180,84110000,300000
R24-03181,2960000,0
R24-03182,5570000,20000
R24-03183,85980000,300000
R24-03184,88050000,300000
R24-03185,65200000,150000
R24-03186,65260000,150000
R24-03187,31760000,60000
R24-03188,64800000,150000
R24-03189,45930000,150000
R24-03190,31600000,60000
R24-03191,3240000,0
R24-03192,15030000,40000
R24-03193,32900000,60000
R24-03194,2210000,0
R24-03195,15080000,40000
R24-03196,5860000,20000
R24-03197,143610000,600000
R24-03198,14730000,40000
R24-03199,46660000,150000
R24-03200,13790000,40000
R24-03201,75720000,300000
R24-03202,82660000,300000
R24-03203,86940000,300000
R24-03204,38400000,150000
R24-03205,73020000,300000
R24-03206,3880000,0
R24-03207,51650000,150000
R24-03208,15640000,40000
R24-03209,27480000,60000
R24-03210,32540000,60000
R24-03211,22680000,60000
R24-03212,32610000,60000
R24-03213,72320000,300000
R24-03214,500000,0
R24-03215,12560000,40000
R24-03216,41330000,150000
R24-03217,2720000,0
R24-03218,102520000,300000
R24-03219,24500000,60000
R24-03220,15180000,40000
R24-03221,61500000,150000
R24-03222,73360000,300000
R24-03223,84980000,300000
R24-03224,42670000,150000
R24-03225,72860000,300000
R24-03226,21080000,60000
R24-03227,14050000,40000
R24-03228,4600000,0
R24-03229,71740000,300000
R24-03230,95380000,300000
R24-03231,86110000,300000
R24-03232,103290000,300000
R24-03233,121960000,300000
R24-03234,12480000,40000
R24-03235,2260000,0
R24-03236,63990000,150000
R24-03237,122170000,300000
R24-03238,22440000,60000
R24-03239,25970000,60000
R24-03240,12350000,40000
R24-03241,12780000,40000
R24-03242,870000,0
R24-03243,77730000,300000
R24-03244,105750000,300000
R24-03245,42670000,150000
R24-03246,16490000,40000
R24-03247,102130000,300000
R24-03248,43110000,150000
R24-03249,101390000,300000
R24-03250,6810000,20000
