고객ID,타사이전금액,혜택금액
R03-02166,32970000,60000
R03-02167,800000,0
R03-02168,94750000,300000
R03-02169,42920000,150000
R03-02170,14780000,40000
R03-02171,55670000,150000
R03-02172,11160000,40000
R03-02173,88930000,300000
R03-02174,83440000,300000
R03-02175,66700000,300000
R03-02176,4230000,0
R03-02177,41920000,150000
R03-02178,51330000,150000
R03-02179,21520000,60000
R03-02180,62290000,150000
R03-02181,105130000,300000
R03-02182,5860000,20000
R03-02183,114510000,300000
R03-02184,72720000,300000
R03-02185,228440000,1000000
R03-02186,2030000,0
R03-02187,51180000,150000
R03-02188,24160000,60000
R03-02189,45140000,150000
R03-02190,28680000,60000
R03-02191,15780000,40000
R03-02192,153840000,600000
R03-02193,1020000,0
R03-02194,1600000,0
R03-02195,4030000,0
R03-02196,54290000,150000
R03-02197,21710000,60000
R03-02198,24410000,60000
R03-02199,58690000,150000
R03-02200,25110000,60000
R03-02201,63900000,150000
R03-02202,57730000,150000
R03-02203,30550000,60000
R03-02204,76910000,300000
R03-02205,22070000,60000
R03-02206,84460000,300000
R03-02207,40850000,150000
R03-02208,13080000,40000
R03-02209,56360000,150000
R03-02210,41120000,150000
R03-02211,23790000,60000
R03-02212,93860000,300000
R03-02213,40990000,150000
R03-02214,7600000,20000
R03-02215,65800000,150000
R03-02216,2930000,0
R03-02217,13350000,40000
R03-02218,51940000,150000
R03-02219,27040000,60000
R03-02220,83860000,300000
R03-02221,1990000,0
R03-02222,62330000,150000
R03-02223,4140000,0
R03-02224,1630000,0
R03-02225,61120000,150000
R03-02226,56190000,150000
R03-02227,72390000,300000
R03-02228,3220000,0
R03-02229,12350000,40000
R03-02230,12150000,40000
R03-02231,33830000,150000
R03-02232,8600000,20000
R03-02233,13900000,40000
R03-02234,35550000,150000
R03-02235,61080000,150000
R03-02236,73770000,300000
R03-02237,54040000,150000
R03-02238,43790000,150000
R03-02239,61640000,150000
R03-02240,33920000,150000
R03-02241,3260000,0
R03-02242,32880000,60000
R03-02243,131940000,300000
R03-02244,57530000,150000
R03-02245,4170000,0
R03-02246,62860000,150000
R03-02247,101640000,300000
R03-02248,113840000,300000
R03-02249,72380000,300000
R03-02250,40710000,150000
R03-02251,33280000,60000
R03-02252,20530000,60000
R03-02253,68030000,300000
R03-02254,68360000,300000
R03-02255,63090000,150000
R03-02256,62430000,150000
R03-02257,52370000,150000
R03-02258,55270000,150000
R03-02259,37990000,150000
R03-02260,56830000,150000
R03-02261,14460000,40000
R03-02262,5840000,20000
R03-02263,24030000,60000
R03-02264,38300000,150000
R03-02265,73770000,300000
R03-02266,52950000,150000
R03-02267,64400000,150000
R03-02268,102200000,300000
R03-02269,21810000,60000
R03-02270,410000,0
R03-02271,1300000,0
R03-02272,31420000,60000
R03-02273,60860000,150000
R03-02274,42100000,150000
R03-02275,34360000,150000
R03-02276,6740000,20000
R03-02277,5370000,20000
R03-02278,24280000,60000
R03-02279,770000,0
R03-02280,44570000,150000
R03-02281,65600000,150000
R03-02282,146740000,600000
R03-02283,1460000,0
R03-02284,12780000,40000
R03-02285,86240000,300000
R03-02286,21130000,60000
R03-02287,11910000,40000
R03-02288,42580000,150000
R03-02289,51180000,150000
R03-02290,15650000,40000
R03-02291,48500000,150000
R03-02292,62690000,150000
R03-02293,33940000,150000
R03-02294,45980000,150000
R03-02295,143620000,600000
R03-02296,6460000,20000
R03-02297,5500000,20000
R03-02298,45260000,150000
R03-02299,40920000,150000
R03-02300,14450000,40000
R03-02301,14450000,40000
R03-02302,6610000,20000
R03-02303,92060000,300000
R03-02304,67420000,300000
R03-02305,64390000,150000
R03-02306,32500000,60000
R03-02307,75070000,300000
R03-02308,33280000,60000
R03-02309,55210000,150000
R03-02310,38290000,150000
R03-02311,53360000,150000
R03-02312,15820000,40000
R03-02313,64710000,150000
R03-02314,40960000,150000
R03-02315,46460000,150000
R03-02316,2420000,0
R03-02317,660000,0
R03-02318,64260000,150000
R03-02319,33260000,60000
R03-02320,2360000,0
R03-02321,3280000,0
R03-02322,45390000,150000
R03-02323,141600000,600000
R03-02324,16180000,40000
R03-02325,800000,0
R03-02326,340000,0
R03-02327,21840000,60000
R03-02328,121330000,300000
R03-02329,33000000,60000
R03-02330,220840000,1000000
R03-02331,112080000,300000
R03-02332,100960000,300000
R03-02333,40910000,150000
R03-02334,35630000,150000
R03-02335,32490000,60000
R03-02336,41280000,150000
R03-02337,7390000,20000
R03-02338,91720000,300000
R03-02339,76280000,300000
R03-02340,35460000,150000
R03-02341,104060000,300000
R03-02342,27890000,60000
R03-02343,62040000,150000
R03-02344,12610000,40000
R03-02345,49070000,150000
R03-02346,112520000,300000
R03-02347,10420000,40000
R03-02348,20680000,60000
R03-02349,102410000,300000
R03-02350,32750000,60000
R03-02351,82370000,300000
R03-02352,63100000,150000
R03-02353,21750000,60000
R03-02354,111990000,300000
R03-02355,32180000,60000
R03-02356,88040000,300000
R03-02357,15680000,40000
R03-02358,77210000,300000
R03-02359,31380000,60000
R03-02360,24930000,60000
R03-02361,84180000,300000
R03-02362,51590000,150000
R03-02363,4220000,0
R03-02364,35190000,150000
R03-02365,32620000,60000
R03-02366,11230000,40000
R03-02367,12050000,40000
R03-02368,36670000,150000
R03-02369,98520000,300000
R03-02370,66290000,150000
R03-02371,24320000,60000
R03-02372,105630000,300000
R03-02373,82530000,300000
R03-02374,106800000,300000
R03-02375,64060000,150000
R03-02376,74430000,300000
R03-02377,73400000,300000
R03-02378,46680000,150000
R03-02379,98490000,300000
R03-02380,54870000,150000
R03-02381,45850000,150000
R03-02382,61670000,150000
R03-02383,95380000,300000
R03-02384,48040000,150000
R03-02385,34650000,150000
R03-02386,63010000,150000
R03-02387,4430000,0
R03-02388,14840000,40000
R03-02389,22260000,60000
R03-02390,53190000,150000
R03-02391,132190000,300000
R03-02392,73610000,300000
R03-02393,45540000,150000
R03-02394,88400000,300000
R03-02395,3260000,0
R03-02396,46450000,150000
R03-02397,45650000,150000
R03-02398,4800000,0
R03-02399,14060000,40000
R03-02400,3390000,0
R03-02401,15490000,40000
R03-02402,23990000,60000
R03-02403,133950000,600000
R03-02404,43580000,150000
R03-02405,38730000,150000
R03-02406,61390000,150000
R03-02407,34680000,150000
R03-02408,66090000,150000
R03-02409,42560000,150000
R03-02410,115730000,300000
R03-02411,97770000,300000
R03-02412,41700000,150000
R03-02413,63970000,150000
R03-02414,5630000,20000
R03-02415,31080000,60000
R03-02416,13850000,40000
R03-02417,3850000,0
R03-02418,43380000,150000
R03-02419,97740000,300000
R03-02420,41290000,150000
R03-02421,5060000,20000
R03-02422,103050000,300000
R03-02423,71940000,300000
R03-02424,31640000,60000
R03-02425,73340000,300000
R03-02426,50980000,150000
R03-02427,77720000,300000
R03-02428,41460000,150000
R03-02429,2320000,0
R03-02430,54520000,150000
R03-02431,21300000,60000
R03-02432,13270000,40000
R03-02433,10470000,40000
R03-02434,26730000,60000
R03-02435,42500000,150000
R03-02436,42580000,150000
R03-02437,113680000,300000
R03-02438,132320000,300000
R03-02439,71970000,300000
R03-02440,3640000,0
R03-02441,1620000,0
R03-02442,23560000,60000
R03-02443,81560000,300000
R03-02444,23200000,60000
R03-02445,153430000,600000
R03-02446,14020000,40000
R03-02447,32170000,60000
R03-02448,44270000,150000
R03-02449,84670000,300000
R03-02450,2370000,0
R03-02451,23630000,60000
R03-02452,1280000,0
R03-02453,36320000,150000
R03-02454,25910000,60000
R03-02455,43240000,150000
R03-02456,16640000,40000
R03-02457,5310000,20000
R03-02458,87620000,300000
R03-02459,82180000,300000
R03-02460,128630000,300000
R03-02461,27390000,60000
R03-02462,2290000,0
R03-02463,34470000,150000
R03-02464,29220000,60000
R03-02465,6920000,20000
R03-02466,21480000,60000
R03-02467,32990000,60000
R03-02468,13970000,40000
R03-02469,64620000,150000
R03-02470,25370000,60000
R03-02471,114030000,300000
R03-02472,15950000,40000
R03-02473,1790000,0
R03-02474,95370000,300000
R03-02475,66480000,150000
R03-02476,34190000,150000
R03-02477,43190000,150000
R03-02478,930000,0
R03-02479,84310000,300000
R03-02480,11030000,40000
R03-02481,86720000,300000
R03-02482,18180000,40000
R03-02483,49070000,150000
R03-02484,5600000,20000
R03-02485,12720000,40000
R03-02486,23900000,60000
R03-02487,32680000,60000
R03-02488,22570000,60000
R03-02489,108210000,300000
R03-02490,43250000,150000
R03-02491,87200000,300000
R03-02492,32390000,60000
R03-02493,54520000,150000
R03-02494,41810000,150000
R03-02495,14830000,40000
R03-02496,21310000,60000
R03-02497,24450000,60000
R03-02498,64280000,150000
R03-02499,60930000,150000
R03-02500,12900000,40000
R03-02501,36420000,150000
R03-02502,15940000,40000
R03-02503,10830000,40000
R03-02504,22260000,60000
R03-02505,58200000,150000
R03-02506,35760000,150000
R03-02507,1040000,0
R03-02508,113780000,300000
R03-02509,96320000,300000
R03-02510,1710000,0
R03-02511,45280000,150000
R03-02512,10300000,40000
R03-02513,3960000,0
R03-02514,57820000,150000
R03-02515,71310000,300000
R03-02516,62930000,150000
R03-02517,38380000,150000
R03-02518,107000000,300000
R03-02519,38630000,150000
R03-02520,56710000,150000
R03-02521,81790000,300000
R03-02522,900000,0
R03-02523,100810000,300000
R03-02524,72770000,300000
R03-02525,6760000,20000
R03-02526,1660000,0
R03-02527,53270000,150000
R03-02528,83830000,300000
R03-02529,35750000,150000
R03-02530,153440000,600000
R03-02531,51670000,150000
R03-02532,52700000,150000
R03-02533,34640000,150000
R03-02534,10900000,40000
R03-02535,143560000,600000
R03-02536,48900000,150000
R03-02537,52320000,150000
R03-02538,38320000,150000
R03-02539,23620000,60000
R03-02540,95610000,300000
R03-02541,15700000,40000
R03-02542,74360000,300000
R03-02543,1220000,0
R03-02544,49640000,150000
R03-02545,13240000,40000
R03-02546,42430000,150000
R03-02547,4660000,0
R03-02548,116360000,300000
R03-02549,85460000,300000
R03-02550,15640000,40000
R03-02551,51360000,150000
R03-02552,1830000,0
R03-02553,76200000,300000
R03-02554,91300000,300000
R03-02555,61410000,150000
R03-02556,41030000,150000
R03-02557,75650000,300000
R03-02558,73220000,300000
R03-02559,63130000,150000
R03-02560,51240000,150000
R03-02561,31540000,60000
R03-02562,51830000,150000
R03-02563,44150000,150000
R03-02564,83510000,300000
R03-02565,43230000,150000
R03-02566,82040000,300000
R03-02567,93670000,300000
R03-02568,22030000,60000
R03-02569,32530000,60000
R03-02570,44400000,150000
R03-02571,101510000,300000
R03-02572,15920000,40000
R03-02573,13490000,40000
R03-02574,64250000,150000
R03-02575,2560000,0
R03-02576,69160000,300000
R03-02577,81100000,300000
R03-02578,10990000,40000
R03-02579,52800000,150000
R03-02580,41390000,150000
R03-02581,71460000,300000
R03-02582,32440000,60000
R03-02583,74480000,300000
R03-02584,20480000,60000
R03-02585,10960000,40000
R03-02586,4630000,0
R03-02587,21830000,60000
R03-02588,23690000,60000
R03-02589,21150000,60000
R03-02590,12930000,40000
R03-02591,32900000,60000
R03-02592,4760000,0
R03-02593,59340000,150000
R03-02594,45980000,150000
R03-02595,107450000,300000
R03-02596,51220000,150000
R03-02597,148760000,600000
R03-02598,21790000,60000
R03-02599,41790000,150000
R03-02600,41750000,150000
R03-02601,67910000,300000
R03-02602,4710000,0
R03-02603,53300000,150000
R03-02604,34710000,150000
R03-02605,91530000,300000
R03-02606,51350000,150000
R03-02607,23940000,60000
R03-02608,17570000,40000
R03-02609,1640000,0
R03-02610,82770000,300000
R03-02611,94840000,300000
R03-02612,65310000,150000
R03-02613,7020000,20000
R03-02614,22290000,60000
R03-02615,25920000,60000
R03-02616,86590000,300000
R03-02617,66360000,150000
R03-02618,63810000,150000
R03-02619,23750000,60000
R03-02620,66860000,300000
R03-02621,55580000,150000
R03-02622,52000000,150000
R03-02623,48560000,150000
R03-02624,42780000,150000
R03-02625,55290000,150000
R03-02626,21610000,60000
R03-02627,42810000,150000
R03-02628,84570000,300000
R03-02629,11890000,40000
R03-02630,8230000,20000
R03-02631,22210000,60000
R03-02632,25080000,60000
R03-02633,125260000,300000
R03-02634,24880000,60000
R03-02635,22160000,60000
R03-02636,23650000,60000
R03-02637,24160000,60000
R03-02638,73340000,300000
R03-02639,44720000,150000
R03-02640,12410000,40000
R03-02641,4790000,0
R03-02642,125180000,300000
R03-02643,20970000,60000
R03-02644,84500000,300000
R03-02645,3200000,0
R03-02646,30960000,60000
R03-02647,24380000,60000
R03-02648,5290000,20000
R03-02649,18640000,40000
R03-02650,76110000,300000
R03-02651,40350000,150000
R03-02652,8670000,20000
R03-02653,102610000,300000
R03-02654,33100000,60000
R03-02655,37160000,150000
R03-02656,62110000,150000
R03-02657,82810000,300000
R03-02658,8430000,20000
R03-02659,32990000,60000
R03-02660,51670000,150000
R03-02661,25320000,60000
R03-02662,14580000,40000
R03-02663,24570000,60000
R03-02664,51130000,150000
R03-02665,61770000,150000
R03-02666,61900000,150000
R03-02667,31670000,60000
R03-02668,82690000,300000
R03-02669,17880000,40000
R03-02670,32940000,60000
R03-02671,42570000,150000
R03-02672,61550000,150000
R03-02673,90990000,300000
R03-02674,43870000,150000
R03-02675,44150000,150000
R03-02676,21100000,60000
R03-02677,16230000,40000
R03-02678,70920000,300000
R03-02679,46040000,150000
R03-02680,14940000,40000
R03-02681,26980000,60000
R03-02682,14460000,40000
R03-02683,11490000,40000
R03-02684,61960000,150000
R03-02685,2710000,0
R03-02686,74060000,300000
R03-02687,63510000,150000
R03-02688,3840000,0
R03-02689,27490000,60000
R03-02690,52760000,150000
R03-02691,3730000,0
R03-02692,540000,0
R03-02693,15630000,40000
R03-02694,21370000,60000
R03-02695,5790000,20000
R03-02696,14770000,40000
R03-02697,26720000,60000
R03-02698,5620000,20000
R03-02699,11860000,40000
R03-02700,11530000,40000
R03-02701,14490000,40000
R03-02702,62670000,150000
R03-02703,25710000,60000
R03-02704,31770000,60000
R03-02705,42140000,150000
R03-02706,42530000,150000
R03-02707,51810000,150000
R03-02708,2880000,0
R03-02709,40960000,150000
R03-02710,6260000,20000
R03-02711,98740000,300000
R03-02712,63380000,150000
R03-02713,43900000,150000
R03-02714,22150000,60000
R03-02715,102500000,300000
R03-02716,111020000,300000
R03-02717,22680000,60000
R03-02718,62800000,150000
R03-02719,106580000,300000
R03-02720,21780000,60000
R03-02721,12390000,40000
R03-02722,81320000,300000
R03-02723,28230000,60000
R03-02724,3450000,0
R03-02725,65400000,150000
R03-02726,11590000,40000
R03-02727,27590000,60000
R03-02728,25040000,60000
R03-02729,23950000,60000
R03-02730,34950000,150000
R03-02731,67080000,300000
R03-02732,15610000,40000
R03-02733,50880000,150000
R03-02734,20710000,60000
R03-02735,24630000,60000
R03-02736,54230000,150000
R03-02737,44370000,150000
R03-02738,52640000,150000
R03-02739,74860000,300000
R03-02740,31760000,60000
R03-02741,31180000,60000
R03-02742,4900000,0
R03-02743,63800000,150000
R03-02744,4270000,0
R03-02745,32200000,60000
R03-02746,43080000,150000
R03-02747,72850000,300000
R03-02748,132070000,300000
R03-02749,98820000,300000
R03-02750,71930000,300000
R03-02751,11600000,40000
R03-02752,6020000,20000
R03-02753,25130000,60000
R03-02754,92500000,300000
R03-02755,14110000,40000
R03-02756,14520000,40000
R03-02757,51600000,150000
R03-02758,82830000,300000
R03-02759,15090000,40000
R03-02760,48830000,150000
R03-02761,56230000,150000
R03-02762,54590000,150000
R03-02763,32980000,60000
R03-02764,13770000,40000
R03-02765,42230000,150000
R03-02766,25060000,60000
R03-02767,111840000,300000
R03-02768,22160000,60000
R03-02769,72760000,300000
R03-02770,16110000,40000
R03-02771,56470000,150000
R03-02772,22350000,60000
R03-02773,4340000,0
R03-02774,41830000,150000
R03-02775,23530000,60000
R03-02776,11320000,40000
R03-02777,31970000,60000
R03-02778,45260000,150000
R03-02779,86310000,300000
R03-02780,47670000,150000
R03-02781,45740000,150000
R03-02782,15800000,40000
R03-02783,37570000,150000
R03-02784,56780000,150000
R03-02785,72600000,300000
R03-02786,22180000,60000
R03-02787,51770000,150000
R03-02788,112740000,300000
R03-02789,25600000,60000
R03-02790,75420000,300000
R03-02791,132110000,300000
R03-02792,105320000,300000
R03-02793,52730000,150000
R03-02794,98330000,300000
R03-02795,2410000,0
R03-02796,45470000,150000
R03-02797,54070000,150000
R03-02798,54580000,150000
R03-02799,41480000,150000
R03-02800,3200000,0
R03-02801,32650000,60000
R03-02802,3380000,0
R03-02803,85140000,300000
R03-02804,43340000,150000
R03-02805,12440000,40000
R03-02806,54890000,150000
R03-02807,15830000,40000
R03-02808,31870000,60000
R03-02809,24270000,60000
R03-02810,45210000,150000
R03-02811,92430000,300000
R03-02812,88840000,300000
R03-02813,45660000,150000
R03-02814,21690000,60000
R03-02815,32330000,60000
R03-02816,22290000,60000
R03-02817,62200000,150000
R03-02818,62890000,150000
R03-02819,46950000,150000
R03-02820,68520000,300000
R03-02821,42090000,150000
R03-02822,13160000,40000
R03-02823,85120000,300000
R03-02824,33940000,150000
R03-02825,67370000,300000
R03-02826,107320000,300000
R03-02827,2610000,0
R03-02828,4250000,0
R03-02829,43790000,150000
R03-02830,72020000,300000
R03-02831,28350000,60000
R03-02832,23770000,60000
R03-02833,52030000,150000
R03-02834,34460000,150000
R03-02835,6590000,20000
R03-02836,1870000,0
R03-02837,3920000,0
R03-02838,44030000,150000
R03-02839,54660000,150000
R03-02840,13090000,40000
R03-02841,35170000,150000
R03-02842,31250000,60000
R03-02843,32390000,60000
R03-02844,72130000,300000
R03-02845,34760000,150000
R03-02846,113410000,300000
R03-02847,45060000,150000
R03-02848,56100000,150000
R03-02849,78760000,300000
R03-02850,65620000,150000
R03-02851,34610000,150000
R03-02852,33050000,60000
R03-02853,71810000,300000
R03-02854,83420000,300000
R03-02855,56700000,150000
R03-02856,6400000,20000
R03-02857,28360000,60000
R03-02858,42800000,150000
R03-02859,35820000,150000
R03-02860,2620000,0
R03-02861,36080000,150000
R03-02862,43310000,150000
R03-02863,77850000,300000
R03-02864,50770000,150000
R03-02865,104230000,300000
R03-02866,133050000,300000
R03-02867,31910000,60000
R03-02868,91860000,300000
R03-02869,62310000,150000
R03-02870,90790000,300000
R03-02871,2930000,0
R03-02872,13920000,40000
R03-02873,38430000,150000
R03-02874,73560000,300000
R03-02875,38650000,150000
R03-02876,34650000,150000
R03-02877,58180000,150000
R03-02878,26430000,60000
R03-02879,74520000,300000
R03-02880,7230000,20000
R03-02881,67580000,300000
R03-02882,1500000,0
R03-02883,500000,0
R03-02884,11910000,40000
R03-02885,23890000,60000
R03-02886,60590000,150000
R03-02887,15150000,40000
R03-02888,94260000,300000
R03-02889,63590000,150000
R03-02890,10930000,40000
R03-02891,16400000,40000
R03-02892,15410000,40000
R03-02893,53850000,150000
R03-02894,15690000,40000
R03-02895,105760000,300000
R03-02896,13700000,40000
R03-02897,35130000,150000
R03-02898,55010000,150000
R03-02899,101490000,300000
R03-02900,11030000,40000
R03-02901,3290000,0
R03-02902,52800000,150000
R03-02903,23200000,60000
R03-02904,1860000,0
R03-02905,93410000,300000
R03-02906,113470000,300000
R03-02907,74650000,300000
R03-02908,51790000,150000
R03-02909,35870000,150000
R03-02910,15560000,40000
R03-02911,440000,0
R03-02912,25230000,60000
R03-02913,31000000,60000
R03-02914,82630000,300000
R03-02915,62250000,150000
R03-02916,11850000,40000
R03-02917,21340000,60000
R03-02918,23670000,60000
R03-02919,47610000,150000
R03-02920,43770000,150000
R03-02921,67100000,300000
R03-02922,32220000,60000
R03-02923,130840000,300000
R03-02924,83450000,300000
R03-02925,64030000,150000
R03-02926,41550000,150000
R03-02927,44100000,150000
R03-02928,102180000,300000
R03-02929,41990000,150000
R03-02930,87180000,300000
R03-02931,13090000,40000
R03-02932,96640000,300000
R03-02933,48770000,150000
R03-02934,33310000,60000
R03-02935,52450000,150000
R03-02936,55650000,150000
R03-02937,96410000,300000
R03-02938,152190000,600000
R03-02939,32670000,60000
R03-02940,42780000,150000
R03-02941,16310000,40000
R03-02942,106940000,300000
R03-02943,36880000,150000
R03-02944,51560000,150000
R03-02945,16570000,40000
R03-02946,22510000,60000
R03-02947,1190000,0
R03-02948,101950000,300000
R03-02949,130210000,300000
R03-02950,4080000,0
R03-02951,65420000,150000
R03-02952,34250000,150000
R03-02953,14210000,40000
R03-02954,32270000,60000
R03-02955,45590000,150000
R03-02956,36370000,150000
R03-02957,44740000,150000
R03-02958,22260000,60000
R03-02959,23710000,60000
R03-02960,63660000,150000
R03-02961,33010000,60000
R03-02962,3790000,0
R03-02963,43160000,150000
R03-02964,80690000,300000
R03-02965,61290000,150000
R03-02966,87540000,300000
R03-02967,95310000,300000
R03-02968,51420000,150000
R03-02969,58630000,150000
R03-02970,61800000,150000
R03-02971,25040000,60000
R03-02972,22720000,60000
R03-02973,55860000,150000
R03-02974,83060000,300000
R03-02975,95850000,300000
R03-02976,53130000,150000
R03-02977,2800000,0
R03-02978,82800000,300000
R03-02979,33160000,60000
R03-02980,82720000,300000
R03-02981,24050000,60000
R03-02982,51640000,150000
R03-02983,4910000,0
R03-02984,3810000,0
R03-02985,1010000,0
R03-02986,61280000,150000
R03-02987,1810000,0
R03-02988,10140000,40000
R03-02989,43540000,150000
R03-02990,75150000,300000
R03-02991,22730000,60000
R03-02992,82350000,300000
R03-02993,15580000,40000
R03-02994,20940000,60000
R03-02995,44900000,150000
R03-02996,36100000,150000
R03-02997,2710000,0
R03-02998,3970000,0
R03-02999,75820000,300000
R03-03000,3980000,0
R03-03001,34960000,150000
R03-03002,36870000,150000
R03-03003,2020000,0
R03-03004,23160000,60000
R03-03005,52780000,150000
R03-03006,25910000,60000
R03-03007,1540000,0
R03-03008,216320000,1000000
R03-03009,21650000,60000
R03-03010,3300000,0
R03-03011,20580000,60000
R03-03012,64350000,150000
R03-03013,4160000,0
R03-03014,23060000,60000
R03-03015,1990000,0
R03-03016,92150000,300000
R03-03017,62520000,150000
R03-03018,42520000,150000
R03-03019,51020000,150000
R03-03020,53270000,150000
R03-03021,14830000,40000
R03-03022,61000000,150000
R03-03023,73550000,300000
R03-03024,17010000,40000
R03-03025,20950000,60000
R03-03026,26430000,60000
R03-03027,67410000,300000
R03-03028,23640000,60000
R03-03029,39520000,150000
R03-03030,41540000,150000
R03-03031,102570000,300000
R03-03032,22600000,60000
R03-03033,11930000,40000
R03-03034,63720000,150000
R03-03035,62500000,150000
R03-03036,14090000,40000
R03-03037,105360000,300000
R03-03038,26910000,60000
R03-03039,41720000,150000
R03-03040,56870000,150000
R03-03041,21570000,60000
R03-03042,22920000,60000
R03-03043,5310000,20000
R03-03044,52330000,150000
R03-03045,111990000,300000
R03-03046,34140000,150000
R03-03047,15340000,40000
R03-03048,75460000,300000
R03-03049,72000000,300000
R03-03050,24420000,60000
R03-03051,7200000,20000
R03-03052,73880000,300000
R03-03053,52100000,150000
R03-03054,94310000,300000
R03-03055,27620000,60000
R03-03056,73310000,300000
R03-03057,23510000,60000
R03-03058,56170000,150000
R03-03059,45050000,150000
R03-03060,4880000,0
R03-03061,76560000,300000
R03-03062,13920000,40000
R03-03063,35130000,150000
R03-03064,43970000,150000
R03-03065,1620000,0
R03-03066,25610000,60000
R03-03067,43190000,150000
R03-03068,54420000,150000
R03-03069,11370000,40000
R03-03070,136910000,600000
R03-03071,91590000,300000
R03-03072,66620000,150000
R03-03073,22480000,60000
R03-03074,52110000,150000
R03-03075,32270000,60000
R03-03076,35600000,150000
R03-03077,133860000,600000
R03-03078,41340000,150000
R03-03079,11640000,40000
R03-03080,93780000,300000
R03-03081,73830000,300000
R03-03082,23280000,60000
R03-03083,53410000,150000
R03-03084,11750000,40000
R03-03085,33340000,150000
R03-03086,27210000,60000
R03-03087,5000000,20000
R03-03088,71570000,300000
R03-03089,31850000,60000
R03-03090,85900000,300000
R03-03091,26610000,60000
R03-03092,22680000,60000
R03-03093,10790000,40000
R03-03094,11630000,40000
R03-03095,52610000,150000
R03-03096,21110000,60000
R03-03097,51970000,150000
R03-03098,25360000,60000
R03-03099,52920000,150000
R03-03100,4970000,0
R03-03101,42640000,150000
R03-03102,4440000,0
R03-03103,4780000,0
R03-03104,53120000,150000
R03-03105,31990000,60000
R03-03106,92090000,300000
R03-03107,25600000,60000
R03-03108,51450000,150000
R03-03109,84860000,300000
R03-03110,43620000,150000
R03-03111,58810000,150000
R03-03112,4890000,0
R03-03113,53020000,150000
R03-03114,2800000,0
R03-03115,73330000,300000
R03-03116,13970000,40000
R03-03117,55010000,150000
R03-03118,110620000,300000
R03-03119,98940000,300000
R03-03120,12220000,40000
R03-03121,880000,0
R03-03122,2460000,0
R03-03123,93460000,300000
R03-03124,93840000,300000
R03-03125,83430000,300000
R03-03126,74650000,300000
R03-03127,118670000,300000
R03-03128,88860000,300000
R03-03129,43350000,150000
R03-03130,25790000,60000
R03-03131,12970000,40000
R03-03132,44020000,150000
R03-03133,63490000,150000
R03-03134,6100000,20000
R03-03135,80970000,300000
R03-03136,42410000,150000
R03-03137,16330000,40000
R03-03138,3450000,0
R03-03139,33050000,60000
R03-03140,35500000,150000
R03-03141,93930000,300000
R03-03142,11660000,40000
R03-03143,2200000,0
R03-03144,81800000,300000
R03-03145,13680000,40000
R03-03146,42070000,150000
R03-03147,7960000,20000
R03-03148,14300000,40000
R03-03149,46670000,150000
R03-03150,25550000,60000
R03-03151,85080000,300000
R03-03152,48420000,150000
R03-03153,52440000,150000
R03-03154,61550000,150000
R03-03155,4850000,0
R03-03156,32230000,60000
R03-03157,74780000,300000
R03-03158,13050000,40000
R03-03159,23480000,60000
R03-03160,72990000,300000
R03-03161,5770000,20000
R03-03162,14040000,40000
R03-03163,24680000,60000
R03-03164,29240000,60000
R03-03165,54540000,150000
R03-03166,32080000,60000
R03-03167,32010000,60000
R03-03168,2660000,0
R03-03169,11740000,40000
R03-03170,73410000,300000
R03-03171,13890000,40000
R03-03172,105850000,300000
R03-03173,20870000,60000
R03-03174,31930000,60000
R03-03175,63840000,150000
R03-03176,82260000,300000
R03-03177,15280000,40000
R03-03178,154630000,600000
R03-03179,69120000,300000
R03-03180,60200000,150000
R03-03181,33610000,150000
R03-03182,4290000,0
R03-03183,12010000,40000
R03-03184,32980000,60000
R03-03185,23540000,60000
R03-03186,6100000,20000
R03-03187,6120000,20000
R03-03188,6140000,20000
R03-03189,4010000,0
R03-03190,1750000,0
R03-03191,71160000,300000
R03-03192,94510000,300000
R03-03193,32810000,60000
R03-03194,31020000,60000
R03-03195,53200000,150000
R03-03196,12330000,40000
R03-03197,43350000,150000
R03-03198,23290000,60000
R03-03199,24810000,60000
R03-03200,7600000,20000
R03-03201,4920000,0
R03-03202,12840000,40000
R03-03203,92530000,300000
R03-03204,56030000,150000
R03-03205,46590000,150000
R03-03206,73160000,300000
R03-03207,81160000,300000
R03-03208,82390000,300000
R03-03209,12790000,40000
R03-03210,15670000,40000
R03-03211,21780000,60000
R03-03212,65220000,150000
R03-03213,50830000,150000
R03-03214,104470000,300000
R03-03215,640000,0
R03-03216,3600000,0
R03-03217,63790000,150000
R03-03218,68700000,300000
R03-03219,115460000,300000
R03-03220,93210000,300000
R03-03221,45020000,150000
R03-03222,14370000,40000
R03-03223,44660000,150000
R03-03224,12460000,40000
R03-03225,15510000,40000
R03-03226,92590000,300000
R03-03227,84730000,300000
R03-03228,24420000,60000
R03-03229,55800000,150000
R03-03230,82990000,300000
R03-03231,2330000,0
R03-03232,72490000,300000
R03-03233,94850000,300000
R03-03234,33630000,150000
R03-03235,41080000,150000
R03-03236,33460000,150000
R03-03237,46230000,150000
R03-03238,76860000,300000
R03-03239,84850000,300000
R03-03240,14120000,40000
R03-03241,12010000,40000
R03-03242,75620000,300000
R03-03243,42180000,150000
R03-03244,12700000,40000
R03-03245,45810000,150000
R03-03246,1980000,0
R03-03247,72820000,300000
R03-03248,21590000,60000
R03-03249,33400000,150000
R03-03250,3900000,0
